Time Stamp, A0 Val, A1 Val, A2 Val, A3 Val, Accel X, Accel Y, Accel Z, Gyro X, Gyro Y, Gyro Z
1584736176.38, 727, 697, 462, 400, -15336, -616, 3952, 841, 63, 300
1584736176.45, 727, 696, 462, 400, -19344, 888, 4052, 760, -312, -624
1584736176.52, 727, 695, 462, 400, -17844, -5176, 1556, 883, -403, 557
1584736176.55, 727, 693, 462, 401, -32716, -520, -200, 740, -312, -373
1584736176.62, 725, 693, 461, 401, -14664, -444, 3672, 141, -334, -1394
1584736176.68, 725, 693, 458, 402, -9668, -6112, -4504, -330, 175, -703
1584736176.75, 725, 694, 458, 402, -20040, 2700, 1576, -225, 188, 344
1584736176.82, 725, 695, 457, 402, -6428, 164, 4128, -237, 89, -1806
1584736176.85, 725, 694, 457, 402, -17320, -1172, 2020, -584, 58, -721
1584736176.92, 726, 694, 458, 402, -17936, 1088, -236, -569, 364, 1116
1584736176.98, 726, 694, 460, 403, -10744, -3020, -1600, -335, -18, -1165
1584736177.05, 726, 694, 462, 407, -15232, -900, -1252, 179, -565, -1405
1584736177.12, 729, 694, 462, 407, -7292, -768, 5408, 563, -1556, 1672
1584736177.15, 730, 694, 462, 407, -9200, -7352, -1724, 533, -970, 2060
1584736177.22, 730, 694, 462, 406, -17932, -3104, 2876, 401, -1437, -640
1584736177.28, 730, 694, 464, 406, -18536, -1392, 2408, 336, -620, 2104
1584736177.35, 730, 694, 464, 406, -13808, -1672, 4068, 7, 29, 971
1584736177.42, 729, 694, 465, 406, -17048, -1244, -168, -238, 196, -1596
1584736177.45, 729, 694, 464, 407, -10360, 684, 3464, -270, 746, 3201
1584736177.52, 730, 696, 465, 409, -10692, -6728, 40, -28, 438, 1292
1584736177.58, 730, 696, 464, 410, -23656, -1992, 888, 280, 444, 1010
1584736177.65, 730, 696, 464, 412, -26652, -1840, -4344, 339, -164, -590
1584736177.68, 731, 695, 464, 414, -20928, 304, 892, 171, -420, -2553
1584736177.75, 731, 695, 464, 416, -20616, -4736, 2368, 236, -583, 186
1584736177.82, 731, 695, 464, 418, -18568, -6100, -336, 219, -545, -838
1584736177.88, 732, 695, 465, 420, -22420, -1940, 6152, 264, -1183, -3333
1584736177.95, 732, 695, 465, 422, -3084, -5400, -2736, -35, -762, -2839
1584736178.01, 733, 697, 466, 425, -15412, -11164, 6280, -320, -535, 1525
1584736178.05, 736, 700, 472, 428, 268, -5532, 2360, -384, -85, -195
1584736178.12, 741, 703, 475, 434, -14476, -3072, 5808, -338, -284, 1381
1584736178.18, 740, 702, 474, 434, -17520, -5252, 1016, -148, -248, 204
1584736178.25, 737, 702, 474, 433, -9248, 188, 2060, -428, -645, -405
1584736178.31, 734, 702, 474, 432, 2884, -2652, -7048, -515, -740, -3588
1584736178.35, 734, 701, 473, 432, -11608, -5488, 1300, -353, -275, 465
1584736178.42, 734, 700, 473, 432, -14060, 328, 2088, -347, -358, -1222
1584736178.48, 734, 700, 473, 433, -21420, -136, 2124, -403, -175, 1321
1584736178.55, 734, 700, 473, 432, -16096, -3820, -1332, -295, -488, -1309
1584736178.61, 734, 700, 473, 432, -18828, -1652, 940, -366, -361, 221
1584736178.68, 734, 700, 473, 432, -12884, 4484, 6216, -407, -259, 1768
1584736178.72, 734, 700, 473, 432, -17264, -892, -3488, -395, 46, 2355
1584736178.78, 734, 700, 473, 432, -10452, 320, 3276, -326, -590, -1348
1584736178.85, 734, 700, 473, 432, -13516, -544, 2564, -378, -272, 2176
1584736178.91, 734, 700, 473, 432, -20016, -6196, 2832, -356, -160, 650
1584736178.98, 734, 700, 473, 432, -24516, -3796, 1152, -496, -418, -688
1584736179.02, 734, 700, 473, 432, -6640, -2152, -900, -350, -541, -1439
1584736179.08, 734, 700, 473, 432, -18712, -1556, -1312, -395, -259, 177
1584736179.15, 734, 700, 473, 432, -10544, -828, 1592, -381, -326, -631
1584736179.21, 734, 700, 473, 432, -17240, 288, 2772, -356, -348, 2596
1584736179.28, 734, 700, 473, 432, -19716, -5652, 996, -408, -149, 840
1584736179.32, 734, 700, 473, 432, -22312, -996, 1756, -370, -323, -571
1584736179.38, 734, 700, 473, 432, -17220, -3396, 764, -354, -423, -501
1584736179.45, 733, 700, 473, 432, -12524, -4992, 4532, -394, -20, 1493
1584736179.51, 734, 699, 473, 432, -16544, 1040, 3636, -293, -440, -896
1584736179.58, 734, 699, 473, 432, -16612, -224, 216, -251, -698, -1168
1584736179.65, 734, 699, 473, 432, -21040, -4936, 3256, -395, -488, -294
1584736179.68, 734, 699, 473, 432, -14652, -3020, -264, -358, -479, 62
1584736179.75, 734, 699, 473, 432, -32768, 3276, 2580, -433, -512, -1461
1584736179.81, 733, 699, 473, 432, -18176, 3276, 2580, -433, -512, -1461
1584736179.88, 733, 699, 473, 432, -19428, -1272, 1632, -391, -212, -94
1584736179.95, 733, 699, 473, 432, -11060, -2248, 3132, -324, -374, -1693
1584736180.01, 734, 699, 473, 432, -23608, -2068, -796, -396, -415, -974
1584736180.05, 733, 699, 473, 432, -29844, 3968, 5240, -411, -255, 3364
1584736180.12, 733, 699, 473, 432, -11276, 2940, 6736, -301, -288, 1307
1584736180.18, 733, 699, 473, 432, -15292, -5740, 3292, -302, -347, 547
1584736180.25, 733, 699, 473, 432, -25412, -2600, 3020, -424, -183, 410
1584736180.31, 733, 699, 473, 432, -15180, -4392, 1968, -482, 3, 1588
1584736180.35, 734, 699, 473, 432, -16828, -364, 160, -362, -341, -551
1584736180.42, 733, 699, 473, 432, -21980, -2600, 1628, -330, -264, -173
1584736180.48, 733, 699, 473, 432, -13756, -1720, 3600, -305, -487, -1696
1584736180.55, 733, 699, 473, 432, -14908, -3700, 2732, -402, -359, 1311
1584736180.61, 733, 699, 473, 432, -21372, -1208, 932, -313, -335, -278
1584736180.68, 734, 699, 473, 432, -26124, -1068, 1196, -301, -468, -553
1584736180.72, 733, 699, 473, 432, -15352, -3468, 3744, -399, -272, 178
1584736180.78, 733, 699, 473, 432, -22116, -1212, -544, -376, -286, -296
1584736180.85, 734, 699, 473, 432, -14984, -3396, 6164, -416, -598, -2917
1584736180.91, 733, 699, 473, 432, -18632, -6632, -588, -409, -453, -1259
1584736180.98, 733, 699, 473, 432, -18584, -944, 4900, -350, -362, -286
1584736181.05, 733, 699, 473, 432, -17904, -2228, 2004, -403, -241, 2024
1584736181.08, 734, 699, 473, 432, -17844, -6240, 1068, -359, -178, 385
1584736181.15, 733, 699, 473, 432, -32768, -2164, -224, -372, -351, -1291
1584736181.21, 733, 699, 473, 432, -11956, -1520, 2360, -324, -516, -1419
1584736181.28, 733, 699, 473, 432, -9352, -2164, 568, -344, -265, -437
1584736181.35, 733, 699, 473, 432, -19504, -2816, -513, -1, -1, -1
1584736181.38, 733, 699, 473, 432, -16716, -1024, 1872, -394, -266, 392
1584736181.45, 733, 699, 473, 432, -23904, -4732, 7328, -342, -563, -2679
1584736181.51, 734, 699, 473, 432, -9648, -260, 40, -329, -373, -914
1584736181.58, 733, 699, 473, 432, -13396, -852, 5020, -305, -221, 870
1584736181.65, 733, 699, 473, 432, -14872, -4624, 3092, -355, -84, 934
1584736181.68, 733, 699, 473, 432, -15684, -1652, 3772, -337, -316, -153
1584736181.75, 733, 699, 473, 432, -22180, 1812, 132, -243, -454, -1565
1584736181.81, 733, 699, 473, 432, -12664, -5420, 2728, -410, -264, -1657
1584736181.88, 733, 699, 473, 432, -15324, 1852, 7580, -369, -435, -521
1584736181.95, 734, 699, 473, 432, -9512, -1820, -1112, -352, -214, 2024
1584736182.01, 733, 699, 473, 432, -12496, -1600, 6884, -467, 14, 3415
1584736182.05, 733, 699, 473, 432, -20808, -44, 3464, -337, -244, -421
1584736182.11, 733, 699, 473, 432, -18328, -284, 2180, -313, -462, -583
1584736182.18, 733, 699, 473, 432, -20800, -2636, 1692, -353, -382, -1003
1584736182.25, 733, 699, 473, 432, -11180, -1268, 3804, -385, -562, -1321
1584736182.31, 733, 699, 473, 432, 3264, -1836, 596, -319, -479, 1253
1584736182.35, 734, 699, 473, 432, -17800, -4064, 5496, -374, -179, 2542
1584736182.41, 733, 699, 473, 432, -22056, -120, 4228, -375, -319, -97
1584736182.48, 734, 699, 473, 432, -14532, 448, 4240, -433, -368, 604
1584736182.55, 733, 699, 473, 432, -17852, -3160, 3416, -395, -288, 1280
1584736182.61, 733, 699, 473, 432, -30124, 1564, 6216, -470, -298, 2097
1584736182.68, 733, 699, 473, 432, -18864, -2412, 9504, -300, -74, -1585
1584736182.71, 733, 699, 473, 432, -26332, -5572, -300, -433, -523, -1066
1584736182.78, 733, 699, 473, 432, -16332, 388, 3900, -317, -498, -1683
1584736182.85, 733, 699, 473, 432, -2080, -4044, 2384, -370, -252, 2092
1584736182.91, 733, 699, 473, 432, -7276, -5632, 3140, -288, -149, 1840
1584736182.98, 733, 699, 473, 432, -32768, -1356, 2612, -431, -388, 568
1584736183.01, 733, 699, 473, 432, -17808, -876, 5452, -289, -476, -1825
1584736183.08, 733, 699, 473, 432, -18328, -3144, 8252, -320, -137, 1251
1584736183.15, 733, 699, 473, 432, -14416, 156, 3448, -345, -355, -580
1584736183.21, 733, 699, 473, 432, 832, -380, 2996, -331, -486, 696
1584736183.28, 733, 699, 473, 432, -18288, -1652, -1940, -312, -566, -1571
1584736183.35, 733, 699, 473, 432, -19092, -1360, 4448, -433, -137, 1597
1584736183.38, 733, 699, 473, 432, -29392, -4044, 3084, -345, -224, -1010
1584736183.45, 733, 699, 473, 432, -13664, -1668, 3776, -1, -1, -1
1584736183.51, 733, 699, 473, 432, -11924, -520, 3908, -392, -255, 1882
1584736183.58, 733, 699, 473, 432, -7864, -2840, 832, -331, -500, -1449
1584736183.65, 733, 699, 473, 432, -20424, -624, -584, -371, -529, -1739
1584736183.68, 733, 699, 473, 432, -8124, 632, 4764, -451, -320, 2379
1584736183.75, 733, 699, 473, 432, -22676, -540, -2968, -444, -156, 2374
1584736183.81, 733, 699, 473, 432, -12988, 1484, 3808, -419, -167, 293
1584736183.88, 733, 699, 473, 432, -19904, -656, 60, -419, -188, 2019
1584736183.95, 733, 699, 473, 432, -26408, -6044, -828, -356, -266, -492
1584736183.98, 733, 699, 473, 432, -14268, -44, -156, -317, -315, -332
1584736184.05, 733, 699, 473, 432, 11428, -5540, -4864, -334, -758, -4058
1584736184.11, 733, 699, 473, 432, -6636, -4284, 484, -430, -354, 1741
1584736184.18, 733, 699, 473, 432, -16552, -1268, 3848, -356, -548, -1421
1584736184.25, 733, 699, 473, 432, -14536, -1656, 1244, -418, -358, 1945
1584736184.28, 733, 699, 473, 432, -18844, -5424, -2156, -409, 31, 2302
1584736184.35, 733, 699, 473, 432, -11620, 2480, -800, -333, -301, -49
1584736184.41, 733, 699, 473, 432, -15124, 1308, 960, -337, -297, 250
1584736184.48, 733, 699, 473, 432, -13664, -4820, -2276, -336, -495, -919
1584736184.55, 733, 699, 473, 432, -7740, -1048, -172, -358, -443, -1081
1584736184.61, 733, 699, 473, 432, -21608, -20, 4048, -424, -111, 3314
1584736184.65, 733, 699, 473, 432, -10624, -5844, 1808, -353, -255, 1627
1584736184.71, 733, 699, 473, 432, -15436, -388, -632, -365, -466, -936
1584736184.78, 733, 699, 473, 432, -17660, -1444, 1536, -332, -236, 1515
1584736184.85, 733, 699, 473, 432, -16184, -876, -6060, -295, -291, 246
1584736184.91, 733, 699, 473, 432, -16064, 1828, 4864, -321, -542, -2317
1584736184.95, 733, 699, 473, 432, -18448, -76, 4216, -378, -451, -821
1584736185.01, 733, 699, 473, 432, -13800, -3884, 928, -364, -354, -750
1584736185.08, 733, 699, 473, 432, -12488, -396, 824, -306, -692, -2812
1584736185.15, 733, 699, 473, 432, -12828, -1028, 976, -363, -754, -2163
1584736185.21, 733, 699, 473, 432, -22120, -2564, 6332, -434, -228, 946
1584736185.25, 733, 699, 473, 432, -21780, 708, 3796, -407, -216, 270
1584736185.31, 733, 699, 473, 432, -14028, 1676, 4992, -402, -395, 194
1584736185.38, 733, 699, 473, 432, -16360, -3656, 4360, -412, -304, 1263
1584736185.45, 733, 699, 473, 432, -10324, 3324, 6536, -368, 123, 4363
1584736185.51, 733, 699, 473, 432, -18032, -16524, 1500, -378, 152, 614
1584736185.58, 733, 699, 473, 431, -9780, -5072, 1664, -418, -188, 1438
1584736185.61, 733, 699, 473, 432, -17476, 32, 2056, -344, -603, -2270
1584736185.68, 733, 699, 473, 432, -14828, -3084, 2280, -375, -254, 1048
1584736185.75, 733, 699, 473, 432, -19592, -6076, 2820, -344, -115, 859
1584736185.81, 733, 699, 473, 432, -14744, 456, 2708, -412, -329, -243
1584736185.88, 733, 699, 473, 432, -4740, 132, 5544, -286, -639, -4433
1584736185.91, 733, 699, 473, 432, -17508, -5396, 2724, -463, -746, -1376
1584736185.98, 733, 699, 473, 432, -14180, 120, 1540, -359, -298, -5
1584736186.05, 733, 699, 473, 432, -10408, -1920, 2528, -338, -596, -2196
1584736186.11, 733, 699, 473, 432, -24468, -3848, 1308, -372, -720, -3467
1584736186.18, 733, 699, 473, 432, -19708, 552, 1152, -469, -463, 259
1584736186.21, 733, 699, 473, 432, -20864, -3304, 4584, -335, -508, -2318
1584736186.28, 733, 699, 473, 432, -13792, -2196, 2912, -365, -282, 243
1584736186.35, 733, 699, 473, 432, -27832, -988, 1788, -426, 33, 3098
1584736186.41, 733, 699, 473, 432, -10120, -3008, 756, -366, -312, 264
1584736186.48, 733, 699, 473, 432, -13208, -1976, 2220, -319, -678, -2022
1584736186.51, 733, 699, 473, 432, -17080, 152, 3012, -420, -304, 2332
1584736186.58, 733, 699, 473, 432, -20388, 252, -816, -439, -285, 1875
1584736186.65, 733, 699, 473, 432, -19304, -368, 2956, -358, -328, -660
1584736186.71, 733, 699, 473, 432, -12316, -1864, 3696, -429, -328, 677
1584736186.78, 733, 699, 473, 432, -12280, -5828, 2476, -384, 5, 2122
1584736186.81, 733, 699, 473, 432, -27860, 3084, 748, -562, -381, 3949
1584736186.88, 733, 699, 473, 432, -12612, -2668, -188, -292, -322, -226
1584736186.94, 733, 699, 473, 432, -14620, -5064, 3380, -400, -283, 561
1584736187.01, 733, 699, 473, 432, -22308, 1576, -460, -411, -147, 1659
1584736187.08, 733, 699, 473, 432, -13312, -6368, -64, -348, -186, 856
1584736187.11, 733, 699, 473, 432, -11664, -204, 36, -239, -475, -398
1584736187.18, 733, 699, 473, 432, -10232, -1344, 2520, -216, -294, 1096
1584736187.24, 733, 699, 473, 432, -17752, -4364, 3852, -236, -340, 362
1584736187.31, 733, 699, 473, 432, -22052, -1384, 5012, -284, -249, -510
1584736187.38, 733, 699, 473, 432, -16776, -1492, 3304, -375, -447, -263
1584736187.44, 733, 699, 473, 432, -9844, -2072, 860, -240, -416, -1326
1584736187.48, 733, 699, 473, 432, -13880, -1056, 688, -466, -295, 85
1584736187.54, 733, 699, 473, 432, 268, -5396, -4040, -423, -631, -1401
1584736187.61, 733, 699, 473, 432, -22124, -3692, 4852, -306, -251, 858
1584736187.68, 733, 699, 473, 432, -31496, 896, 5144, -314, -680, -2443
1584736187.74, 733, 699, 473, 432, -17888, -1244, 4916, -352, -225, 2407
1584736187.78, 733, 699, 473, 432, -21484, -7188, -72, -268, -296, -1977
1584736187.84, 733, 699, 473, 432, -16220, -1752, -2692, -374, -351, -1179
1584736187.91, 733, 699, 473, 432, -10220, 952, 3920, -568, 15, 3471
1584736187.98, 733, 699, 473, 432, -15968, -1144, -3716, -516, -356, -291
1584736188.04, 733, 699, 473, 432, -17500, -5024, 1640, -354, -300, 938
1584736188.11, 733, 699, 473, 432, -29880, -2320, 48, -390, -321, 248
1584736188.14, 733, 699, 473, 432, -18028, -8364, 2232, -435, -233, 98
1584736188.21, 733, 699, 473, 432, -14320, -1308, -2336, -351, -336, -576
1584736188.28, 733, 699, 473, 432, -18204, 744, -432, -375, -45, 1564
1584736188.34, 733, 699, 473, 432, -21228, -3620, -1696, -442, -303, 41
1584736188.41, 733, 699, 473, 432, -15560, 1360, 1468, -292, -502, -1736
1584736188.44, 733, 699, 473, 432, -16976, 1928, 10292, -602, -325, 222
1584736188.51, 732, 698, 472, 432, -18260, -892, 240, -765, -379, 1278
1584736188.58, 731, 697, 469, 431, -29400, -1, -1, -1, -1, -1
1584736188.64, 730, 696, 467, 431, -14344, 10016, 9004, -223, -435, 1253
1584736188.68, 728, 693, 465, 430, -32768, -2520, 10544, -775, -403, 3369
1584736188.74, 726, 692, 463, 429, -32768, 13772, -4108, -619, -1468, -6798
1584736188.81, 723, 690, 456, 426, -32768, 10632, 17540, -528, -248, -875
1584736188.88, 717, 684, 448, 419, -32768, -14900, 3348, -1348, 462, 1166
1584736188.94, 712, 679, 435, 410, -6848, 2508, -1956, -2344, 778, 520
1584736189.01, 710, 675, 421, 404, -32768, 3120, -144, -3485, 132, 4028
1584736189.08, 709, 673, 409, 398, -30044, -1528, 2708, -3445, 1368, 4204
1584736189.11, 709, 673, 397, 391, -22968, 4204, -10212, -3435, 553, 583
1584736189.18, 711, 673, 392, 391, 32767, 29696, 7456, -4408, -442, 927
1584736189.24, 715, 673, 391, 392, -32768, 15144, 13268, -4420, -1782, -7264
1584736189.31, 719, 673, 391, 395, 28208, 18968, -10800, -4566, -205, 2816
1584736189.38, 719, 673, 391, 395, -32768, 8780, -21640, -4926, 773, -4871
1584736189.44, 719, 673, 391, 395, -16968, -14884, 6208, -5254, -171, 1669
1584736189.51, 723, 673, 391, 392, -3416, -16824, 3132, -5258, 428, 10754
1584736189.58, 725, 673, 392, 391, -5892, -29976, 6576, -4720, 14, 5017
1584736189.64, 725, 673, 392, 388, -32412, 32767, 22884, -2670, -664, -2396
1584736189.68, 724, 673, 396, 388, -19368, 32767, 32767, -2609, -1, -1
1584736189.74, 726, 673, 402, 388, -6488, 32767, -2080, -669, -1006, -4530
1584736189.81, 720, 673, 406, 379, -6696, 584, -25156, -625, -1336, -639
1584736189.88, 718, 675, 413, 374, -10856, -22132, 17780, -662, -1294, -2454
1584736189.94, 715, 681, 413, 373, -32768, -1480, 23980, 197, -1225, -5069
1584736190.01, 714, 685, 414, 373, -32768, 4456, 14552, 78, 224, -1992
1584736190.04, 717, 689, 414, 372, 0, 0, 0, 0, 0, 0
1584736190.11, 716, 689, 414, 372, 18264, -32768, -30796, 194, -1648, 538
1584736190.18, 716, 689, 416, 373, -18668, -6296, -28224, 837, -51, 5290
1584736190.24, 713, 691, 419, 374, -32768, -17960, 15080, -172, -2673, -409
1584736190.28, 711, 691, 420, 375, -32768, -4332, 32716, 1491, -1280, -363
1584736190.34, 709, 691, 421, 373, -32768, 7820, 28360, 1578, -647, 1089
1584736190.41, 711, 692, 419, 368, 17508, 22564, 9604, 1614, -2971, -682
1584736190.48, 710, 696, 419, 367, -21120, -27124, -32768, 2484, -1991, -2062
1584736190.54, 708, 704, 433, 368, -600, -7272, -13848, 4879, -2575, -2850
1584736190.61, 704, 709, 448, 368, -32768, 5908, -13228, 5395, -2754, -4457
1584736190.68, 701, 717, 465, 367, -28792, -16632, -32768, 6561, -2402, -2004
1584736190.74, 704, 727, 471, 364, -27160, 23324, 21128, 9344, -25, -1275
1584736190.81, 708, 726, 475, 359, 27020, -25860, -2084, 8585, 328, 8470
1584736190.88, 704, 724, 483, 353, -32768, 1568, 32767, 9573, -2656, -5011
1584736190.91, 694, 723, 493, 351, -32768, 32767, 9348, 8937, 126, -3834
1584736190.98, 694, 725, 503, 348, -32768, 23296, -15424, 7964, -1882, -11606
1584736191.04, 696, 729, 515, 347, -14320, -32768, 4676, 8721, 6, -4290
1584736191.11, 700, 729, 530, 348, -23256, -32768, 22964, 10116, 950, -2805
1584736191.18, 700, 729, 529, 348, 5500, 6908, -2744, 11638, 3069, -1503
1584736191.24, 704, 729, 521, 348, 30000, 31500, 5372, 12196, 2146, 3849
1584736191.31, 701, 729, 510, 351, -32768, -4648, -17976, 10904, -5, -2545
1584736191.38, 684, 728, 502, 357, -32768, 24700, 22972, 8086, 2533, 5680
1584736191.44, 682, 727, 489, 367, 32767, 2712, -14128, 4427, 3364, 3969
1584736191.48, 692, 721, 471, 377, -32768, 32767, 32767, 1348, 5718, 13447
1584736191.54, 703, 714, 450, 377, -13652, 27988, 32767, -3071, 2818, 1397
1584736191.61, 711, 698, 439, 384, 21668, 14060, -32768, -6222, 2959, 984
1584736191.68, 711, 685, 427, 385, -11760, -4832, 27888, -7812, -374, -10301
1584736191.74, 712, 677, 422, 399, -11640, 23392, -30348, -8000, 2282, -1294
1584736191.81, 722, 675, 422, 414, 32767, -31352, 3112, -9432, 4472, 17020
1584736191.88, 741, 675, 421, 429, 13300, 2196, 17480, -10508, 1868, -3511
1584736191.94, 751, 675, 421, 437, -32768, 9448, 7016, -11581, 1343, -8366
1584736192.01, 752, 675, 419, 440, -16204, -26652, -7316, -12903, -111, -3729
1584736192.07, 755, 675, 415, 445, -32768, -8408, 21840, -13369, -1570, -2913
1584736192.14, 755, 675, 414, 452, -32768, -24864, -18052, -14112, 2191, -308
1584736192.21, 755, 673, 414, 466, 10236, -32768, -17140, -16584, 1138, -3068
1584736192.28, 755, 673, 413, 478, 4048, -22816, 9408, -17373, -581, 985
1584736192.34, 757, 673, 411, 483, 19488, -11568, -32768, -16856, -2060, -35
1584736192.41, 757, 673, 410, 471, -6524, 20164, -3104, -15005, -4385, 372
1584736192.47, 750, 673, 410, 464, -14768, -17412, -32768, -12510, -3040, 2954
1584736192.54, 739, 667, 403, 450, -9656, -12824, -32768, -6913, 1191, 382
1584736192.58, 734, 661, 392, 449, 18744, 29376, 22952, -4653, 1009, -743
1584736192.64, 736, 661, 390, 448, -32768, -7344, -19780, -2028, -1367, -7206
1584736192.71, 739, 658, 396, 439, -32768, 12340, 22712, 1052, -4110, -7583
1584736192.78, 737, 662, 408, 431, -32768, -10116, -32768, 4790, -1847, 5549
1584736192.84, 738, 671, 413, 417, 9908, 32767, 32767, 7371, -3835, -1391
1584736192.91, 731, 680, 426, 399, -24504, 5332, 27832, 7430, -4036, -6332
1584736192.97, 725, 686, 432, 388, -32768, -32768, -32768, 8297, -3655, -6826
1584736193.04, 718, 695, 451, 382, -5304, -11940, -5368, 9410, -5507, -11178
1584736193.11, 705, 702, 469, 376, -28880, -692, 10320, 9125, -2244, -2710
1584736193.18, 704, 713, 484, 376, 7888, -29856, -2732, 9151, -2649, 8141
1584736193.24, 701, 723, 498, 372, -28848, -2608, 32767, 11441, -1493, -10616
1584736193.31, 702, 729, 503, 370, 29440, 29264, 32767, 12826, 127, 1832
1584736193.37, 702, 728, 500, 365, -32768, -32768, -7036, 10280, 105, 2623
1584736193.41, 698, 726, 497, 358, -32768, -924, 32767, 9042, -3682, -2574
1584736193.48, 691, 725, 498, 353, 14940, 552, 30660, 6876, -1957, -1662
1584736193.54, 690, 727, 498, 349, -32768, -16376, 20308, 6663, 1083, 640
1584736193.61, 690, 728, 498, 349, 24148, -6444, 8304, 7877, -1117, -2031
1584736193.67, 700, 729, 498, 349, -32768, -2896, 3660, 9800, -333, -9096
1584736193.74, 700, 729, 496, 349, 32767, -14588, 32767, 8938, -464, -2264
1584736193.81, 696, 729, 493, 349, -32768, 31752, 20252, 10301, 746, -7648
1584736193.87, 696, 726, 491, 356, -32768, -18156, -7692, 8351, -999, -4171
1584736193.94, 694, 725, 487, 357, 19784, -3604, 2556, 6584, -721, 1634
1584736193.98, 694, 724, 479, 361, -32768, -28136, -2216, 2279, 2174, -4290
1584736194.04, 695, 717, 470, 363, 17356, 9496, 24984, -2257, 1971, 3859
1584736194.11, 701, 709, 464, 362, -20408, -15168, 24984, -2257, 1971, 3859
1584736194.17, 702, 703, 459, 369, 32767, -32768, -32768, -8144, 5572, 1663
1584736194.24, 710, 688, 443, 372, -656, -9752, 13120, -8929, 581, -133
1584736194.31, 724, 686, 428, 398, 32767, -5688, 7000, -8321, 4964, 11072
1584736194.37, 735, 683, 426, 427, 13936, 32767, 16488, -8439, 4252, -3636
1584736194.44, 745, 679, 422, 444, 8456, -32768, -28576, -11124, 2554, -8542
1584736194.51, 750, 678, 421, 463, -2024, -7356, 1384, -13058, 2131, 2288
1584736194.57, 753, 671, 421, 472, -26836, -14992, -32028, -13345, -649, 538
1584736194.64, 755, 670, 420, 473, -32768, -8124, 5556, -14993, 1090, -4218
1584736194.71, 757, 670, 420, 481, -32768, 27188, 32767, -16883, -1530, -12977
1584736194.77, 756, 668, 412, 477, -32768, 32767, 17208, -15400, -2146, -9914
1584736194.81, 756, 668, 410, 479, 32767, 7404, -3808, -17330, 825, -3094
1584736194.88, 758, 669, 401, 477, -32768, -13820, 32767, -16815, -1935, -5476
1584736194.94, 758, 669, 397, 467, 0, 0, 0, 0, 0, 0
1584736195.01, 756, 670, 398, 449, -12228, 24580, -6608, -11324, -3141, 13307
1584736195.07, 755, 670, 408, 436, 10968, 20700, 22400, -8657, -4147, -6018
1584736195.11, 742, 670, 413, 430, -22408, 20456, -32768, -2653, 2414, 617
1584736195.17, 740, 665, 413, 425, -1752, 10800, -32768, 2019, 437, 2078
1584736195.24, 741, 664, 411, 424, -32768, 19568, -8520, 4927, -3798, 761
1584736195.31, 737, 664, 413, 419, 28384, -2904, -13352, 7659, -1468, 1761
1584736195.37, 732, 671, 422, 414, -8464, 8104, 10156, 8586, -3093, -10410
1584736195.44, 731, 684, 434, 405, -32768, 19880, 32767, 9503, -5454, -9930
1584736195.51, 720, 698, 447, 395, 18784, 3984, -6584, 8497, -1848, -3803
1584736195.57, 718, 706, 468, 388, -17344, -10028, 13328, 8501, -3930, -7479
1584736195.64, 707, 717, 492, 384, 30884, 14332, -4444, 10408, -1665, 1823
