Time Stamp, A0 Val, A1 Val, A2 Val, A3 Val, Accel X, Accel Y, Accel Z, Gyro X, Gyro Y, Gyro Z
1584631682.53, 348, 694, 617, 375, 704, -480, 18844, -367, -375, -69
1584631682.56, 349, 694, 617, 375, 636, -520, 18740, -359, -409, -67
1584631682.63, 349, 694, 617, 374, 724, -532, 18864, -384, -383, -103
1584631682.69, 349, 694, 617, 375, 732, -456, 18744, -347, -339, -82
1584631682.76, 348, 694, 617, 375, 676, -496, 18764, -410, -309, -90
1584631682.8, 349, 694, 617, 375, 704, -488, 18644, -391, -342, -96
1584631682.86, 348, 694, 617, 375, 652, -588, 18668, -370, -366, -85
1584631682.93, 349, 694, 617, 374, 712, -496, 18720, -387, -403, -90
1584631682.96, 349, 694, 617, 374, 684, -460, 18956, -371, -402, -76
1584631683.03, 349, 694, 617, 374, 800, -596, 18564, -398, -360, -67
1584631683.1, 349, 694, 617, 374, 748, -452, 18780, -381, -344, -61
1584631683.16, 348, 694, 617, 375, 712, -408, 18756, -407, -322, -76
1584631683.2, 349, 694, 617, 375, 704, -508, 18848, -385, -330, -87
1584631683.26, 349, 694, 617, 375, 628, -560, 18688, -393, -344, -82
1584631683.33, 348, 694, 617, 375, 672, -396, 18624, -379, -391, -77
1584631683.36, 349, 694, 617, 374, 644, -388, 18800, -383, -350, -85
1584631683.43, 349, 694, 617, 374, 732, -488, 18720, -383, -363, -83
1584631683.5, 349, 694, 617, 374, 644, -516, 18640, -362, -370, -97
1584631683.56, 349, 694, 617, 375, 712, -528, 18820, -384, -371, -65
1584631683.6, 348, 694, 617, 375, 676, -476, 18584, -362, -377, -81
1584631683.66, 348, 694, 617, 375, 648, -476, 18648, -347, -394, -100
1584631683.73, 349, 694, 617, 375, 652, -576, 18668, -391, -381, -75
1584631683.79, 349, 694, 617, 374, 688, -612, 18812, -366, -381, -88
1584631683.83, 349, 694, 617, 374, 696, -456, 18820, -384, -356, -71
1584631683.89, 349, 694, 617, 375, 744, -496, 18832, -389, -360, -102
1584631683.96, 349, 694, 617, 375, 680, -616, 18700, -376, -314, -94
1584631684.0, 348, 694, 617, 374, 660, -472, 18804, -374, -352, -81
1584631684.06, 349, 694, 617, 374, 624, -488, 18848, -361, -391, -94
1584631684.13, 349, 694, 617, 375, 732, -436, 18796, -372, -391, -99
1584631684.19, 349, 694, 617, 375, 680, -532, 18644, -353, -355, -100
1584631684.23, 349, 694, 617, 374, 664, -388, 18744, -387, -349, -101
1584631684.3, 349, 695, 617, 375, 692, -440, 18732, -395, -364, -87
1584631684.36, 348, 694, 617, 375, 724, -544, 18744, -378, -364, -109
1584631684.43, 349, 694, 617, 375, 676, -700, 18720, -370, -372, -81
1584631684.46, 349, 694, 617, 374, 792, -564, 18888, -359, -351, -82
1584631684.53, 349, 694, 617, 374, 632, -604, 18636, -391, -366, -88
1584631684.59, 348, 694, 617, 375, 688, -552, 18772, -370, -357, -87
1584631684.63, 348, 694, 617, 375, 724, -544, 18832, -369, -376, -81
1584631684.7, 348, 694, 617, 375, 680, -544, 18752, -380, -385, -78
1584631684.76, 349, 694, 617, 374, 716, -640, 18672, -382, -391, -57
1584631684.83, 349, 694, 617, 374, 800, -496, 18680, -375, -362, -83
1584631684.86, 349, 694, 617, 374, 668, -516, 18668, -395, -335, -99
1584631684.93, 349, 694, 617, 375, 728, -536, 18712, -342, -332, -77
1584631684.99, 349, 694, 617, 374, 620, -512, 18756, -362, -396, -84
1584631685.03, 348, 694, 617, 375, 792, -520, 18636, -388, -356, -93
1584631685.09, 348, 694, 617, 375, 588, -644, 18600, -344, -394, -104
1584631685.16, 349, 694, 617, 374, 752, -588, 18444, -408, -335, -78
1584631685.23, 349, 694, 617, 374, 608, -568, 18880, -376, -364, -113
1584631685.26, 348, 694, 617, 375, 596, -464, 18852, -373, -371, -83
1584631685.33, 349, 694, 617, 375, 832, -408, 18576, -399, -347, -104
1584631685.39, 349, 694, 617, 375, 668, -476, 18756, -368, -366, -62
1584631685.46, 348, 694, 617, 375, 724, -392, 18760, -376, -364, -97
1584631685.5, 348, 694, 617, 375, 876, -504, 18636, -374, -302, -104
1584631685.56, 349, 694, 617, 375, 748, -580, 18616, -339, -347, -103
1584631685.63, 348, 694, 617, 375, 1088, -436, 18728, -344, -340, -69
1584631685.69, 349, 694, 617, 374, 516, -412, 18864, -392, -419, -85
1584631685.73, 349, 694, 617, 375, 724, -744, 18820, -347, -363, -81
1584631685.79, 349, 694, 617, 374, 640, -468, 18720, -373, -337, -92
1584631685.86, 348, 694, 617, 375, 708, -464, 18760, -384, -376, -80
1584631685.9, 348, 694, 617, 375, 748, -460, 18708, -381, -367, -87
1584631685.96, 349, 694, 617, 375, 896, -308, 18540, -387, -306, -96
1584631686.03, 349, 694, 617, 375, 508, -808, 18800, -351, -373, -68
1584631686.09, 348, 694, 617, 374, 796, -756, 18888, -363, -344, -92
1584631686.13, 349, 694, 617, 374, 940, -188, 19052, -366, -424, -73
1584631686.19, 349, 694, 617, 374, 28, -12, 18344, -383, -432, -75
1584631686.26, 349, 694, 617, 375, 1244, -700, 19192, -346, -398, -100
1584631686.29, 348, 694, 617, 375, 32, -904, 17708, -319, -498, -84
1584631686.36, 349, 694, 617, 374, 672, -12, 19052, -382, -431, -74
1584631686.43, 349, 694, 617, 375, 624, -740, 19096, -322, -442, -102
1584631686.49, 349, 694, 617, 375, 572, -684, 18868, -362, -342, -80
1584631686.53, 348, 694, 617, 375, 808, -564, 18744, -367, -362, -96
1584631686.59, 349, 694, 617, 374, 444, -388, 18416, -381, -400, -74
1584631686.66, 349, 694, 617, 374, 708, -736, 18808, -375, -387, -84
1584631686.69, 349, 694, 617, 374, 620, -440, 18744, -408, -355, -94
1584631686.76, 349, 694, 617, 374, 600, -508, 18860, -392, -362, -73
1584631686.83, 349, 694, 617, 374, 608, -560, 18868, -366, -368, -80
1584631686.89, 349, 694, 617, 375, 692, -432, 18740, -379, -404, -81
1584631686.93, 348, 694, 617, 375, 532, -568, 18660, -336, -371, -72
1584631686.99, 349, 694, 617, 375, 680, -476, 19004, -346, -347, -97
1584631687.06, 349, 694, 617, 374, 708, -736, 18984, -366, -384, -85
1584631687.13, 349, 694, 617, 375, 680, -492, 18916, -411, -365, -86
1584631687.16, 349, 694, 617, 374, 720, -204, 18716, -422, -351, -78
1584631687.23, 349, 694, 617, 374, 636, -376, 18768, -363, -349, -66
1584631687.29, 348, 694, 617, 375, 752, -716, 18652, -391, -331, -87
1584631687.33, 349, 694, 617, 375, 540, -176, 18552, -417, -336, -96
1584631687.39, 348, 694, 617, 375, 660, -828, 18708, -336, -366, -88
1584631687.46, 349, 694, 617, 374, 644, -436, 18560, -374, -350, -80
1584631687.53, 349, 694, 617, 374, 800, -628, 18628, -372, -342, -104
1584631687.56, 349, 694, 617, 375, 692, -588, 18616, -407, -342, -109
1584631687.63, 349, 694, 617, 375, 672, -416, 19020, -378, -388, -87
1584631687.69, 348, 694, 617, 375, 668, -612, 18872, -349, -414, -79
1584631687.73, 349, 694, 617, 374, 664, -524, 18716, -369, -410, -93
1584631687.79, 348, 694, 617, 374, 696, -484, 18720, -372, -351, -98
1584631687.86, 349, 694, 617, 375, 760, -508, 18712, -392, -332, -92
1584631687.93, 349, 694, 617, 375, 628, -456, 18796, -387, -370, -76
1584631687.96, 348, 694, 617, 375, 572, -512, 18676, -383, -349, -108
1584631688.03, 349, 694, 617, 374, 580, -576, 18804, -357, -402, -89
1584631688.09, 349, 694, 617, 375, 636, -500, 18900, -372, -409, -83
1584631688.16, 349, 694, 617, 375, 700, -492, 18832, -376, -383, -71
1584631688.19, 348, 694, 617, 375, 728, -464, 18700, -412, -273, -84
1584631688.26, 348, 694, 617, 375, 752, -604, 18712, -351, -418, -89
1584631688.33, 349, 694, 617, 375, 620, -508, 18740, -373, -386, -91
1584631688.36, 349, 694, 617, 374, 656, -520, 18804, -343, -396, -68
1584631688.43, 349, 694, 617, 374, 700, -516, 18580, -364, -414, -114
1584631688.49, 349, 694, 617, 375, 752, -436, 18852, -432, -293, -70
1584631688.56, 349, 694, 617, 375, 704, -552, 18772, -404, -320, -66
1584631688.59, 349, 694, 617, 374, 692, -412, 18844, -372, -366, -78
1584631688.66, 349, 694, 617, 374, 684, -528, 18808, -364, -374, -81
1584631688.73, 349, 694, 617, 374, 648, -612, 18832, -371, -393, -81
1584631688.76, 349, 694, 617, 375, 604, -544, 18784, -381, -361, -88
1584631688.83, 349, 694, 617, 375, 656, -596, 18680, -396, -340, -92
1584631688.89, 348, 694, 617, 375, 728, -464, 18676, -405, -333, -94
1584631688.96, 349, 694, 617, 375, 572, -648, 18972, -371, -329, -75
1584631688.99, 349, 694, 617, 375, 660, -500, 18788, -419, -314, -72
1584631689.06, 348, 694, 617, 374, 620, -704, 18664, -349, -361, -74
1584631689.12, 349, 694, 617, 375, 660, -472, 18768, -380, -342, -96
1584631689.19, 349, 694, 617, 375, 644, -620, 18704, -343, -438, -85
1584631689.23, 349, 694, 617, 374, 772, -620, 18732, -347, -367, -90
1584631689.29, 349, 694, 617, 375, 460, -540, 18804, -382, -436, -65
1584631689.36, 348, 694, 617, 375, 796, -464, 18484, -406, -343, -89
1584631689.39, 349, 694, 617, 374, 540, -32, 18660, -373, -434, -70
1584631689.46, 348, 694, 617, 375, 688, -704, 18912, -278, -485, -99
1584631689.53, 348, 694, 617, 375, 752, -572, 18860, -353, -441, -105
1584631689.59, 349, 694, 617, 375, 672, -540, 18756, -318, -465, -90
1584631689.63, 349, 694, 617, 375, 640, -476, 18764, -340, -422, -106
1584631689.69, 348, 694, 617, 375, 708, -536, 18864, -398, -360, -94
1584631689.76, 348, 694, 617, 374, 760, -484, 18792, -424, -283, -83
1584631689.79, 348, 694, 617, 374, 684, -472, 18712, -384, -325, -96
1584631689.86, 349, 694, 617, 375, 556, -564, 18544, -390, -411, -101
1584631689.93, 348, 694, 617, 375, 680, -520, 18664, -323, -470, -59
1584631689.99, 349, 694, 617, 375, 644, -576, 18712, -366, -376, -75
1584631690.03, 349, 694, 617, 374, 552, -512, 18724, -383, -367, -79
1584631690.09, 349, 694, 617, 374, 624, -580, 18772, -379, -368, -89
1584631690.16, 349, 694, 617, 374, 728, -652, 18804, -346, -385, -80
1584631690.22, 349, 694, 617, 374, 512, -584, 18744, -395, -360, -69
1584631690.26, 348, 694, 617, 375, 636, -604, 18828, -360, -398, -86
1584631690.32, 348, 694, 617, 375, 776, -544, 18776, -355, -452, -80
1584631690.39, 349, 694, 617, 375, 632, -404, 18800, -421, -342, -71
1584631690.43, 349, 694, 617, 374, 688, -488, 18616, -394, -328, -71
1584631690.49, 348, 694, 617, 375, 700, -608, 18816, -368, -339, -89
1584631690.56, 349, 694, 617, 375, 712, -572, 18664, -391, -340, -99
1584631690.62, 349, 694, 617, 374, 672, -456, 18824, -359, -421, -64
1584631690.66, 349, 694, 617, 374, 564, -464, 18904, -359, -393, -94
1584631690.72, 349, 694, 617, 375, 732, -472, 18920, -372, -371, -83
1584631690.79, 348, 694, 617, 375, 664, -616, 18816, -359, -402, -100
1584631690.83, 349, 694, 617, 375, 736, -564, 18680, -377, -372, -67
1584631690.89, 349, 694, 617, 374, 588, -444, 18672, -369, -355, -93
1584631690.96, 349, 694, 617, 375, 672, -456, 18608, -438, -301, -75
1584631691.02, 349, 694, 617, 375, 644, -572, 18608, -402, -299, -77
1584631691.06, 349, 694, 617, 375, 696, -516, 18776, -364, -394, -66
1584631691.13, 349, 694, 617, 374, 776, -616, 18680, -348, -407, -83
1584631691.19, 348, 694, 617, 375, 708, -456, 18688, -393, -367, -70
1584631691.26, 349, 694, 617, 374, 660, -524, 18712, -389, -365, -105
1584631691.29, 349, 694, 617, 375, 708, -544, 18860, -395, -328, -105
1584631691.36, 349, 694, 617, 375, 564, -572, 18768, -366, -372, -80
1584631691.42, 349, 694, 617, 374, 644, -544, 18892, -348, -405, -92
1584631691.46, 349, 694, 617, 374, 680, -496, 18920, -348, -389, -77
1584631691.52, 349, 694, 617, 375, 708, -488, 18736, -376, -376, -67
1584631691.59, 348, 694, 617, 375, 768, -512, 18776, -399, -345, -90
1584631691.66, 349, 694, 617, 375, 748, -456, 18604, -379, -361, -83
1584631691.69, 349, 694, 617, 374, 704, -492, 18680, -376, -349, -82
1584631691.76, 349, 694, 617, 374, 688, -484, 18692, -381, -374, -84
1584631691.82, 349, 694, 617, 374, 644, -520, 18832, -362, -347, -83
1584631691.86, 349, 694, 617, 375, 696, -456, 18620, -374, -367, -75
1584631691.92, 349, 694, 617, 374, 852, -496, 18820, -389, -371, -97
1584631691.99, 349, 694, 617, 375, 808, -592, 18720, -403, -340, -83
1584631692.06, 348, 694, 617, 375, 624, -468, 18844, -391, -356, -98
1584631692.09, 348, 694, 617, 375, 656, -504, 18668, -361, -361, -74
1584631692.16, 349, 694, 617, 374, 652, -540, 18616, -364, -389, -101
1584631692.22, 349, 694, 617, 375, 728, -552, 18776, -362, -388, -91
1584631692.29, 349, 694, 617, 375, 740, -532, 18796, -378, -350, -103
1584631692.33, 349, 694, 617, 374, 756, -520, 18768, -372, -360, -93
1584631692.39, 349, 694, 617, 374, 740, -528, 18708, -398, -353, -80
1584631692.46, 349, 694, 617, 375, 788, -512, 18896, -418, -354, -83
1584631692.49, 349, 694, 617, 374, 656, -592, 18616, -389, -360, -81
1584631692.56, 349, 694, 617, 375, 596, -564, 18712, -367, -399, -103
1584631692.62, 349, 694, 617, 375, 704, -592, 18888, -362, -379, -99
1584631692.69, 349, 694, 617, 374, 660, -512, 18808, -391, -329, -79
1584631692.72, 349, 694, 617, 374, 712, -540, 18764, -371, -404, -75
1584631692.79, 349, 694, 617, 374, 700, -568, 18776, -375, -376, -96
1584631692.86, 348, 694, 617, 375, 596, -472, 18780, -373, -383, -90
1584631692.92, 349, 694, 617, 375, 676, -580, 18732, -369, -434, -103
1584631692.96, 349, 694, 617, 374, 680, -556, 18800, -376, -379, -106
1584631693.02, 349, 694, 617, 375, 660, -532, 18720, -390, -353, -89
1584631693.09, 348, 694, 617, 375, 808, -540, 18736, -386, -377, -88
1584631693.12, 349, 694, 617, 375, 732, -456, 18664, -382, -384, -70
1584631693.19, 349, 694, 617, 374, 824, -544, 18656, -355, -360, -89
1584631693.26, 349, 694, 617, 374, 740, -524, 18784, -365, -398, -65
1584631693.32, 349, 694, 617, 374, 720, -476, 18736, -375, -365, -77
1584631693.36, 349, 694, 617, 374, 516, -512, 18828, -374, -348, -76
1584631693.42, 348, 694, 617, 375, 620, -508, 18780, -387, -389, -97
1584631693.49, 348, 694, 617, 375, 796, -408, 18768, -373, -382, -94
1584631693.53, 349, 694, 617, 375, 692, -536, 18644, -380, -392, -84
1584631693.59, 348, 694, 617, 374, 712, -460, 18856, -392, -360, -100
1584631693.66, 349, 694, 617, 375, 612, -508, 18756, -403, -317, -90
1584631693.72, 348, 694, 617, 375, 540, -444, 18852, -373, -384, -72
1584631693.76, 349, 694, 617, 375, 592, -556, 18768, -381, -385, -68
1584631693.82, 349, 694, 617, 374, 788, -656, 18644, -377, -345, -80
1584631693.89, 349, 694, 617, 374, 700, -616, 18720, -366, -392, -69
1584631693.96, 349, 694, 617, 374, 560, -496, 18896, -370, -415, -88
1584631693.99, 349, 694, 617, 375, 636, -600, 18728, -364, -398, -72
1584631694.06, 349, 694, 617, 374, 764, -424, 18768, -379, -363, -69
1584631694.12, 348, 694, 617, 375, 696, -520, 18744, -384, -351, -78
1584631694.16, 348, 694, 617, 375, 668, -556, 18692, -392, -344, -102
1584631694.22, 349, 694, 617, 375, 600, -668, 18684, -361, -356, -65
1584631694.29, 349, 694, 617, 374, 764, -528, 18668, -332, -414, -74
1584631694.36, 349, 694, 617, 374, 696, -556, 18604, -380, -410, -81
1584631694.39, 349, 694, 617, 375, 660, -500, 18620, -368, -370, -86
1584631694.46, 349, 694, 617, 375, 676, -532, 18640, -417, -311, -81
1584631694.52, 349, 694, 617, 375, 740, -576, 18612, -413, -350, -110
1584631694.56, 349, 694, 617, 375, 608, -420, 18704, -399, -361, -92
1584631694.62, 349, 694, 617, 375, 712, -568, 18688, -374, -382, -67
1584631694.69, 348, 694, 617, 375, 780, -560, 19016, -341, -388, -70
1584631694.76, 348, 694, 617, 375, 696, -452, 18824, -356, -413, -84
1584631694.79, 349, 694, 617, 375, 700, -512, 18740, -355, -409, -76
1584631694.86, 349, 694, 617, 374, 672, -400, 18692, -375, -368, -87
1584631694.92, 349, 694, 617, 374, 760, -436, 18768, -359, -371, -91
1584631694.99, 349, 694, 617, 374, 716, -568, 18636, -382, -347, -99
1584631695.02, 349, 694, 617, 374, 728, -604, 18568, -375, -330, -71
1584631695.09, 349, 694, 617, 374, 612, -488, 18680, -387, -334, -100
1584631695.16, 349, 694, 617, 375, 632, -552, 18672, -364, -376, -91
1584631695.19, 349, 694, 617, 374, 668, -612, 18760, -378, -339, -102
1584631695.26, 349, 694, 617, 375, 664, -544, 18572, -363, -387, -75
1584631695.32, 349, 694, 617, 375, 844, -440, 18628, -367, -388, -104
1584631695.39, 349, 694, 617, 375, 632, -548, 18836, -384, -398, -94
1584631695.42, 349, 694, 617, 374, 616, -476, 18824, -378, -371, -92
1584631695.49, 349, 694, 617, 374, 588, -632, 18944, -358, -390, -81
1584631695.56, 349, 694, 617, 375, 592, -452, 18640, -365, -427, -74
1584631695.62, 348, 694, 617, 375, 652, -476, 18908, -366, -363, -80
1584631695.66, 349, 694, 617, 375, 640, -436, 18644, -396, -314, -104
1584631695.72, 349, 694, 617, 375, 688, -572, 18768, -400, -347, -88
1584631695.79, 349, 694, 617, 374, 612, -552, 18804, -372, -367, -71
1584631695.82, 349, 694, 617, 375, 636, -412, 18888, -388, -354, -65
1584631695.89, 349, 694, 617, 375, 704, -496, 18676, -373, -368, -82
1584631695.96, 348, 694, 617, 375, 728, -528, 18796, -362, -414, -71
1584631696.02, 348, 694, 617, 374, 748, -520, 18836, -362, -391, -80
1584631696.06, 349, 694, 617, 374, 752, -604, 18620, -375, -370, -65
1584631696.12, 349, 694, 617, 374, 828, -544, 18808, -368, -376, -79
1584631696.19, 349, 694, 617, 375, 604, -508, 18876, -411, -365, -79
1584631696.22, 349, 694, 617, 375, 604, -564, 18592, -376, -364, -85
1584631696.29, 348, 694, 617, 375, 600, -592, 18716, -398, -374, -101
1584631696.36, 349, 694, 617, 375, 632, -504, 18836, -362, -387, -69
1584631696.42, 349, 694, 617, 374, 676, -540, 18564, -368, -359, -73
1584631696.46, 349, 694, 617, 374, 756, -468, 18756, -357, -346, -89
1584631696.52, 349, 694, 617, 375, 748, -588, 18724, -401, -317, -80
1584631696.59, 348, 694, 617, 375, 736, -644, 18868, -395, -360, -84
1584631696.65, 348, 694, 617, 375, 660, -400, 18648, -377, -340, -87
1584631696.69, 349, 694, 617, 374, 556, -364, 18760, -354, -383, -73
1584631696.76, 349, 694, 617, 374, 768, -504, 18772, -362, -400, -95
1584631696.82, 349, 694, 617, 374, 700, -496, 18852, -377, -378, -75
1584631696.86, 349, 694, 617, 374, 736, -444, 18704, -371, -386, -84
1584631696.92, 349, 694, 617, 374, 724, -588, 18816, -386, -344, -86
1584631696.99, 348, 694, 617, 375, 644, -612, 18756, -392, -360, -100
1584631697.06, 348, 694, 617, 375, 620, -612, 18800, -370, -386, -74
1584631697.09, 349, 694, 617, 374, 616, -460, 18788, -370, -407, -83
1584631697.16, 349, 694, 617, 375, 756, -508, 18796, -392, -335, -81
1584631697.22, 349, 694, 617, 375, 588, -548, 18784, -393, -412, -87
1584631697.26, 348, 694, 617, 375, 660, -560, 18800, -393, -366, -62
1584631697.32, 348, 694, 617, 375, 712, -560, 18624, -385, -356, -92
1584631697.39, 349, 694, 617, 374, 648, -576, 18748, -393, -315, -84
1584631697.45, 349, 694, 617, 374, 504, -544, 18856, -380, -320, -75
1584631697.49, 348, 694, 617, 374, 732, -472, 18788, -391, -363, -84
1584631697.56, 349, 695, 617, 375, 752, -540, 18700, -398, -381, -97
1584631697.62, 349, 694, 617, 375, 676, -452, 18600, -380, -348, -84
1584631697.66, 348, 694, 617, 375, 524, -592, 18724, -350, -408, -90
1584631697.72, 348, 694, 617, 375, 684, -476, 18584, -389, -384, -87
1584631697.79, 349, 694, 617, 375, 764, -560, 18636, -394, -365, -82
1584631697.85, 349, 694, 617, 374, 560, -616, 18560, -396, -349, -109
1584631697.89, 349, 694, 617, 375, 516, -620, 18844, -352, -410, -97
1584631697.95, 349, 694, 617, 374, 760, -456, 18616, -397, -344, -95
1584631698.02, 348, 694, 617, 375, 740, -564, 18528, -403, -326, -87
1584631698.09, 348, 694, 617, 375, 640, -532, 18664, -348, -390, -89
1584631698.12, 348, 694, 617, 374, 828, -516, 18600, -344, -407, -107
1584631698.19, 349, 694, 617, 375, 672, -408, 18572, -343, -441, -67
1584631698.25, 348, 694, 617, 375, 756, -448, 18568, -377, -375, -87
1584631698.29, 349, 694, 617, 375, 684, -596, 18732, -412, -311, -80
1584631698.35, 349, 694, 617, 375, 712, -544, 18792, -380, -363, -91
1584631698.42, 349, 694, 617, 374, 764, -552, 18744, -377, -366, -98
1584631698.49, 349, 694, 617, 374, 720, -596, 18860, -385, -360, -93
1584631698.52, 349, 694, 617, 374, 612, -604, 18696, -386, -332, -106
1584631698.59, 349, 694, 617, 375, 612, -612, 18680, -382, -322, -92
1584631698.65, 349, 694, 617, 375, 656, -456, 18776, -375, -368, -89
1584631698.72, 349, 694, 617, 374, 712, -544, 18688, -361, -372, -92
1584631698.76, 349, 694, 617, 374, 704, -528, 18712, -376, -376, -104
1584631698.82, 348, 694, 617, 375, 680, -480, 18652, -387, -350, -90
1584631698.89, 349, 694, 617, 375, 612, -436, 18760, -387, -359, -55
1584631698.92, 349, 694, 617, 375, 608, -428, 18732, -383, -351, -93
1584631698.99, 349, 694, 617, 374, 672, -544, 18640, -374, -362, -80
1584631699.05, 349, 694, 617, 374, 788, -444, 18700, -365, -444, -99
1584631699.12, 349, 694, 617, 375, 816, -496, 18440, -367, -366, -97
1584631699.15, 349, 694, 617, 374, 800, -392, 18540, -394, -399, -77
1584631699.22, 349, 694, 617, 374, 644, -328, 18708, -388, -352, -69
1584631699.29, 349, 694, 617, 375, 644, -236, 18692, -402, -341, -85
1584631699.32, 349, 694, 617, 375, 528, -540, 18872, -443, -281, -92
1584631699.39, 348, 694, 617, 374, 628, -624, 18696, -427, -311, -98
1584631699.45, 348, 694, 617, 374, 580, -816, 18628, -343, -406, -65
1584631699.52, 349, 694, 617, 374, 876, -556, 18560, -337, -445, -95
1584631699.55, 349, 694, 617, 374, 536, -480, 19100, -404, -386, -103
1584631699.62, 348, 694, 617, 375, 512, -756, 18788, -377, -319, -69
1584631699.69, 349, 694, 617, 375, 796, -520, 18664, -372, -396, -78
1584631699.75, 348, 694, 617, 374, 684, -516, 18560, -391, -360, -83
1584631699.79, 349, 694, 617, 374, 576, -376, 18572, -363, -404, -93
1584631699.85, 349, 694, 617, 374, 684, -568, 18920, -382, -285, -91
1584631699.92, 349, 694, 617, 374, 820, -768, 18972, -330, -394, -79
1584631699.96, 349, 694, 617, 375, 624, -648, 18808, -347, -404, -98
1584631700.02, 348, 694, 617, 375, 688, -380, 18864, -319, -440, -71
1584631700.09, 349, 694, 617, 375, 364, -372, 18436, -368, -471, -66
1584631700.15, 349, 694, 617, 374, 824, -612, 18708, -355, -333, -84
1584631700.19, 349, 694, 617, 374, 480, -576, 18764, -399, -337, -94
1584631700.25, 349, 694, 617, 374, 708, -824, 18928, -387, -341, -86
1584631700.32, 349, 694, 617, 374, 548, -536, 18824, -342, -442, -80
1584631700.35, 349, 694, 617, 375, 260, -840, 18956, -382, -472, -88
1584631700.42, 349, 694, 617, 375, 876, -404, 18640, -337, -425, -77
1584631700.49, 349, 694, 617, 375, 648, -688, 18584, -351, -432, -88
1584631700.55, 348, 694, 617, 375, 748, -492, 18536, -411, -283, -87
