Time Stamp, A0 Val, A1 Val, A2 Val, A3 Val, Accel X, Accel Y, Accel Z, Gyro X, Gyro Y, Gyro Z
1584633126.61, 435, 682, 651, 476, -13660, -23752, 32767, 5979, 498, -100
1584633126.68, 435, 682, 651, 476, -8324, 12328, 7980, -2945, -5734, -68
1584633126.74, 435, 682, 651, 475, -10800, 1824, 29504, 4894, -2645, 3
1584633126.81, 435, 682, 650, 475, -6940, 32767, 23336, -3836, 3288, -283
1584633126.88, 435, 682, 649, 475, 7968, -9196, 32767, -277, 187, -97
1584633126.91, 434, 682, 650, 476, 10392, 1800, 22140, -935, -226, -49
1584633126.98, 435, 682, 649, 476, 2820, -1712, 12056, 1762, -1814, -151
1584633127.04, 435, 682, 649, 476, -5768, -32768, 32767, -4188, 5051, 100
1584633127.11, 435, 682, 649, 475, -13284, -15916, 32767, 3222, -2713, -144
1584633127.18, 435, 682, 649, 475, 6040, 16148, -3820, 2446, -3629, -83
1584633127.21, 435, 682, 649, 475, 2548, 6073, -1, -1, -1, -1
1584633127.28, 435, 682, 649, 475, 25388, -22160, 4932, 4060, 1477, -222
1584633127.34, 435, 682, 649, 475, -3536, -580, -14392, 6335, 4581, -177
1584633127.41, 435, 682, 649, 475, 2208, -4948, 32767, 2432, -1039, -101
1584633127.48, 435, 682, 649, 475, 11364, 5676, -6968, -1248, -780, -36
1584633127.51, 435, 682, 649, 475, -8760, -11372, 32767, -520, 41, -92
1584633127.58, 435, 682, 649, 475, -27208, -14408, 32767, 2375, -4520, -38
1584633127.64, 435, 682, 649, 475, 22624, 1268, 11956, 3021, 2113, -285
1584633127.71, 435, 682, 649, 475, 10820, 32767, -2448, -5877, 5050, -34
1584633127.78, 435, 682, 649, 475, 3384, 4116, 11324, 1907, -1046, -84
1584633127.84, 435, 682, 649, 475, 5652, 11716, 12232, -2190, 878, -46
1584633127.88, 435, 682, 649, 475, -3108, -12584, 28760, -1527, 1460, -96
1584633127.94, 435, 682, 649, 475, 7836, -14748, 32767, 3495, -2204, -59
1584633128.01, 435, 682, 649, 475, 23744, -2292, 7572, 443, 2220, -176
1584633128.08, 435, 682, 649, 475, 2756, -2884, 32767, -544, 714, -88
1584633128.14, 435, 682, 649, 475, 5164, -10540, 32767, -1354, -161, -29
1584633128.18, 435, 682, 649, 475, 16196, 17428, 9156, -4476, -623, -129
1584633128.24, 435, 682, 649, 475, 32767, -32768, 15172, -2747, -391, -51
1584633128.31, 435, 682, 649, 475, -3744, 1716, 17160, -6406, 3648, -37
1584633128.38, 435, 682, 649, 475, -276, 3456, 27940, -1903, -1181, -7
1584633128.44, 435, 682, 649, 475, 12828, -18456, 26756, -2473, 3692, -49
1584633128.51, 435, 682, 649, 475, -1756, -14252, 32767, 3296, 825, -123
1584633128.54, 435, 682, 649, 475, -20540, 8236, 16368, 2331, -6744, -51
1584633128.61, 435, 682, 649, 475, 25028, -19960, 17760, 3408, 2406, -108
1584633128.68, 435, 682, 649, 475, -4440, -8868, 26816, -310, -1352, -90
1584633128.74, 435, 682, 649, 475, -6872, -4748, 26680, -2131, 2584, -43
1584633128.81, 435, 682, 649, 475, -6992, -5588, 32767, 3136, 1922, -94
1584633128.87, 435, 682, 649, 475, -18320, -19528, 32767, 6178, -5608, -144
1584633128.94, 435, 682, 649, 475, 5892, 1184, 19884, -2899, -486, 11
1584633128.98, 435, 682, 649, 475, 14356, -10196, 388, 63, -2390, -107
1584633129.04, 435, 682, 649, 475, -2604, 0, 25700, -2079, 269, -81
1584633129.11, 435, 682, 649, 475, -2152, -13348, 17104, 46, -3786, -131
1584633129.17, 435, 682, 649, 475, -4660, 32767, -10632, -7991, 2222, 130
1584633129.24, 435, 682, 649, 475, -20224, -23532, 21748, 6549, -3421, -133
1584633129.28, 435, 682, 649, 475, -5868, 6456, 6052, -5097, 3224, 6
1584633129.34, 435, 683, 649, 475, -9464, -3036, 32767, 1213, -1964, -132
1584633129.41, 435, 682, 649, 475, -8152, 5292, 32767, -1168, -270, -60
1584633129.47, 435, 682, 649, 475, 22440, -916, 8464, 3262, 984, -104
1584633129.54, 435, 682, 649, 475, 17016, -31580, 11792, -7559, 6422, -30
1584633129.58, 435, 682, 649, 475, -6080, 1936, 23168, -33, -3203, -19
1584633129.64, 435, 682, 649, 475, 7524, -5732, 23700, -2452, 3202, -30
1584633129.71, 435, 682, 649, 475, -17824, 12812, 29748, -132, -5973, -115
1584633129.77, 435, 682, 649, 475, -15156, 2924, 27524, 963, -3364, -64
1584633129.84, 435, 682, 649, 475, 13064, 16460, 156, 1665, -2932, -4
1584633129.91, 435, 682, 649, 475, 13340, -6184, 1404, -1476, 3564, -175
1584633129.94, 435, 682, 649, 475, -3164, 6528, 13944, -1368, 162, -47
1584633130.01, 435, 682, 649, 475, 9372, -11972, 32767, -2506, 943, -45
1584633130.08, 435, 682, 649, 475, -25248, 9960, 32767, -1773, -1033, -145
1584633130.14, 435, 682, 648, 475, -29000, 5700, 29920, -375, -555, -108
1584633130.21, 435, 682, 649, 475, 17728, -6816, 17040, -5143, 6474, -52
1584633130.27, 435, 682, 649, 475, 11996, -4652, -3356, 849, -5694, -91
1584633130.31, 435, 682, 649, 475, 8152, 7756, 760, -2509, 3193, -67
1584633130.37, 435, 682, 649, 475, -2412, 8708, 10624, -5506, 4713, 56
1584633130.44, 435, 682, 649, 475, -17896, -23336, 32767, 1055, -346, -132
1584633130.51, 435, 682, 649, 475, 15304, -21132, 16260, 1250, 2297, -44
1584633130.57, 435, 682, 649, 475, -11424, 5568, 32767, 1079, -3315, -16
1584633130.61, 435, 682, 649, 475, 20304, -92, 21736, 1157, -1638, -65
1584633130.68, 434, 682, 649, 475, -7640, 3284, 25980, -5322, 2415, -20
1584633130.74, 435, 682, 649, 475, -6200, -14080, 27704, 5066, -2608, -125
1584633130.81, 435, 682, 649, 475, 4236, -6716, 25672, -1942, 1827, -17
1584633130.88, 435, 682, 649, 475, -3704, -13392, 32767, -1143, 224, -137
1584633130.94, 435, 682, 649, 475, 12828, -1300, 32767, -734, -820, -45
1584633130.98, 435, 682, 649, 475, 4080, 14316, 356, -962, -930, -59
1584633131.04, 435, 682, 649, 475, -10208, -1852, 31256, -241, -1482, -76
1584633131.11, 435, 682, 649, 475, 2716, -1744, 10228, -274, -430, -100
1584633131.17, 435, 682, 649, 475, 10920, 3760, 2096, -3610, 4367, -50
1584633131.24, 435, 682, 649, 475, -2732, 4820, 16544, -2700, 469, -56
1584633131.28, 435, 682, 649, 475, 1284, -1788, 13768, -3344, 923, -43
1584633131.34, 435, 682, 649, 475, -404, -10212, 22880, 2207, -1135, -135
1584633131.41, 435, 682, 649, 475, 8708, -6468, 21832, -1241, 1466, -104
1584633131.47, 435, 682, 649, 475, 2424, -6336, 20236, 1034, -1148, -99
1584633131.54, 435, 682, 649, 475, -560, -3156, 22908, -390, -77, -62
1584633131.58, 435, 682, 649, 475, -3084, -2860, 28852, -8, -457, -95
1584633131.64, 435, 682, 649, 475, -3324, -4832, 22680, 362, -1093, -88
1584633131.71, 435, 682, 649, 475, 1944, -424, 22664, -454, -808, -90
1584633131.77, 435, 682, 649, 475, -176, -812, 21664, -547, -507, -67
1584633131.84, 435, 682, 649, 475, 1788, -1668, 20044, -265, -269, -80
1584633131.87, 435, 682, 649, 475, 1932, -304, 13332, -397, -266, -79
1584633131.94, 435, 682, 649, 475, -1140, -1924, 20108, -903, -153, -71
1584633132.01, 435, 682, 649, 475, -1160, -3328, 21136, -643, 164, -67
1584633132.07, 435, 682, 649, 475, -36, -904, 20820, -381, -872, -63
1584633132.11, 435, 682, 649, 475, -1392, -1432, 20316, -289, -173, -85
1584633132.17, 435, 682, 649, 475, 188, -2540, 17812, -221, -371, -95
1584633132.24, 435, 682, 649, 475, 632, -1092, 18244, -528, -226, -84
1584633132.31, 435, 682, 649, 475, 1120, -1740, 18620, -594, -233, -108
1584633132.37, 435, 682, 649, 475, 816, -1308, 17712, -783, -142, -51
1584633132.41, 435, 682, 649, 475, 588, -1836, 19176, -306, -402, -48
1584633132.47, 435, 682, 649, 475, 252, -1548, 19544, -594, -265, -58
1584633132.54, 435, 682, 649, 475, -24, -772, 18172, -380, -477, -42
1584633132.58, 435, 682, 649, 475, 188, -1712, 18140, -426, -341, -96
1584633132.64, 435, 682, 649, 475, -308, -1464, 18904, -362, -295, -84
1584633132.71, 435, 682, 649, 475, 536, -1740, 19200, -326, -417, -38
1584633132.77, 435, 682, 649, 475, 432, -1080, 18096, -443, -301, -103
1584633132.84, 435, 682, 649, 475, 364, -2064, 18320, -463, -200, -37
1584633132.87, 435, 682, 649, 475, 220, -1820, 18752, -420, -292, 25
1584633132.94, 435, 682, 649, 475, 764, -1160, 17928, -359, -433, -31
1584633133.01, 435, 682, 649, 475, 36, -1656, 19016, -420, -350, -94
1584633133.04, 435, 682, 650, 475, 712, -780, 17840, -430, -330, -86
1584633133.11, 435, 682, 649, 475, 392, -1320, 18696, -354, -428, -83
1584633133.17, 435, 682, 649, 475, 672, -756, 18244, -479, -242, -70
1584633133.24, 435, 682, 650, 475, 192, -1224, 18760, -369, -420, -88
1584633133.27, 435, 682, 649, 475, 408, -1532, 18684, -400, -324, -69
1584633133.34, 435, 682, 650, 475, 604, -1636, 18896, -324, -413, -72
1584633133.41, 435, 682, 649, 475, 300, -1640, 18640, -367, -340, -84
1584633133.47, 435, 682, 649, 475, 212, -1700, 19040, -325, -421, -81
1584633133.51, 435, 682, 650, 475, 432, -1520, 18648, -343, -392, -76
1584633133.57, 435, 682, 649, 475, 344, -1364, 18528, -321, -428, -55
1584633133.64, 435, 682, 649, 475, 240, -1212, 18480, -402, -358, -84
1584633133.71, 435, 682, 649, 475, 392, -1368, 18444, -378, -388, -95
1584633133.74, 435, 682, 650, 475, 296, -1372, 18728, -403, -359, -70
1584633133.81, 435, 682, 649, 475, 684, -1312, 18928, -393, -338, -45
1584633133.87, 435, 682, 650, 476, 544, -1488, 19008, -391, -338, -89
1584633133.94, 435, 682, 649, 475, 328, -1492, 18960, -372, -355, -85
1584633133.97, 435, 682, 650, 475, 244, -1476, 18540, -364, -399, -60
1584633134.04, 435, 682, 649, 475, 96, -1484, 18832, -320, -430, -66
1584633134.11, 435, 682, 649, 475, 468, -1456, 18736, -369, -375, -102
1584633134.17, 435, 682, 649, 475, 820, -1240, 18568, -354, -345, -102
1584633134.21, 435, 682, 650, 475, 124, 200, 17244, -352, -585, -43
1584633134.27, 435, 682, 650, 475, 112, -1856, 19828, -372, -345, -47
1584633134.34, 435, 682, 649, 475, 224, -1468, 18536, -202, -528, -104
1584633134.41, 435, 682, 650, 475, 356, -1624, 18860, -296, -443, -67
1584633134.44, 435, 682, 650, 475, 500, -1240, 18464, -369, -360, -52
1584633134.51, 435, 682, 650, 475, 300, -1300, 18808, -344, -406, -88
1584633134.57, 435, 682, 650, 475, 284, -1272, 18580, -358, -395, -73
1584633134.64, 435, 682, 650, 475, 352, -1460, 18568, -361, -378, -60
1584633134.67, 435, 682, 649, 475, 464, -1464, 18660, -390, -363, -83
1584633134.74, 435, 682, 650, 476, 440, -1376, 18808, -386, -381, -50
1584633134.81, 435, 682, 649, 475, 328, -1344, 18540, -382, -341, -84
1584633134.87, 435, 682, 650, 475, 336, -1236, 18620, -379, -381, -69
1584633134.91, 435, 682, 649, 475, 308, -1484, 18548, -385, -354, -37
1584633134.97, 435, 682, 650, 475, 276, -1664, 18588, -366, -356, -98
1584633135.04, 435, 682, 649, 475, 548, -1676, 18972, -378, -333, -100
1584633135.11, 435, 682, 649, 475, 356, -1312, 18560, -376, -374, -39
1584633135.14, 435, 682, 649, 475, 176, -1244, 18684, -366, -388, -75
1584633135.21, 435, 682, 650, 475, 344, -1584, 18584, -346, -374, -102
1584633135.27, 435, 682, 650, 476, 412, -1396, 18580, -373, -389, -53
1584633135.34, 435, 682, 649, 475, 328, -1416, 18780, -403, -339, -80
1584633135.37, 435, 682, 650, 476, 500, -1384, 18656, -365, -357, -65
1584633135.44, 435, 682, 650, 475, 388, -1428, 18656, -395, -359, -79
1584633135.51, 435, 682, 650, 476, 196, -1664, 18712, -392, -420, -64
1584633135.57, 435, 682, 649, 475, 364, -1244, 18708, -380, -387, -68
1584633135.61, 435, 682, 649, 475, 548, -1336, 18648, -408, -359, -68
1584633135.67, 435, 682, 650, 475, 288, -1576, 18736, -372, -371, -81
1584633135.74, 435, 682, 649, 475, 240, -1564, 18800, -364, -374, -88
1584633135.81, 435, 682, 650, 475, 356, -1288, 18724, -382, -343, -93
1584633135.84, 435, 682, 650, 475, 328, -1300, 18760, -385, -347, -83
1584633135.91, 435, 682, 650, 475, 376, -1440, 18672, -354, -383, -89
1584633135.97, 435, 682, 649, 475, 448, -1496, 18540, -375, -355, -79
1584633136.04, 435, 681, 650, 476, 424, -1440, 18724, -408, -364, -75
1584633136.07, 435, 682, 649, 475, 452, -1372, 18612, -386, -358, -81
1584633136.14, 435, 682, 650, 476, 512, -1184, 18668, -376, -344, -79
1584633136.2, 435, 682, 649, 475, 476, -1336, 18624, -391, -370, -78
1584633136.27, 435, 682, 650, 476, 392, -1268, 18288, -387, -386, -88
1584633136.31, 435, 682, 649, 476, 520, -1952, 18984, -201, -525, -92
1584633136.37, 435, 682, 650, 476, 612, -1144, 17844, -478, -290, -71
1584633136.44, 435, 682, 649, 476, 232, -1616, 19084, -375, -312, -84
1584633136.5, 435, 682, 650, 476, 396, -1100, 18600, -328, -419, -80
1584633136.54, 435, 682, 650, 476, 476, -1388, 18736, -412, -338, -77
1584633136.61, 434, 682, 650, 476, 340, -1468, 18648, -375, -399, -90
1584633136.67, 435, 682, 650, 476, 348, -1416, 18652, -377, -382, -76
1584633136.74, 435, 682, 649, 476, 340, -1412, 18528, -360, -364, -87
1584633136.77, 435, 682, 650, 476, 340, -1400, 18860, -389, -371, -73
1584633136.84, 435, 682, 650, 476, 280, -1420, 18756, -365, -356, -76
1584633136.91, 435, 682, 650, 476, 252, -1396, 18676, -370, -360, -73
1584633136.97, 435, 682, 650, 476, 416, -1320, 18740, -375, -358, -66
1584633137.01, 435, 682, 650, 476, 308, -1416, 18616, -404, -369, -83
1584633137.07, 435, 682, 650, 476, 316, -1492, 18592, -379, -359, -90
1584633137.14, 435, 682, 650, 476, 432, -1460, 18704, -369, -351, -81
1584633137.2, 435, 682, 649, 476, 388, -1472, 18628, -393, -358, -87
1584633137.24, 435, 682, 650, 476, 372, -1372, 18820, -370, -366, -84
1584633137.31, 435, 682, 650, 476, 432, -1416, 18712, -385, -350, -71
1584633137.37, 435, 682, 650, 476, 288, -1388, 18528, -412, -313, -75
1584633137.44, 435, 682, 649, 476, 380, -1520, 18824, -382, -352, -73
1584633137.47, 435, 682, 650, 476, 392, -1532, 18768, -355, -366, -49
1584633137.54, 435, 682, 650, 476, 356, -1232, 18632, -381, -312, -77
1584633137.61, 435, 682, 650, 476, 228, -1452, 18756, -375, -380, -87
1584633137.67, 435, 682, 650, 476, 316, -1204, 18880, -382, -352, -65
1584633137.74, 435, 682, 650, 476, -752, -2304, 18988, -79, -725, -112
1584633137.77, 435, 682, 649, 476, -532, -1796, 18664, -354, -259, -112
1584633137.84, 435, 682, 649, 476, 728, -1280, 18164, -466, -230, -86
1584633137.9, 435, 682, 650, 476, 488, -1324, 18516, -338, -440, -60
1584633137.97, 435, 682, 649, 476, 208, -1164, 18588, -465, -275, -64
1584633138.0, 435, 682, 650, 476, 260, -1516, 18620, -386, -342, -87
1584633138.07, 435, 682, 649, 476, 536, -1416, 18568, -349, -409, -59
1584633138.14, 435, 682, 650, 476, 528, -1528, 18688, -424, -318, -114
1584633138.2, 435, 682, 650, 476, 324, -1468, 18748, -385, -382, -63
1584633138.24, 435, 682, 650, 476, 0, -1348, 18776, -362, -386, -8
1584633138.3, 435, 682, 650, 476, 188, -1460, 18540, -370, -325, -129
1584633138.37, 435, 682, 650, 476, 696, -1392, 18676, -363, -328, -80
1584633138.44, 435, 682, 650, 476, 644, -1240, 18576, -361, -377, -48
1584633138.47, 435, 682, 650, 476, 116, -1504, 18680, -407, -352, -62
1584633138.54, 435, 682, 650, 476, 112, -1336, 18608, -399, -376, -68
1584633138.6, 435, 682, 649, 476, 1772, -1304, 17616, -349, -403, -95
1584633138.67, 435, 682, 650, 476, 900, -760, 17960, -483, -284, -93
1584633138.7, 435, 682, 650, 476, 428, -1492, 18332, -507, -202, -72
1584633138.77, 435, 682, 650, 476, 172, -1244, 18520, -375, -369, -58
1584633138.84, 435, 682, 650, 476, 244, -1396, 18544, -351, -392, -75
1584633138.9, 435, 682, 650, 475, 348, -1368, 18544, -384, -353, -89
1584633138.94, 435, 682, 650, 476, 460, -1420, 18692, -394, -367, -91
1584633139.0, 435, 682, 649, 476, 504, -1364, 18572, -366, -366, -63
1584633139.07, 435, 682, 650, 476, 400, -1244, 18648, -413, -331, -93
1584633139.14, 435, 682, 650, 476, 192, -1396, 18768, -372, -386, -68
1584633139.17, 435, 682, 650, 476, 364, -1304, 18556, -376, -369, -78
1584633139.24, 435, 682, 650, 476, 384, -1472, 18816, -366, -403, -74
1584633139.3, 435, 682, 650, 476, 460, -1252, 18548, -375, -364, -91
1584633139.37, 435, 682, 649, 476, 264, -1408, 18820, -389, -364, -100
1584633139.4, 435, 682, 650, 476, 488, -1460, 18688, -416, -348, -86
1584633139.47, 435, 682, 650, 476, 484, -1340, 18604, -383, -375, -82
1584633139.54, 435, 682, 650, 476, 312, -1608, 18788, -366, -368, -73
1584633139.6, 435, 682, 649, 475, 216, -1636, 18528, -367, -361, -63
1584633139.64, 435, 682, 650, 476, 528, -1284, 18612, -385, -353, -64
1584633139.7, 435, 682, 650, 476, 432, -1344, 18740, -377, -381, -78
1584633139.77, 435, 682, 650, 476, 388, -1348, 18476, -380, -383, -65
1584633139.84, 435, 682, 649, 476, 464, -1508, 18620, -383, -335, -79
1584633139.87, 435, 682, 650, 476, 320, -1636, 18656, -355, -384, -84
1584633139.94, 435, 682, 649, 476, 356, -1296, 18668, -385, -366, -69
1584633140.0, 435, 682, 650, 476, 252, -1568, 18680, -392, -382, -96
1584633140.07, 435, 682, 649, 476, 300, -1740, 18664, -364, -392, -89
1584633140.1, 435, 682, 650, 476, 784, -1204, 18292, -343, -397, -79
1584633140.17, 435, 682, 649, 476, 388, -1384, 18732, -354, -372, -137
1584633140.24, 435, 682, 650, 476, 348, -1400, 18636, -462, -287, -71
1584633140.3, 435, 682, 650, 476, 336, -1540, 18628, -378, -368, -56
1584633140.34, 435, 682, 650, 476, 424, -1480, 18736, -348, -380, -91
1584633140.4, 435, 682, 650, 476, 336, -1540, 18708, -385, -347, -60
1584633140.47, 435, 682, 650, 476, 232, -1388, 18732, -355, -368, -99
1584633140.54, 435, 682, 650, 476, 548, -1404, 18780, -359, -374, -95
1584633140.57, 434, 682, 650, 476, 432, -1272, 18716, -365, -356, -64
1584633140.64, 435, 682, 650, 476, 224, -1428, 18868, -396, -337, -94
1584633140.7, 435, 682, 650, 476, 372, -1520, 18676, -391, -317, -78
1584633140.77, 435, 682, 650, 476, 324, -1352, 18636, -363, -430, -85
1584633140.8, 435, 682, 650, 476, 496, -1496, 18984, -404, -362, -324
1584633140.87, 435, 682, 649, 476, 752, -1380, 18480, -387, -340, -57
1584633140.94, 435, 682, 650, 476, 284, -1376, 18504, -383, -327, -84
1584633141.0, 435, 682, 650, 476, 484, -1420, 18696, -374, -346, -49
1584633141.04, 435, 682, 650, 476, 724, -1560, 18664, -427, -301, -85
1584633141.1, 435, 682, 650, 476, 156, -1476, 18740, -380, -341, -111
1584633141.17, 435, 682, 650, 475, 248, -1312, 18660, -366, -371, -64
1584633141.24, 435, 682, 650, 476, 388, -1368, 18516, -365, -358, -78
1584633141.27, 435, 682, 650, 476, 472, -1272, 18524, -393, -339, -116
1584633141.34, 435, 682, 650, 476, 456, -1344, 18648, -389, -378, -78
1584633141.4, 435, 682, 650, 476, 444, -1484, 18608, -383, -346, -72
1584633141.47, 435, 682, 650, 476, 396, -1628, 18884, -361, -342, -77
1584633141.5, 435, 682, 650, 476, 448, -1328, 18600, -376, -358, -70
1584633141.57, 435, 682, 650, 476, 900, -560, 19440, -213, -470, -84
1584633141.64, 435, 682, 650, 476, 1172, -772, 17256, -70, -913, -86
1584633141.7, 435, 682, 650, 476, 256, -1440, 18756, -223, -531, -101
1584633141.74, 435, 682, 650, 476, 800, -1208, 18064, -446, -207, -40
1584633141.8, 435, 682, 650, 476, 260, -1244, 18528, -379, -421, -67
1584633141.87, 435, 682, 650, 476, 744, -1208, 18064, -375, -372, -113
1584633141.94, 435, 682, 650, 475, 672, -1300, 18288, -435, -308, -114
1584633141.97, 435, 682, 649, 476, 244, -1348, 18544, -405, -355, -13
1584633142.04, 435, 682, 650, 476, 324, -1184, 18200, -422, -297, -88
1584633142.1, 435, 682, 650, 476, 372, -1552, 18720, -370, -384, -99
1584633142.17, 435, 682, 650, 476, 596, -1332, 18548, -410, -289, -63
