Time Stamp, A0 Val, A1 Val, A2 Val, A3 Val, Accel X, Accel Y, Accel Z, Gyro X, Gyro Y, Gyro Z
1584633974.78, 422, 682, 654, 472, -1976, -1864, 15748, 255, -2302, -110
1584633974.84, 422, 681, 653, 472, -844, -15984, 28732, 2233, -1605, -16
1584633974.91, 422, 682, 654, 472, 5212, -13468, 16244, 2438, -1947, -166
1584633974.98, 422, 682, 654, 472, 14780, 12556, 5128, 3002, -2231, -35
1584633975.04, 422, 682, 654, 472, 13936, 17572, -5396, 10705, -2409, -203
1584633975.11, 422, 682, 654, 472, 4396, 20752, 8688, -425, -2128, -36
1584633975.14, 422, 682, 654, 472, 11304, 14280, 56, -2333, 3438, -67
1584633975.21, 422, 682, 654, 472, 9112, 4632, 10428, 3369, -3330, -121
1584633975.28, 422, 682, 654, 472, -15564, -9512, 32767, -699, -569, -61
1584633975.34, 422, 682, 654, 472, -1004, 2556, 16316, -374, 116, -62
1584633975.41, 422, 682, 654, 472, -15364, -3204, 29812, 9, -3617, -50
1584633975.48, 422, 682, 654, 472, -32412, 16100, 32767, -1230, 1021, -132
1584633975.51, 422, 682, 654, 472, -1916, 6568, 7264, -4316, 1045, -34
1584633975.58, 422, 682, 654, 472, -11720, 12684, 22788, -2207, -2770, -100
1584633975.64, 422, 682, 654, 472, 21316, -18828, 536, 5484, -2666, -164
1584633975.71, 422, 682, 654, 472, 5168, -11864, 29456, 197, -1362, -71
1584633975.78, 422, 682, 654, 472, -14000, 5012, 23208, -364, -1177, -90
1584633975.84, 422, 682, 654, 472, 4548, -1416, 9044, 323, -1642, -101
1584633975.88, 422, 682, 654, 472, 1524, -7896, 32028, -840, 4, -107
1584633975.94, 422, 682, 654, 472, 9256, 5388, 27100, 319, 419, -30
1584633976.01, 422, 682, 654, 472, 5548, -10188, 18544, 1750, 40, -168
1584633976.04, 422, 682, 654, 472, 1260, 18512, -4776, -2445, 95, -44
1584633976.11, 422, 682, 654, 472, 2216, 496, 14768, -474, -533, -38
1584633976.18, 422, 682, 654, 472, 13808, -10056, 15268, -398, 2134, -71
1584633976.24, 422, 682, 654, 472, -6924, 3124, 25712, -39, -1035, -86
1584633976.31, 422, 682, 654, 472, 8876, 8380, 11032, -895, 1182, -61
1584633976.34, 422, 682, 654, 472, 4756, -1412, 17500, -1087, 2442, -107
1584633976.41, 422, 682, 654, 472, 6408, -3960, 24, 467, -1516, -69
1584633976.48, 422, 682, 654, 472, 3516, -1980, 22676, 716, -1625, -67
1584633976.54, 422, 682, 654, 472, 9440, -11572, 17448, -26, 1924, -98
1584633976.58, 422, 682, 654, 472, 1448, -6780, 20632, 325, -284, -70
1584633976.64, 422, 682, 654, 472, -11488, 11948, 14196, -561, -3733, -76
1584633976.71, 422, 682, 654, 472, 11260, 200, 16260, -1288, 378, -71
1584633976.78, 422, 682, 654, 472, -2320, -6360, 21068, -871, 1161, -45
1584633976.84, 422, 682, 654, 472, -1488, -2172, 23344, 601, -2197, -97
1584633976.88, 422, 682, 654, 472, -3528, 1200, 15304, -696, 2180, -72
1584633976.94, 422, 682, 654, 472, -2660, -6592, 21412, 917, -414, -77
1584633977.01, 422, 682, 654, 472, 18280, -540, 9936, -279, 1901, -70
1584633977.07, 422, 682, 654, 472, -124, 3172, 19088, -1036, 1394, -78
1584633977.14, 422, 682, 654, 472, -3560, 3960, 28432, 705, -2078, -90
1584633977.18, 422, 682, 654, 472, 4156, 176, 11952, 841, -2054, -97
1584633977.24, 422, 682, 654, 472, -8404, -5132, 32767, -2429, 874, -76
1584633977.31, 422, 682, 654, 472, 1672, 1812, 24456, 136, -28, -65
1584633977.37, 422, 682, 654, 472, -5392, -4560, 18768, -974, 172, -100
1584633977.41, 422, 682, 654, 472, 3012, 1760, 16744, -1989, 419, -59
1584633977.48, 422, 682, 654, 472, 5664, 4680, 14440, -906, 1751, -63
1584633977.54, 422, 682, 654, 472, 2176, 2200, 7716, -230, -802, -92
1584633977.61, 422, 682, 654, 472, -1668, -1320, 24056, 700, -2010, -112
1584633977.64, 422, 682, 654, 472, -5364, 19120, 23060, -3009, -1321, -19
1584633977.71, 422, 682, 654, 472, -2624, -7148, 19072, -782, 775, -112
1584633977.78, 422, 682, 654, 472, 7504, -3564, 16508, -2293, 1063, -51
1584633977.84, 422, 682, 654, 472, -80, 580, 27536, -660, 782, -67
1584633977.91, 422, 682, 654, 472, 6244, -3172, 6648, -1355, 1319, -63
1584633977.94, 422, 682, 654, 472, -1824, -1160, 21192, 408, -3027, -105
1584633978.01, 422, 682, 654, 472, -2792, -10780, 32767, 681, -1591, -48
1584633978.08, 422, 682, 654, 472, -4948, -15628, 16704, 1038, -1089, -89
1584633978.14, 422, 682, 654, 472, -3884, -3748, 23720, -805, -428, -88
1584633978.21, 422, 682, 654, 472, -5596, 4184, 23996, -561, -2896, -69
1584633978.24, 422, 682, 654, 472, 6660, 2472, 12860, 246, -820, -150
1584633978.31, 422, 682, 654, 472, 0, 0, 0, 0, 0, 0
1584633978.34, 422, 682, 654, 472, 2680, 2204, 21012, -1317, -2489, -64
1584633978.41, 422, 682, 654, 472, -1652, -5076, 24024, 1211, 29, -97
1584633978.48, 422, 682, 654, 472, -1528, 1496, 24704, 1009, -3131, -77
1584633978.54, 422, 682, 654, 472, 460, -3960, 11388, 589, 622, -90
1584633978.61, 422, 682, 654, 472, -9740, 4100, 30312, -210, -1786, -100
1584633978.64, 422, 682, 653, 472, 14308, -14208, 13272, 2510, -696, -119
1584633978.71, 422, 682, 654, 472, -2996, -3124, 15436, -144, 1463, -132
1584633978.78, 422, 682, 654, 472, -4352, 2072, 26232, -144, -1456, -76
1584633978.84, 422, 682, 654, 472, 9984, 9892, 6444, -3155, 479, -45
1584633978.91, 422, 682, 654, 472, -7192, -13540, 18988, 139, 1027, -93
1584633978.94, 422, 682, 654, 472, 1756, 5064, 16068, 57, -2830, -89
1584633979.01, 422, 682, 654, 472, 15692, -3576, 4608, 1306, 471, -102
1584633979.08, 422, 682, 654, 472, 7388, 1012, 20200, -1158, 1402, -117
1584633979.14, 422, 682, 654, 472, 288, -1756, 18664, -322, -710, -65
1584633979.21, 422, 682, 654, 472, 4540, -1888, 20260, 1000, -1483, -94
1584633979.24, 422, 682, 654, 472, -2324, -296, 7044, -450, 268, -65
1584633979.31, 422, 682, 654, 472, -9408, 1680, 24660, 617, -2722, -38
1584633979.37, 422, 682, 654, 472, 9476, -10892, 8604, 484, -645, -144
1584633979.44, 422, 682, 654, 472, 7764, 888, 17860, -1389, -909, -42
1584633979.47, 422, 682, 654, 472, -3864, -5812, 22996, -631, 1461, -73
1584633979.54, 422, 682, 654, 472, -2648, -844, 23560, 184, -1657, -93
1584633979.61, 422, 682, 653, 472, -2224, -12692, 26252, -342, 1165, -62
1584633979.67, 422, 682, 653, 472, -9344, -2608, 25376, 701, -1179, -137
1584633979.74, 422, 682, 654, 472, -11084, -6556, 27608, -2612, -553, 14
1584633979.81, 422, 682, 653, 472, -836, -12400, 12640, 1213, -1421, -114
1584633979.84, 422, 682, 654, 472, -852, -1076, 27528, -1130, -672, -74
1584633979.91, 422, 682, 654, 472, 2068, 1416, 23612, 690, -361, -115
1584633979.97, 422, 682, 654, 472, -3344, 5380, 14488, -1043, 1251, -82
1584633980.04, 422, 682, 654, 472, 1800, -14416, 27288, -2888, 841, -84
1584633980.07, 422, 682, 654, 472, -2272, 2980, 9104, -879, 620, -84
1584633980.14, 422, 682, 654, 472, 1008, 6744, 22132, -2256, 1981, -148
1584633980.21, 422, 682, 654, 472, 3328, -356, 13944, -1567, -2499, -28
1584633980.27, 422, 682, 654, 472, -2264, -11168, 24024, 110, -562, -50
1584633980.34, 422, 682, 654, 472, -8680, -3964, 14368, -401, -2503, -61
1584633980.37, 422, 682, 654, 472, 5980, 9896, 8508, 633, -825, -86
1584633980.44, 422, 682, 654, 472, -4540, -12376, -15368, 4359, -3023, -252
1584633980.51, 422, 682, 654, 472, 1148, -9996, 30984, 2838, -1553, -170
1584633980.57, 422, 682, 654, 472, 2216, -7164, 26656, -1685, 6, -6
1584633980.64, 422, 682, 654, 472, 1148, 1840, 29668, -34, -3832, -136
1584633980.67, 422, 682, 653, 472, 21080, -9876, 27280, -396, 233, -91
1584633980.74, 422, 682, 654, 473, -4228, 12996, -9932, -1538, 478, -63
1584633980.81, 422, 682, 654, 472, -7480, -4228, 17652, -3037, 1922, -40
1584633980.87, 422, 682, 654, 472, 3796, -2536, 20944, 687, -3901, -35
1584633980.94, 422, 682, 654, 472, -13604, -11284, 32767, 2833, 2399, -52
1584633981.01, 422, 682, 654, 472, -13352, -32768, 32268, 1534, 4563, -26
1584633981.04, 422, 682, 654, 472, -5388, -19240, 16676, 511, 1867, -68
1584633981.11, 422, 682, 654, 472, -1232, -7480, 27696, 315, 1354, -136
1584633981.17, 422, 682, 654, 472, -6552, -12980, 32767, -458, -640, -70
1584633981.24, 422, 682, 654, 472, -8464, 8692, 32767, 465, -2464, -68
1584633981.31, 422, 682, 654, 472, -5644, -15320, 32767, -3092, 3322, -71
1584633981.37, 422, 682, 654, 472, -2464, -1980, 9864, -2244, 5594, -127
1584633981.41, 422, 682, 654, 472, -24400, -17096, 32767, 428, -9232, -51
1584633981.47, 416, 676, 646, 466, 26760, 32767, 19524, -1009, 6627, -258
1584633981.54, 406, 666, 634, 455, -10092, -2392, 32767, 3030, -1436, -533
1584633981.61, 398, 663, 633, 447, 2384, -5016, 32767, 1288, 486, -56
1584633981.67, 395, 663, 632, 446, -1220, 932, 27544, -613, 352, 222
1584633981.71, 395, 664, 635, 446, 9984, 4284, 13044, -729, -4, 116
1584633981.77, 395, 665, 637, 446, 4240, -4052, 20576, -1459, 1453, 142
1584633981.84, 395, 666, 638, 446, -5360, 32767, 2224, -5642, 7333, 305
1584633981.91, 396, 667, 638, 446, -7592, -13004, 32767, 345, -4274, 424
1584633981.97, 396, 666, 636, 443, -13400, 17708, 32767, -98, -2547, 417
1584633982.04, 395, 666, 634, 438, 27144, 9532, 32767, -6464, 1126, 668
1584633982.07, 390, 663, 631, 436, 32767, 12364, 30692, -1853, 4456, 598
1584633982.14, 389, 661, 628, 433, 1752, 2916, -16908, 6497, -877, 1190
1584633982.21, 387, 659, 626, 430, -23624, 32767, 16956, -6685, -2921, 1543
1584633982.27, 383, 659, 625, 429, -28536, 26380, 32767, 2617, -4181, 1731
1584633982.34, 382, 659, 626, 427, -6316, -32768, 32767, 10237, -515, -515
1584633982.41, 383, 659, 629, 426, -32768, -32768, 32767, 5245, -129, 1461
1584633982.47, 389, 661, 632, 427, 5416, 32340, 32767, -18102, 16986, 1934
1584633982.54, 391, 660, 633, 427, 28544, 32767, -32768, -12298, -843, 2134
1584633982.61, 392, 662, 633, 426, 32767, 32767, -32768, -16279, 12998, 2104
1584633982.67, 391, 663, 635, 425, 21684, -13248, 32767, -9553, 7077, 1726
1584633982.74, 392, 663, 639, 428, 32767, -32768, 32767, 21699, 19858, 1528
1584633982.77, 389, 663, 641, 427, -32768, 25348, 20220, -3070, -6338, 1739
1584633982.84, 389, 663, 639, 426, 32767, 32767, 32767, 3539, -21278, 2618
1584633982.91, 390, 663, 639, 426, 32767, -32768, 23296, -9643, 14867, 2099
1584633982.97, 387, 659, 641, 427, 22608, 11972, -26768, 11025, -7999, 1488
1584633983.04, 388, 660, 645, 428, 32767, 28612, 32767, -14432, 15073, 2231
1584633983.11, 389, 658, 648, 428, -32768, -24860, -10272, 4596, -12969, 1916
1584633983.17, 389, 658, 646, 428, 2160, 32767, 32767, -14941, 12484, 1613
1584633983.24, 389, 658, 649, 427, -14044, -32768, -16208, 14583, -8854, 1588
1584633983.31, 389, 659, 649, 429, -32768, 6036, 32767, 3622, 13970, 1505
1584633983.37, 390, 659, 648, 430, 27780, 8076, -28488, 9450, -8123, 1550
1584633983.44, 393, 663, 649, 430, -19252, -20736, 32767, 417, 6473, 2166
1584633983.51, 392, 664, 646, 422, 1640, 32767, -27256, -6197, 1364, 930
1584633983.54, 393, 664, 644, 423, 32767, 964, 32767, -10409, 6856, 741
1584633983.61, 400, 664, 641, 423, -32768, -17484, 32767, -10748, 10346, 1218
1584633983.67, 399, 666, 638, 421, -32768, -32768, 32767, 447, 3446, 606
1584633983.74, 396, 666, 634, 420, -2024, 32767, 32767, 1556, -2580, 519
1584633983.81, 401, 666, 625, 417, 32767, 21124, 32767, -3956, 10579, 454
1584633983.87, 396, 665, 623, 415, 32767, 32767, 804, 10818, 10646, 695
1584633983.94, 390, 665, 627, 416, -32768, 32272, -32768, -5213, -5990, 600
1584633984.01, 388, 663, 628, 416, 32767, 32767, -32768, -9565, -3752, 523
1584633984.04, 382, 658, 635, 420, 32767, -17644, -9852, 16574, 11099, 658
1584633984.11, 385, 657, 639, 419, -32768, 28512, 14200, -4075, -1126, 1829
1584633984.17, 377, 652, 643, 415, 32767, -32768, 32767, -7125, -9697, 1425
1584633984.24, 379, 653, 650, 422, -32768, -32768, 32767, 4639, -24509, 1433
1584633984.31, 386, 653, 643, 416, 28196, -32768, 32767, -337, 5852, 2207
1584633984.37, 386, 654, 632, 406, 32767, 32767, -32768, -17024, -9296, 1302
1584633984.44, 385, 653, 630, 400, -32768, -18612, 16408, 17421, -4210, 727
1584633984.51, 386, 654, 634, 390, -32768, 32767, 32767, -8187, -10818, 1494
1584633984.57, 383, 652, 626, 391, 32767, -32768, 32767, 3008, -4746, 1280
1584633984.64, 389, 649, 634, 393, -28484, 25056, 32767, 22916, -4234, 822
1584633984.71, 391, 649, 635, 399, 21504, 10728, -32768, 7621, 14094, 315
1584633984.77, 389, 650, 640, 395, -32768, 32767, 32767, -3839, -6831, 363
1584633984.84, 387, 655, 645, 395, -23708, 32767, -32768, -2510, 4432, 1233
1584633984.9, 386, 654, 639, 392, 32767, -32768, -32768, 13026, -11184, 504
1584633984.94, 389, 649, 628, 392, -32768, 32767, 32767, 1822, -7333, -172
1584633985.01, 388, 648, 626, 391, 17012, 32767, 32767, -14152, -12540, 991
1584633985.07, 390, 649, 627, 391, 32767, 32767, 32767, 533, -2634, 683
1584633985.14, 386, 651, 631, 395, 30296, 23996, -32768, -30246, 4723, 997
1584633985.21, 387, 651, 639, 399, 20484, 32767, 12368, -6032, -5080, 1381
1584633985.27, 381, 653, 640, 397, 10052, 32767, 15020, -18040, 449, 506
1584633985.34, 385, 653, 643, 396, -32768, -32768, 32767, 9067, -5857, 494
1584633985.4, 386, 656, 635, 397, 32767, -32768, -32768, 22792, 4376, 751
1584633985.47, 386, 655, 632, 397, -32768, 32767, -32768, -13574, -6894, 529
1584633985.54, 384, 655, 633, 396, 32767, 32767, -32768, -3398, -13451, -123
1584633985.6, 383, 653, 634, 399, 32767, 32767, -1280, -9250, 15061, 822
1584633985.64, 383, 653, 636, 404, 32767, 14788, -32768, 8898, -7577, -341
1584633985.71, 381, 654, 638, 405, -13556, 32767, 32767, -4877, -1171, -6
1584633985.77, 381, 655, 643, 408, 32767, 4644, 32767, 10185, 16558, -230
1584633985.84, 380, 655, 637, 406, -32768, -32768, 32767, 1754, -6306, -258
1584633985.91, 381, 656, 635, 403, -21764, 32767, -32768, -22695, 18064, 727
1584633985.97, 382, 659, 630, 404, 32767, -32768, 22388, 1639, 7350, 437
1584633986.04, 382, 658, 634, 407, -32768, -32768, 32767, 1856, -9888, 28
1584633986.1, 374, 657, 639, 407, -29204, -32768, 2304, 2603, 2995, 51
1584633986.14, 370, 656, 638, 405, 2976, 32767, -32768, -917, 3405, -357
1584633986.21, 370, 657, 638, 404, 32767, -32768, -32768, 5126, -3203, 509
1584633986.27, 372, 662, 636, 404, -32768, -32768, 28472, 20475, -13608, -796
1584633986.34, 380, 665, 640, 406, -28476, 32767, -1432, 2846, 3206, 198
1584633986.41, 385, 665, 638, 407, -32768, 16344, 20016, 998, -12391, 142
1584633986.47, 387, 665, 635, 406, -32768, 32767, -32768, 759, -10143, 49
1584633986.54, 379, 659, 633, 406, 9776, -23324, 32767, -8341, -7225, 370
1584633986.6, 377, 656, 633, 407, 21260, 32767, -32768, 5832, -2301, 5
1584633986.64, 383, 656, 635, 411, 32767, -32768, 32767, 2725, 3149, 491
1584633986.71, 386, 662, 636, 406, 16664, 32767, -32768, -14032, 7237, 180
1584633986.77, 388, 668, 637, 405, 32767, -7316, 32767, 6133, 8383, 801
1584633986.84, 377, 667, 637, 401, 32767, -32768, 31732, 4509, 1825, 29
1584633986.9, 377, 665, 643, 411, 32756, -32768, 27888, -10358, 17685, 144
1584633986.97, 379, 659, 644, 410, 32767, -12292, 3712, -695, 9934, 590
1584633987.04, 381, 663, 646, 416, -21856, 3492, -32768, 455, -16150, -367
1584633987.1, 381, 663, 638, 413, -32768, -32768, 32767, 14645, -3866, -371
1584633987.17, 380, 663, 638, 415, -13116, -14180, 26128, -9661, 15632, -452
1584633987.21, 381, 663, 633, 416, -9264, -32768, 28064, 2648, 7293, -512
1584633987.27, 379, 663, 635, 417, -15432, -28308, 5200, 949, -9226, -706
1584633987.34, 381, 668, 635, 417, -32768, 16320, 22272, 950, -10894, -1469
1584633987.41, 378, 670, 635, 416, -32768, -32768, 32767, 3506, 3059, -717
1584633987.47, 374, 673, 633, 418, 32767, -32304, 32767, -1289, 8926, -982
1584633987.54, 377, 673, 628, 429, 12408, -32768, 1700, 763, -11002, -1354
1584633987.6, 372, 674, 631, 432, 7184, 2796, 32767, 1047, -2527, -2119
1584633987.67, 368, 676, 630, 432, -32768, 32767, 20604, -11029, 3168, -1191
1584633987.7, 365, 676, 627, 434, 0, 0, 0, 0, 0, 0
1584633987.77, 370, 682, 629, 443, 32767, -32768, 32767, -1248, 2643, -1049
1584633987.84, 373, 690, 631, 449, -32768, -32768, 17892, 11012, -11395, -1793
1584633987.9, 375, 698, 633, 455, 11876, -32768, 15964, 5175, -2096, -1588
1584633987.97, 373, 698, 633, 459, 16260, -18780, -17976, 240, 19403, -1613
1584633988.04, 379, 697, 632, 470, -32768, -32768, 32767, 10903, -5644, -1897
1584633988.1, 383, 703, 630, 471, 32300, -30408, -32768, 3762, -3158, -497
1584633988.17, 384, 706, 631, 473, 32767, 8584, -32768, 5597, -5270, -1829
1584633988.24, 383, 702, 633, 482, 32767, 4832, -29664, 3782, 5704, -1761
1584633988.3, 382, 702, 637, 487, 27768, -32768, -32768, 5841, -10761, -1509
1584633988.37, 382, 702, 639, 497, -32768, 32767, -16852, -20046, 3158, -1234
1584633988.44, 384, 702, 639, 503, -32768, 19600, 32767, -3901, 2454, -1908
1584633988.47, 389, 705, 634, 502, 32767, 32767, -22212, -3756, 10419, -1919
1584633988.54, 390, 707, 630, 493, 26024, -29764, -29604, 6531, -10469, -1902
1584633988.61, 391, 709, 626, 493, 32767, -3492, -15480, 1536, 3454, -1693
1584633988.67, 393, 711, 627, 492, 14448, -32768, 32767, 1138, 6536, -1905
1584633988.74, 392, 712, 634, 491, 32767, -26952, 32767, 12689, -10902, -2112
1584633988.8, 393, 710, 635, 497, -26276, -668, 30316, -9670, 5952, -1989
1584633988.87, 393, 707, 635, 496, -27036, -32768, 32767, 4126, -8785, -2297
1584633988.94, 394, 708, 635, 496, 14936, -24576, 32767, 4126, -8785, -2297
1584633989.0, 397, 707, 630, 496, 15244, -8192, 13184, -1492, 919, -1904
1584633989.07, 396, 707, 634, 496, 5624, -10960, 30172, -2091, -2941, -1679
1584633989.14, 396, 706, 635, 494, 32767, 9016, 12752, -4605, 5012, -1777
1584633989.2, 396, 706, 634, 494, 32767, -31736, -8056, -2845, 3916, -1858
1584633989.27, 397, 707, 635, 496, -21900, -32768, 8388, 6046, -1239, -1747
1584633989.34, 401, 707, 636, 495, 7448, -6728, 15888, -1423, -2536, -2222
1584633989.4, 399, 707, 635, 494, 1868, -15144, 28600, -1205, -2042, -2264
1584633989.44, 401, 707, 633, 491, 17308, -32768, 24864, 4311, 1745, -1834
1584633989.5, 402, 707, 632, 492, 32767, -2428, 2696, -1860, 836, -1815
1584633989.57, 406, 702, 632, 492, 32767, 12824, -32756, -8792, 10280, -2086
1584633989.64, 404, 704, 634, 490, -4320, -19972, 32767, 1068, 5206, -1871
1584633989.7, 403, 703, 633, 484, -32768, 26004, -4268, 3575, -8903, -2136
1584633989.77, 403, 698, 626, 483, -32768, -32768, 21776, 218, -5028, -2258
1584633989.84, 400, 692, 630, 478, 25068, -620, -11588, 3141, 504, -2152
1584633989.9, 402, 697, 629, 480, 18820, -21456, 25328, 6682, -3750, -2008
1584633989.97, 402, 696, 628, 483, -23424, -2304, 32767, -5744, 225, -1744
1584633990.04, 398, 697, 629, 478, -9704, -32768, 12620, -936, -1733, -1533
1584633990.1, 398, 700, 633, 476, 32767, -32768, -32768, 12663, 7207, -2709
1584633990.17, 397, 698, 626, 487, 14108, -32768, -32768, 3362, -204, -1168
1584633990.2, 398, 697, 626, 478, 17616, 32767, 32767, -4821, -1529, -1597
1584633990.27, 396, 697, 627, 475, 32767, 1412, -32768, -1779, 12574, -1748
1584633990.34, 394, 697, 629, 471, -16744, -24200, 24860, -7716, 4214, -1089
1584633990.4, 394, 698, 630, 473, -32768, -32712, 32767, 2540, -11631, -1433
1584633990.47, 394, 697, 632, 474, -32768, -32768, 32767, -11450, -8557, -1531
1584633990.54, 395, 698, 630, 477, -3884, -32768, 32767, 1512, 3294, -1404
1584633990.6, 393, 687, 629, 478, -32768, 2704, 32767, 3033, -20787, -700
1584633990.67, 392, 684, 634, 478, 32767, 32767, -32768, -8697, 4884, -1344
1584633990.74, 394, 685, 623, 472, 14060, 11984, -24072, -4663, -1041, -869
1584633990.8, 395, 684, 624, 475, 32767, -32768, 32767, -3608, -4072, -1233
1584633990.87, 398, 688, 626, 474, 7164, -27476, 32767, -4444, 5132, -1340
1584633990.94, 396, 688, 628, 471, -21828, 16460, -32768, 1611, 1554, -1163
1584633991.0, 392, 688, 633, 467, -32768, -32768, 32767, 5945, -2771, -483
1584633991.07, 401, 688, 633, 482, -32768, 32767, 32767, -5723, -3484, -1094
1584633991.14, 399, 686, 633, 471, -396, -32768, -32768, -3770, 89, -109
1584633991.2, 399, 687, 633, 466, -10816, 16644, -17652, 1355, 4943, 194
1584633991.24, 409, 683, 639, 464, 32767, -22360, 24688, 6987, 4943, 194
1584633991.3, 408, 684, 630, 467, 21324, 32767, -380, 5073, 7550, -603
1584633991.37, 410, 681, 637, 462, -32768, 10992, 2148, -436, -2718, -122
1584633991.44, 408, 680, 638, 461, 32767, 1520, 2148, -436, -2718, -122
1584633991.5, 406, 677, 634, 458, -8632, 12768, -32768, -7404, 5107, -779
1584633991.57, 407, 677, 637, 461, -32768, 20100, 32767, -13792, -9079, -298
1584633991.63, 405, 676, 636, 456, -22828, 300, 32767, -5716, -6417, -597
1584633991.7, 404, 678, 637, 458, -13256, 27420, 32767, -4630, -5504, -228
1584633991.74, 407, 682, 637, 455, -4876, 31212, 20256, -1006, -10620, 108
1584633991.8, 409, 682, 641, 471, 23332, -26984, 32767, -5366, 3325, -149
1584633991.87, 407, 683, 650, 463, -22304, -32768, 27820, -4399, -4782, -223
1584633991.94, 408, 683, 642, 462, -5540, 32767, 28372, -4596, -384, 52
1584633992.0, 409, 683, 646, 462, -9956, -32768, 32767, -659, -539, -259
1584633992.07, 409, 683, 638, 462, 13780, -32768, 612, 2040, 5981, -342
1584633992.13, 409, 683, 643, 461, 19456, -18820, 24356, 1267, 4423, -81
1584633992.2, 408, 683, 646, 461, -14884, -13220, 11904, -6748, 2220, -412
1584633992.27, 409, 683, 648, 459, -4380, -10756, 32767, 1064, -1483, -290
1584633992.3, 411, 683, 647, 460, 13832, -16620, 12052, 4065, -7692, -82
1584633992.37, 412, 683, 648, 458, 30056, -32768, 32767, 5851, -4233, -69
1584633992.44, 413, 683, 647, 461, -11516, -29404, 32767, 5931, -9203, -450
1584633992.5, 412, 683, 647, 457, 9292, 32767, 32767, -2467, -1, -1
1584633992.57, 410, 683, 646, 456, 4056, 5604, 22200, -4179, 1557, -23
1584633992.63, 415, 683, 646, 459, 26308, -32768, -19120, 6494, -5066, -640
1584633992.7, 416, 682, 644, 461, -11784, 24304, 32767, -4920, -8140, -11
1584633992.74, 416, 683, 647, 461, 17668, 6452, 7412, -350, 4544, -236
1584633992.8, 416, 684, 646, 459, -32768, 1104, 32767, 12810, -5248, -368
1584633992.87, 416, 683, 647, 460, 10904, -27800, -30316, 1775, -1897, -88
1584633992.94, 416, 683, 648, 459, -29532, 13448, 19396, -1718, 1927, -401
1584633993.0, 416, 684, 648, 462, -11368, -8528, 32767, -5614, 1538, -536
1584633993.07, 416, 683, 649, 462, 32767, 32767, -32768, 236, 8445, -267
1584633993.13, 416, 683, 649, 462, 12352, 25624, 31744, -2606, -3572, -450
1584633993.2, 416, 683, 652, 465, 3432, 7868, 32767, -3425, 5410, -631
