Time Stamp, A0 Val, A1 Val, A2 Val, A3 Val, Accel X, Accel Y, Accel Z, Gyro X, Gyro Y, Gyro Z
1584743683.06, 424, 452, 465, 401, 2760, 4248, -788, 105, 469, 2053
1584743683.13, 423, 452, 465, 402, -14784, 920, 1800, 130, -1071, 1545
1584743683.17, 420, 452, 465, 402, -15068, 1572, -152, 367, -374, 1840
1584743683.23, 419, 452, 465, 402, -10564, -12000, 2316, 334, 163, 21
1584743683.3, 420, 452, 465, 403, 5160, 5340, -2936, 211, -567, -1175
1584743683.36, 423, 452, 466, 407, -29284, 7232, 3696, -536, 44, 3470
1584743683.4, 428, 451, 466, 408, -11596, 76, -1656, -257, -605, -119
1584743683.47, 429, 451, 466, 408, -20936, 2980, 1212, -113, 294, -156
1584743683.53, 429, 452, 466, 408, -20848, 1288, 11116, 542, -707, -4005
1584743683.6, 428, 451, 466, 408, -18312, 3152, -1200, -279, -424, -634
1584743683.66, 428, 452, 466, 408, -21468, -956, 6268, -352, -150, 2891
1584743683.73, 428, 451, 463, 408, -17484, -11132, 8352, -203, -1116, -735
1584743683.77, 428, 452, 462, 405, 364, -5352, 1160, 110, -172, -183
1584743683.83, 428, 452, 462, 406, -15068, -7936, 1432, 315, -375, -1807
1584743683.9, 428, 452, 465, 408, -16056, -8336, -3440, 231, -290, -1873
1584743683.96, 428, 452, 469, 408, -18816, -11264, 6916, -14, -701, -1659
1584743684.03, 425, 452, 471, 408, -13572, 1996, 12116, -105, 191, -910
1584743684.07, 423, 452, 470, 406, 7308, 9624, 6592, -43, -213, -195
1584743684.13, 425, 453, 463, 401, -32768, 18864, -2700, -122, -132, 5708
1584743684.2, 430, 455, 458, 396, -32768, 25160, 7548, 390, 501, -270
1584743684.26, 433, 458, 455, 396, 5060, 22292, 7660, -410, -1337, 11860
1584743684.33, 437, 459, 455, 396, 12192, 30392, 19456, 283, -706, 1046
1584743684.4, 437, 460, 455, 390, 32767, 17168, 12820, -439, 160, -1150
1584743684.43, 437, 460, 478, 434, 17828, -20056, -9692, -33, -189, -228
1584743684.5, 437, 460, 544, 483, -32768, 28772, 14568, -709, -208, 7962
1584743684.56, 446, 467, 517, 457, -32768, -2936, -7556, -221, 454, 10082
1584743684.63, 447, 471, 473, 423, 32767, 16100, -12672, 276, 551, 3527
1584743684.7, 441, 471, 439, 389, -7568, 5940, 19704, -1184, -2534, -7985
1584743684.76, 438, 471, 411, 363, 19584, 18068, -17508, 174, -369, -6528
1584743684.8, 438, 470, 384, 348, -1372, -7356, 8344, 583, 2550, 246
1584743684.87, 447, 488, 383, 348, -23872, -64, -32768, 1648, -1202, -12846
1584743684.93, 492, 533, 462, 407, -32768, 10244, 14748, 1128, 971, -16331
1584743685.0, 458, 498, 497, 443, 23084, 31704, 25740, 738, -923, -7309
1584743685.06, 424, 467, 508, 445, -14744, 17832, -32768, 775, 1511, 1566
1584743685.13, 401, 443, 502, 437, -2776, -2912, 30180, -97, 959, 12386
1584743685.2, 391, 432, 487, 426, 22980, 13632, 12732, 763, -689, 11734
1584743685.26, 412, 441, 469, 410, -32768, -25284, -32768, 393, -1819, 13116
1584743685.33, 479, 507, 453, 392, 8772, 14308, 22412, 1065, -2547, 9281
1584743685.36, 501, 524, 457, 390, 1664, 32767, 20804, 405, 519, -371
1584743685.43, 499, 518, 465, 394, 1332, -22980, 21016, -322, 499, -4593
1584743685.5, 484, 505, 465, 395, 3200, -8636, -32768, 178, 129, -4028
1584743685.56, 468, 490, 462, 395, -2056, 18696, 10096, -320, 684, -1977
1584743685.63, 453, 484, 453, 390, -10560, 2804, -22264, -543, -897, 222
1584743685.66, 449, 481, 446, 388, -32768, 19144, 32767, 113, 789, 1539
1584743685.73, 448, 481, 441, 388, -32768, -1748, 18576, 346, -676, -5189
1584743685.8, 447, 477, 442, 388, 12184, -304, 28388, -341, 209, -483
1584743685.86, 444, 477, 442, 388, -23860, -5680, -9428, -925, -1296, -330
1584743685.93, 442, 477, 445, 389, -32768, 8372, 21588, -366, 116, -2741
1584743686.0, 439, 477, 440, 390, -26548, -6040, -1428, -832, -1934, -2912
1584743686.06, 431, 472, 443, 390, -26860, -7652, -13656, -587, 476, -1584
1584743686.1, 429, 468, 443, 391, -13124, 7920, 2932, -785, -32, 4252
1584743686.16, 429, 466, 443, 392, -32768, 11876, 32767, -29, -909, -6987
1584743686.23, 433, 467, 440, 391, 32767, 14432, 22708, 366, 625, 6005
1584743686.3, 432, 466, 436, 388, -32768, 14364, 9320, -615, -1115, -7963
1584743686.36, 432, 466, 437, 389, -10944, 6392, 18036, -280, -760, -1510
1584743686.43, 432, 466, 443, 395, 1108, 5652, 21416, -359, -597, -3356
1584743686.5, 429, 466, 444, 398, -24848, -1232, 4632, -831, -830, -1661
1584743686.53, 427, 463, 443, 399, -32768, -12652, 3636, -364, -641, 3083
1584743686.6, 427, 463, 442, 390, -30484, 3552, -19072, 746, 235, -1877
1584743686.66, 429, 463, 454, 391, -24440, -19356, -32768, -1165, -609, 3888
1584743686.73, 433, 463, 454, 395, -28844, -2660, -4592, -724, -2551, -1060
1584743686.8, 432, 463, 454, 395, -5744, 4652, 32767, -158, 218, 1896
1584743686.86, 428, 460, 454, 395, -32768, -6012, 7708, -681, -188, -1994
1584743686.93, 426, 455, 457, 396, -25060, 3644, 18036, -1016, 1315, 4535
1584743687.0, 428, 455, 458, 401, -7404, -3020, 1880, -981, -2609, -2664
1584743687.03, 427, 455, 463, 403, -10408, 1704, -7272, -1365, 1740, 5308
1584743687.1, 418, 455, 463, 403, -14580, -25148, -9228, -744, -2031, 1193
1584743687.16, 418, 455, 463, 400, -21684, 1912, 25544, -578, 1406, 1033
1584743687.23, 420, 455, 463, 401, -28376, -27024, -13444, -624, -1307, -1556
1584743687.3, 425, 456, 463, 401, -32768, -24472, -15220, -939, -656, 287
1584743687.36, 431, 456, 463, 401, -29008, 2668, -9476, -250, -208, -12
1584743687.43, 431, 456, 463, 401, -21060, -3696, -8668, -470, -10, -2530
1584743687.49, 429, 454, 463, 401, 5568, -1448, -12804, 20, -239, 392
1584743687.56, 428, 454, 462, 401, -32768, -7132, 6136, -1048, -1782, 3058
1584743687.6, 428, 454, 459, 400, 3640, -4952, -9848, -286, -121, -1251
1584743687.66, 430, 454, 462, 401, -24528, 96, -16864, -477, -81, -710
1584743687.73, 428, 454, 468, 403, -32768, -5164, 8992, -404, -356, -650
1584743687.79, 428, 454, 468, 403, 3516, 5384, -8432, -294, -228, -578
1584743687.86, 426, 454, 465, 402, -9188, -476, 10624, -644, -244, 3390
1584743687.9, 420, 452, 468, 404, -20548, 1752, 2744, 50, -325, 90
1584743687.96, 420, 452, 472, 406, -32768, -636, 12348, -195, -171, 1729
1584743688.03, 428, 453, 472, 407, -32768, -760, 492, -251, -958, -1203
1584743688.09, 435, 454, 469, 407, -32768, -32, -3440, -929, -782, 1864
1584743688.13, 437, 454, 472, 410, 4068, -1028, 6832, -204, 622, 1123
1584743688.2, 433, 454, 570, 506, -17816, 32767, -12296, -1087, 158, 5371
1584743688.26, 432, 456, 536, 480, 6868, -14560, -3300, -737, 650, 2377
1584743688.33, 432, 456, 488, 442, -19428, -5016, 18592, -1392, -1232, -176
1584743688.4, 422, 454, 448, 408, -2564, -10632, -25252, -741, -1095, -5564
1584743688.46, 414, 449, 459, 395, 5092, -10904, 3428, -181, 2527, -5997
1584743688.53, 421, 455, 493, 428, -32768, -6744, 25516, -46, -2507, -2900
1584743688.6, 476, 511, 538, 466, -32768, -14580, -412, -662, 1455, -14782
1584743688.66, 451, 488, 548, 483, 26396, 4572, 17256, 53, 407, 4517
1584743688.7, 421, 457, 537, 480, 15612, 13124, 2536, 677, 704, 1523
1584743688.76, 400, 439, 517, 461, -23740, 23700, 9756, 1320, 572, 4063
1584743688.83, 391, 431, 490, 443, -19040, 24132, 12696, 1839, -1701, 2435
1584743688.89, 390, 431, 474, 426, 9540, -16016, -28, 1040, -976, 18569
1584743688.96, 457, 486, 462, 403, 16176, 19724, -13184, 113, -1968, 12508
1584743689.03, 498, 526, 460, 388, -32768, -14760, -9216, 58, 1792, 2231
1584743689.06, 501, 530, 459, 388, -32768, -5332, 12212, -546, -2518, -3666
1584743689.13, 487, 513, 469, 391, 1120, -208, -540, -433, -400, -1219
1584743689.19, 469, 498, 467, 391, -32768, 27328, 32767, 955, -500, -5340
1584743689.26, 458, 488, 459, 388, -17540, 6072, -9500, -651, -356, 2034
1584743689.33, 453, 482, 455, 385, -32768, -252, -1428, -154, 583, -4015
1584743689.39, 453, 480, 451, 386, -12312, -32768, -12344, -672, 445, -3063
1584743689.46, 447, 476, 450, 384, -32768, 18372, 14848, 604, -973, -8653
1584743689.53, 445, 474, 448, 386, -32768, -24984, -4336, -231, 667, -5658
1584743689.56, 444, 474, 447, 386, 16580, -4704, -23492, -12, 383, 2480
1584743689.63, 444, 474, 444, 386, 29712, 340, -28044, -624, -489, 2055
1584743689.7, 442, 474, 444, 386, -32768, -25456, -18172, -999, 168, -4307
1584743689.76, 440, 474, 443, 388, 32767, 22428, -15772, -1094, 1354, 4078
1584743689.83, 439, 475, 437, 389, -31332, 3784, 26292, -2050, -223, 2370
1584743689.89, 434, 476, 433, 392, -2308, 14828, -20892, -2557, 122, -320
1584743689.96, 429, 476, 426, 398, -12392, 9300, -14140, -2976, 387, -1170
1584743690.03, 425, 477, 427, 403, -32768, -7816, 10064, -4263, 3506, 793
1584743690.06, 417, 479, 422, 410, 25592, 18640, 12164, -3941, 434, 791
1584743690.13, 411, 479, 422, 418, -32768, -13720, -11892, -5482, -146, -14306
1584743690.2, 400, 480, 422, 430, -17836, -22792, -32432, -6388, 1723, -3457
1584743690.26, 393, 483, 421, 435, -16612, -608, 26352, -7882, -512, -3859
1584743690.33, 396, 487, 420, 454, -32212, -19240, -32056, -8048, 2418, -4973
1584743690.39, 390, 491, 420, 462, 18328, 3132, 9708, -9402, -772, -390
1584743690.46, 390, 492, 420, 467, -32768, 8932, -1708, -10085, 100, -229
1584743690.53, 388, 492, 419, 474, -21660, -6680, -32768, -10722, 1035, -261
1584743690.59, 388, 502, 415, 477, 3196, 8788, 23780, -9802, -774, -11380
1584743690.66, 388, 506, 409, 479, 17216, -14824, -19996, -10050, -176, 4713
1584743690.73, 387, 505, 408, 479, 20732, 17284, 22352, -9329, -983, -646
1584743690.79, 386, 506, 408, 481, -32768, 672, -5888, -9738, -4472, -21116
1584743690.86, 386, 506, 407, 481, -32768, -13560, 1352, -11537, -2578, 296
1584743690.9, 388, 507, 402, 481, 9088, 29640, 21216, -9263, 2423, -573
1584743690.96, 387, 510, 399, 481, -28852, 22032, 32767, -9203, -339, -1466
1584743691.03, 386, 510, 393, 481, -32768, -29928, -32768, -9067, -1968, -2217
1584743691.09, 385, 511, 397, 478, 22440, -4724, -11792, -9325, 1727, 1124
1584743691.16, 385, 513, 396, 482, -32604, 32632, 20396, -9769, -882, 8795
1584743691.23, 384, 513, 396, 476, -32768, -32768, -32768, -9101, 1428, -9065
1584743691.29, 384, 514, 395, 476, 17744, -15856, -32704, -10133, 516, 3523
1584743691.36, 384, 516, 393, 481, 32767, 14676, -19412, -7905, 386, -648
1584743691.43, 384, 520, 393, 479, -32768, 7528, -32768, -7803, -1062, -8546
1584743691.49, 385, 520, 389, 480, -8480, 5688, 10380, -7797, -1631, 4587
1584743691.56, 384, 518, 393, 482, 4084, 4276, -23620, -7957, -546, -1796
1584743691.59, 384, 517, 394, 483, 32767, 3220, 68, -8909, 1043, 2479
1584743691.66, 384, 518, 389, 482, -28792, 20596, 20060, -8026, -3596, -4213
1584743691.73, 384, 519, 389, 472, -32768, -32768, -32768, -7608, 2469, -1966
1584743691.79, 384, 525, 389, 466, 32767, 21644, 28524, -6159, -1630, -1408
1584743691.86, 384, 525, 392, 471, -32768, -14420, -26632, -9072, -825, 2563
1584743691.93, 384, 523, 391, 480, 32767, 14748, -1480, -8598, -2823, -803
1584743691.99, 387, 516, 386, 479, -26720, 3908, -10564, -7982, 296, -253
1584743692.06, 387, 511, 387, 479, -29640, 32767, -32768, -8801, 1244, 3549
1584743692.13, 392, 524, 386, 480, 24880, 26992, 32767, -5870, 970, 711
1584743692.19, 398, 530, 384, 481, -32768, 5608, -28916, -3080, -2253, -13566
1584743692.26, 389, 521, 389, 480, -32768, 392, -7380, -4312, -4173, -5687
1584743692.33, 386, 518, 397, 477, -13416, -1276, -13224, -5428, 294, -261
1584743692.39, 387, 522, 398, 469, 12908, -512, 22528, -3209, 229, -1906
1584743692.46, 388, 524, 399, 469, -32280, -14024, -15032, -2480, -1767, -3039
1584743692.53, 389, 518, 407, 474, -32768, -2204, 18564, -1942, -1248, -3086
1584743692.59, 388, 515, 407, 470, -32768, -20520, -15540, -2212, -3931, 1777
1584743692.63, 398, 509, 408, 456, -8120, -18104, 3772, -1773, 2623, 341
1584743692.69, 403, 509, 408, 452, -23764, 960, -23724, -1044, -1102, -341
1584743692.76, 409, 513, 409, 442, 21800, -21076, -32768, -1873, -996, 1664
1584743692.83, 414, 515, 410, 433, -18052, 4804, 2956, -1665, -3422, -10823
1584743692.89, 410, 511, 411, 431, -6864, -32768, -21228, -3430, -985, 9747
1584743692.96, 417, 507, 412, 430, -17680, -1796, 12, -1115, 1035, -202
1584743693.03, 417, 507, 412, 431, -32768, -21688, -6656, -1848, -849, -3015
1584743693.09, 417, 500, 412, 431, -32768, 19912, -736, -1842, 960, -4208
1584743693.16, 408, 499, 412, 426, -30296, 2292, 21228, -1213, -1590, -942
1584743693.22, 407, 499, 413, 427, 32767, 32767, 32767, -1670, -969, 2264
1584743693.26, 415, 499, 413, 426, 23496, 1152, 31716, -2310, -1187, 1688
1584743693.33, 418, 499, 413, 421, 32767, 380, 11040, -2256, -256, 11970
1584743693.39, 420, 495, 405, 422, -10404, 30548, 32767, -755, 236, -958
1584743693.46, 419, 490, 413, 433, -12932, -8460, -748, -2019, 294, 8624
1584743693.53, 414, 491, 442, 441, 10952, 10444, -16240, -1518, -53, 1905
1584743693.59, 413, 489, 441, 441, -7392, -32768, -5764, -1948, 236, -1367
1584743693.66, 408, 487, 436, 435, -8892, 11856, 9972, -1122, -1478, 2232
1584743693.69, 409, 487, 432, 425, 32767, 2580, 29992, -2282, -961, 2984
1584743693.76, 430, 498, 434, 426, -5752, 7584, 29840, -2257, 93, 193
1584743693.83, 433, 500, 436, 427, 18724, 10164, -2484, -1202, 579, 1
1584743693.89, 429, 499, 436, 424, 32767, 3972, -5840, -2037, 1369, 3610
1584743693.96, 421, 492, 427, 415, -4804, 17188, -7656, -1285, -419, 1119
1584743694.02, 418, 489, 421, 414, -32768, 5836, -17248, -1372, -987, -11938
1584743694.09, 419, 489, 416, 421, -1116, -5484, -31108, -718, -1290, -5456
1584743694.13, 420, 484, 423, 439, -32768, 26300, 23152, -626, 1063, -9731
1584743694.19, 419, 481, 428, 449, -32768, 19412, 1032, -654, -1825, -8062
1584743694.26, 416, 481, 432, 442, 32767, 17000, 32767, -1334, 269, -391
1584743694.33, 412, 482, 434, 438, -32768, 29308, 3624, -637, -1761, -8611
1584743694.39, 409, 482, 433, 424, 22552, -11904, 12300, -1435, -1609, 2189
1584743694.46, 415, 489, 432, 429, 27156, -14780, -13696, -1998, -2441, 8048
1584743694.53, 421, 488, 474, 444, -32768, -23460, -16100, -1960, 3451, 2847
1584743694.59, 421, 488, 464, 445, -32768, -15276, -32768, -2618, -3152, -324
1584743694.66, 418, 479, 458, 445, -32768, 12424, 16272, -1985, 1402, -2946
1584743694.72, 412, 480, 451, 437, 4888, -6632, -6752, -1822, -3173, 3134
1584743694.79, 432, 493, 454, 435, -32768, 4368, -10580, -2823, 1369, -2681
1584743694.86, 432, 495, 454, 436, -21212, -5424, -1944, -1273, -2969, -475
1584743694.92, 426, 492, 463, 436, -32768, -20296, -16072, -2233, 1267, -1073
1584743694.99, 423, 491, 456, 426, 21448, 20684, 17660, -1338, 901, 1659
1584743695.03, 421, 491, 446, 414, -4520, 18888, 32767, -633, -11, -2241
1584743695.09, 417, 489, 451, 435, 17332, 7984, -13684, -1054, -823, 3923
1584743695.16, 423, 489, 455, 435, -32768, -14096, -32768, -208, -248, 683
1584743695.22, 433, 488, 453, 435, -30456, -5832, -32768, -188, -84, -69
1584743695.29, 433, 474, 447, 435, 10536, -9840, 8540, -741, 261, 3992
1584743695.36, 431, 479, 443, 426, -32768, 13776, 32767, 464, -2306, 1335
1584743695.39, 438, 489, 447, 421, -2140, 6028, 4392, 377, 3411, 10701
1584743695.46, 434, 490, 454, 419, -1984, -2464, 12952, -847, -2198, 198
1584743695.52, 430, 489, 451, 411, -15428, 1872, -6156, 95, 1896, -1881
1584743695.59, 425, 488, 443, 406, 12672, -18692, 19372, -1131, -490, -1469
1584743695.66, 421, 480, 423, 406, -26724, -6620, 27084, -1681, -2484, -5832
1584743695.72, 422, 479, 453, 423, -9836, 5428, 8652, -1132, 2800, -4900
1584743695.79, 419, 479, 454, 430, -32768, -19996, -5940, -2218, -866, -210
1584743695.86, 422, 480, 447, 430, -32768, 660, 17104, -702, 1719, -1115
1584743695.92, 413, 479, 439, 428, -32768, 652, -16432, -1079, -3543, -276
1584743695.96, 418, 479, 437, 422, -32768, 5348, 16748, -910, 3069, 249
1584743696.02, 435, 486, 444, 430, 12948, -3256, 576, -833, -253, -3925
1584743696.09, 428, 487, 449, 436, 19692, -10932, 8088, -1511, -3158, 6050
1584743696.16, 426, 485, 445, 436, 11276, 11136, 29344, -576, -66, 1062
1584743696.22, 422, 483, 433, 426, -32768, -340, 3396, -1136, -3016, -5720
1584743696.29, 421, 480, 424, 419, -32768, 15764, 27240, -1082, -1806, -10541
1584743696.36, 426, 480, 421, 416, 15692, 3548, 16504, -1847, 148, 10704
1584743696.39, 426, 480, 443, 417, 30660, 6848, -18460, -240, -920, -1353
1584743696.46, 422, 480, 449, 416, 32767, 7544, 24312, -496, -59, 1989
1584743696.52, 418, 479, 442, 416, -7216, -19812, -8512, -837, -1486, -1940
1584743696.59, 412, 478, 437, 412, 11472, 14500, -8768, 11, -758, 5585
1584743696.66, 418, 474, 438, 418, 14676, 5196, 29328, 369, -2341, -5033
1584743696.72, 441, 474, 441, 419, -32768, 15600, 28312, -144, -400, -191
1584743696.79, 442, 474, 426, 403, -31436, 7680, -32768, -612, -189, 3634
1584743696.83, 435, 474, 429, 396, 11444, -4208, -5060, -1133, -632, 271
1584743696.89, 431, 474, 436, 395, -17544, 13588, -7680, 87, -84, -3435
1584743696.96, 427, 476, 444, 397, -13772, 2864, -7940, -218, -1533, -4165
1584743697.02, 426, 473, 458, 419, -25928, -6616, 15264, -188, 970, -1904
1584743697.09, 410, 466, 464, 418, -32768, -2972, 1172, -969, -585, -383
1584743697.16, 420, 466, 462, 416, -32768, 5040, 2552, -1242, 1153, 2945
1584743697.22, 425, 479, 454, 414, 12248, -9696, -3164, -1057, -2700, 512
1584743697.26, 430, 483, 454, 419, -32768, -19076, -5944, 306, -15, -695
1584743697.32, 437, 488, 459, 422, -28588, 15560, -524, -524, 1381, -928
1584743697.39, 436, 483, 460, 429, -32768, 3940, -9608, -172, -171, -1992
1584743697.46, 433, 479, 454, 429, -28648, -20100, 17580, -1212, -2560, -2542
1584743697.52, 429, 477, 452, 423, 1040, -104, 12368, -510, 561, 1005
1584743697.59, 429, 477, 448, 419, -32768, 32767, 16440, 509, 489, 940
1584743697.66, 432, 477, 492, 469, -32768, -32768, -2176, -358, -912, -234
1584743697.69, 432, 478, 533, 517, -32768, -3248, -4756, -406, -2376, 5324
1584743697.76, 438, 481, 532, 516, 2228, 7448, 25116, -728, -541, 10829
1584743697.82, 441, 480, 509, 497, 14500, -2684, 12020, -750, -2917, 13571
1584743697.89, 444, 479, 468, 460, -32768, -2348, -3064, -686, 351, 10608
1584743697.96, 481, 525, 436, 428, 11032, -3944, -21872, 748, -1084, -2584
1584743698.02, 481, 525, 414, 398, -19524, 2944, -6388, 1166, -1490, -14648
1584743698.09, 462, 508, 394, 371, 5148, 16952, -1332, 852, -1814, -17054
1584743698.16, 432, 480, 378, 350, -32768, 1044, -10608, 561, -4436, -32768
1584743698.22, 404, 450, 377, 348, -32768, 3928, 8628, 246, -1876, -11907
1584743698.29, 390, 432, 377, 348, 20912, -13276, 3812, 486, -1862, -14838
1584743698.32, 389, 431, 409, 349, -32768, -6308, 32767, -25, 3420, 10591
1584743698.39, 388, 431, 505, 421, 28936, 2016, 16932, -20, 4078, -8925
1584743698.46, 388, 432, 544, 486, -4948, -10928, -1884, -312, 3634, -516
1584743698.52, 388, 432, 549, 522, -14288, 23640, -4648, -615, 4978, 10605
1584743698.59, 388, 431, 529, 522, -19660, -20132, -19840, -687, 1732, 22011
1584743698.66, 389, 450, 504, 498, -24756, 32767, 32767, -763, -3956, 26215
1584743698.72, 509, 556, 479, 461, -32768, -20440, -8640, -3400, -983, 10105
1584743698.79, 520, 575, 474, 451, -32768, -4124, -24540, -109, -61, -9393
1584743698.85, 499, 547, 492, 469, 32767, -1740, -220, -575, -1298, 8923
1584743698.89, 468, 519, 494, 468, 7548, 21624, 6528, -52, -415, 2004
1584743698.96, 452, 502, 488, 455, 32767, 23876, 21392, -748, -1297, 4883
1584743699.02, 443, 492, 473, 439, 2184, -4784, -32768, -1083, -789, 3222
1584743699.09, 440, 485, 463, 425, -32768, 8236, 22828, -543, -1294, -12425
1584743699.16, 437, 485, 454, 414, 20796, -12188, -16432, -687, -3005, 1063
1584743699.22, 441, 485, 445, 402, -32768, 32767, 32767, 319, -1139, -7271
1584743699.29, 443, 486, 444, 405, -32768, 16568, 12104, -480, -209, -461
1584743699.36, 441, 487, 444, 405, 12456, 2160, -32184, -895, -878, -2165
1584743699.42, 441, 486, 437, 403, 16764, 10624, 32767, -1467, -539, 2596
1584743699.46, 435, 482, 429, 391, -32768, 3888, -14612, -672, -947, -2081
1584743699.52, 432, 481, 430, 392, -8256, -1792, 14316, -1242, 59, -645
1584743699.59, 432, 487, 435, 392, -6668, 712, 28504, -1321, -950, 6070
1584743699.66, 432, 487, 437, 393, -19632, -11424, 6264, -502, 368, -3464
1584743699.72, 428, 487, 435, 398, 32767, 100, 13764, -1314, -2046, 3402
1584743699.79, 428, 485, 420, 392, -32768, -25096, -24732, -1501, -32, 4353
1584743699.85, 433, 485, 416, 389, 32767, 23844, 24860, -1185, 1472, 1536
1584743699.89, 434, 485, 413, 388, 5732, -17980, -19176, -1141, 478, 2207
1584743699.96, 433, 488, 414, 389, -8964, 23792, -22048, -256, -523, -2548
1584743700.02, 426, 488, 414, 392, -32680, 1352, 4360, -1807, -2718, -1743
1584743700.09, 422, 486, 413, 392, -32768, -22872, -32768, -807, 1997, -5747
1584743700.16, 422, 483, 403, 391, -5716, -32768, -12720, -3179, -1198, 3768
1584743700.22, 423, 484, 404, 393, -5040, -7212, -23480, -1348, 521, 667
1584743700.29, 425, 487, 401, 389, -20604, -32768, -23100, -966, -1701, -1888
1584743700.35, 430, 488, 403, 393, -32768, 21204, 28568, -1060, 1276, 9907
1584743700.42, 427, 488, 403, 393, 32767, 32767, 29972, -1291, -758, 1814
1584743700.49, 430, 489, 401, 389, -32768, 18700, -3796, -1494, -81, 3900
1584743700.55, 424, 488, 402, 389, -19048, -3204, -26944, -1517, 219, 1184
1584743700.59, 424, 488, 400, 390, 32767, 2912, -24804, -1522, -2209, -54
1584743700.66, 428, 488, 407, 401, -26824, -7436, -29004, -1879, 1270, 3818
1584743700.72, 428, 488, 406, 402, 32767, -6624, -16268, -889, -1213, 4269
1584743700.79, 429, 489, 403, 394, -32768, -12468, -1464, -1414, -1265, -2408
1584743700.85, 432, 490, 403, 397, -27564, -20456, -20620, -1092, -1871, 1231
1584743700.92, 433, 491, 414, 397, -32768, 32767, 32767, -431, 926, -3470
1584743700.99, 430, 489, 414, 396, -7468, 7072, -19908, -502, 1335, -198
1584743701.05, 428, 489, 414, 396, -32768, -5148, 1984, -1690, -2875, -783
1584743701.12, 430, 489, 419, 396, 24412, 21172, -2100, -194, 2641, 2815
1584743701.19, 432, 489, 416, 397, 14932, 7408, 21312, -1627, 273, 3435
1584743701.25, 432, 489, 416, 398, -19652, 26544, -32768, -1252, -191, -1188
1584743701.29, 432, 491, 414, 397, -26036, -6632, 25304, -3019, 941, 1538
1584743701.36, 426, 492, 414, 409, -5844, -148, -31604, -3174, -710, -1014
1584743701.42, 421, 492, 414, 415, -18312, -4360, 16356, -3889, 875, 2149
1584743701.49, 420, 492, 402, 414, -23796, 11064, -14748, -3525, -127, -4781
1584743701.55, 416, 494, 398, 414, 13668, 13336, -32768, -2920, -58, -2745
1584743701.62, 416, 499, 397, 419, -31236, 8396, 16568, -2486, -1727, -1149
1584743701.69, 412, 498, 398, 419, 32767, 14352, 6156, -1685, 847, -574
1584743701.75, 411, 496, 396, 424, -29248, -16136, 3708, -2870, -1653, 2876
1584743701.82, 412, 496, 396, 425, 32767, 25492, -18412, -2196, -2907, 3155
1584743701.89, 417, 498, 405, 424, 18968, -21344, 1224, -2625, 2827, 5469
1584743701.95, 416, 508, 400, 417, -28032, -5564, -10224, -1788, -2500, -2870
1584743701.99, 415, 509, 402, 413, 16644, -2524, 11596, -2706, 3820, -378
1584743702.05, 411, 508, 403, 423, -11972, 980, -26992, -4300, 2388, -5462
