Time Stamp, A0 Val, A1 Val, A2 Val, A3 Val, Accel X, Accel Y, Accel Z, Gyro X, Gyro Y, Gyro Z
1584748208.89, 396, 433, 389, 346, -15736, 236, 1040, -382, -374, -87
1584748208.93, 396, 433, 389, 346, -15724, 76, 1212, -365, -347, -116
1584748208.99, 396, 433, 389, 346, -15848, -28, 1440, -364, -356, -92
1584748209.06, 396, 433, 389, 346, -15768, 68, 1264, -386, -349, -91
1584748209.12, 396, 432, 389, 347, -15820, 216, 1244, -391, -352, -66
1584748209.16, 396, 433, 390, 346, -15784, 192, 1092, -368, -356, -80
1584748209.23, 396, 433, 389, 346, -15832, 164, 1200, -370, -383, -77
1584748209.29, 396, 433, 390, 347, -15796, 120, 1228, -382, -365, -79
1584748209.36, 396, 433, 389, 347, -15828, 160, 1044, -371, -365, -98
1584748209.39, 396, 433, 389, 347, -15816, 196, 1164, -367, -354, -75
1584748209.46, 396, 433, 390, 347, -15836, 148, 1300, -365, -349, -79
1584748209.53, 396, 433, 389, 347, -15796, 188, 1184, -356, -353, -98
1584748209.59, 396, 433, 389, 347, -15800, 144, 1144, -366, -362, -76
1584748209.63, 396, 433, 390, 346, -15724, 172, 1124, -384, -350, -94
1584748209.69, 396, 432, 390, 347, -15752, 96, 1164, -367, -367, -80
1584748209.76, 396, 433, 389, 346, -15656, 48, 1244, -374, -354, -92
1584748209.79, 396, 433, 389, 347, -15736, 100, 1108, -369, -369, -73
1584748209.86, 396, 433, 389, 346, -15740, 224, 1112, -362, -366, -90
1584748209.92, 396, 433, 389, 347, -15796, 68, 1216, -350, -349, -70
1584748209.99, 396, 433, 389, 346, -15932, -12, 1188, -375, -341, -100
1584748210.03, 396, 433, 389, 347, -15736, 176, 1208, -392, -351, -84
1584748210.09, 396, 433, 389, 346, -15788, 64, 1240, -359, -348, -80
1584748210.16, 396, 433, 390, 347, -15732, 68, 1252, -380, -373, -88
1584748210.22, 396, 432, 389, 347, -15788, 124, 1224, -362, -363, -60
1584748210.26, 396, 433, 389, 346, -15740, 76, 1156, -379, -337, -77
1584748210.33, 396, 433, 389, 347, -15712, 144, 1224, -391, -354, -95
1584748210.39, 396, 433, 389, 347, -15784, 96, 1248, -376, -352, -87
1584748210.46, 396, 433, 389, 346, -15872, 120, 1132, -368, -353, -71
1584748210.49, 396, 433, 389, 346, -15788, 124, 1068, -377, -341, -102
1584748210.56, 396, 433, 390, 347, -15868, 68, 1260, -385, -367, -78
1584748210.62, 396, 433, 390, 346, -15796, 132, 1280, -367, -340, -109
1584748210.69, 396, 433, 389, 346, -15824, 132, 1280, -372, -363, -85
1584748210.73, 396, 433, 389, 346, -15820, 152, 1264, -378, -336, -88
1584748210.79, 396, 433, 389, 346, -15804, 96, 1116, -380, -364, -99
1584748210.86, 396, 433, 389, 346, -15892, 184, 1196, -363, -335, -94
1584748210.92, 396, 433, 389, 347, -15776, 68, 1112, -369, -374, -86
1584748210.96, 396, 433, 389, 347, -15808, 124, 1208, -370, -352, -63
1584748211.02, 396, 433, 389, 346, -15708, 188, 1184, -388, -361, -70
1584748211.09, 396, 433, 389, 347, -15756, 180, 1224, -363, -340, -102
1584748211.16, 396, 433, 389, 347, -15712, 188, 1276, -379, -357, -75
1584748211.19, 396, 433, 390, 346, -15772, 36, 1084, -361, -351, -96
1584748211.26, 396, 433, 389, 347, -15848, 148, 1252, -384, -345, -98
1584748211.32, 396, 433, 389, 346, -15868, 240, 1228, -376, -380, -94
1584748211.39, 396, 433, 389, 347, -15820, 104, 1276, -357, -344, -93
1584748211.43, 396, 433, 389, 347, -15752, 176, 1064, -358, -374, -94
1584748211.49, 396, 433, 390, 346, -15744, 24, 1028, -372, -338, -89
1584748211.56, 396, 433, 389, 346, -15668, 176, 1248, -351, -347, -67
1584748211.62, 396, 433, 389, 347, -15840, 292, 1472, -401, -351, -89
1584748211.66, 396, 433, 389, 346, -15776, 164, 1236, -386, -342, -84
1584748211.72, 396, 433, 390, 347, -16036, 0, 1172, -341, -354, -74
1584748211.79, 396, 433, 389, 347, -15896, -36, 1192, -372, -363, -85
1584748211.83, 396, 433, 389, 347, -15896, 92, 1156, -406, -356, -86
1584748211.89, 396, 433, 389, 346, -15720, 228, 1140, -402, -357, -99
1584748211.96, 396, 433, 389, 347, -15804, 204, 1204, -331, -370, -88
1584748212.02, 396, 433, 389, 346, -15768, -36, 1184, -365, -364, -98
1584748212.06, 396, 433, 390, 346, -15732, 80, 1360, -382, -348, -82
1584748212.12, 396, 433, 390, 346, -15856, 172, 1124, -405, -381, -87
1584748212.19, 396, 433, 389, 347, -15752, 220, 1196, -382, -382, -81
1584748212.26, 396, 433, 390, 346, -15836, 116, 1228, -393, -379, -79
1584748212.29, 396, 433, 389, 347, -15760, 20, 1092, -382, -360, -102
1584748212.36, 396, 433, 390, 347, -15700, 152, 1164, -391, -339, -73
1584748212.42, 396, 433, 389, 346, -15768, 104, 1128, -378, -324, -105
1584748212.49, 396, 433, 389, 347, -15836, -12, 1256, -373, -360, -89
1584748212.52, 396, 433, 389, 347, -15828, -52, 1264, -337, -351, -103
1584748212.59, 396, 433, 389, 347, -15776, 112, 1060, -384, -341, -98
1584748212.66, 396, 433, 389, 347, -15796, 200, 1260, -380, -367, -92
1584748212.72, 396, 433, 389, 347, -15840, 132, 1228, -360, -368, -69
1584748212.76, 396, 433, 389, 347, -15748, 44, 1248, -392, -344, -93
1584748212.82, 396, 433, 389, 346, -15820, 76, 1236, -380, -354, -91
1584748212.89, 396, 433, 389, 346, -15668, 116, 1040, -369, -365, -81
1584748212.96, 396, 432, 390, 347, -15848, 60, 1256, -371, -348, -71
1584748212.99, 396, 433, 389, 346, -15880, 72, 1144, -367, -334, -94
1584748213.06, 396, 433, 389, 346, -15656, 72, 1292, -391, -349, -97
1584748213.12, 396, 433, 389, 347, -15876, 160, 1120, -364, -354, -72
1584748213.19, 396, 433, 389, 346, -15744, 88, 1272, -374, -362, -73
1584748213.22, 396, 433, 389, 347, -15760, 64, 1080, -384, -366, -97
1584748213.29, 396, 433, 389, 346, -15736, 176, 1236, -387, -365, -90
1584748213.36, 396, 433, 389, 346, -15856, 84, 1176, -387, -350, -85
1584748213.39, 396, 433, 389, 347, -15760, 28, 1120, -369, -357, -107
1584748213.46, 396, 433, 389, 346, -15756, 24, 1228, -383, -355, -77
1584748213.52, 396, 433, 389, 346, -15700, 48, 1224, -393, -352, -81
1584748213.59, 396, 433, 389, 346, -15876, 180, 1276, -374, -361, -79
1584748213.62, 396, 433, 389, 347, -15732, 160, 1352, -391, -352, -109
1584748213.69, 396, 433, 389, 347, -15772, 8, 1128, -372, -379, -69
1584748213.76, 396, 433, 389, 346, -15752, 60, 1216, -379, -377, -87
1584748213.82, 396, 433, 389, 346, -15688, 144, 1212, -379, -349, -76
1584748213.86, 396, 433, 389, 346, -15856, 92, 1076, -370, -363, -82
1584748213.92, 396, 433, 390, 346, -15684, 44, 1104, -378, -356, -95
1584748213.99, 396, 433, 389, 346, -15764, -28, 1120, -393, -370, -84
1584748214.02, 396, 433, 389, 347, -15796, 72, 1288, -363, -374, -90
1584748214.09, 396, 433, 389, 346, -15828, 156, 1196, -381, -347, -85
1584748214.16, 396, 433, 389, 346, -15928, 184, 1128, -387, -371, -76
1584748214.22, 396, 433, 389, 347, -15780, 168, 1204, -376, -371, -91
1584748214.26, 396, 433, 389, 346, -15880, 88, 1276, -394, -350, -80
1584748214.32, 396, 433, 389, 347, -15672, 136, 1168, -392, -352, -80
1584748214.39, 396, 433, 389, 346, -15788, 248, 1180, -375, -343, -98
1584748214.46, 396, 433, 389, 346, -15784, 96, 1224, -376, -376, -67
1584748214.49, 396, 433, 390, 347, -15748, 48, 1252, -375, -370, -79
