Time Stamp, A0 Val, A1 Val, A2 Val, A3 Val, Accel X, Accel Y, Accel Z, Gyro X, Gyro Y, Gyro Z
1584634299.26, 439, 688, 662, 478, 352, -1376, 18488, -388, -370, -77
1584634299.29, 439, 689, 662, 478, 436, -1356, 18716, -368, -369, -86
1584634299.36, 439, 688, 662, 478, 540, -1456, 18572, -365, -369, -89
1584634299.43, 439, 688, 662, 477, 524, -1444, 18748, -365, -357, -85
1584634299.49, 439, 688, 662, 478, 396, -1264, 18568, -384, -356, -85
1584634299.53, 439, 688, 662, 478, 492, -1356, 18636, -396, -338, -91
1584634299.59, 439, 688, 662, 478, 600, -1368, 18600, -388, -356, -67
1584634299.66, 439, 689, 662, 478, 608, -1324, 18348, -398, -325, -87
1584634299.73, 439, 688, 662, 478, 640, -1576, 18792, -368, -368, -88
1584634299.76, 439, 688, 662, 478, 536, -1320, 18520, -403, -337, -81
1584634299.83, 439, 688, 662, 478, 440, -1328, 18668, -379, -355, -69
1584634299.89, 439, 688, 662, 478, 452, -1408, 18736, -400, -354, -78
1584634299.96, 439, 688, 662, 478, 452, -1464, 18640, -368, -372, -90
1584634299.99, 439, 688, 662, 478, 576, -1464, 18608, -372, -363, -83
1584634300.06, 439, 688, 662, 478, 500, -1548, 18716, -377, -381, -74
1584634300.13, 439, 688, 662, 478, 500, -1392, 18696, -368, -366, -82
1584634300.19, 439, 688, 662, 478, 512, -1460, 18560, -368, -379, -75
1584634300.23, 439, 688, 662, 478, 652, -1420, 18640, -399, -364, -84
1584634300.29, 439, 688, 662, 478, 520, -1340, 18544, -388, -380, -105
1584634300.36, 439, 688, 662, 477, 576, -1348, 18584, -383, -372, -105
1584634300.43, 439, 688, 662, 478, 596, -1400, 18444, -388, -360, -87
1584634300.46, 439, 688, 662, 478, 568, -1424, 18664, -369, -357, -73
1584634300.53, 439, 688, 662, 478, 428, -1348, 18516, -375, -357, -85
1584634300.59, 439, 688, 662, 478, 568, -1376, 18564, -383, -353, -91
1584634300.66, 439, 689, 662, 478, 544, -1372, 18572, -378, -349, -73
1584634300.69, 439, 688, 662, 478, 588, -1388, 18728, -371, -374, -62
1584634300.76, 439, 688, 662, 478, 552, -1472, 18508, -392, -367, -90
1584634300.83, 439, 688, 662, 478, 576, -1468, 18580, -381, -363, -100
1584634300.89, 439, 688, 662, 478, 468, -1396, 18616, -366, -352, -89
1584634300.96, 439, 688, 662, 478, 472, -1444, 18716, -375, -383, -102
1584634300.99, 439, 688, 662, 478, 436, -1528, 18512, -369, -388, -80
1584634301.06, 439, 688, 662, 478, 536, -1352, 18544, -353, -373, -106
1584634301.12, 439, 688, 662, 478, 460, -1392, 18740, -384, -356, -83
1584634301.19, 439, 688, 662, 477, 632, -1420, 18672, -368, -400, -94
1584634301.23, 439, 688, 662, 478, 632, -1344, 18512, -365, -345, -103
1584634301.29, 439, 688, 662, 478, 456, -1404, 18732, -361, -340, -80
1584634301.36, 439, 688, 662, 478, 328, -1468, 18680, -371, -383, -80
1584634301.42, 439, 688, 662, 478, 164, -1436, 18584, -378, -388, -107
1584634301.46, 439, 688, 662, 478, 720, -1480, 18696, -370, -389, -97
1584634301.53, 439, 688, 662, 478, 904, -1596, 18744, -388, -373, -76
1584634301.59, 439, 688, 662, 478, 868, -1416, 18596, -363, -355, -86
1584634301.66, 439, 688, 662, 478, 512, -1080, 18868, -367, -333, -69
1584634301.69, 439, 689, 662, 478, 44, -1356, 18736, -387, -364, -69
1584634301.76, 439, 688, 662, 478, -148, -1472, 18444, -388, -361, -79
1584634301.83, 439, 688, 662, 478, 572, -1536, 18604, -354, -422, -129
1584634301.89, 439, 688, 662, 478, 1196, -1652, 18664, -379, -356, -98
1584634301.93, 439, 688, 662, 478, 976, -1420, 18604, -399, -350, -50
1584634301.99, 439, 688, 662, 478, 96, -1336, 18704, -402, -334, -61
1584634302.06, 439, 688, 662, 478, -76, -1252, 18492, -364, -361, -98
1584634302.12, 439, 688, 662, 477, 284, -1416, 18648, -384, -379, -116
1584634302.16, 439, 688, 662, 478, 952, -1432, 18700, -368, -392, -85
1584634302.23, 439, 689, 662, 478, 948, -1452, 18620, -381, -346, -97
1584634302.29, 439, 688, 662, 478, 444, -1520, 18576, -394, -341, -70
1584634302.36, 439, 688, 662, 478, 140, -1332, 18520, -387, -359, -59
1584634302.39, 439, 688, 662, 478, 360, -1332, 18640, -366, -411, -91
1584634302.46, 439, 688, 662, 478, 716, -1428, 18584, -389, -406, -101
1584634302.53, 439, 688, 662, 478, 764, -1408, 18572, -382, -375, -80
1584634302.59, 439, 688, 662, 478, 564, -1376, 18696, -388, -358, -81
1584634302.63, 439, 688, 662, 477, 452, -1408, 18600, -386, -402, -73
1584634302.69, 439, 688, 662, 478, 476, -1440, 18652, -364, -397, -81
1584634302.76, 439, 688, 662, 478, 644, -1488, 18744, -383, -342, -100
1584634302.82, 439, 688, 662, 478, 616, -1468, 18576, -387, -368, -96
1584634302.89, 439, 688, 662, 478, 564, -1432, 18772, -375, -356, -90
1584634302.92, 439, 688, 662, 478, 392, -1388, 18616, -381, -360, -81
1584634302.99, 439, 688, 662, 477, 444, -1300, 18648, -394, -372, -62
1584634303.06, 439, 688, 662, 478, 480, -1492, 18644, -394, -363, -61
1584634303.12, 439, 688, 662, 478, 556, -1460, 18664, -380, -353, -84
1584634303.16, 439, 689, 662, 478, 640, -1380, 18584, -381, -357, -79
1584634303.22, 439, 688, 662, 477, 520, -1360, 18668, -370, -379, -66
1584634303.29, 439, 688, 662, 477, 556, -1492, 18720, -375, -361, -95
1584634303.36, 439, 688, 662, 478, 484, -1408, 18596, -387, -376, -93
1584634303.39, 439, 688, 662, 478, 632, -1436, 18576, -387, -352, -68
1584634303.46, 439, 688, 662, 478, 496, -1440, 18732, -381, -374, -78
1584634303.52, 439, 688, 662, 478, 576, -1288, 18752, -383, -373, -101
1584634303.59, 439, 688, 662, 478, 540, -1448, 18812, -378, -391, -84
1584634303.63, 439, 688, 662, 478, 508, -1328, 18680, -381, -383, -103
1584634303.69, 439, 688, 662, 478, 520, -1456, 18736, -376, -358, -81
1584634303.76, 439, 688, 662, 478, 520, -1500, 18636, -382, -338, -94
1584634303.82, 439, 688, 662, 478, 544, -1404, 18696, -378, -378, -111
1584634303.86, 439, 689, 662, 478, 472, -1300, 18664, -380, -366, -90
1584634303.92, 439, 688, 662, 478, 516, -1396, 18576, -383, -372, -93
1584634303.99, 439, 688, 662, 477, 616, -1444, 18540, -383, -360, -86
1584634304.06, 439, 688, 662, 478, 548, -1428, 18656, -388, -365, -92
1584634304.09, 440, 688, 662, 478, 528, -1364, 18592, -379, -386, -95
1584634304.16, 439, 688, 662, 478, 484, -1344, 18648, -364, -367, -66
1584634304.22, 439, 688, 662, 477, 444, -1304, 18512, -389, -375, -73
1584634304.29, 439, 688, 662, 478, 420, -1444, 18696, -388, -369, -78
1584634304.33, 439, 688, 662, 477, 572, -1316, 18804, -366, -364, -100
1584634304.39, 439, 688, 662, 478, 516, -1412, 18528, -400, -365, -98
1584634304.46, 439, 689, 662, 478, 500, -1376, 18560, -382, -349, -105
1584634304.52, 439, 688, 662, 477, 540, -1416, 18676, -374, -360, -93
1584634304.56, 439, 688, 662, 478, 484, -1408, 18628, -383, -340, -87
1584634304.62, 439, 688, 662, 478, 484, -1480, 18672, -396, -353, -95
1584634304.69, 439, 688, 662, 478, 544, -1396, 18620, -378, -371, -70
1584634304.76, 439, 688, 662, 477, 424, -1340, 18560, -381, -399, -87
1584634304.79, 439, 688, 662, 478, 628, -1420, 18636, -387, -352, -77
1584634304.86, 439, 688, 662, 478, 452, -1352, 18696, -369, -349, -66
1584634304.92, 439, 688, 662, 477, 528, -1440, 18504, -386, -363, -90
1584634304.99, 439, 688, 662, 478, 512, -1476, 18644, -358, -339, -73
1584634305.02, 439, 688, 662, 478, 540, -1412, 18712, -359, -359, -80
1584634305.09, 439, 688, 662, 477, 488, -1456, 18580, -378, -385, -86
1584634305.16, 439, 689, 662, 477, 528, -1432, 18640, -382, -360, -77
1584634305.22, 439, 688, 662, 478, 588, -1436, 18644, -385, -359, -89
1584634305.26, 439, 688, 662, 477, 468, -1492, 18740, -393, -340, -68
1584634305.32, 439, 688, 662, 478, 536, -1312, 18580, -378, -394, -82
1584634305.39, 439, 689, 662, 478, 500, -1360, 18684, -388, -366, -84
1584634305.46, 439, 688, 662, 478, 620, -1380, 18696, -387, -392, -78
1584634305.49, 439, 688, 662, 477, 544, -1436, 18608, -387, -354, -88
1584634305.56, 439, 688, 662, 478, 564, -1452, 18544, -376, -379, -76
1584634305.62, 439, 688, 662, 477, 544, -1420, 18540, -364, -388, -78
1584634305.69, 439, 688, 662, 478, 596, -1516, 18516, -379, -368, -78
1584634305.72, 439, 688, 662, 478, 460, -1448, 18648, -380, -372, -93
1584634305.79, 439, 688, 662, 478, 516, -1344, 18636, -364, -345, -96
1584634305.86, 439, 688, 662, 478, 512, -1392, 18644, -375, -358, -84
1584634305.92, 439, 688, 662, 478, 516, -1396, 18596, -360, -356, -85
1584634305.96, 439, 688, 662, 478, 432, -1364, 18628, -381, -345, -103
1584634306.02, 439, 688, 662, 478, 492, -1464, 18612, -381, -349, -79
1584634306.09, 439, 688, 662, 478, 568, -1504, 18660, -386, -353, -89
1584634306.16, 439, 688, 662, 478, 564, -1372, 18680, -379, -350, -77
1584634306.19, 439, 688, 662, 478, 624, -1412, 18712, -370, -358, -85
1584634306.26, 439, 688, 662, 478, 532, -1356, 18528, -388, -356, -75
1584634306.32, 439, 688, 662, 478, 512, -1436, 18524, -360, -350, -77
1584634306.39, 439, 688, 662, 478, 508, -1432, 18540, -369, -370, -91
1584634306.42, 439, 688, 662, 478, 500, -1524, 18776, -382, -374, -71
1584634306.49, 439, 688, 662, 478, 492, -1440, 18764, -360, -352, -84
1584634306.56, 439, 688, 662, 478, 612, -1480, 18660, -367, -362, -96
1584634306.62, 439, 688, 662, 478, 620, -1312, 18620, -372, -360, -79
1584634306.66, 439, 688, 662, 478, 468, -1460, 18752, -390, -395, -79
1584634306.72, 439, 688, 662, 478, 500, -1432, 18604, -375, -347, -80
1584634306.79, 439, 688, 662, 478, 576, -1424, 18612, -371, -357, -83
1584634306.86, 439, 688, 662, 478, 476, -1356, 18616, -394, -381, -66
1584634306.89, 439, 688, 662, 478, 564, -1344, 18656, -385, -363, -66
1584634306.96, 439, 688, 662, 478, 496, -1412, 18556, -390, -386, -83
1584634307.02, 439, 688, 662, 478, 504, -1448, 18764, -381, -375, -79
1584634307.09, 439, 689, 662, 478, 416, -1544, 18648, -383, -367, -83
1584634307.12, 439, 688, 662, 478, 560, -1328, 18612, -382, -361, -103
1584634307.19, 439, 688, 662, 478, 592, -1332, 18488, -381, -352, -79
1584634307.26, 439, 688, 662, 478, 528, -1400, 18720, -393, -373, -88
1584634307.32, 439, 688, 662, 478, 532, -1472, 18636, -367, -382, -91
1584634307.39, 439, 688, 662, 477, 588, -1440, 18528, -368, -356, -114
1584634307.42, 439, 688, 662, 478, 532, -1504, 18640, -384, -374, -76
1584634307.49, 439, 688, 662, 478, 576, -1544, 18472, -395, -375, -82
1584634307.56, 439, 688, 662, 478, 540, -1444, 18648, -375, -378, -84
1584634307.62, 439, 688, 662, 478, 536, -1468, 18568, -384, -354, -70
1584634307.66, 439, 688, 662, 478, 480, -1448, 18632, -379, -364, -70
1584634307.72, 439, 688, 662, 478, 504, -1332, 18700, -382, -348, -86
1584634307.79, 439, 688, 662, 478, 612, -1356, 18692, -386, -386, -85
1584634307.86, 439, 688, 662, 478, 556, -1452, 18620, -391, -372, -103
1584634307.89, 439, 688, 662, 478, 612, -1348, 18648, -384, -361, -103
1584634307.96, 439, 688, 662, 478, 572, -1500, 18512, -384, -349, -83
1584634308.02, 439, 689, 662, 477, 560, -1344, 18760, -392, -387, -119
1584634308.09, 439, 688, 662, 477, 512, -1420, 18676, -368, -360, -82
1584634308.12, 439, 688, 662, 478, 472, -1428, 18524, -378, -351, -72
1584634308.19, 439, 688, 662, 478, 532, -1420, 18584, -389, -354, -76
1584634308.26, 439, 688, 662, 478, 572, -1504, 18616, -405, -362, -85
1584634308.32, 439, 688, 662, 478, 520, -1400, 18620, -373, -346, -89
1584634308.36, 439, 689, 662, 477, 464, -1364, 18596, -377, -377, -102
1584634308.42, 439, 688, 662, 477, 504, -1348, 18532, -369, -347, -94
1584634308.49, 439, 688, 662, 478, 588, -1352, 18656, -391, -386, -84
1584634308.55, 439, 688, 662, 478, 528, -1348, 18728, -383, -355, -69
1584634308.59, 439, 688, 662, 478, 440, -1352, 18676, -367, -356, -76
1584634308.66, 439, 689, 662, 477, 460, -1416, 18644, -378, -377, -76
1584634308.72, 439, 688, 662, 478, 368, -1460, 18588, -390, -353, -100
1584634308.79, 439, 688, 662, 477, 548, -1500, 18648, -361, -375, -88
1584634308.82, 439, 688, 662, 477, 472, -1512, 18616, -371, -392, -83
1584634308.89, 439, 688, 662, 478, 576, -1456, 18608, -375, -380, -93
1584634308.96, 439, 688, 662, 478, 600, -1304, 18604, -398, -360, -117
1584634309.02, 439, 688, 662, 478, 492, -1304, 18676, -392, -355, -82
1584634309.06, 439, 688, 662, 478, 536, -1428, 18668, -373, -357, -88
1584634309.12, 439, 688, 662, 478, 528, -1492, 18796, -371, -390, -98
1584634309.19, 439, 688, 662, 478, 604, -1544, 18716, -390, -375, -100
1584634309.25, 439, 688, 662, 478, 544, -1468, 18720, -390, -345, -67
1584634309.32, 439, 688, 662, 478, 568, -1528, 18536, -374, -351, -103
1584634309.36, 439, 688, 662, 477, 612, -1380, 18628, -384, -345, -87
1584634309.42, 439, 688, 662, 478, 512, -1208, 18720, -398, -350, -89
1584634309.49, 439, 688, 662, 478, 556, -1516, 18628, -381, -385, -90
1584634309.55, 439, 688, 662, 478, 604, -1456, 18540, -377, -353, -73
1584634309.59, 439, 688, 662, 478, 452, -1460, 18608, -388, -355, -73
1584634309.66, 439, 688, 662, 478, 520, -1384, 18632, -388, -390, -95
1584634309.72, 439, 688, 662, 478, 572, -1432, 18444, -386, -362, -87
1584634309.79, 439, 688, 662, 477, 604, -1416, 18720, -376, -376, -77
1584634309.82, 439, 688, 662, 478, 432, -1332, 18580, -385, -367, -81
1584634309.89, 439, 688, 662, 477, 388, -1320, 18756, -386, -344, -94
1584634309.95, 439, 688, 662, 478, 564, -1412, 18776, -387, -378, -85
1584634310.02, 439, 688, 662, 478, 512, -1384, 18628, -382, -348, -83
1584634310.06, 439, 688, 662, 478, 532, -1404, 18712, -386, -358, -75
1584634310.12, 439, 688, 662, 478, 476, -1416, 18872, -380, -331, -91
1584634310.19, 439, 688, 662, 478, 572, -1288, 18496, -398, -349, -100
1584634310.25, 439, 688, 662, 478, 588, -1384, 18780, -377, -365, -81
1584634310.29, 439, 688, 662, 478, 484, -1440, 18700, -356, -410, -94
1584634310.35, 439, 688, 662, 477, 560, -1524, 18616, -384, -360, -95
1584634310.42, 439, 688, 662, 478, 564, -1364, 18848, -385, -384, -85
1584634310.49, 439, 688, 662, 478, 528, -1384, 18728, -403, -348, -76
1584634310.52, 439, 688, 662, 478, 792, -1816, 18480, -352, -332, -82
1584634310.59, 439, 688, 662, 477, 520, -1052, 18496, -335, -433, -95
1584634310.65, 439, 688, 662, 478, 480, -1048, 18820, -369, -413, -101
1584634310.72, 439, 688, 662, 478, 728, -1344, 18684, -369, -365, -96
1584634310.76, 439, 689, 662, 478, 624, -1396, 18744, -378, -398, -112
1584634310.82, 439, 688, 662, 478, 604, -1436, 18644, -398, -333, -91
1584634310.89, 439, 688, 662, 478, 396, -1472, 18732, -358, -393, -87
1584634310.95, 439, 688, 662, 478, 480, -1428, 18516, -383, -410, -106
1584634310.99, 439, 688, 662, 478, 632, -1528, 18668, -367, -404, -102
1584634311.05, 439, 688, 662, 478, 556, -1304, 18660, -357, -377, -94
1584634311.12, 439, 688, 662, 478, 676, -1180, 18676, -368, -381, -85
1584634311.19, 439, 688, 662, 478, 444, -1568, 18672, -377, -331, -88
1584634311.22, 439, 688, 662, 477, 304, -1536, 18568, -364, -365, -65
1584634311.29, 439, 688, 662, 478, 548, -1676, 18600, -341, -388, -63
1584634311.35, 439, 688, 662, 478, 632, -1392, 18600, -370, -360, -96
1584634311.42, 439, 688, 662, 477, 952, -1364, 18728, -380, -358, -87
1584634311.46, 439, 688, 662, 478, 440, -1560, 18660, -354, -384, -74
1584634311.52, 439, 688, 662, 478, 472, -1348, 18564, -410, -373, -98
1584634311.59, 439, 688, 662, 478, 364, -1640, 18924, -364, -389, -103
1584634311.65, 439, 688, 662, 478, 796, -1380, 18860, -372, -378, -77
1584634311.69, 439, 688, 662, 478, 736, -1348, 18872, -378, -361, -104
1584634311.76, 439, 688, 662, 478, 364, -1332, 18572, -395, -371, -114
1584634311.82, 439, 688, 662, 478, 360, -1380, 18632, -390, -339, -56
1584634311.89, 439, 688, 662, 477, 540, -1768, 18720, -358, -391, -78
1584634311.95, 439, 688, 662, 478, 756, -1456, 18848, -372, -348, -81
1584634311.99, 439, 688, 662, 478, 668, -1572, 18612, -386, -366, -84
1584634312.05, 439, 689, 662, 478, 192, -1476, 18656, -362, -356, -90
1584634312.12, 439, 688, 662, 477, 468, -1356, 18672, -386, -354, -87
1584634312.19, 439, 688, 662, 478, 276, -1008, 18736, -399, -348, -82
1584634312.22, 439, 688, 662, 478, 916, -1340, 18780, -392, -365, -88
1584634312.29, 439, 688, 662, 478, 404, -1512, 18560, -382, -361, -91
1584634312.35, 439, 688, 662, 477, 116, -1472, 18656, -365, -398, -94
1584634312.42, 439, 688, 662, 478, 520, -1364, 18456, -385, -332, -71
1584634312.45, 439, 688, 662, 478, 1016, -1572, 18744, -353, -358, -84
1584634312.52, 439, 688, 662, 478, 660, -1548, 18744, -388, -393, -62
1584634312.59, 439, 688, 662, 477, 512, -1408, 18504, -396, -373, -58
1584634312.65, 439, 688, 662, 478, 360, -1344, 18852, -369, -381, -100
1584634312.69, 439, 688, 662, 478, 532, -1404, 18716, -367, -401, -62
1584634312.75, 439, 688, 662, 478, 636, -1508, 18464, -363, -363, -87
1584634312.82, 439, 688, 662, 478, 752, -1332, 18924, -395, -359, -82
1584634312.89, 439, 688, 662, 478, 460, -1428, 18588, -382, -369, -81
1584634312.92, 439, 688, 662, 477, 352, -1540, 18672, -363, -347, -64
1584634312.99, 439, 688, 662, 478, 588, -1368, 18812, -363, -378, -85
1584634313.05, 439, 688, 662, 478, 564, -1380, 18532, -387, -379, -116
1584634313.12, 439, 688, 662, 478, 648, -1456, 18564, -389, -356, -76
1584634313.15, 439, 688, 662, 478, 500, -1328, 18664, -396, -366, -85
1584634313.22, 439, 688, 662, 478, 460, -1312, 18568, -372, -359, -57
1584634313.29, 439, 688, 662, 478, 520, -1284, 18632, -393, -353, -96
1584634313.35, 439, 688, 662, 477, 504, -1496, 18560, -395, -369, -71
1584634313.39, 439, 688, 662, 478, 644, -1472, 18756, -374, -370, -77
1584634313.45, 439, 688, 662, 477, 512, -1476, 18668, -390, -344, -62
1584634313.52, 439, 688, 662, 478, 512, -1500, 18624, -379, -366, -79
1584634313.59, 439, 688, 662, 478, 596, -1380, 18716, -372, -369, -83
1584634313.62, 439, 688, 662, 478, 504, -1484, 18740, -369, -362, -87
1584634313.69, 439, 688, 662, 478, 508, -1480, 18596, -378, -361, -81
1584634313.75, 439, 688, 662, 477, 696, -1584, 18784, -356, -373, -86
1584634313.82, 439, 688, 662, 477, 532, -1576, 18476, -367, -341, -104
1584634313.85, 439, 688, 662, 478, 624, -1416, 18680, -374, -365, -93
1584634313.92, 439, 689, 662, 477, 556, -1456, 18620, -387, -355, -97
1584634313.99, 439, 688, 662, 478, 548, -1344, 18644, -381, -371, -81
1584634314.05, 439, 688, 662, 478, 644, -1388, 18644, -396, -372, -87
1584634314.09, 439, 689, 662, 478, 580, -1492, 18580, -367, -358, -95
1584634314.15, 439, 688, 662, 478, 600, -1568, 18592, -368, -353, -84
1584634314.22, 439, 688, 662, 478, 504, -1356, 18828, -380, -397, -104
1584634314.29, 439, 689, 662, 478, 408, -1432, 18648, -389, -364, -71
1584634314.32, 439, 688, 662, 478, 400, -1400, 18748, -373, -370, -78
1584634314.39, 439, 688, 662, 477, 592, -1468, 18552, -386, -374, -80
1584634314.45, 439, 688, 662, 478, 592, -1404, 18792, -377, -383, -120
1584634314.52, 439, 688, 662, 478, 420, -1564, 18508, -385, -379, -67
1584634314.55, 439, 688, 662, 477, 588, -1304, 18680, -394, -361, -77
1584634314.62, 439, 688, 662, 478, 540, -1412, 18648, -384, -369, -83
1584634314.69, 439, 688, 662, 477, 616, -1324, 18648, -354, -359, -73
1584634314.75, 439, 688, 662, 478, 544, -1532, 18684, -392, -322, -72
1584634314.79, 439, 688, 662, 477, 516, -1300, 18616, -376, -388, -67
1584634314.85, 439, 688, 662, 478, 384, -1336, 18648, -357, -351, -94
1584634314.92, 439, 688, 662, 478, 516, -1616, 18904, -381, -350, -106
1584634314.99, 439, 688, 662, 478, 504, -1468, 18620, -367, -393, -99
1584634315.02, 439, 688, 662, 478, 796, -1404, 18832, -362, -308, -69
1584634315.09, 439, 688, 662, 478, 564, -1396, 18660, -381, -344, -70
1584634315.15, 439, 689, 662, 478, 284, -1484, 18648, -352, -351, -69
1584634315.22, 439, 688, 662, 478, 468, -1380, 18896, -384, -365, -79
1584634315.25, 439, 688, 662, 477, 740, -1468, 18708, -385, -415, -70
1584634315.32, 439, 688, 662, 478, 712, -1220, 18680, -399, -348, -81
1584634315.39, 439, 688, 662, 477, 468, -1480, 18580, -388, -343, -94
1584634315.45, 439, 688, 662, 478, 404, -1452, 18552, -382, -398, -85
1584634315.49, 439, 688, 662, 478, 532, -1584, 18672, -395, -367, -91
1584634315.55, 439, 688, 662, 478, 908, -1476, 18412, -381, -349, -81
1584634315.62, 439, 688, 662, 478, 820, -1420, 18660, -384, -337, -91
1584634315.68, 439, 688, 662, 477, 424, -1484, 18576, -370, -380, -72
1584634315.72, 439, 688, 662, 478, 228, -1452, 18712, -381, -351, -96
1584634315.79, 439, 688, 662, 477, 572, -1652, 18716, -375, -387, -110
1584634315.85, 439, 688, 662, 478, 792, -1356, 18684, -389, -327, -104
1584634315.92, 439, 688, 662, 478, 580, -1408, 18492, -377, -384, -68
1584634315.98, 439, 688, 662, 477, 340, -1364, 18524, -368, -353, -62
1584634316.02, 439, 688, 662, 478, 360, -1380, 18664, -381, -364, -88
1584634316.09, 439, 688, 662, 477, 572, -1264, 18800, -397, -377, -91
1584634316.15, 439, 688, 662, 478, 540, -1616, 18916, -368, -359, -103
1584634316.22, 439, 688, 662, 478, 484, -1484, 18796, -386, -357, -93
1584634316.25, 439, 688, 662, 478, 396, -1436, 18640, -406, -358, -69
1584634316.32, 439, 688, 662, 478, 332, -1424, 18660, -372, -387, -92
1584634316.39, 439, 688, 662, 477, 648, -1432, 18672, -378, -400, -70
1584634316.45, 439, 688, 662, 478, 324, -1252, 18880, -374, -378, -83
1584634316.49, 439, 688, 662, 477, 904, -1320, 18536, -403, -344, -106
1584634316.55, 439, 688, 662, 478, 496, -1504, 18312, -397, -328, -87
1584634316.62, 439, 688, 662, 477, 672, -1524, 18464, -404, -327, -87
1584634316.68, 439, 688, 662, 478, 548, -1384, 18576, -406, -362, -82
1584634316.72, 439, 688, 662, 477, 408, -1568, 18736, -369, -372, -92
1584634316.79, 439, 688, 662, 478, 524, -1360, 18640, -377, -333, -79
1584634316.85, 439, 688, 662, 478, 720, -1560, 18960, -363, -364, -79
1584634316.92, 439, 688, 662, 478, 904, -2240, 18748, -362, -221, -96
1584634316.95, 439, 688, 662, 478, 668, -1416, 18356, -409, -285, -77
1584634317.02, 439, 688, 662, 478, 652, -1392, 18480, -380, -388, -101
1584634317.09, 439, 688, 662, 478, 416, -1492, 18668, -347, -354, -87
1584634317.15, 439, 688, 662, 478, 560, -1332, 18744, -431, -330, -77
1584634317.19, 439, 689, 662, 478, 600, -1408, 18484, -386, -330, -72
1584634317.25, 439, 688, 662, 478, 596, -1268, 18360, -404, -356, -51
1584634317.32, 439, 688, 662, 478, 104, -1484, 18252, -351, -424, -72
1584634317.38, 439, 688, 662, 478, 488, -1648, 18572, -274, -487, -100
1584634317.42, 439, 688, 662, 478, 808, -1608, 18748, -331, -427, -74
1584634317.48, 439, 688, 662, 478, 584, -1480, 18704, -377, -388, -61
1584634317.55, 439, 688, 662, 478, 608, -1404, 18436, -402, -316, -99
1584634317.62, 439, 688, 662, 478, 408, -1260, 18576, -390, -371, -54
1584634317.65, 439, 688, 662, 478, 724, -1320, 18700, -387, -304, -81
1584634317.72, 439, 688, 662, 478, 672, -1236, 18280, -250, -498, -69
1584634317.78, 439, 688, 662, 478, 520, -1524, 18956, -328, -370, -62
1584634317.85, 439, 688, 662, 478, 488, -1464, 18672, -379, -344, -107
1584634317.89, 439, 688, 662, 478, 476, -1428, 18544, -358, -378, -82
1584634317.95, 439, 688, 662, 478, 572, -1456, 18564, -382, -371, -81
1584634318.02, 439, 688, 662, 478, 524, -1432, 18644, -360, -419, -99
1584634318.08, 439, 688, 662, 478, 528, -1284, 18764, -393, -367, -75
1584634318.12, 439, 688, 662, 478, 708, -1536, 18624, -339, -398, -89
1584634318.18, 439, 688, 662, 478, 480, -1164, 18188, -354, -429, -88
1584634318.25, 439, 688, 662, 478, 280, -1360, 18780, -388, -351, -82
1584634318.32, 439, 688, 662, 478, 616, -1532, 18816, -355, -398, -71
1584634318.35, 439, 689, 662, 478, 516, -1312, 18752, -408, -354, -82
1584634318.42, 439, 688, 662, 478, 460, -1504, 18688, -357, -413, -102
1584634318.48, 439, 688, 663, 478, 604, -1440, 18668, -394, -346, -76
