Time Stamp, A0 Val, A1 Val, A2 Val, A3 Val, Accel X, Accel Y, Accel Z, Gyro X, Gyro Y, Gyro Z
1584593412.73, 3, 486, 480, 1017, -11704, 7268, -6836, -447, -467, -37
1584593412.8, 4, 485, 480, 1016, -12116, 7072, -6956, -197, -406, -1311
1584593412.83, 4, 482, 480, 1017, -12192, 7216, -7424, -456, -735, -53
1584593412.9, 4, 477, 480, 1017, -11920, 7292, -7376, -680, -1023, 106
1584593412.97, 3, 471, 480, 1017, -11932, 7428, -7384, -707, -1174, -229
1584593413.03, 4, 462, 480, 1016, -11984, 7132, -6788, -826, -1475, -439
1584593413.1, 2, 452, 480, 1017, -13140, 7792, -6980, -731, -1885, -976
1584593413.17, 4, 441, 480, 1016, -12468, 7064, -6100, -884, -1572, -183
1584593413.2, 4, 429, 480, 1016, -11864, 7072, -5764, -1076, -1795, 276
1584593413.27, 5, 420, 480, 1016, -11880, 6868, -5280, -825, -2365, -29
1584593413.33, 4, 411, 480, 1016, -12312, 6952, -5188, -572, -3161, -128
1584593413.4, 4, 402, 480, 1016, -12104, 7008, -4544, -577, -3274, 1282
1584593413.47, 4, 395, 480, 1015, -11948, 6636, -4016, -982, -1992, 467
1584593413.53, 3, 392, 480, 1016, -12212, 6820, -3808, -373, -1101, -238
1584593413.57, 4, 392, 480, 1015, -12604, 7720, -4012, -282, -565, 772
1584593413.63, 4, 391, 480, 1016, -12460, 7548, -4732, -492, 2080, -1057
1584593413.7, 4, 392, 480, 1015, -12416, 6884, -5552, -602, 3085, -1651
1584593413.77, 4, 392, 480, 1016, -12720, 7020, -5840, -492, 401, -13
1584593413.83, 4, 392, 480, 1015, -12428, 7364, -4988, -154, -3623, 1224
1584593413.87, 4, 392, 480, 1016, -12604, 7416, -4288, 17, -4438, 1204
1584593413.93, 4, 392, 480, 1016, -12652, 7416, -4284, -372, 262, -223
1584593414.0, 4, 392, 480, 1016, -12496, 7208, -4772, -681, 3610, -1406
1584593414.07, 4, 392, 480, 1016, -12376, 7016, -5392, -524, 1688, -578
1584593414.13, 4, 392, 480, 1015, -12300, 7208, -4992, -92, -2558, 782
1584593414.17, 4, 393, 480, 1015, -12596, 7164, -4364, 14, -3373, 870
1584593414.23, 4, 395, 480, 1016, -12468, 7184, -4208, -219, 9, 251
1584593414.3, 4, 398, 480, 1016, -12384, 7408, -4632, -353, 2507, -790
1584593414.37, 4, 403, 480, 1016, -12408, 7188, -5232, -268, 1497, -843
1584593414.4, 4, 407, 480, 1016, -12240, 6984, -4960, -81, -650, 282
1584593414.47, 4, 411, 480, 1016, -12220, 7076, -4996, -81, -449, 296
1584593414.53, 4, 416, 480, 1017, -12328, 7244, -5012, -71, 1188, -424
1584593414.6, 3, 422, 480, 1016, -12120, 6968, -5156, -57, 1179, 54
1584593414.63, 4, 429, 480, 1017, -12192, 6956, -5524, 4, 687, 28
1584593414.7, 4, 436, 480, 1016, -12252, 7132, -5808, 63, 967, -257
1584593414.77, 4, 444, 480, 1016, -12072, 7020, -5768, -116, 1992, -322
1584593414.83, 4, 451, 480, 1016, -12732, 6216, -9012, 991, 2120, -500
1584593414.87, 5, 456, 480, 1016, -11972, 6912, -6940, 134, 347, -72
1584593414.93, 4, 463, 480, 1016, -11684, 6708, -6388, -136, 407, 128
1584593415.0, 3, 468, 480, 1017, -12160, 7472, -6440, -62, 139, -26
1584593415.03, 4, 472, 480, 1016, -12032, 7156, -6660, -149, 166, 84
1584593415.1, 5, 476, 480, 1016, -11836, 7044, -6848, -121, 84, 75
1584593415.17, 4, 479, 480, 1016, -11532, 6948, -7076, -166, 79, -74
1584593415.23, 4, 482, 480, 1017, -12084, 7256, -7404, -276, -225, -151
1584593415.27, 4, 483, 480, 1017, -11980, 7108, -7012, -321, -229, -77
1584593415.33, 4, 484, 480, 1016, -11840, 7128, -7100, -387, -311, 8
1584593415.4, 4, 484, 480, 1017, -11584, 7228, -6948, -380, -409, 42
1584593415.47, 3, 484, 480, 1017, -11716, 7008, -6756, -383, -350, -158
1584593415.53, 4, 484, 480, 1016, -11900, 6872, -6928, -393, -368, -133
1584593415.57, 4, 484, 480, 1016, -11668, 6860, -6764, -410, -365, -37
1584593415.63, 5, 484, 480, 1016, -11576, 7200, -6852, -427, -433, -20
1584593415.7, 4, 483, 480, 1017, -11824, 7144, -7044, -405, -499, -104
1584593415.77, 4, 482, 480, 1016, -12204, 7104, -6900, -475, -621, -243
1584593415.83, 4, 479, 480, 1016, -12624, 7252, -7168, -563, -864, -193
1584593415.87, 4, 473, 480, 1017, -12460, 7504, -7256, -705, -1194, -181
1584593415.93, 3, 465, 480, 1017, -12012, 7380, -7084, -846, -1417, -144
1584593416.0, 4, 455, 480, 1017, -12304, 6788, -6776, -820, -1503, -498
1584593416.07, 3, 445, 480, 1017, -11728, 6556, -6348, -932, -1527, -432
1584593416.13, 4, 433, 480, 1017, -11964, 6908, -6072, -874, -1547, -170
1584593416.2, 4, 422, 480, 1016, -11940, 6936, -5360, -734, -3044, 339
1584593416.23, 4, 414, 480, 1016, -12332, 6872, -4756, -479, -4222, 650
1584593416.3, 4, 406, 480, 1015, -12364, 7188, -4428, -534, -2911, 821
1584593416.37, 4, 398, 480, 1016, -11876, 6916, -4236, -847, -18, -184
1584593416.43, 4, 393, 480, 1015, -12120, 6704, -4452, -572, -114, -615
1584593416.5, 4, 392, 480, 1016, -12536, 7236, -4244, -272, -2241, 594
1584593416.53, 4, 391, 480, 1016, -12540, 7484, -4180, -280, -1129, 333
1584593416.6, 4, 391, 480, 1016, -12564, 7260, -4620, -486, 1844, -971
1584593416.67, 3, 391, 480, 1016, -12556, 7168, -5248, -583, 2077, -1037
1584593416.73, 4, 391, 480, 1015, -12528, 7144, -5304, -402, -413, -19
1584593416.8, 4, 391, 480, 1016, -12680, 7348, -4788, -157, -2964, 781
1584593416.86, 4, 391, 480, 1015, -12620, 7328, -4516, -199, -1794, 508
1584593416.9, 3, 391, 480, 1016, -12456, 7156, -4556, -479, 1409, -566
1584593416.97, 3, 391, 480, 1016, -12528, 7096, -5212, -513, 1624, -789
1584593417.03, 4, 391, 480, 1016, -12668, 7056, -5168, -313, -949, 154
1584593417.1, 3, 391, 480, 1016, -12524, 7228, -4672, -163, -2265, 614
1584593417.16, 3, 391, 480, 1016, -12496, 7212, -4348, -302, -317, -86
1584593417.2, 4, 392, 480, 1016, -12496, 7028, -4668, -336, 934, -282
1584593417.27, 4, 393, 480, 1016, -12284, 7132, -4716, -219, -292, 144
1584593417.33, 4, 396, 480, 1016, -12288, 7224, -4564, -121, -575, 309
1584593417.4, 4, 400, 480, 1016, -12080, 7276, -4428, -151, 569, -313
1584593417.43, 4, 406, 480, 1016, -11984, 6896, -4420, -95, 678, -260
1584593417.5, 3, 413, 480, 1017, -12232, 6816, -4716, 86, -130, 72
1584593417.57, 4, 420, 480, 1016, -12168, 7068, -4884, 61, 1338, -34
1584593417.63, 4, 428, 480, 1017, -12492, 7236, -5192, 16, 2290, -359
1584593417.67, 5, 439, 480, 1016, -12160, 7316, -5968, -87, 3157, -499
1584593417.73, 4, 448, 480, 1016, -12496, 7084, -6260, 69, 619, -188
1584593417.8, 4, 455, 480, 1016, -12060, 6928, -6788, 14, 685, 61
1584593417.83, 3, 464, 480, 1017, -12832, 7548, -6844, 82, 384, 107
1584593417.9, 4, 472, 480, 1017, -12268, 7020, -6372, 2, 595, 50
1584593417.96, 4, 476, 480, 1017, -11884, 7028, -6720, -57, 316, 190
1584593418.0, 4, 482, 480, 1017, -12672, 7784, -8424, -196, 126, 573
1584593418.07, 4, 487, 480, 1017, -11664, 7192, -6832, -116, 213, 117
1584593418.13, 3, 491, 480, 1017, -12132, 7084, -6972, 69, 97, -496
1584593418.2, 4, 493, 480, 1017, -12348, 7260, -6920, 713, -229, -144
1584593418.23, 3, 493, 480, 1017, -11608, 6788, -7708, -305, -332, 72
1584593418.3, 4, 493, 480, 1016, -11276, 6932, -7180, -508, -474, 176
1584593418.36, 4, 493, 480, 1017, -11712, 7148, -7080, -396, -478, -140
1584593418.43, 4, 493, 480, 1016, -12064, 6984, -6884, -469, -475, -192
1584593418.5, 4, 492, 480, 1016, -11948, 7028, -6780, -475, -534, -81
1584593418.53, 4, 489, 480, 1016, -12000, 7036, -7328, -466, -647, -157
1584593418.6, 4, 486, 480, 1017, -12000, 7072, -7468, -602, -835, -115
1584593418.66, 4, 479, 480, 1017, -12256, 7316, -7356, -689, -1151, -184
1584593418.73, 4, 472, 480, 1017, -12076, 7240, -7128, -858, -1381, -266
1584593418.8, 5, 462, 480, 1017, -11764, 7204, -6748, -900, -1393, -121
1584593418.86, 3, 452, 480, 1017, -11852, 6784, -6132, -907, -1704, -305
1584593418.9, 4, 442, 480, 1017, -11736, 6620, -5820, -975, -1441, -419
1584593418.97, 1, 429, 480, 1016, -12188, 6988, -5664, -929, -1594, -80
1584593419.03, 4, 420, 480, 1016, -12252, 6896, -5504, -725, -2340, 191
1584593419.1, 4, 410, 480, 1016, -12324, 7040, -5308, -687, -2283, -72
1584593419.16, 5, 401, 480, 1016, -11888, 6800, -4744, -808, -1722, 331
1584593419.23, 4, 393, 480, 1016, -11704, 6164, -4000, -1092, -2187, 578
1584593419.27, 4, 391, 480, 1015, -12308, 6668, -3676, -84, -3428, 878
1584593419.33, 4, 391, 480, 1016, -13068, 8052, -3856, -85, -2999, 1399
1584593419.4, 4, 391, 480, 1015, -12412, 7468, -4316, -603, 3199, -1182
1584593419.46, 3, 391, 480, 1016, -12276, 6788, -5288, -820, 5345, -2656
1584593419.53, 4, 391, 480, 1015, -12556, 6756, -6052, -506, -505, 185
1584593419.57, 4, 391, 480, 1016, -12268, 7144, -5268, -275, -2284, 1225
1584593419.63, 4, 391, 480, 1016, -12560, 7416, -5020, -157, -2807, 702
1584593419.7, 4, 391, 480, 1016, -12760, 7024, -4536, -336, -983, -204
1584593419.76, 4, 391, 480, 1016, -12776, 7056, -4888, -469, 1349, -222
1584593419.83, 4, 391, 480, 1016, -12548, 7068, -5208, -461, 964, -514
1584593419.9, 3, 391, 480, 1016, -12452, 7172, -5104, -232, -1234, 307
1584593419.93, 3, 391, 480, 1016, -12732, 7256, -4732, -287, -1297, 221
1584593420.0, 4, 391, 480, 1016, -12596, 6920, -4908, -403, 98, -182
1584593420.06, 3, 391, 480, 1016, -12560, 7188, -5164, -397, 218, -23
1584593420.13, 4, 391, 480, 1016, -12500, 7192, -5128, -357, -555, 103
1584593420.16, 4, 391, 480, 1016, -12544, 7180, -4888, -331, -578, -148
1584593420.23, 4, 391, 480, 1015, -12592, 7088, -4884, -385, -159, -113
1584593420.3, 4, 391, 480, 1015, -12540, 7188, -4940, -373, -337, 54
1584593420.36, 4, 391, 480, 1016, -12592, 7248, -5032, -359, -355, -53
1584593420.43, 3, 391, 480, 1016, -12564, 7148, -5112, -391, -303, -58
1584593420.46, 5, 391, 480, 1015, -12556, 7152, -5000, -342, -328, -175
1584593420.53, 3, 391, 480, 1016, -12644, 6980, -5012, -367, -513, 9
1584593420.6, 4, 391, 480, 1016, -12544, 7196, -4984, -373, -298, 11
1584593420.66, 4, 391, 480, 1016, -12544, 7176, -5036, -374, -62, -162
1584593420.7, 4, 391, 480, 1015, -12564, 7080, -5048, -343, -487, -51
1584593420.76, 4, 391, 480, 1016, -12596, 7140, -5000, -339, -513, -1
1584593420.83, 4, 391, 480, 1016, -12580, 7052, -5036, -393, -195, -74
1584593420.9, 4, 391, 480, 1015, -12604, 7136, -5156, -359, -207, -53
1584593420.93, 4, 391, 480, 1015, -12560, 7168, -4964, -345, -424, -81
1584593421.0, 2, 391, 480, 1016, -12656, 7192, -5004, -378, -401, -50
1584593421.06, 4, 391, 480, 1016, -12632, 7156, -5060, -379, -300, -21
1584593421.13, 3, 391, 480, 1016, -12592, 7108, -5108, -382, -286, -76
1584593421.2, 4, 391, 480, 1016, -12644, 7200, -5004, -359, -346, -53
1584593421.23, 4, 391, 480, 1015, -12588, 7080, -5036, -356, -360, -56
1584593421.3, 4, 391, 480, 1015, -12552, 7140, -4940, -341, -386, -35
1584593421.36, 4, 391, 480, 1016, -12520, 7092, -4920, -358, -332, -42
1584593421.43, 4, 391, 480, 1016, -12524, 7264, -5020, -377, -261, -100
1584593421.5, 3, 391, 480, 1016, -12560, 7096, -5040, -360, -397, -54
1584593421.53, 4, 391, 480, 1016, -12636, 7120, -5044, -366, -409, -29
1584593421.6, 3, 391, 480, 1016, -12524, 7144, -5044, -366, -275, -80
1584593421.66, 4, 391, 480, 1016, -12556, 7124, -4996, -359, -317, -64
1584593421.73, 4, 391, 480, 1016, -12504, 7116, -4988, -339, -383, -35
1584593421.76, 4, 391, 480, 1015, -12656, 7216, -5028, -352, -356, -23
1584593421.83, 4, 391, 480, 1016, -12576, 7040, -5084, -375, -295, -50
1584593421.9, 4, 391, 480, 1016, -12628, 6988, -4916, -365, -297, -61
1584593421.96, 3, 391, 480, 1016, -12688, 7152, -4960, -380, -353, -48
1584593422.03, 4, 391, 480, 1016, -12656, 7056, -4984, -375, -350, -52
1584593422.06, 4, 391, 480, 1015, -12576, 7108, -4972, -366, -315, -23
1584593422.13, 4, 391, 480, 1015, -12596, 7212, -4988, -357, -323, -65
1584593422.2, 4, 391, 480, 1016, -12536, 7136, -5048, -347, -326, -61
1584593422.26, 4, 391, 480, 1016, -12536, 7048, -4932, -378, -352, -53
1584593422.3, 3, 391, 480, 1016, -12528, 7144, -5092, -365, -340, -50
1584593422.36, 4, 391, 480, 1016, -12704, 7180, -5068, -370, -308, -76
1584593422.43, 4, 391, 480, 1016, -12660, 7132, -5072, -357, -344, -54
1584593422.5, 4, 391, 480, 1015, -12564, 7156, -5064, -357, -347, -55
1584593422.56, 4, 391, 480, 1016, -12556, 7048, -4848, -354, -339, -40
1584593422.6, 3, 391, 480, 1016, -12536, 7204, -5044, -361, -331, -67
1584593422.66, 3, 391, 480, 1016, -12472, 7172, -4908, -368, -318, -54
1584593422.73, 4, 391, 480, 1015, -12556, 7088, -5056, -346, -337, -39
1584593422.8, 4, 391, 480, 1016, -12540, 7076, -5008, -357, -361, -34
1584593422.86, 4, 391, 480, 1015, -12692, 7140, -5032, -355, -329, -47
1584593422.9, 4, 391, 480, 1016, -12616, 7052, -4928, -368, -319, -78
1584593422.96, 3, 391, 480, 1016, -12560, 7112, -5076, -358, -346, -42
1584593423.03, 4, 391, 480, 1016, -12648, 7184, -5068, -346, -342, -56
1584593423.1, 3, 391, 480, 1016, -12584, 7140, -5036, -363, -347, -66
1584593423.13, 4, 391, 480, 1016, -12556, 7188, -4916, -371, -360, -57
1584593423.2, 4, 391, 480, 1015, -12636, 7176, -5004, -343, -342, -56
1584593423.26, 4, 391, 480, 1014, -12496, 7052, -4984, -350, -332, -65
1584593423.33, 3, 391, 480, 1016, -12584, 7240, -5128, -365, -333, -49
1584593423.39, 3, 391, 480, 1016, -12544, 7144, -5028, -359, -335, -63
1584593423.43, 4, 391, 480, 1016, -12512, 7168, -4888, -343, -343, -40
1584593423.5, 4, 391, 480, 1015, -12604, 7132, -5024, -339, -354, -64
1584593423.56, 5, 391, 480, 1015, -12596, 7212, -5044, -343, -362, -55
1584593423.63, 4, 391, 480, 1016, -12604, 7004, -5056, -347, -322, -82
1584593423.66, 4, 391, 480, 1016, -12520, 7188, -5064, -363, -322, -54
1584593423.73, 3, 391, 480, 1016, -12532, 7120, -4960, -382, -328, -58
1584593423.8, 4, 391, 480, 1016, -12608, 7140, -4964, -376, -341, -57
1584593423.86, 4, 391, 480, 1016, -12636, 7184, -4876, -368, -335, -50
1584593423.93, 4, 391, 480, 1015, -12572, 7064, -4864, -360, -335, -64
1584593423.96, 4, 391, 480, 1015, -12580, 7120, -5104, -352, -341, -63
1584593424.03, 4, 391, 480, 1016, -12568, 7124, -4888, -361, -332, -51
1584593424.1, 4, 391, 480, 1016, -12652, 7144, -5112, -361, -349, -41
1584593424.16, 3, 391, 480, 1016, -12592, 7076, -4860, -372, -340, -47
1584593424.2, 4, 391, 480, 1015, -12500, 7112, -4884, -351, -321, -47
1584593424.26, 4, 391, 480, 1015, -12540, 7108, -4964, -343, -308, -61
1584593424.33, 5, 391, 480, 1016, -12548, 7088, -5012, -345, -339, -67
1584593424.4, 4, 391, 480, 1016, -12604, 7216, -4968, -369, -346, -61
1584593424.46, 4, 391, 480, 1016, -12592, 7144, -4992, -368, -361, -75
1584593424.5, 3, 391, 480, 1016, -12620, 7172, -5064, -372, -344, -57
1584593424.56, 4, 391, 480, 1015, -12564, 7096, -5044, -347, -320, -65
1584593424.63, 4, 391, 480, 1016, -12652, 7140, -5168, -362, -337, -69
1584593424.7, 4, 391, 480, 1016, -12676, 7096, -5028, -349, -345, -67
1584593424.76, 4, 391, 480, 1016, -12552, 7152, -4832, -363, -341, -63
1584593424.8, 4, 391, 480, 1016, -12556, 7164, -4880, -369, -346, -62
1584593424.86, 4, 391, 480, 1016, -12568, 7156, -4924, -353, -334, -62
1584593424.93, 4, 391, 480, 1016, -12572, 7052, -4984, -373, -326, -66
1584593424.99, 4, 391, 480, 1016, -12564, 7076, -5020, -372, -346, -62
1584593425.03, 4, 391, 480, 1015, -12556, 7216, -4996, -381, -346, -35
1584593425.1, 4, 391, 480, 1016, -12496, 7156, -5036, -357, -332, -71
1584593425.16, 3, 391, 480, 1016, -12576, 7004, -4992, -370, -317, -60
1584593425.23, 4, 391, 480, 1016, -12584, 7020, -4776, -380, -312, -53
1584593425.29, 4, 391, 480, 1015, -12596, 7184, -4884, -345, -355, -63
1584593425.33, 4, 391, 480, 1016, -12560, 7184, -4984, -348, -339, -58
1584593425.4, 4, 391, 480, 1015, -12572, 7092, -4968, -345, -330, -47
1584593425.46, 4, 391, 480, 1015, -12620, 7168, -4928, -357, -346, -69
1584593425.53, 3, 391, 480, 1016, -12596, 7168, -4968, -355, -350, -66
1584593425.56, 3, 391, 480, 1016, -12592, 7232, -4860, -367, -351, -52
1584593425.63, 4, 391, 480, 1015, -12612, 7148, -5044, -359, -335, -66
1584593425.7, 4, 391, 480, 1016, -12636, 7216, -4948, -350, -329, -67
1584593425.76, 4, 391, 480, 1016, -12580, 7144, -5088, -381, -327, -59
1584593425.83, 4, 391, 480, 1016, -12584, 7120, -4952, -355, -344, -39
1584593425.86, 4, 391, 480, 1016, -12684, 7152, -4928, -363, -355, -65
1584593425.93, 4, 391, 480, 1016, -12600, 7052, -4920, -367, -329, -68
1584593426.0, 4, 391, 480, 1017, -12520, 7124, -4860, -339, -300, -54
1584593426.06, 4, 391, 480, 1015, -12432, 7168, -4996, -356, -381, -25
1584593426.1, 4, 391, 480, 1015, -12608, 7132, -4968, -360, -381, -43
1584593426.16, 4, 391, 480, 1015, -12536, 7116, -4992, -364, -275, -75
1584593426.23, 4, 391, 480, 1016, -12544, 7164, -5088, -366, -280, -77
1584593426.29, 3, 391, 480, 1016, -12632, 7076, -4868, -351, -416, -33
1584593426.36, 3, 391, 480, 1016, -12696, 7216, -4904, -372, -388, -37
1584593426.4, 4, 391, 480, 1015, -12496, 7024, -4996, -377, -200, -120
1584593426.46, 3, 391, 480, 1016, -12668, 7200, -4920, -365, -325, -29
1584593426.53, 4, 391, 480, 1016, -12580, 7104, -5276, -335, -377, -48
1584593426.59, 4, 391, 480, 1015, -12580, 7036, -4940, -371, -332, -36
1584593426.66, 4, 391, 482, 1015, -12660, 7084, -5044, -361, -269, -109
1584593426.7, 4, 391, 488, 1015, -12552, 7168, -5004, -374, -359, -61
1584593426.76, 4, 391, 520, 1016, -12616, 7120, -4872, -346, -424, -15
1584593426.83, 3, 391, 590, 1016, -12540, 7108, -4956, -371, -329, -78
1584593426.89, 4, 391, 690, 1016, -12632, 7104, -4892, -346, -333, -42
1584593426.93, 4, 391, 828, 1016, -12540, 7048, -4836, -354, -305, -51
1584593427.0, 4, 391, 938, 1016, -12676, 7080, -5032, -361, -363, -44
1584593427.06, 4, 391, 1015, 1016, -12552, 7136, -5028, -369, -294, -75
1584593427.13, 4, 391, 1016, 1016, -12580, 7140, -5008, -346, -357, -69
1584593427.19, 3, 391, 1016, 1016, -12580, 7104, -4824, -364, -309, -62
1584593427.26, 4, 391, 1015, 1016, -12576, 7172, -5040, -364, -340, -46
1584593427.3, 3, 391, 1016, 1016, -12636, 7152, -5020, -368, -322, -56
1584593427.36, 4, 391, 1017, 1015, -12488, 7152, -4960, -372, -306, -75
1584593427.43, 4, 391, 1016, 1016, -12576, 7228, -4936, -362, -302, -66
1584593427.49, 4, 391, 1016, 1016, -12540, 7184, -5056, -361, -433, 7
1584593427.56, 4, 391, 1015, 1016, -12680, 7216, -4956, -365, -319, -108
1584593427.6, 4, 391, 1016, 1016, -12644, 7104, -5068, -379, -197, -115
1584593427.66, 3, 391, 1015, 1015, -12552, 7208, -4956, -361, -369, -6
1584593427.73, 4, 391, 1014, 1015, -12608, 7200, -5060, -339, -382, -75
1584593427.79, 4, 391, 935, 1016, -12564, 7176, -4892, -359, -347, -48
1584593427.86, 4, 391, 842, 1016, -12576, 7148, -4988, -365, -205, -169
1584593427.9, 4, 391, 732, 1016, -12652, 7140, -5012, -361, -415, 26
1584593427.96, 4, 391, 635, 1015, -12664, 7120, -5028, -351, -412, 5
1584593428.03, 3, 391, 542, 1016, -12636, 7064, -4860, -370, -256, -106
1584593428.09, 4, 391, 438, 1016, -12544, 7104, -5164, -347, -323, -48
1584593428.13, 4, 391, 333, 1016, -12572, 7188, -5072, -362, -331, -52
1584593428.2, 4, 391, 256, 1015, -12608, 7144, -4868, -369, -392, -6
1584593428.26, 4, 391, 177, 1016, -12580, 7152, -5080, -383, -279, -114
1584593428.33, 4, 391, 105, 1015, -12644, 7076, -4964, -356, -306, -44
1584593428.39, 4, 391, 17, 1016, -12580, 7132, -4976, -325, -372, -33
1584593428.43, 4, 391, 4, 1016, -12696, 7148, -5084, -353, -319, -43
1584593428.49, 4, 391, 3, 1016, -12488, 7208, -5048, -366, -332, -55
1584593428.56, 4, 391, 4, 1015, -12588, 7044, -4884, -362, -360, -101
1584593428.59, 4, 391, 3, 1016, -12604, 7060, -5056, -354, -285, -85
1584593428.66, 4, 391, 3, 1016, -12556, 7216, -5000, -354, -442, 64
1584593428.73, 4, 391, 3, 1016, -12616, 7156, -4972, -355, -362, -115
1584593428.79, 4, 391, 3, 1015, -12596, 7064, -5056, -377, -209, -136
1584593428.83, 4, 391, 3, 1016, -12592, 7108, -5028, -366, -398, 46
1584593428.89, 4, 391, 3, 1016, -12636, 7172, -4952, -352, -410, -61
1584593428.96, 4, 391, 3, 1016, -12712, 7212, -4896, -350, -315, -48
1584593429.0, 4, 391, 3, 1016, -12592, 7032, -4956, -378, -231, -113
1584593429.06, 4, 391, 3, 1016, -12676, 7152, -4956, -355, -347, -56
1584593429.13, 4, 391, 3, 1017, -12540, 7180, -4952, -368, -495, 37
1584593429.19, 4, 391, 3, 1015, -12644, 7120, -4824, -365, -256, -82
1584593429.23, 4, 391, 3, 1016, -12540, 7132, -4992, -369, -227, -131
1584593429.29, 3, 391, 3, 1016, -12708, 7096, -5080, -353, -398, -32
1584593429.36, 4, 391, 3, 1015, -12592, 7092, -5024, -356, -421, -31
1584593429.43, 4, 391, 3, 1015, -12572, 7232, -4992, -383, -295, -39
1584593429.46, 4, 391, 3, 1016, -12544, 7112, -4996, -374, -279, -120
1584593429.53, 3, 391, 3, 1016, -12636, 7016, -5032, -351, -360, -51
1584593429.59, 4, 391, 4, 1015, -12676, 7120, -5120, -357, -366, -35
1584593429.63, 4, 391, 5, 1015, -12632, 7128, -4992, -366, -424, -40
1584593429.69, 5, 391, 71, 1016, -12624, 7112, -5068, -335, -253, -53
1584593429.76, 4, 391, 171, 1016, -12580, 7136, -4904, -382, -309, -50
1584593429.83, 4, 391, 256, 1016, -12632, 7108, -5056, -358, -345, -67
1584593429.86, 4, 391, 341, 1016, -12540, 7144, -5004, -373, -406, 5
1584593429.93, 3, 391, 438, 1016, -12612, 7204, -5024, -355, -316, -79
1584593429.99, 4, 391, 557, 1016, -12600, 7040, -4928, -356, -280, -114
1584593430.06, 3, 391, 669, 1016, -12592, 7076, -4944, -337, -470, 15
1584593430.13, 4, 391, 763, 1016, -12592, 7032, -5000, -348, -276, -115
1584593430.16, 4, 391, 868, 1015, -12592, 7088, -4952, -378, -279, -9
1584593430.23, 4, 391, 964, 1016, -12572, 7088, -5032, -342, -379, -44
1584593430.29, 4, 391, 1014, 1016, -12656, 7048, -4936, -377, -320, -117
1584593430.36, 4, 391, 1016, 1016, -12608, 7060, -4800, -360, -334, -11
1584593430.43, 4, 391, 1016, 1016, -12636, 7116, -4936, -373, -290, -104
1584593430.46, 4, 391, 1016, 1016, -12660, 7168, -5024, -339, -428, 8
1584593430.53, 4, 391, 1016, 1016, -12512, 7100, -5024, -350, -312, -82
1584593430.59, 4, 391, 1017, 1016, -12608, 7096, -5016, -383, -242, -102
1584593430.66, 4, 391, 1016, 1016, -12620, 7128, -4924, -345, -448, 47
1584593430.73, 4, 391, 1016, 1015, -12636, 7104, -4980, -350, -334, -82
1584593430.76, 4, 391, 1016, 1016, -12640, 7196, -5040, -356, -240, -87
1584593430.83, 4, 391, 1017, 1015, -12584, 7092, -5080, -354, -380, 9
1584593430.89, 4, 391, 1016, 1016, -12564, 7064, -4980, -356, -361, -72
1584593430.96, 4, 391, 1016, 1015, -12512, 7032, -4984, -351, -330, -37
1584593431.03, 4, 391, 1016, 1016, -12544, 7044, -4924, -345, -272, -93
1584593431.06, 4, 391, 1016, 1016, -12548, 6988, -5108, -368, -354, -36
1584593431.13, 4, 391, 1016, 1016, -12596, 7124, -5000, -369, -401, 11
1584593431.19, 3, 391, 1015, 1016, -12572, 7096, -4868, -350, -318, -107
1584593431.26, 3, 391, 1003, 1016, -12568, 7140, -5032, -354, -299, -85
1584593431.33, 4, 391, 906, 1016, -12492, 7152, -5032, -346, -366, -34
1584593431.36, 4, 391, 815, 1016, -12604, 7180, -4984, -335, -414, -65
1584593431.43, 4, 391, 724, 1015, -12576, 7092, -5120, -364, -266, -68
1584593431.49, 4, 391, 621, 1016, -12692, 7188, -5052, -357, -293, -62
1584593431.56, 6, 391, 528, 1016, -12664, 7112, -5024, -345, -397, -74
1584593431.63, 4, 391, 408, 1016, -12584, 7132, -5004, -344, -345, -36
1584593431.66, 3, 391, 324, 1016, -12640, 7268, -4920, -345, -356, -57
1584593431.73, 4, 391, 233, 1016, -12540, 7172, -4908, -358, -301, -86
1584593431.79, 3, 391, 167, 1017, -12612, 7116, -4904, -350, -355, 9
1584593431.86, 4, 391, 101, 1016, -12472, 7096, -4932, -345, -306, -93
1584593431.89, 4, 391, 7, 1016, -12588, 6984, -5036, -364, -315, -57
1584593431.96, 4, 391, 4, 1015, -12596, 7132, -4992, -364, -382, -2
1584593432.03, 3, 391, 3, 1016, -12640, 7172, -4932, -343, -325, -98
1584593432.06, 4, 391, 3, 1015, -12528, 7064, -4968, -366, -280, -79
1584593432.13, 4, 391, 3, 1015, -12580, 7076, -5028, -371, -301, -10
1584593432.19, 4, 391, 3, 1015, -12600, 7200, -4988, -328, -458, -5
1584593432.26, 5, 391, 3, 1015, -12560, 7144, -4924, -361, -303, -128
1584593432.29, 4, 391, 3, 1016, -12784, 6996, -5104, -356, -200, -50
1584593432.36, 3, 391, 3, 1016, -12592, 7120, -5092, -349, -421, -11
1584593432.43, 3, 391, 3, 1016, -12556, 7128, -4960, -336, -507, 10
1584593432.49, 4, 391, 4, 1016, -12612, 7100, -4956, -357, -215, -106
1584593432.53, 4, 391, 4, 1015, -12592, 7060, -5004, -361, -250, -95
1584593432.59, 3, 391, 5, 1016, -12632, 7056, -4932, -340, -427, -18
1584593432.66, 4, 391, 7, 1016, -12584, 7208, -4808, -373, -341, -24
