Time Stamp, A0 Val, A1 Val, A2 Val, A3 Val, Accel X, Accel Y, Accel Z, Gyro X, Gyro Y, Gyro Z
1584666918.92, 352, 725, 710, 381, -6144, 4940, 15600, -344, -330, -87
1584666918.98, 352, 724, 710, 381, -6080, 4960, 15776, -353, -315, -82
1584666919.02, 352, 724, 710, 381, -6064, 4944, 15792, -345, -332, -80
1584666919.09, 352, 725, 710, 381, -6132, 4976, 15832, -358, -307, -91
1584666919.15, 352, 725, 710, 381, -6140, 5016, 15716, -346, -338, -57
1584666919.22, 352, 725, 710, 381, -5984, 4932, 15728, -357, -351, -55
1584666919.28, 352, 725, 710, 381, -6076, 5020, 15856, -364, -321, -69
1584666919.32, 352, 724, 710, 381, -6076, 5064, 15800, -354, -360, -65
1584666919.39, 352, 724, 710, 381, -6184, 4980, 15780, -385, -355, -60
1584666919.45, 352, 724, 710, 381, -6144, 4960, 15752, -342, -313, -72
1584666919.52, 352, 725, 710, 381, -6060, 4992, 15812, -377, -307, -81
1584666919.55, 352, 724, 710, 381, -6184, 4936, 15768, -346, -339, -56
1584666919.62, 352, 724, 710, 381, -6108, 5024, 15816, -344, -320, -86
1584666919.68, 352, 724, 710, 381, -6104, 5000, 15788, -350, -333, -68
1584666919.75, 352, 724, 710, 381, -6176, 4948, 15880, -357, -310, -54
1584666919.82, 352, 724, 710, 381, -6020, 4908, 15680, -351, -316, -79
1584666919.85, 352, 725, 710, 381, -6172, 4992, 15780, -351, -340, -73
1584666919.92, 352, 724, 710, 381, -6124, 5084, 15916, -357, -323, -38
1584666919.98, 352, 725, 710, 381, -6128, 4992, 15832, -369, -325, -81
1584666920.05, 352, 724, 710, 381, -6088, 4936, 15816, -363, -326, -74
1584666920.09, 352, 724, 710, 381, -6180, 4932, 15936, -355, -331, -75
1584666920.15, 352, 724, 710, 381, -6088, 4880, 15648, -374, -318, -56
1584666920.22, 352, 725, 710, 381, -6024, 4964, 15884, -354, -335, -65
1584666920.28, 352, 725, 710, 381, -6224, 5024, 15772, -353, -333, -65
1584666920.35, 352, 724, 710, 381, -6104, 4964, 15876, -344, -319, -78
1584666920.39, 352, 724, 710, 381, -6028, 4964, 15820, -356, -337, -83
1584666920.45, 352, 724, 710, 381, -6116, 4940, 15800, -330, -331, -88
1584666920.52, 352, 724, 710, 381, -6120, 4976, 15904, -345, -345, -76
1584666920.58, 352, 724, 710, 381, -6144, 4912, 15772, -364, -326, -67
1584666920.65, 352, 725, 710, 381, -6184, 5004, 15940, -364, -334, -72
1584666920.69, 352, 725, 710, 381, -6048, 5036, 15776, -379, -330, -76
1584666920.75, 352, 724, 709, 381, -6176, 5024, 15816, -382, -330, -84
1584666920.82, 352, 724, 710, 381, -6160, 5092, 15880, -381, -334, -69
1584666920.88, 352, 725, 710, 381, -6040, 4968, 15672, -356, -313, -45
1584666920.92, 352, 724, 710, 381, -6060, 4952, 15808, -365, -308, -40
1584666920.99, 352, 724, 710, 381, -6192, 4988, 15852, -337, -344, -87
1584666921.05, 352, 725, 710, 381, -6172, 5024, 15812, -355, -328, -67
1584666921.12, 352, 724, 710, 381, -6208, 5016, 15712, -329, -326, -44
1584666921.18, 352, 724, 710, 381, -6020, 4968, 15752, -348, -309, -66
1584666921.22, 352, 724, 710, 381, -6188, 4848, 15748, -340, -323, -64
1584666921.29, 352, 725, 710, 381, -6120, 4952, 15628, -344, -324, -64
1584666921.35, 352, 725, 710, 381, -6096, 5000, 15864, -371, -324, -50
1584666921.42, 352, 725, 710, 381, -6068, 4988, 15812, -383, -335, -58
1584666921.45, 352, 725, 710, 381, -6016, 4948, 15792, -374, -298, -85
1584666921.52, 352, 725, 710, 381, -6200, 4996, 15804, -377, -336, -68
1584666921.59, 352, 724, 710, 381, -6116, 4960, 15708, -352, -308, -42
1584666921.65, 352, 725, 710, 381, -6120, 5016, 15760, -335, -368, -85
1584666921.72, 352, 725, 710, 381, -6128, 5032, 15832, -350, -333, -85
1584666921.75, 352, 725, 710, 381, -6172, 5000, 15728, -344, -299, -70
1584666921.82, 352, 724, 710, 381, -6148, 5044, 15748, -338, -305, -95
1584666921.89, 352, 724, 710, 381, -6128, 4976, 15916, -365, -330, -97
1584666921.95, 352, 724, 710, 381, -6176, 5076, 15780, -355, -346, -74
1584666921.99, 352, 725, 710, 381, -6112, 5104, 15892, -334, -318, -58
1584666922.05, 352, 725, 710, 381, -6148, 4892, 15788, -369, -354, -54
1584666922.12, 352, 725, 710, 381, -6088, 4956, 15792, -363, -302, -87
1584666922.18, 352, 725, 709, 381, -6256, 4856, 15808, -410, -356, -96
1584666922.25, 352, 724, 710, 381, -6156, 4956, 15892, -389, -327, -75
1584666922.29, 352, 724, 710, 381, -6116, 5000, 15848, -389, -334, -49
1584666922.35, 352, 725, 710, 381, -6088, 4928, 15892, -352, -323, -72
1584666922.42, 352, 724, 710, 381, -6076, 4936, 15712, -333, -330, -83
1584666922.48, 352, 725, 710, 381, -6148, 5056, 15776, -353, -325, -90
1584666922.55, 352, 725, 710, 381, -6140, 4984, 15928, -342, -348, -76
1584666922.59, 352, 724, 710, 381, -6240, 5036, 15780, -365, -334, -73
1584666922.65, 352, 724, 710, 381, -6172, 4892, 15912, -389, -322, -83
1584666922.72, 352, 725, 710, 381, -6076, 5016, 15796, -337, -318, -52
1584666922.78, 352, 724, 710, 381, -6104, 4964, 15920, -366, -321, -78
1584666922.82, 352, 725, 710, 381, -6124, 4968, 15848, -359, -329, -71
1584666922.89, 353, 725, 710, 381, -6168, 5008, 15832, -376, -313, -70
1584666922.95, 352, 724, 710, 381, -6112, 4888, 15696, -375, -333, -65
1584666923.02, 352, 724, 710, 381, -6104, 5044, 15920, -355, -308, -96
1584666923.08, 352, 724, 710, 381, -6104, 5028, 15884, -368, -321, -63
1584666923.12, 352, 725, 710, 381, -6076, 5136, 15828, -365, -332, -81
1584666923.19, 352, 724, 710, 381, -6184, 4972, 15884, -351, -344, -91
1584666923.25, 352, 724, 710, 381, -6192, 4976, 15876, -337, -344, -71
1584666923.32, 352, 724, 710, 381, -6124, 5036, 15824, -349, -350, -78
1584666923.35, 352, 724, 710, 381, -6068, 4916, 15872, -360, -349, -62
1584666923.42, 352, 725, 710, 381, -6132, 4992, 15828, -337, -354, -51
1584666923.49, 352, 724, 710, 381, -6212, 5108, 15816, -341, -329, -76
1584666923.55, 352, 725, 710, 381, -6132, 4952, 15836, -366, -322, -72
1584666923.62, 352, 725, 710, 381, -6116, 4904, 15772, -352, -334, -70
1584666923.65, 352, 725, 710, 381, -6140, 4964, 15812, -388, -327, -64
1584666923.72, 352, 724, 710, 381, -6060, 4968, 15748, -342, -316, -78
1584666923.79, 352, 725, 710, 381, -6144, 4932, 15808, -384, -320, -65
1584666923.85, 352, 725, 710, 381, -6192, 4964, 15792, -391, -320, -74
1584666923.89, 352, 725, 710, 381, -6180, 4988, 15752, -358, -332, -84
1584666923.95, 352, 725, 710, 381, -6124, 4988, 15684, -356, -345, -73
1584666924.02, 352, 725, 710, 381, -6164, 4852, 15764, -366, -325, -73
1584666924.09, 352, 724, 710, 381, -6148, 5044, 15768, -332, -320, -65
1584666924.15, 352, 724, 710, 381, -6136, 5044, 15864, -347, -343, -44
1584666924.19, 352, 725, 710, 381, -6136, 4888, 15736, -329, -337, -62
1584666924.25, 352, 725, 710, 381, -6148, 5016, 15744, -347, -337, -84
1584666924.32, 352, 725, 710, 381, -6176, 5076, 15912, -345, -331, -67
1584666924.38, 352, 724, 710, 381, -6128, 4972, 15748, -361, -340, -64
1584666924.45, 352, 724, 710, 381, -6064, 4984, 15808, -370, -328, -78
1584666924.49, 352, 725, 710, 381, -6132, 5056, 15784, -367, -306, -57
1584666924.55, 352, 725, 710, 381, -6104, 5124, 15736, -386, -332, -44
1584666924.62, 352, 724, 710, 381, -6084, 4936, 15852, -368, -330, -88
1584666924.68, 352, 725, 710, 381, -6152, 4908, 15640, -355, -325, -56
1584666924.72, 352, 724, 709, 381, -6172, 4964, 15840, -354, -346, -74
1584666924.79, 352, 725, 710, 381, -6132, 4964, 15716, -343, -340, -87
1584666924.85, 352, 724, 711, 381, -6132, 4928, 15560, -349, -350, -69
1584666924.92, 352, 725, 710, 381, -6108, 5032, 15904, -346, -322, -71
1584666924.98, 352, 725, 710, 381, -6184, 4968, 15840, -324, -319, -79
1584666925.02, 352, 724, 710, 381, -6140, 5056, 15796, -349, -343, -57
1584666925.09, 352, 724, 710, 381, -6260, 4928, 15664, -359, -331, -71
1584666925.15, 352, 724, 710, 381, -6036, 4952, 15736, -358, -340, -76
1584666925.22, 352, 724, 710, 381, -6128, 5020, 15752, -370, -316, -76
1584666925.25, 352, 725, 710, 381, -6088, 4956, 15692, -350, -293, -59
1584666925.32, 352, 725, 710, 381, -6180, 5044, 15816, -383, -324, -73
1584666925.39, 352, 725, 710, 381, -6112, 5072, 15868, -382, -311, -64
1584666925.45, 352, 724, 710, 381, -6128, 5012, 15780, -349, -322, -59
1584666925.52, 352, 724, 710, 381, -6208, 5008, 15788, -357, -347, -79
1584666925.55, 352, 725, 710, 381, -6192, 4956, 15776, -355, -358, -58
1584666925.62, 352, 725, 710, 381, -6136, 5040, 15824, -341, -337, -92
1584666925.69, 352, 725, 710, 381, -6224, 4928, 15932, -319, -327, -70
1584666925.75, 352, 725, 710, 381, -6040, 4960, 15748, -327, -316, -85
1584666925.82, 352, 725, 710, 381, -6104, 5012, 15732, -347, -334, -105
1584666925.85, 352, 724, 710, 381, -6156, 5016, 15876, -376, -292, -58
1584666925.92, 353, 724, 710, 381, -6216, 4984, 15728, -384, -340, -80
1584666925.99, 352, 724, 710, 381, -6132, 5012, 15960, -376, -325, -61
1584666926.05, 352, 724, 710, 381, -6124, 4956, 15884, -376, -331, -65
1584666926.09, 352, 725, 710, 381, -6140, 4984, 15736, -381, -296, -79
1584666926.15, 352, 724, 710, 381, -6068, 4896, 15908, -373, -324, -67
1584666926.22, 352, 725, 710, 381, -6100, 4904, 15844, -353, -365, -81
1584666926.29, 352, 724, 710, 381, -6020, 4920, 15764, -335, -318, -95
1584666926.35, 352, 724, 710, 381, -6228, 5068, 15832, -349, -344, -88
1584666926.39, 353, 725, 710, 381, -6208, 4976, 15896, -338, -335, -61
1584666926.45, 352, 725, 710, 381, -6192, 5000, 15904, -343, -329, -77
1584666926.52, 352, 725, 710, 381, -6084, 5016, 15752, -356, -339, -74
1584666926.59, 352, 725, 710, 381, -6208, 5048, 15692, -382, -347, -88
1584666926.62, 352, 725, 710, 381, -6000, 4940, 15780, -375, -340, -67
1584666926.69, 352, 724, 710, 381, -6084, 4964, 15728, -354, -321, -58
1584666926.75, 352, 724, 710, 381, -6076, 5024, 15864, -346, -318, -71
1584666926.82, 352, 725, 710, 381, -6192, 5024, 15684, -356, -337, -85
1584666926.88, 352, 725, 710, 381, -6068, 5072, 15712, -369, -325, -71
1584666926.92, 352, 724, 710, 381, -6108, 4960, 15724, -328, -294, -43
1584666926.99, 352, 724, 710, 381, -6128, 4952, 15876, -361, -347, -91
1584666927.05, 352, 724, 710, 381, -6152, 4972, 15812, -364, -322, -60
1584666927.12, 352, 724, 710, 381, -6080, 4940, 15828, -351, -316, -70
1584666927.15, 352, 725, 710, 381, -6104, 4940, 15624, -356, -318, -71
1584666927.22, 352, 725, 710, 381, -6184, 5048, 15828, -336, -332, -85
1584666927.29, 352, 724, 710, 381, -6140, 5036, 15764, -335, -299, -87
1584666927.35, 352, 724, 710, 381, -6236, 4952, 15804, -344, -348, -81
1584666927.42, 352, 724, 710, 381, -6148, 4952, 15820, -345, -293, -63
1584666927.45, 352, 724, 710, 381, -6084, 4952, 15848, -364, -361, -75
1584666927.52, 352, 725, 710, 381, -6072, 4896, 15792, -374, -333, -61
1584666927.58, 352, 725, 710, 381, -6072, 5048, 15820, -364, -308, -94
1584666927.65, 352, 725, 710, 381, -6116, 4912, 15736, -372, -368, -73
1584666927.72, 352, 724, 710, 381, -6216, 5020, 15856, -358, -314, -76
1584666927.75, 352, 724, 710, 381, -6024, 4976, 15752, -353, -316, -101
1584666927.82, 352, 724, 710, 381, -6088, 4988, 15816, -371, -326, -81
1584666927.89, 352, 724, 710, 381, -6088, 4960, 15780, -371, -310, -76
1584666927.95, 352, 724, 710, 381, -6148, 4968, 15760, -363, -318, -74
1584666927.99, 352, 725, 710, 381, -6100, 4888, 15772, -364, -317, -62
1584666928.05, 352, 725, 710, 381, -6220, 5012, 15820, -337, -325, -93
1584666928.12, 352, 725, 710, 381, -6124, 5108, 15744, -388, -307, -66
1584666928.19, 352, 724, 710, 381, -6016, 4948, 15796, -351, -306, -69
1584666928.25, 352, 724, 710, 381, -6060, 4968, 15764, -355, -339, -68
1584666928.29, 352, 724, 710, 381, -6160, 4988, 15808, -378, -295, -73
1584666928.35, 352, 725, 710, 381, -6128, 5024, 15980, -370, -310, -54
1584666928.42, 352, 724, 710, 381, -6140, 4988, 15772, -363, -337, -78
1584666928.48, 352, 725, 710, 381, -6124, 5008, 15720, -349, -335, -89
1584666928.52, 352, 725, 710, 381, -6112, 5004, 15868, -328, -345, -57
1584666928.59, 352, 724, 710, 381, -6064, 5016, 15844, -354, -342, -90
1584666928.65, 352, 724, 710, 381, -6124, 4844, 15880, -341, -349, -75
1584666928.72, 352, 725, 710, 381, -6216, 4876, 15688, -354, -339, -82
1584666928.78, 352, 724, 710, 381, -6100, 4976, 15776, -363, -324, -93
1584666928.82, 352, 725, 710, 381, -6092, 5068, 15696, -390, -342, -75
1584666928.89, 352, 725, 710, 381, -6088, 4980, 15872, -389, -314, -66
1584666928.95, 352, 724, 710, 381, -6236, 4972, 15712, -398, -331, -72
1584666929.02, 352, 724, 710, 381, -6176, 4980, 15868, -376, -331, -86
1584666929.08, 352, 725, 710, 381, -6136, 4976, 15776, -349, -311, -80
1584666929.12, 352, 725, 710, 381, -6132, 4960, 15928, -353, -321, -81
1584666929.19, 352, 725, 710, 381, -6116, 4816, 15760, -342, -325, -77
1584666929.25, 352, 724, 710, 381, -6204, 5084, 15936, -346, -336, -68
1584666929.32, 352, 724, 710, 381, -6208, 5036, 15860, -338, -328, -48
1584666929.35, 352, 724, 710, 381, -6348, 5096, 16120, -355, -317, -70
1584666929.42, 352, 725, 710, 381, -6188, 5016, 15732, -351, -336, -82
1584666929.49, 352, 725, 710, 381, -6028, 4904, 15752, -343, -329, -48
1584666929.55, 352, 725, 710, 381, -6208, 5032, 15844, -355, -331, -79
1584666929.62, 352, 725, 710, 381, -6192, 5088, 15820, -414, -342, -50
1584666929.65, 352, 724, 710, 381, -6064, 5100, 15788, -361, -317, -74
1584666929.72, 352, 724, 710, 381, -6120, 4920, 15844, -343, -310, -85
1584666929.79, 352, 725, 710, 381, -6132, 4900, 15716, -358, -335, -74
1584666929.85, 352, 724, 710, 380, -6140, 5028, 15812, -383, -333, -46
1584666929.89, 352, 725, 710, 381, -6216, 5024, 15896, -351, -332, -73
1584666929.95, 352, 724, 710, 381, -6176, 4976, 15856, -356, -320, -68
1584666930.02, 352, 724, 710, 381, -6100, 5008, 15724, -351, -332, -77
1584666930.09, 352, 725, 710, 381, -6068, 4928, 15792, -354, -327, -61
1584666930.15, 352, 725, 710, 381, -6044, 4952, 15780, -345, -354, -89
1584666930.19, 352, 724, 710, 381, -6152, 4980, 15584, -370, -327, -59
1584666930.25, 352, 725, 710, 381, -6104, 4996, 15876, -366, -346, -53
1584666930.32, 352, 724, 710, 381, -6096, 4996, 15800, -373, -339, -76
1584666930.39, 352, 724, 710, 381, -6036, 4924, 15900, -361, -289, -92
1584666930.42, 352, 724, 710, 381, -6096, 5064, 15856, -336, -325, -42
1584666930.49, 352, 725, 710, 381, -6028, 4988, 15816, -368, -313, -79
1584666930.55, 352, 725, 710, 381, -6148, 4948, 15872, -378, -336, -67
1584666930.62, 352, 724, 710, 381, -6104, 4944, 15792, -362, -326, -74
1584666930.69, 352, 725, 710, 381, -6204, 5028, 15724, -366, -319, -66
1584666930.72, 352, 724, 710, 381, -6172, 4976, 15808, -351, -317, -81
1584666930.79, 352, 724, 710, 381, -6060, 5020, 15880, -348, -311, -52
1584666930.85, 352, 725, 710, 381, -6208, 4988, 15840, -351, -342, -71
1584666930.92, 352, 725, 710, 381, -6136, 5028, 15792, -344, -356, -83
1584666930.98, 352, 725, 710, 381, -6100, 4988, 15768, -354, -296, -95
1584666931.02, 352, 724, 710, 381, -6064, 4920, 15956, -354, -343, -77
1584666931.09, 352, 724, 710, 381, -6148, 5048, 15696, -346, -306, -61
1584666931.15, 352, 724, 710, 381, -6048, 4940, 15884, -384, -365, -67
1584666931.22, 352, 725, 710, 381, -6148, 5000, 15808, -363, -320, -82
1584666931.25, 352, 725, 710, 381, -6168, 5064, 15776, -386, -348, -64
1584666931.32, 352, 724, 710, 381, -6088, 4988, 15692, -337, -341, -53
1584666931.39, 352, 725, 710, 381, -6140, 4996, 15864, -367, -313, -58
1584666931.45, 352, 724, 711, 381, -6040, 4976, 15804, -361, -303, -53
1584666931.52, 352, 724, 710, 381, -6144, 5064, 15784, -351, -327, -86
1584666931.55, 352, 724, 710, 381, -6148, 5032, 15800, -328, -337, -48
1584666931.62, 352, 725, 710, 381, -6164, 4948, 15692, -346, -339, -102
1584666931.68, 352, 724, 710, 381, -6120, 5044, 15784, -343, -307, -68
1584666931.75, 352, 725, 710, 381, -6176, 4992, 15836, -340, -324, -68
1584666931.79, 352, 725, 710, 381, -6164, 5004, 15728, -380, -307, -81
1584666931.85, 352, 725, 710, 381, -6140, 4864, 15808, -363, -303, -86
1584666931.92, 352, 724, 710, 381, -6140, 4952, 15792, -373, -310, -79
