Time Stamp, A0 Val, A1 Val, A2 Val, A3 Val, Accel X, Accel Y, Accel Z, Gyro X, Gyro Y, Gyro Z
1584730660.38, 707, 714, 403, 352, -15760, 344, 2712, -364, -359, -74
1584730660.44, 708, 714, 404, 352, -15836, 244, 2732, -366, -363, -86
1584730660.51, 707, 714, 404, 352, -15792, 152, 2528, -381, -381, -108
1584730660.54, 707, 714, 404, 352, -15752, 248, 2624, -367, -359, -91
1584730660.61, 707, 714, 403, 352, -15880, 336, 2704, -356, -335, -104
1584730660.68, 707, 714, 403, 352, -15752, 308, 2596, -375, -348, -104
1584730660.74, 707, 714, 403, 352, -15780, 240, 2600, -359, -378, -87
1584730660.78, 707, 714, 404, 352, -15740, 316, 2516, -358, -377, -82
1584730660.84, 707, 714, 403, 352, -15752, 236, 2636, -369, -387, -81
1584730660.91, 707, 714, 404, 352, -15772, 320, 2604, -347, -347, -82
1584730660.98, 707, 714, 404, 352, -15872, 332, 2620, -360, -358, -84
1584730661.01, 707, 714, 404, 352, -15960, 308, 2656, -387, -360, -107
1584730661.08, 707, 714, 404, 352, -15832, 224, 2624, -361, -390, -82
1584730661.14, 707, 714, 403, 352, -15808, 284, 2508, -376, -365, -105
1584730661.21, 707, 714, 404, 352, -15864, 348, 2428, -372, -389, -109
1584730661.25, 707, 714, 404, 352, -15864, 188, 2472, -375, -378, -68
1584730661.31, 707, 714, 404, 352, -15912, 308, 2608, -375, -378, -80
1584730661.38, 707, 714, 404, 352, -15892, 220, 2676, -368, -382, -96
1584730661.44, 707, 714, 404, 352, -15736, 256, 2464, -364, -342, -58
1584730661.48, 707, 714, 404, 352, -15864, 328, 2540, -389, -371, -91
1584730661.54, 707, 714, 404, 352, -15688, 260, 2544, -378, -366, -82
1584730661.61, 707, 714, 403, 352, -15756, 316, 2572, -389, -365, -83
1584730661.68, 707, 714, 403, 352, -15784, 236, 2644, -381, -355, -68
1584730661.71, 707, 714, 404, 352, -15800, 216, 2664, -339, -406, -95
1584730661.78, 707, 714, 403, 352, -15744, 264, 2536, -388, -362, -98
1584730661.84, 707, 714, 404, 352, -15752, 248, 2584, -387, -345, -91
1584730661.91, 707, 714, 404, 352, -15748, 268, 2524, -390, -365, -119
1584730661.94, 707, 714, 404, 352, -15816, 284, 2692, -388, -380, -96
1584730662.01, 707, 714, 404, 352, -15788, 256, 2528, -362, -349, -79
1584730662.08, 707, 714, 403, 352, -15816, 168, 2580, -362, -392, -98
1584730662.14, 707, 714, 404, 352, -15756, 288, 2512, -377, -384, -78
1584730662.18, 707, 714, 403, 352, -15728, 264, 2564, -372, -382, -80
1584730662.24, 707, 714, 404, 352, -15916, 308, 2636, -354, -344, -88
1584730662.31, 707, 714, 404, 352, -15784, 192, 2508, -377, -370, -99
1584730662.38, 707, 714, 403, 352, -15800, 244, 2588, -366, -373, -81
1584730662.41, 707, 714, 403, 352, -15816, 232, 2696, -367, -382, -78
1584730662.48, 707, 714, 404, 352, -15844, 276, 2388, -369, -364, -91
1584730662.54, 707, 714, 404, 352, -15816, 252, 2504, -366, -361, -88
1584730662.61, 707, 714, 403, 352, -15768, 284, 2516, -408, -348, -83
1584730662.64, 707, 714, 403, 352, -15820, 324, 2688, -367, -364, -84
1584730662.71, 707, 714, 404, 352, -15868, 204, 2640, -376, -381, -100
1584730662.78, 707, 714, 404, 352, -15892, 284, 2468, -383, -362, -87
1584730662.84, 707, 714, 404, 352, -15752, 260, 2468, -358, -385, -84
1584730662.91, 707, 715, 403, 352, -15772, 332, 2648, -366, -388, -92
1584730662.94, 707, 714, 404, 352, -15872, 316, 2716, -382, -375, -93
1584730663.01, 707, 714, 404, 352, -15864, 276, 2584, -368, -356, -78
1584730663.08, 707, 714, 404, 352, -15812, 228, 2596, -359, -330, -101
1584730663.14, 707, 714, 403, 352, -15800, 256, 2588, -368, -387, -93
1584730663.18, 707, 714, 404, 352, -15812, 180, 2552, -378, -365, -91
1584730663.24, 707, 714, 403, 352, -15772, 268, 2584, -379, -372, -122
1584730663.31, 707, 714, 404, 352, -15800, 268, 2696, -371, -368, -91
1584730663.38, 707, 714, 404, 352, -15824, 252, 2500, -359, -385, -103
1584730663.41, 707, 714, 404, 352, -15820, 320, 2600, -351, -348, -67
1584730663.48, 707, 714, 403, 352, -15832, 300, 2568, -379, -352, -75
1584730663.54, 707, 714, 404, 352, -15864, 292, 2532, -369, -357, -112
1584730663.61, 707, 714, 403, 352, -15760, 220, 2528, -363, -354, -106
1584730663.64, 707, 714, 403, 352, -15804, 388, 2576, -378, -380, -79
1584730663.71, 707, 714, 404, 352, -15744, 228, 2460, -366, -371, -79
1584730663.78, 707, 714, 404, 352, -15888, 328, 2588, -364, -359, -72
1584730663.84, 707, 714, 403, 352, -15852, 176, 2480, -365, -354, -89
1584730663.88, 707, 714, 403, 352, -15788, 268, 2620, -382, -354, -109
1584730663.94, 707, 714, 404, 352, -15704, 180, 2616, -381, -359, -83
1584730664.01, 707, 714, 404, 352, -15932, 336, 2528, -378, -384, -101
1584730664.08, 707, 714, 404, 352, -15908, 268, 2416, -392, -368, -74
1584730664.14, 707, 714, 403, 352, -15712, 216, 2492, -386, -359, -107
1584730664.18, 707, 714, 403, 352, -15744, 188, 2616, -352, -376, -74
1584730664.24, 707, 714, 403, 352, -15908, 280, 2616, -359, -387, -114
1584730664.31, 707, 714, 403, 352, -15844, 208, 2672, -373, -352, -81
1584730664.38, 707, 714, 403, 352, -15760, 232, 2448, -381, -363, -83
1584730664.41, 707, 714, 404, 352, -15884, 288, 2504, -388, -383, -87
1584730664.48, 707, 714, 404, 352, -15752, 316, 2596, -375, -375, -93
1584730664.54, 707, 714, 404, 352, -15820, 372, 2480, -374, -386, -112
1584730664.61, 707, 714, 404, 352, -15916, 324, 2536, -366, -371, -98
1584730664.64, 707, 714, 404, 352, -15940, 304, 2412, -366, -380, -95
1584730664.71, 707, 714, 403, 352, -15904, 252, 2560, -411, -353, -111
1584730664.77, 707, 714, 403, 352, -15704, 204, 2620, -377, -350, -68
1584730664.84, 707, 714, 403, 352, -15836, 248, 2584, -336, -399, -95
1584730664.88, 707, 714, 403, 352, -15700, 244, 2588, -388, -361, -113
1584730664.94, 707, 714, 403, 352, -15736, 280, 2632, -379, -397, -98
1584730665.01, 707, 714, 403, 352, -15828, 332, 2416, -376, -386, -71
1584730665.07, 707, 714, 403, 352, -15768, 188, 2520, -362, -380, -81
1584730665.11, 707, 714, 404, 352, -15796, 204, 2696, -364, -378, -60
1584730665.18, 707, 714, 403, 352, -15844, 232, 2620, -370, -381, -73
1584730665.24, 707, 714, 403, 352, -15952, 224, 2624, -371, -343, -98
1584730665.31, 707, 714, 404, 352, -15804, 292, 2552, -379, -332, -110
1584730665.34, 707, 714, 403, 352, -15868, 392, 2456, -374, -383, -70
1584730665.41, 707, 714, 404, 352, -15896, 284, 2624, -359, -366, -81
1584730665.48, 707, 714, 403, 352, -15936, 344, 2636, -360, -374, -99
1584730665.54, 707, 714, 403, 352, -15788, 308, 2568, -391, -358, -78
1584730665.58, 707, 714, 403, 352, -15788, 156, 2592, -370, -348, -113
1584730665.64, 707, 714, 404, 352, -15764, 236, 2512, -377, -364, -94
1584730665.71, 708, 714, 403, 352, -15724, 304, 2540, -388, -368, -94
1584730665.77, 707, 714, 403, 352, -15780, 248, 2640, -377, -388, -53
1584730665.81, 707, 714, 404, 352, -15696, 284, 2524, -374, -372, -83
1584730665.87, 707, 714, 404, 352, -15852, 368, 2496, -388, -350, -85
1584730665.94, 707, 714, 404, 352, -15720, 328, 2656, -369, -385, -83
1584730666.01, 707, 714, 403, 352, -15804, 288, 2700, -350, -375, -118
1584730666.04, 707, 714, 403, 352, -15792, 352, 2440, -356, -373, -77
1584730666.11, 707, 714, 404, 352, -16264, 376, 2644, -387, -379, -101
1584730666.17, 707, 714, 404, 352, -15788, 228, 2496, -365, -364, -80
1584730666.24, 707, 714, 404, 352, -15880, 280, 2596, -376, -394, -97
1584730666.31, 707, 714, 404, 352, -15828, 204, 2444, -359, -378, -83
1584730666.34, 707, 714, 404, 352, -15808, 204, 2624, -359, -336, -83
1584730666.41, 707, 714, 403, 352, -15836, 216, 2604, -355, -382, -85
1584730666.47, 707, 714, 403, 352, -15900, 220, 2524, -375, -366, -94
1584730666.54, 707, 714, 404, 352, -15760, 332, 2436, -369, -365, -74
1584730666.58, 708, 714, 404, 352, -15760, 264, 2580, -351, -375, -87
1584730666.64, 707, 714, 404, 352, -15804, 324, 2700, -365, -365, -88
1584730666.71, 707, 714, 404, 352, -15792, 268, 2608, -370, -371, -99
1584730666.77, 707, 714, 404, 352, -15764, 144, 2484, -358, -377, -62
1584730666.81, 707, 714, 404, 352, -15760, 296, 2560, -367, -357, -94
1584730666.87, 707, 714, 404, 352, -15724, 292, 2620, -366, -355, -89
1584730666.94, 707, 714, 404, 352, -15744, 360, 2604, -361, -359, -91
1584730667.01, 707, 714, 403, 352, -15816, 280, 2572, -366, -345, -100
1584730667.04, 707, 714, 404, 352, -15784, 200, 2448, -374, -352, -89
1584730667.11, 707, 714, 404, 352, -15788, 264, 2528, -378, -362, -88
1584730667.17, 707, 714, 404, 352, -15824, 228, 2776, -389, -382, -79
1584730667.24, 707, 714, 404, 352, -15792, 456, 2564, -359, -369, -73
1584730667.28, 707, 714, 404, 352, -15900, 184, 2548, -393, -351, -103
1584730667.34, 707, 714, 403, 352, -15640, 156, 2608, -377, -378, -92
1584730667.41, 707, 714, 404, 352, -15868, 184, 2532, -394, -371, -69
1584730667.47, 707, 714, 403, 352, -15860, 328, 2468, -346, -365, -90
1584730667.51, 707, 714, 403, 352, -15700, 360, 2504, -360, -339, -67
1584730667.57, 707, 714, 403, 352, -15920, 344, 2636, -359, -356, -82
1584730667.64, 707, 714, 404, 352, -15804, 328, 2620, -369, -363, -84
1584730667.71, 707, 714, 403, 352, -15904, 276, 2616, -365, -350, -85
1584730667.74, 707, 714, 403, 352, -15636, 360, 2604, -379, -360, -79
1584730667.81, 707, 714, 403, 352, -16012, 376, 2612, -369, -368, -96
1584730667.87, 707, 714, 404, 352, -15800, 260, 2516, -367, -360, -76
1584730667.94, 707, 714, 403, 352, -15812, 216, 2692, -365, -386, -79
1584730667.97, 707, 714, 404, 352, -15732, 300, 2572, -397, -383, -76
1584730668.04, 707, 714, 403, 352, -15848, 284, 2588, -366, -363, -74
1584730668.11, 707, 714, 403, 352, -15900, 384, 2548, -387, -353, -100
1584730668.17, 707, 714, 404, 352, -15756, 188, 2656, -370, -385, -108
1584730668.21, 707, 714, 403, 352, -15904, 252, 2500, -380, -369, -89
1584730668.27, 707, 714, 404, 352, -15772, 272, 2656, -364, -389, -88
1584730668.34, 707, 714, 403, 352, -15840, 228, 2412, -367, -381, -75
1584730668.41, 707, 714, 404, 352, -15704, 356, 2512, -373, -372, -107
1584730668.44, 707, 714, 403, 352, -15844, 264, 2624, -367, -359, -92
1584730668.51, 707, 714, 403, 352, -15740, 324, 2480, -353, -394, -96
1584730668.57, 707, 714, 404, 352, -15928, 240, 2512, -355, -361, -104
1584730668.64, 707, 714, 404, 352, -15868, 332, 2484, -374, -338, -104
1584730668.67, 707, 714, 403, 352, -15924, 292, 2500, -382, -382, -92
1584730668.74, 707, 714, 403, 352, -15908, 292, 2504, -388, -397, -88
1584730668.81, 707, 714, 404, 352, -15796, 260, 2652, -368, -363, -84
1584730668.87, 707, 714, 404, 352, -15896, 300, 2560, -366, -361, -97
1584730668.91, 707, 714, 403, 352, -15828, 272, 2612, -365, -364, -93
1584730668.97, 707, 714, 404, 352, -15800, 316, 2508, -370, -393, -95
1584730669.04, 707, 714, 403, 352, -15704, 348, 2560, -363, -384, -72
1584730669.11, 707, 714, 404, 352, -15780, 280, 2488, -366, -377, -69
1584730669.14, 707, 714, 404, 352, -15824, 216, 2680, -370, -356, -93
1584730669.21, 707, 714, 404, 352, -15760, 220, 2540, -375, -376, -76
1584730669.27, 707, 714, 403, 352, -15816, 296, 2668, -379, -358, -85
1584730669.34, 707, 714, 403, 352, -15888, 336, 2592, -364, -389, -114
1584730669.41, 707, 714, 403, 352, -15776, 176, 2624, -366, -370, -89
1584730669.44, 707, 714, 404, 352, -15832, 256, 2472, -385, -387, -82
1584730669.51, 707, 714, 403, 352, -15880, 272, 2532, -390, -370, -88
1584730669.57, 707, 714, 403, 352, -15796, 300, 2532, -377, -371, -80
1584730669.64, 707, 714, 404, 352, -15780, 220, 2508, -345, -364, -92
1584730669.67, 707, 714, 403, 352, -15868, 212, 2504, -383, -374, -81
1584730669.74, 707, 714, 404, 352, -15840, 320, 2472, -381, -392, -85
1584730669.81, 707, 714, 404, 352, -15904, 352, 2692, -375, -340, -89
