Time Stamp, A0 Val, A1 Val, A2 Val, A3 Val, Accel X, Accel Y, Accel Z, Gyro X, Gyro Y, Gyro Z
1584734726.62, 714, 697, 436, 391, -15752, 24, 2772, -370, -382, -94
1584734726.68, 714, 697, 436, 391, -15848, -224, 2444, -377, -345, -41
1584734726.75, 714, 697, 436, 391, -15620, -320, 2556, -396, -349, -86
1584734726.82, 714, 697, 436, 391, -15668, -112, 2400, -387, -387, -73
1584734726.88, 714, 697, 436, 391, -15988, -188, 2520, -369, -386, -76
1584734726.92, 714, 697, 436, 391, -15824, -356, 2600, -360, -391, -102
1584734726.98, 714, 697, 436, 391, -15648, -360, 2568, -360, -368, -112
1584734727.05, 714, 697, 436, 391, -15712, -544, 2608, -330, -387, -139
1584734727.12, 714, 697, 436, 391, -15684, -288, 2632, -383, -353, -144
1584734727.15, 714, 697, 436, 391, -15896, 28, 3016, -350, -314, -9
1584734727.22, 714, 697, 436, 391, -15736, -468, 2488, -350, -348, 6
1584734727.28, 714, 697, 436, 391, -9984, -428, 1136, -401, -453, -1407
1584734727.35, 714, 697, 436, 391, -14384, -1168, 3700, -426, -369, 996
1584734727.42, 714, 697, 436, 391, -15820, -1596, 688, -392, -365, -505
1584734727.45, 714, 697, 436, 391, -17744, -2552, 1048, -562, -352, 396
1584734727.52, 714, 697, 436, 391, 10120, -3944, 2948, -356, -402, -1973
1584734727.58, 713, 697, 436, 391, -15012, 1168, 3720, -247, -706, -1085
1584734727.65, 713, 697, 435, 391, -27492, 2780, 924, -615, 64, 5728
1584734727.72, 712, 697, 436, 391, -3084, -1932, 5112, -250, -779, -7109
1584734727.75, 711, 697, 436, 390, -5428, 1704, 7464, -250, -579, 1163
1584734727.82, 711, 696, 436, 391, -16532, 12, -956, -352, -563, 2185
1584734727.88, 712, 696, 436, 392, -12924, -3752, 884, -590, -485, 1397
1584734727.95, 712, 697, 436, 393, -14148, -580, 1472, -457, -199, 977
1584734728.02, 713, 696, 436, 393, -23788, 1752, 6256, -401, -79, -1010
1584734728.05, 713, 697, 436, 393, -19340, 2084, 4700, -538, -14, 1414
1584734728.12, 712, 697, 437, 393, -11664, 1188, 4420, -272, -519, -900
1584734728.18, 712, 696, 436, 393, -17624, 28, 2812, -396, -157, 1258
1584734728.25, 712, 697, 437, 393, -13060, 64, 5500, -386, -657, 481
1584734728.32, 712, 696, 436, 393, -26580, -2120, 5280, -216, -573, -5489
1584734728.35, 712, 697, 437, 393, -15328, -64, 1048, -404, -516, 1416
1584734728.42, 712, 696, 437, 393, -16176, 2008, 1736, -377, -412, 179
1584734728.48, 712, 696, 436, 393, -12520, 504, 3552, -348, -526, -1306
1584734728.55, 712, 696, 437, 393, -21412, -2068, 1728, -1, -1, -1
1584734728.58, 712, 696, 436, 393, -13608, 1236, 2564, -381, -338, 2073
1584734728.65, 712, 696, 437, 393, -15464, -1940, 6760, -381, -331, 1211
1584734728.72, 712, 696, 437, 393, -25644, -1416, 1376, -387, -409, -461
1584734728.78, 712, 697, 437, 393, -13296, -668, 1080, -305, -504, 1317
1584734728.85, 712, 696, 437, 393, -15788, -1832, 1096, -344, -381, -821
1584734728.91, 712, 697, 437, 393, -20520, 692, 3440, -409, -666, -3110
1584734728.95, 712, 696, 437, 393, -17264, -264, 4060, -448, -321, 2390
1584734729.02, 712, 697, 437, 393, -21708, -1992, 3688, -361, -342, 293
1584734729.08, 712, 696, 437, 393, -27152, -1256, 4844, -466, -359, 306
1584734729.15, 712, 697, 437, 393, -4940, -712, 1012, -339, -666, -556
1584734729.21, 712, 696, 437, 393, -11492, -748, -4516, -282, -147, -451
1584734729.25, 712, 696, 437, 393, -10064, -2456, -624, -516, -74, 2846
1584734729.32, 711, 696, 437, 393, -14632, 4480, 1088, -380, -236, -43
1584734729.38, 711, 696, 437, 393, -29656, 1164, 4880, -169, -374, -4099
1584734729.45, 711, 696, 437, 393, -21220, -2216, -144, -140, -426, -634
1584734729.51, 711, 696, 437, 393, -22372, -260, 3280, -367, -278, -151
1584734729.58, 711, 696, 437, 393, -2796, -9924, -20056, -311, -732, -6339
1584734729.62, 710, 696, 437, 392, -12276, 4300, 5756, -254, -471, 330
1584734729.68, 710, 696, 437, 393, 1940, -22368, 6044, -433, -350, -1259
1584734729.75, 710, 696, 437, 392, 23828, -9088, -17860, -398, -823, 819
1584734729.82, 707, 692, 437, 390, -27252, 9964, -1244, 190, -470, 2129
1584734729.88, 700, 688, 435, 385, -7400, 6892, -1244, 190, -470, 2129
1584734729.95, 695, 686, 433, 384, -22976, 10304, 3244, 732, -614, -2052
1584734729.98, 695, 686, 432, 384, -32768, -2480, -4856, 795, -860, -3448
1584734730.05, 698, 686, 433, 384, -32768, -2164, 2884, 769, -514, -5104
1584734730.12, 698, 690, 434, 384, -18476, -2636, 280, 1220, 428, 132
1584734730.18, 697, 690, 433, 381, -7472, 1088, 8996, 1697, -7, -404
1584734730.22, 696, 689, 429, 379, -524, 12896, 3452, 2083, -277, -714
1584734730.28, 696, 689, 428, 379, -29224, 5164, 2304, 2313, -971, -916
1584734730.35, 696, 688, 428, 379, -27964, -5132, 13360, 1683, -592, -2882
1584734730.41, 695, 688, 428, 380, 4140, 5056, 2844, 1387, 291, 4166
1584734730.48, 697, 688, 428, 380, -7536, 10556, 6160, 1336, -854, 1590
1584734730.55, 704, 690, 432, 380, -26180, -7432, -456, 1922, -302, -602
1584734730.58, 708, 690, 434, 380, 1540, -1008, 6540, 1981, -404, 7077
1584734730.65, 707, 690, 434, 380, -32768, 10720, -18460, 1578, -218, 530
1584734730.72, 704, 690, 435, 381, -32768, -17352, -10276, 881, 129, 580
1584734730.78, 702, 690, 435, 381, -32768, -13660, 8556, 1764, -1197, -3636
1584734730.85, 697, 690, 428, 375, 2992, 12124, -9728, 2278, 547, -165
1584734730.91, 694, 685, 422, 369, 32767, 17948, 9528, 2035, -601, 1635
1584734730.98, 691, 683, 422, 370, -14080, -3700, 4580, 1447, -2099, -2204
1584734731.02, 691, 683, 422, 369, -8232, 16904, 12040, 1795, -808, 163
1584734731.08, 686, 683, 422, 372, -32768, -9412, 11956, 542, -42, -5933
1584734731.15, 686, 683, 422, 374, 13484, 25444, 13092, 1685, -809, 328
1584734731.21, 690, 692, 415, 373, -28724, -23224, 1380, 1187, 424, -1578
1584734731.28, 694, 692, 414, 372, 21684, -10004, -6992, 1045, 465, 7596
1584734731.32, 695, 692, 406, 372, 32767, 8692, 32767, -714, -894, 307
1584734731.38, 692, 685, 405, 374, -21840, -28888, -16108, 977, -460, 3327
1584734731.45, 690, 682, 405, 374, -32768, -15856, 9804, -1538, 827, 7253
1584734731.51, 692, 677, 412, 373, -11080, 32767, 32767, -99, -1811, -6102
1584734731.58, 700, 677, 415, 365, 31284, 8960, 760, -87, 2156, -1347
1584734731.65, 705, 678, 414, 366, -14324, -12452, 22576, -492, -1180, -144
1584734731.71, 708, 682, 416, 367, -32768, -2864, -32768, -2408, -389, 3612
1584734731.78, 704, 682, 412, 366, 22856, 9668, 20232, -2541, -3190, 676
1584734731.82, 698, 682, 409, 368, 32767, 32767, -5868, -737, -855, 1622
1584734731.88, 694, 682, 408, 371, -32768, -13672, -32768, -576, 3684, -2227
1584734731.95, 700, 682, 409, 376, -14984, 4704, 21936, -1519, -1170, -3716
1584734732.01, 698, 675, 409, 377, 32767, 32767, 32767, -1361, 1061, -1741
1584734732.08, 710, 675, 408, 376, -7436, 12428, 15572, -2683, -2518, -3343
1584734732.15, 712, 679, 405, 377, -32768, -4116, 16255, -1, -1, -1
1584734732.21, 712, 678, 404, 385, -32768, 9924, 23992, -3210, 154, -3824
1584734732.28, 715, 678, 404, 391, 16196, 2560, -7004, -4120, 1923, -1271
1584734732.35, 724, 678, 404, 392, -24552, -3704, -22652, -6414, -605, -6706
1584734732.41, 728, 681, 402, 396, 19908, -8156, -32768, -5752, -170, 719
1584734732.45, 729, 680, 403, 413, 12932, 27372, 32767, -3956, -2337, 1413
1584734732.51, 714, 679, 403, 438, 32767, -1, -1, -1, -1, -1
1584734732.58, 714, 679, 400, 442, -5176, 4456, -6212, -2677, -73, -239
1584734732.65, 720, 679, 399, 442, 32767, 11424, 8580, -3972, 691, 3533
1584734732.68, 723, 672, 406, 441, 21708, -5668, 14284, -5115, 3363, 3637
1584734732.75, 730, 664, 407, 442, -16292, 7204, 6260, -4637, -1, -1
1584734732.81, 730, 664, 421, 443, -8648, -27316, -16572, -6630, -645, -27639
1584734732.88, 737, 671, 418, 438, -32548, -1760, -30612, -8533, -2019, -2433
1584734732.95, 731, 681, 412, 437, -32768, -1736, -8056, -8722, 213, -10769
1584734733.01, 736, 677, 417, 452, -32768, -20396, -32768, -9366, 520, -1427
1584734733.08, 740, 672, 422, 450, 32767, 25576, -19908, -10179, 1561, 756
1584734733.15, 739, 672, 422, 461, -32768, 5880, -23624, -11013, -340, -18330
1584734733.21, 740, 671, 423, 474, -23004, -31092, -32768, -11686, 2304, -714
1584734733.28, 743, 668, 421, 475, 8136, -7568, -23160, -11351, 1163, -910
1584734733.35, 742, 669, 414, 477, 32767, -25548, -19420, -11182, 10, 13154
1584734733.41, 740, 673, 408, 474, -32768, -4164, 5300, -9974, -908, -5266
1584734733.48, 743, 672, 408, 472, 32767, 13796, -4572, -9371, -2203, -2929
1584734733.55, 743, 672, 414, 470, -32768, 32767, 32767, -7534, -2296, 227
1584734733.58, 732, 667, 421, 462, 32767, -14476, -13696, -2834, 702, 14143
1584734733.65, 735, 666, 426, 458, -32768, 18308, 27044, 829, -1889, -715
1584734733.71, 733, 668, 436, 455, -17280, 4012, -21236, 4061, -1376, 3685
1584734733.78, 731, 675, 453, 455, -32768, -6748, 29228, 8166, -4555, -3444
1584734733.85, 728, 691, 471, 450, 19996, 3404, 12920, 6843, -3326, 386
1584734733.91, 725, 708, 489, 448, -7300, -5528, 10040, 7205, -1868, -3882
1584734733.98, 725, 719, 503, 451, -25536, 2604, -18760, 6095, 111, -1397
1584734734.05, 724, 719, 503, 455, -32692, 3140, 32767, 1907, 447, -686
1584734734.08, 715, 716, 500, 447, 16004, -8872, 2260, -1355, -1058, 221
1584734734.15, 711, 711, 504, 436, -32768, 5284, -18636, -80, -2062, -1945
1584734734.21, 707, 712, 513, 432, -23068, -18572, 3464, 2821, -1723, -836
1584734734.28, 702, 715, 520, 426, -2208, -1196, -6572, 3954, -1568, 10890
1584734734.35, 696, 719, 520, 422, 32767, 19476, 26680, 6673, -2076, -5310
1584734734.41, 693, 721, 521, 414, -5336, 24060, 29476, 8784, -1615, -868
1584734734.48, 692, 727, 523, 409, 6676, 19544, 8808, 9671, 1417, -1951
1584734734.54, 687, 728, 515, 409, -3764, 12028, 24064, 10713, -2457, -1468
1584734734.61, 686, 728, 518, 399, 32767, -9136, 32767, 10738, -2933, -17946
1584734734.68, 685, 728, 523, 393, -32768, -180, -8208, 12200, -292, -4072
1584734734.71, 681, 728, 527, 385, 32767, 6396, 24336, 11165, -994, 1501
1584734734.78, 684, 728, 530, 379, 6040, -15196, 27064, 12128, -245, 7523
1584734734.85, 683, 729, 531, 370, 32767, 17084, 28724, 13359, -1373, -1300
1584734734.91, 680, 729, 535, 361, -32768, 25100, 17000, 13478, -1780, -2939
1584734734.98, 677, 729, 552, 358, 16168, 2620, 29332, 14555, 1183, -6377
1584734735.05, 680, 729, 556, 356, 11504, 10164, -12176, 14544, -613, -1894
1584734735.11, 681, 729, 558, 351, -12180, -32768, -32112, 13165, 3258, 9692
1584734735.18, 685, 729, 540, 352, -32768, -10804, -11500, 11745, 4627, -7034
1584734735.24, 680, 728, 521, 358, -24448, -6316, 19140, -1, -1, -1
1584734735.28, 670, 716, 510, 359, 24300, -21132, 5648, 4414, -609, 6371
1584734735.35, 669, 717, 502, 360, 20684, 9876, -22192, 3122, 555, 132
1584734735.41, 664, 716, 493, 361, 32767, 32767, 32767, 1133, 514, 1014
1584734735.48, 666, 716, 487, 365, 9312, 20848, 31032, -2169, 489, 186
1584734735.55, 676, 716, 469, 370, -32768, 32767, 21584, -4541, 201, -18614
1584734735.61, 694, 707, 454, 377, -15784, 16384, -32768, -6460, 1635, 2811
1584734735.68, 704, 701, 442, 381, 6780, -25136, -13188, -7663, 2585, -2671
1584734735.74, 707, 684, 428, 393, -23380, 11272, -9700, -7535, 1652, -2824
1584734735.81, 711, 678, 421, 417, -32768, 9232, 32767, -7438, 1656, -15390
1584734735.85, 721, 673, 421, 438, 32767, 32767, 32767, -7558, 1699, -3921
1584734735.91, 731, 673, 421, 447, 32767, -6636, 32767, -10152, 1482, 2912
1584734735.98, 740, 673, 421, 454, 30684, 18188, 22056, -12600, 1640, 4237
1584734736.05, 740, 672, 420, 455, -32768, -20568, -30632, -13813, 453, -1615
1584734736.11, 741, 672, 418, 457, -8944, -5076, -32768, -14355, -1804, 590
1584734736.18, 740, 672, 418, 463, 29568, 1300, -27364, -14703, -167, 1630
1584734736.25, 742, 672, 418, 465, -32768, -24992, -24792, -15683, 221, -13653
1584734736.31, 743, 670, 416, 465, -13412, 11372, -10132, -15684, -470, -92
1584734736.38, 741, 670, 410, 464, 12792, -28644, -4352, -14486, -4109, 1099
1584734736.45, 734, 671, 416, 452, -32768, 7936, 22340, -11129, -3114, 4770
1584734736.51, 723, 669, 415, 440, 32767, -604, -30820, -5320, 1695, 2912
1584734736.58, 723, 666, 407, 437, -23724, 12004, -2968, -2987, -875, 3634
1584734736.64, 720, 659, 398, 435, 32767, 4248, 5448, -222, -1577, 21102
1584734736.71, 723, 659, 399, 435, -32768, -8320, -32768, 1509, -911, -4264
1584734736.75, 724, 662, 404, 425, 23096, 28136, 19960, 2403, -3416, -1107
1584734736.81, 718, 670, 422, 412, 3788, -4976, -24296, 3529, -3847, -2220
1584734736.88, 717, 683, 434, 398, -32768, -32768, -32768, 5226, -4134, -806
1584734736.95, 704, 693, 453, 389, -6304, -2808, 32767, 6143, -4575, 1661
1584734737.01, 693, 704, 469, 385, -32116, 15116, 32767, 6996, -2532, -3814
1584734737.08, 691, 712, 477, 373, -32768, 21448, 28852, 8362, -2438, -10002
1584734737.15, 687, 724, 494, 372, -22548, -16128, 32767, 9823, -1892, 7304
1584734737.21, 680, 729, 509, 373, -32768, 32060, 26084, 11197, -583, -2428
1584734737.28, 679, 728, 519, 372, 32767, 22700, -6952, 13094, -2970, -3262
1584734737.34, 678, 729, 531, 368, -32768, -12620, -5244, 14050, 694, 1475
1584734737.41, 681, 729, 540, 360, -11900, 7528, 32767, 12814, -169, -3282
1584734737.48, 682, 729, 539, 354, -12160, -8588, 400, 12811, -57, -5228
1584734737.51, 688, 729, 538, 354, 12176, 2572, 18208, 11036, 2489, 651
1584734737.58, 688, 729, 530, 355, -32768, 32767, -16964, 10090, 2736, -3212
1584734737.65, 684, 729, 523, 357, -32768, 10336, -23584, 9713, -533, -11316
1584734737.71, 676, 729, 517, 357, -116, 1812, 32767, 9732, -523, -711
1584734737.78, 672, 726, 513, 352, 30248, -7644, 32767, 7601, -3272, -2888
1584734737.84, 668, 725, 513, 352, 12528, -32768, 32767, 5618, -1133, 2778
1584734737.91, 669, 728, 511, 356, -5792, -5668, 10648, 3818, 536, -5382
1584734737.98, 673, 729, 506, 364, 1148, -32768, -16396, 1943, 2930, -3539
1584734738.04, 690, 729, 496, 389, -23652, -16796, 11160, -1146, 6645, -2299
1584734738.08, 696, 711, 474, 401, -12260, -988, 13968, -4947, -60, 4830
1584734738.14, 694, 695, 466, 401, -32768, 28264, 32767, -7447, 2977, 249
1584734738.21, 696, 683, 458, 406, 16120, 13816, -1076, -8565, 1851, -173
1584734738.28, 709, 679, 457, 426, 32767, -3344, 22208, -8782, 4167, 1072
1584734738.34, 720, 678, 448, 435, 18952, -3992, -32768, -9654, 2260, -782
1584734738.41, 730, 676, 446, 445, 8924, -1132, 5884, -11225, 2224, -2449
1584734738.48, 737, 674, 444, 457, 24624, 5460, -6696, -11945, 1877, -1141
1584734738.54, 743, 674, 442, 473, 32767, -13836, 32280, -14226, -41, 10038
1584734738.61, 744, 674, 436, 477, 14604, -8812, 3468, -15816, 1312, -628
1584734738.68, 741, 673, 429, 488, -27788, -32768, -25480, -16728, -510, -1966
1584734738.74, 743, 671, 422, 489, -32768, -14072, -32768, -17331, -3081, -16565
1584734738.81, 745, 667, 420, 499, 32767, 28764, 17608, -17569, -1829, 3307
1584734738.88, 743, 667, 416, 496, -32768, -1880, -32768, -15045, -2624, -188
1584734738.94, 742, 668, 417, 481, -15648, 1304, -19440, -13257, -1029, -1029
1584734739.01, 738, 668, 417, 470, 18132, 12488, -20056, -9881, 663, -516
1584734739.04, 739, 667, 405, 465, 26848, -4380, 28676, -8503, -1927, -3091
1584734739.11, 737, 657, 400, 458, -32768, 19600, -32768, -3981, 2209, -1940
1584734739.18, 741, 657, 393, 457, -31992, 11768, -30720, -2859, -982, -3280
1584734739.24, 744, 657, 396, 456, -32768, 22172, -32768, -2435, -2360, -8709
1584734739.31, 743, 661, 403, 448, -32768, -14056, -32768, -1142, 643, -5449
1584734739.38, 739, 663, 403, 440, -32768, 1164, -11976, -990, -3132, -3878
1584734739.44, 730, 664, 403, 434, 7988, 8772, -32768, 794, -2620, 2490
1584734739.51, 723, 664, 417, 413, 32767, -2972, 24964, 1770, -3067, 3074
1584734739.58, 712, 674, 428, 401, 4512, 2008, 32767, 3319, -2513, 7533
1584734739.64, 700, 683, 438, 398, -27392, -21608, -32768, 4974, -5088, -3003
1584734739.71, 695, 701, 476, 392, -32768, 244, 2508, 5585, -3151, -11901
1584734739.78, 700, 714, 504, 392, 2980, -888, 32767, 7338, -5032, -15278
1584734739.81, 701, 726, 521, 396, -5996, -1844, 9940, 8131, -2524, -16862
1584734739.88, 705, 728, 546, 396, -10180, -11016, 13224, 9810, -2927, -5599
1584734739.94, 709, 728, 567, 396, -32768, -7952, 10352, 8686, -2100, -4162
1584734740.01, 710, 729, 578, 396, 7800, -7424, 21732, 8845, -1106, 581
1584734740.08, 712, 729, 582, 392, -29612, -8652, -7640, 8596, -1816, -2022
1584734740.14, 716, 728, 585, 384, 23928, -2628, 22656, 9593, 1243, -11983
1584734740.21, 713, 729, 584, 368, 1560, -32768, 8288, 8717, 1125, -3003
1584734740.28, 709, 728, 579, 358, -15420, -11068, 26464, 8692, 1153, 174
1584734740.34, 699, 729, 572, 356, -32768, 13908, -16308, 10065, 1925, -2523
1584734740.41, 693, 729, 570, 356, -21424, -13868, -27008, 9614, 1763, -4745
1584734740.48, 689, 729, 566, 356, -7300, 2952, 11984, 10468, 2111, 22429
1584734740.51, 684, 729, 559, 359, -32768, 6976, 25092, 13025, 304, -7682
1584734740.58, 678, 730, 558, 360, -1724, 1680, -28452, 11323, -671, -1594
1584734740.64, 670, 730, 557, 361, -32768, 9412, 32767, 12197, 760, -14359
1584734740.71, 673, 730, 550, 359, -32768, 17232, -1576, 12330, -1455, -4791
1584734740.78, 678, 730, 549, 352, -3816, -4600, 32767, 11316, 85, -2322
1584734740.84, 684, 729, 548, 349, -32768, -7836, 27880, 12284, 747, -378
1584734740.91, 686, 729, 548, 348, -32768, 32767, -888, 12828, 2361, -6003
1584734740.98, 686, 730, 547, 349, -6512, 32767, 4664, 12669, 891, -4571
1584734741.04, 683, 730, 548, 349, -7548, -584, 32767, 14086, 1674, -8459
1584734741.08, 675, 730, 542, 349, 16780, 19228, 32767, 13151, -32, -1690
1584734741.14, 670, 730, 541, 350, -16832, -32492, 19744, 13009, -171, 1225
1584734741.21, 670, 730, 535, 349, -11748, -32768, -10488, 11871, -188, -5404
1584734741.28, 672, 730, 535, 349, -32768, 32767, 8724, 13967, 1813, -7373
1584734741.34, 673, 730, 536, 349, -32768, 13540, 1780, 13823, 726, -5846
1584734741.41, 675, 729, 537, 348, 14464, 9400, -32768, 12946, -289, -7043
1584734741.48, 676, 730, 530, 348, -11424, 25392, 30992, 13799, 2879, 3604
1584734741.54, 678, 730, 531, 349, -108, -10712, 32767, 14839, -1468, -3711
1584734741.61, 678, 729, 532, 348, -5132, -29176, -2156, 14466, 792, 10060
1584734741.68, 676, 729, 531, 348, -32768, 29048, 32767, 16220, -1649, -6437
1584734741.74, 670, 730, 530, 348, 8928, 23812, 5688, 15843, 1, -1989
1584734741.81, 668, 730, 530, 348, -32768, -8384, -3652, 13348, -2098, -14782
1584734741.84, 669, 730, 530, 349, -25376, 25260, 9804, 15132, 1502, -5859
1584734741.91, 672, 730, 530, 349, -32768, -10688, -20172, 15105, -1133, -3691
1584734741.98, 670, 729, 530, 348, 32767, -25380, 32767, 12217, 789, 10945
1584734742.04, 671, 730, 528, 348, 3708, 7796, 32767, 12999, 1218, -1887
1584734742.11, 674, 730, 521, 349, -32768, -5048, 31156, 13155, 31, -3734
1584734742.18, 675, 730, 515, 351, -32768, 3648, 30576, 13274, -1798, -7618
1584734742.24, 672, 729, 502, 352, 32767, -9052, 7468, 12182, 3138, 3236
1584734742.31, 671, 728, 493, 355, -32768, -32768, -6908, 9258, 1461, 9087
1584734742.37, 665, 718, 482, 352, 24472, 25512, 18840, 7387, -981, 48
1584734742.41, 666, 717, 479, 351, -13996, 25496, 32767, 5058, -930, -3252
1584734742.48, 668, 717, 476, 351, -12792, 13424, 6412, 2881, -1956, -602
1584734742.54, 671, 716, 475, 351, 32716, -1828, -12688, 1505, 1665, -1348
1584734742.61, 678, 716, 471, 354, -15628, -4580, 19788, -686, 539, -3287
1584734742.67, 678, 706, 467, 355, 16540, 26480, 12220, 615, 262, 1918
1584734742.74, 681, 699, 468, 360, 32767, 6408, -10084, -220, 2384, 2840
1584734742.81, 686, 699, 451, 363, -22212, -29020, 5616, -1971, 1926, 4999
1584734742.87, 688, 692, 432, 366, -15488, 30360, -16512, -1679, 2959, -163
1584734742.91, 697, 685, 424, 372, 13904, 28068, 420, -1302, 2953, -733
1584734742.98, 707, 679, 414, 386, -18620, -13580, -3060, -3392, -1092, 1617
1584734743.04, 705, 676, 407, 392, -11244, -10888, 32767, -3635, 2545, -1652
1584734743.11, 720, 673, 405, 410, -6468, 16456, 32767, -1, -1, -1
1584734743.18, 729, 673, 404, 418, -32768, -17216, -3680, -7877, 1467, -2163
1584734743.24, 731, 670, 404, 428, -32768, -20736, 9756, -8812, 2857, -729
1584734743.31, 737, 666, 404, 438, -17556, -12900, 4095, -1, -1, -1
1584734743.37, 738, 666, 402, 439, -32768, -32768, -32768, -12261, -103, -3640
1584734743.44, 742, 666, 406, 440, -9652, -13564, -32768, -12658, 2227, 10637
1584734743.51, 740, 665, 405, 442, -32768, 1444, 14212, -13919, -1449, 473
1584734743.54, 739, 665, 401, 442, -32768, 32767, 25748, -13161, -318, -7653
1584734743.61, 742, 665, 399, 440, 32767, -860, -21196, -12219, 775, 4360
1584734743.68, 740, 666, 398, 434, -9264, -32768, -26272, -10341, -115, 5714
1584734743.74, 733, 667, 398, 426, -32768, -2120, 17048, -6666, -1695, -1846
1584734743.81, 727, 665, 398, 427, -11164, -4040, -10660, -4106, -824, 320
1584734743.87, 723, 661, 398, 429, -32768, 26044, -10224, -2010, 1277, 9955
1584734743.94, 726, 660, 396, 426, 31304, 18060, 11552, -565, -890, 2960
1584734744.01, 725, 661, 392, 426, -32768, -7260, 15080, -389, -1047, -7587
1584734744.07, 725, 663, 393, 426, -32768, -16120, -9644, -681, -2423, -5413
1584734744.14, 719, 664, 395, 424, 32767, -18988, -24632, 393, 775, 2835
1584734744.21, 723, 665, 401, 419, -32768, -11676, 12384, 635, -1754, -6042
1584734744.27, 722, 667, 402, 410, -376, 20020, -6832, -1330, -1748, 13524
1584734744.31, 712, 668, 408, 402, 15660, 24308, 32767, 193, -346, 1206
1584734744.37, 710, 668, 410, 394, -32768, -19320, 23196, -1319, -4098, 3123
1584734744.44, 702, 674, 421, 385, 32767, 12752, 32767, 1430, -1854, 4864
1584734744.51, 700, 681, 429, 374, -32768, -24208, -32768, 3140, -1926, -4585
1584734744.57, 692, 695, 443, 372, -16004, -32768, 32767, 4538, -4501, -826
1584734744.64, 692, 706, 472, 369, -32768, -18092, 15284, 6495, -3869, -4383
1584734744.71, 692, 718, 476, 363, 32767, -10804, 32767, 8493, 559, 3254
1584734744.77, 691, 725, 488, 364, 13532, 2044, 32767, 10140, -4825, -2184
1584734744.84, 680, 728, 496, 363, -32768, 24048, 6096, 12177, -918, -5331
1584734744.91, 679, 729, 514, 362, -32768, 11412, 32767, 13276, -609, -8927
1584734744.97, 683, 730, 521, 360, -4680, -15820, 32767, 13445, -5182, -5026
1584734745.04, 682, 729, 536, 352, -11464, 32767, 32767, 16149, 234, 2157
1584734745.11, 680, 730, 548, 348, -32768, -4312, 28796, 15050, -315, -10411
1584734745.14, 684, 729, 549, 351, -32768, -6532, 32767, 14278, 1299, -5776
1584734745.21, 687, 730, 531, 365, -16760, -6948, 1356, 10067, 4262, -4474
1584734745.27, 689, 730, 512, 376, -32768, -32768, -32768, 5488, 6574, -3471
1584734745.34, 689, 718, 488, 389, 32767, 4792, 28268, 684, 172, 2082
1584734745.41, 686, 696, 476, 388, -20492, 9120, 23688, -3903, 796, 5117
1584734745.47, 678, 692, 474, 389, -32768, 12384, -10464, -6842, 621, -4148
1584734745.54, 677, 686, 471, 392, 32767, 31404, 32767, -9928, -487, 1953
1584734745.61, 686, 688, 463, 401, -32768, 18396, 12660, -9079, 1527, -18097
1584734745.67, 709, 689, 452, 421, -32768, -32768, 16948, -10058, 2421, -8727
1584734745.74, 731, 689, 440, 450, 3200, 12924, 11100, -10430, 2925, -6299
