Time Stamp, A0 Val, A1 Val, A2 Val, A3 Val, Accel X, Accel Y, Accel Z, Gyro X, Gyro Y, Gyro Z
1584738105.55, 719, 687, 413, 365, -17744, -2420, 2948, -369, -319, -295
1584738105.62, 719, 687, 413, 365, -17432, 2104, 4080, -354, -352, 13
1584738105.68, 719, 687, 413, 365, -14264, 1592, 6536, -392, -457, -588
1584738105.75, 719, 687, 414, 365, -15016, -3072, 1844, -328, -313, 553
1584738105.79, 719, 687, 414, 365, -20296, 1872, 1348, -284, -353, -667
1584738105.85, 719, 687, 414, 365, -16756, 1888, 7828, -381, -251, 1230
1584738105.92, 719, 687, 414, 365, -17184, -4264, -192, -350, -273, -364
1584738105.99, 719, 687, 414, 365, -16036, 3572, 1868, -338, -428, -541
1584738106.05, 719, 687, 414, 365, -13172, 2900, 7572, -393, -356, 462
1584738106.09, 719, 687, 414, 365, -18528, -884, -2752, -463, -404, 603
1584738106.15, 719, 687, 414, 366, -13284, 3228, 3732, -399, -434, -985
1584738106.22, 719, 687, 414, 365, -16948, 3656, 456, -395, -369, 476
1584738106.28, 719, 687, 414, 366, -14060, -2448, 904, -346, -308, -125
1584738106.35, 719, 687, 414, 365, -18328, -204, 2984, -344, -345, -263
1584738106.39, 719, 687, 414, 366, -2888, -40, -2872, -348, -591, -1409
1584738106.45, 719, 687, 414, 366, -13368, -1440, -3304, -437, -423, -209
1584738106.52, 719, 687, 414, 366, -17720, -2928, 3976, -377, -394, -106
1584738106.58, 719, 687, 415, 366, -17960, -36, 432, -345, -312, 43
1584738106.65, 719, 687, 415, 366, -4360, 3048, 4640, -377, -459, 967
1584738106.69, 719, 687, 415, 366, -4596, -3956, 5288, -373, -399, -740
1584738106.75, 719, 687, 415, 366, -11628, 764, 6724, -327, -253, -655
1584738106.82, 715, 687, 415, 365, 4672, 2924, -4652, -168, -67, 1495
1584738106.88, 710, 684, 413, 363, -13952, 3700, 3828, -147, -454, 896
1584738106.92, 708, 684, 413, 362, -17028, -1096, 3368, -512, -42, -397
1584738106.99, 707, 683, 413, 363, -18256, 4232, 6408, -604, -224, -693
1584738107.05, 708, 683, 413, 363, 6320, 8836, 10752, -511, 97, 4439
1584738107.12, 709, 683, 413, 363, -6956, 4112, 4692, -409, -170, -487
1584738107.18, 709, 683, 413, 363, -19996, -1140, 2940, -334, -637, -434
1584738107.22, 709, 683, 413, 364, -26264, 4536, 1424, -302, -641, 633
1584738107.28, 709, 683, 413, 364, -21920, 6016, 2732, -1, -1, -1
1584738107.35, 708, 683, 413, 364, -19780, 6576, 2084, -563, -154, -134
1584738107.42, 706, 683, 413, 363, -22428, 3876, 11816, -515, -515, -515
1584738107.48, 706, 682, 413, 363, 28948, 11328, 10416, -197, -488, -4853
1584738107.52, 708, 682, 413, 361, -23596, 3604, 6480, -490, 16, 974
1584738107.58, 708, 677, 413, 356, -16092, -3636, 892, -610, -322, -2701
1584738107.65, 708, 676, 416, 359, -1592, 7132, 2064, -680, 67, -2390
1584738107.72, 710, 676, 422, 361, -7324, 6884, 15444, -542, -514, 1772
1584738107.78, 712, 676, 422, 361, -24432, -4656, -7476, -555, -610, 893
1584738107.82, 714, 676, 422, 356, 6040, 22248, 16992, -324, -974, 4005
1584738107.88, 714, 676, 422, 356, -11424, 5044, 8432, -734, 315, 5702
1584738107.95, 711, 676, 422, 357, -14308, -3852, 1400, -795, -604, -1608
1584738108.02, 711, 676, 428, 357, -14224, 5980, 4208, -601, 318, -849
1584738108.08, 714, 676, 432, 359, -12224, -10700, -3916, -867, -273, -1094
1584738108.15, 718, 676, 433, 362, -23952, 5672, -920, -632, -851, -320
1584738108.18, 719, 679, 433, 363, -20476, -960, -25200, 162, -256, -1579
1584738108.25, 716, 682, 431, 362, -32700, 19572, 12940, -903, 1086, 280
1584738108.32, 706, 680, 424, 357, 18524, -2824, 10892, -1020, -294, 103
1584738108.38, 702, 673, 424, 359, -32768, 23204, 19092, -518, 68, 155
1584738108.45, 702, 673, 424, 359, -4848, 10624, -6072, -86, -685, 447
1584738108.48, 701, 673, 424, 356, 24084, -5108, 4832, -321, 467, -1880
1584738108.55, 705, 673, 425, 366, 32767, 9352, 2856, -602, -182, -585
1584738108.62, 711, 680, 425, 378, 9592, -8032, -372, -443, -1339, -1420
1584738108.68, 715, 684, 427, 379, -13036, -18992, -1824, -324, 86, -802
1584738108.75, 718, 684, 428, 384, -32768, -8540, 17392, -77, -1008, -2925
1584738108.82, 716, 685, 428, 388, 22148, 21848, 3324, 504, -923, 888
1584738108.85, 706, 685, 420, 387, 36, 3952, -3576, 315, -1626, 1382
1584738108.92, 699, 681, 422, 386, 5088, 14732, 15720, -353, 312, 1298
1584738108.98, 701, 682, 422, 386, 16968, -11060, 1864, -213, -690, 689
1584738109.05, 706, 681, 423, 386, -8880, 12896, 12196, 425, -1059, -1836
1584738109.12, 713, 682, 428, 389, -5460, -13296, -2788, 104, -157, -481
1584738109.15, 713, 683, 432, 391, -32768, 5652, 7496, 567, -551, 500
1584738109.22, 717, 683, 432, 391, -13608, 12136, 7316, 473, -1964, -4640
1584738109.28, 724, 683, 437, 392, -32768, -9648, 9760, 342, -1282, -810
1584738109.35, 719, 683, 438, 393, -23440, -968, 5380, -172, 355, 3265
1584738109.42, 719, 688, 438, 392, -32768, -10008, 6344, -684, -2054, -3269
1584738109.48, 719, 693, 438, 393, -19676, 1620, 8228, -417, -307, -1220
1584738109.55, 720, 697, 444, 398, -16792, -6096, -1888, -350, -378, -1828
1584738109.58, 719, 697, 456, 399, 2828, -4744, 2528, 121, -574, -3760
1584738109.65, 722, 697, 463, 398, -7440, -396, 6364, 51, 348, 3727
1584738109.72, 726, 697, 463, 398, -20732, -1228, -480, 73, 124, 1171
1584738109.78, 727, 697, 464, 399, -15688, 2092, 3520, 211, -851, 660
1584738109.82, 728, 697, 464, 398, -32264, -2036, 3640, 222, -580, -1869
1584738109.88, 732, 698, 467, 398, -14556, 3200, 416, 323, -450, 96
1584738109.95, 735, 697, 468, 398, -16928, -2552, 368, 263, -170, 1008
1584738110.02, 741, 697, 468, 397, -14788, -1316, 6912, 62, -1354, -536
1584738110.08, 731, 697, 468, 398, -26024, -4640, 2564, -87, -294, -2048
1584738110.12, 729, 697, 472, 402, -15140, -3936, 7584, -321, -1, -1
1584738110.18, 729, 698, 482, 406, -31608, 428, 544, -248, 330, -1327
1584738110.25, 729, 698, 484, 405, -18676, -2416, 4460, -208, 471, 1220
1584738110.32, 730, 698, 484, 405, -19044, -1464, 4344, 337, 200, -872
1584738110.35, 733, 698, 484, 406, -2572, -4712, -952, 363, -117, -1802
1584738110.42, 735, 699, 483, 406, -18472, -9492, -948, -325, -120, 2092
1584738110.48, 731, 699, 482, 410, -29144, -1156, 1224, -37, -1160, -3559
1584738110.55, 730, 700, 482, 421, -15892, 160, 1972, -272, 343, 1101
1584738110.62, 732, 700, 485, 425, -15412, -6024, 884, 60, 514, 458
1584738110.65, 736, 700, 486, 425, -14664, -4124, 1040, -124, 50, 3081
1584738110.72, 738, 699, 486, 424, -17792, -4252, -2236, -271, 481, 346
1584738110.78, 742, 699, 485, 425, -10436, -3440, -616, -657, -47, 496
1584738110.85, 738, 700, 485, 425, -17900, -1916, 3772, -996, 481, 598
1584738110.88, 735, 699, 486, 425, -8120, -5480, 408, -774, 84, -1638
1584738110.95, 735, 699, 484, 425, -27212, 72, 9368, -183, -217, 334
1584738111.02, 735, 700, 482, 425, -19372, -11716, 516, 322, -331, -1881
1584738111.08, 735, 699, 482, 425, -7820, -8712, 1588, 56, -386, 1081
1584738111.12, 734, 700, 483, 425, -21156, -1916, 3724, 178, 77, 469
1584738111.18, 735, 700, 484, 426, -13876, -4544, 972, 472, -335, -485
1584738111.25, 736, 700, 484, 426, -17584, -2516, 4068, 295, -609, 816
1584738111.32, 737, 700, 484, 426, -8164, -3468, 3904, 404, -1146, -941
1584738111.38, 737, 698, 484, 426, -15960, -8456, -1956, 318, -681, 245
1584738111.42, 736, 697, 484, 426, -22348, -3076, -1840, -253, 26, -104
1584738111.48, 736, 696, 484, 426, -10432, -5076, 6620, -647, -912, -800
1584738111.55, 736, 696, 485, 428, -20100, -8000, 1920, -739, 447, -1632
1584738111.62, 739, 697, 485, 429, -22832, -6376, -1956, -703, -287, -321
1584738111.68, 742, 699, 485, 433, -6376, -5540, -1996, -285, -98, -1853
1584738111.75, 745, 702, 485, 435, -20548, -10672, 4496, -230, -74, -526
1584738111.82, 748, 704, 487, 438, -14684, -4296, 308, -424, -269, -1018
1584738111.85, 749, 704, 487, 438, -12496, -7148, 3136, -335, -191, 1428
1584738111.92, 748, 704, 487, 439, -17512, -5780, 2272, -343, -147, 555
1584738111.98, 746, 703, 486, 438, -17528, 4668, 120, -538, -120, 2997
1584738112.05, 743, 703, 485, 437, -28668, 732, -4320, -545, -259, 1891
1584738112.12, 738, 700, 485, 436, -17840, 3944, 716, -350, -530, -214
1584738112.15, 734, 698, 485, 435, -15392, 4636, -4804, -272, -446, 2087
1584738112.22, 732, 697, 484, 435, -13992, -1632, 640, -300, -516, -1212
1584738112.28, 732, 697, 484, 435, -22072, -3496, 2912, -371, -365, 334
1584738112.35, 733, 697, 484, 436, -18600, -3700, 5688, -264, -324, 676
1584738112.42, 736, 697, 485, 437, -32768, 6272, 7112, -43, 66, 186
1584738112.45, 740, 698, 485, 438, -17776, -4580, 2620, -317, -423, -1407
1584738112.52, 742, 698, 485, 438, -16672, -2888, 2980, -485, -301, 1200
1584738112.58, 741, 698, 485, 437, -17940, -6176, 2064, -382, -318, -111
1584738112.65, 739, 698, 485, 437, -7988, 2264, -2004, -428, -267, 448
1584738112.72, 736, 698, 485, 437, -9612, 2848, 7156, -176, -325, -1428
1584738112.78, 736, 698, 485, 437, -12252, -1540, -3372, -432, -462, -658
1584738112.82, 736, 698, 485, 437, -17840, -4876, -784, -505, -274, 725
1584738112.88, 736, 698, 485, 437, -20736, 504, 4392, -481, -388, 48
1584738112.95, 734, 698, 485, 437, -12404, -3392, -1916, -394, -532, -515
1584738113.02, 733, 698, 485, 437, -30108, -5116, 4656, -287, -851, -3464
1584738113.08, 735, 698, 485, 437, -22832, -780, 6504, -312, -268, 1363
1584738113.15, 736, 698, 485, 438, -10260, -1992, 7560, -363, -378, -73
1584738113.18, 736, 698, 485, 437, -17472, -2568, 3572, -414, -372, 816
1584738113.25, 735, 698, 485, 437, -20156, -916, 5908, -440, -207, 884
1584738113.32, 734, 698, 485, 437, -10268, -3836, 1324, -390, -245, 246
1584738113.38, 733, 698, 485, 437, -29700, -428, 2344, -409, -358, 1335
1584738113.45, 733, 698, 485, 437, -12784, -2772, 5276, -347, -392, 245
1584738113.48, 733, 698, 485, 437, -19948, -4240, 5792, -353, -203, -27
1584738113.55, 734, 698, 485, 437, -14952, -732, 3588, -370, -451, -629
1584738113.62, 733, 698, 485, 437, -9324, 112, 2656, -316, -640, -1073
1584738113.68, 733, 698, 485, 437, -30816, -3256, 1472, -436, -661, -2585
1584738113.75, 734, 698, 485, 437, -15844, 1304, 7044, -394, -528, -764
1584738113.78, 734, 698, 485, 437, -18972, -364, 1660, -399, -299, 1063
1584738113.85, 734, 698, 485, 437, -19324, -1336, 2260, -351, -327, 452
1584738113.92, 733, 698, 485, 437, -18700, 1928, 2784, -315, -383, -491
1584738113.98, 733, 698, 485, 437, -15788, 980, 8796, -393, 27, 2244
1584738114.05, 733, 698, 485, 437, -14984, -6424, -204, -366, -466, -634
1584738114.11, 733, 698, 485, 437, -14464, -720, -232, -361, -586, -1028
1584738114.15, 733, 698, 485, 437, -4784, -1768, 4196, -474, -279, 1971
1584738114.22, 733, 698, 485, 437, -20224, 3168, -3336, -316, -195, 1608
1584738114.28, 733, 698, 485, 437, -12492, 656, 4348, -310, -379, -899
1584738114.35, 733, 698, 485, 437, -17856, 1488, 2860, -329, -129, 602
1584738114.41, 733, 698, 485, 437, -16968, -5756, 448, -300, -391, -913
1584738114.45, 733, 698, 484, 437, -23428, -4428, -2572, -339, -355, -733
1584738114.52, 733, 698, 484, 437, -10272, 5328, 4944, -299, -585, -1613
1584738114.58, 733, 698, 484, 437, -9768, -3316, 5092, -348, -315, -6
1584738114.65, 733, 698, 485, 437, -18832, -4172, 1016, -440, -347, 372
1584738114.71, 733, 698, 485, 437, -18396, -1956, 968, -389, -331, -165
1584738114.75, 733, 698, 485, 437, -9524, -3296, 608, -313, -581, -1338
1584738114.82, 733, 698, 484, 437, -21276, -4676, 2736, -267, -365, -979
1584738114.88, 733, 698, 484, 437, -19648, -48, -316, -342, -302, 280
1584738114.95, 733, 698, 485, 437, -16908, -1608, 444, -362, -365, -167
1584738115.01, 733, 698, 485, 437, -13064, 220, 2320, -355, -440, -594
1584738115.05, 732, 698, 485, 437, -10260, 1076, -2924, -342, -447, 38
1584738115.12, 732, 698, 485, 437, -18828, -5944, 4792, -391, -366, -77
1584738115.18, 732, 698, 485, 437, -13556, -836, 5672, -373, -552, -854
1584738115.25, 732, 698, 484, 437, -15052, -2428, -572, -347, -332, 662
1584738115.31, 733, 698, 485, 437, -17824, -4192, 4708, -359, -258, 357
1584738115.38, 733, 698, 485, 437, -21176, -2232, 1224, -328, -277, -403
1584738115.42, 733, 698, 485, 437, -16352, -592, 9424, -409, -135, 1775
1584738115.48, 732, 698, 484, 437, -7076, -2596, 676, -376, -573, -909
1584738115.55, 733, 698, 485, 437, -16272, -1132, -1704, -350, -287, -54
1584738115.61, 733, 698, 485, 437, -17924, -740, 4332, -451, -116, 2095
1584738115.68, 733, 698, 484, 437, -28208, 5072, -4764, -244, -85, 1555
1584738115.71, 732, 698, 485, 437, -11128, 1748, 4232, -344, -442, -844
1584738115.78, 732, 698, 485, 437, -18064, 1164, 516, -299, -242, 440
1584738115.85, 732, 698, 484, 437, -19680, -3748, 1124, -356, -163, 80
1584738115.91, 732, 698, 485, 437, -32104, -1556, 2048, -418, -387, 1100
1584738115.98, 732, 698, 485, 437, -4696, -2296, -4468, -243, -725, -2667
1584738116.01, 733, 698, 485, 437, -7956, -3280, -2700, -427, -420, -221
1584738116.08, 733, 698, 484, 437, -18352, -4072, 52, -403, -274, 484
1584738116.15, 733, 698, 484, 437, -16108, -576, -172, -396, -198, 948
1584738116.21, 732, 698, 484, 437, -11852, -2572, 1148, -410, -401, 138
1584738116.28, 732, 698, 484, 437, -20608, 652, 3320, -440, -455, -1179
1584738116.31, 732, 698, 485, 437, -19488, -1624, 1864, -398, -198, 617
1584738116.38, 732, 698, 485, 437, -12484, -4104, -348, -452, -537, -1102
1584738116.45, 732, 698, 485, 437, -15468, -1096, 4228, -345, -307, 117
1584738116.51, 732, 698, 485, 437, -23672, -1124, 684, -501, -76, 1929
1584738116.58, 732, 698, 484, 437, -4588, -4780, -108, -341, -404, -581
1584738116.65, 732, 698, 484, 437, -14824, -4032, 1008, -359, -147, 906
1584738116.68, 732, 698, 484, 437, -20364, -1340, 4200, -400, -392, -602
1584738116.75, 732, 698, 484, 437, -13764, -13460, 2448, -383, -285, -718
1584738116.78, 732, 698, 484, 437, 0, 0, 0, 0, 0, 0
1584738116.85, 732, 698, 484, 437, -15848, -3244, 7500, -351, -296, -118
1584738116.91, 732, 698, 485, 437, -14868, 80, 2028, -409, -454, -328
1584738116.98, 732, 698, 484, 437, -16892, -2212, 696, -391, -306, 792
1584738117.05, 732, 698, 484, 437, -16748, -4920, 1184, -381, -329, 156
1584738117.08, 732, 698, 485, 437, -21272, -2960, 1792, -378, -399, -613
1584738117.15, 732, 698, 485, 437, -1344, -3756, 1076, -376, -429, 859
1584738117.21, 732, 698, 484, 437, -15560, -6592, 552, -377, -460, -555
1584738117.28, 732, 698, 484, 437, -15400, -1256, 4832, -381, -574, -802
1584738117.35, 732, 698, 484, 437, -4836, 320, -640, -278, -438, -264
1584738117.38, 732, 698, 485, 437, -16664, -4500, 3232, -389, -297, 915
1584738117.45, 732, 698, 485, 437, -19756, -2672, 828, -316, -313, -359
1584738117.51, 732, 698, 485, 437, -18464, -3552, 1684, -460, -207, 1030
1584738117.58, 732, 698, 485, 437, -21020, -5184, 1420, -362, -272, -581
1584738117.65, 732, 698, 485, 437, -26000, -3632, 3104, -374, -368, -962
1584738117.71, 732, 698, 485, 437, -5268, -1624, -1216, -320, -609, -2486
1584738117.78, 732, 698, 485, 437, -9140, -3056, -2292, -327, -495, -637
1584738117.81, 732, 698, 485, 437, 0, 0, 0, 0, 0, 0
1584738117.88, 732, 698, 484, 437, -19072, -3588, 4536, -396, -333, 295
1584738117.91, 732, 698, 485, 437, -24828, 2416, 1484, -551, -110, 3286
1584738117.98, 732, 698, 485, 437, -14224, -17976, 8460, -431, -529, -746
1584738118.05, 731, 698, 485, 437, -17328, -3656, -56, -339, -175, -12
1584738118.11, 732, 698, 485, 437, -14780, -272, 4100, -380, -375, -523
1584738118.18, 732, 698, 485, 437, -17264, -2128, 940, -394, -271, 868
1584738118.21, 731, 698, 485, 437, -14556, -3756, 1816, -390, -220, 988
1584738118.28, 732, 698, 485, 437, -27580, -2332, 6412, -400, -333, 265
1584738118.35, 732, 698, 485, 437, -12376, -4252, 8536, -340, -319, -465
1584738118.41, 732, 698, 485, 437, -17240, -4556, 3664, -318, -283, -79
1584738118.48, 732, 698, 484, 437, -18360, 248, 1116, -348, -415, -881
1584738118.51, 732, 698, 485, 437, -9228, -732, -1796, -288, -657, -954
1584738118.58, 732, 698, 485, 437, -19576, -4676, 6136, -442, -335, 254
1584738118.65, 732, 698, 485, 437, -15004, -676, 2904, -358, -394, -497
1584738118.71, 732, 698, 485, 437, -3460, 800, 6476, -315, -548, -1870
1584738118.78, 732, 698, 485, 437, -13320, -4216, 2400, -425, -363, -118
1584738118.84, 732, 698, 485, 437, -20860, -704, -1956, -329, -343, -665
1584738118.88, 732, 698, 485, 437, -9076, -284, 2104, -334, -330, 490
1584738118.95, 732, 698, 485, 437, -17024, -1544, 3528, -376, -474, -729
1584738119.01, 731, 698, 485, 437, -23444, 1468, 3616, -454, -207, 2865
1584738119.08, 731, 698, 485, 437, -12156, -340, 4860, -327, -444, -563
1584738119.14, 732, 698, 485, 437, -18148, -3584, 2336, -422, -336, 293
1584738119.18, 731, 698, 485, 437, -18804, -2000, 4948, -405, -181, 656
1584738119.25, 731, 698, 485, 437, -14936, -2836, 2000, -373, -222, 333
1584738119.31, 732, 698, 484, 437, -25484, 40, -508, -298, -253, -753
1584738119.38, 732, 698, 485, 437, -21448, -5496, 5024, -372, -264, -634
1584738119.44, 732, 698, 485, 437, -13252, -5096, -420, -349, -195, 897
1584738119.48, 732, 698, 485, 437, -19376, -3128, 5680, -325, -348, -228
1584738119.55, 732, 698, 485, 437, -15612, -144, 3572, -372, -523, -767
1584738119.61, 731, 698, 485, 437, -5460, -696, 4120, -336, -258, 1267
1584738119.68, 731, 698, 485, 437, -15368, -3452, 3692, -342, -528, -1584
1584738119.74, 731, 698, 485, 437, -16188, -436, 4440, -392, -406, -517
1584738119.81, 732, 698, 485, 437, -19068, -968, 1120, -373, -291, 642
1584738119.85, 732, 698, 485, 437, -16068, -5324, 3428, -386, -265, 422
1584738119.91, 732, 698, 485, 437, -17028, 148, 2588, -344, -390, -661
1584738119.98, 731, 698, 485, 437, -3780, -868, 72, -373, -460, 510
1584738120.04, 731, 698, 485, 437, -17852, -6288, 1944, -384, -244, 314
1584738120.08, 731, 698, 485, 437, -13056, -408, 2228, -323, -419, -544
1584738120.15, 731, 698, 485, 437, -10308, -7320, 5544, -397, -569, -1289
1584738120.21, 732, 698, 485, 437, -14016, -5212, 2300, -388, -305, 1091
1584738120.28, 731, 698, 485, 437, -17836, -1004, -1784, -310, -322, -75
1584738120.34, 731, 698, 485, 437, -15700, -1824, 4020, -374, -229, 964
1584738120.41, 731, 698, 485, 437, -16896, -4720, 2716, -392, -251, 371
1584738120.45, 731, 698, 485, 437, -27568, -672, 2708, -387, -327, 36
1584738120.51, 731, 698, 485, 437, -8668, -456, 5400, -338, -524, -1760
1584738120.58, 731, 698, 485, 437, -12572, -5420, 1636, -398, -278, 572
1584738120.64, 732, 698, 485, 437, -19568, -2612, 2744, -401, -428, -760
1584738120.71, 732, 698, 485, 437, -4624, -128, 4816, -324, -585, -543
1584738120.75, 732, 698, 485, 437, -18840, -1180, 4456, -377, -498, -764
1584738120.81, 731, 698, 485, 437, -15612, 728, 1828, -423, -326, -145
1584738120.88, 731, 698, 485, 437, -11520, -5120, 3000, -392, -401, -893
1584738120.94, 732, 698, 485, 437, -12284, -1204, 1788, -383, -251, 94
1584738121.01, 732, 698, 484, 437, -14768, -1380, 5892, -434, -324, 1614
1584738121.08, 732, 698, 484, 437, -17584, -3744, 4720, -411, -379, 297
1584738121.11, 732, 698, 485, 437, -16784, -1844, -88, -411, -379, 297
1584738121.18, 732, 698, 485, 437, -19648, 1192, -1204, -391, -253, 728
1584738121.24, 732, 698, 485, 437, -20488, -324, -5100, -340, -257, 278
1584738121.31, 732, 698, 485, 437, -12148, 676, 3776, -363, -342, -347
1584738121.38, 732, 698, 485, 437, -19952, 1776, 8852, -393, -199, 1500
1584738121.41, 731, 698, 485, 437, -12756, -2484, 344, -342, -489, -947
1584738121.48, 732, 698, 485, 437, -14476, 640, 2176, -373, -457, -499
1584738121.54, 731, 698, 485, 437, -2876, 0, -1912, -194, -426, -542
1584738121.61, 731, 698, 485, 437, -14468, -6140, 2284, -385, -296, 509
1584738121.68, 731, 698, 484, 437, -16672, -1424, -2580, -390, -242, -291
1584738121.71, 731, 698, 485, 437, -16148, -2732, 828, -411, -230, 883
1584738121.78, 731, 698, 485, 437, -19124, -4416, 720, -374, -237, 312
1584738121.84, 731, 698, 485, 437, -23568, 48, 1924, -401, -285, 1227
1584738121.91, 731, 698, 485, 437, -11740, -9552, 7116, -424, -216, -775
1584738121.95, 732, 698, 485, 437, -10828, -6704, 40, -433, -205, 432
1584738122.01, 732, 698, 485, 437, -15392, 428, 3068, -323, -431, -945
1584738122.08, 731, 698, 485, 437, -6388, -368, 3324, -388, -330, 715
1584738122.14, 732, 698, 485, 437, -10572, -1900, 1792, -316, -370, -95
1584738122.21, 731, 698, 485, 437, 4428, -384, 4648, -466, -90, 3392
1584738122.24, 731, 698, 485, 437, -20236, -2804, 2144, -400, -371, -150
1584738122.31, 732, 698, 485, 437, -15328, 540, 2708, -350, -404, -228
1584738122.38, 731, 698, 485, 437, -15744, -896, 1208, -362, -210, 1032
1584738122.44, 732, 698, 485, 437, -19240, -5752, 1620, -372, -208, -201
1584738122.51, 732, 698, 485, 437, -14604, -3008, -1856, -414, -273, -201
1584738122.54, 732, 698, 484, 437, -15976, 340, 868, -383, -200, 612
1584738122.61, 732, 698, 485, 437, -19292, -4920, 5780, -329, -355, -261
1584738122.68, 732, 698, 485, 437, -13968, 592, 2972, -344, -453, -522
1584738122.74, 731, 698, 485, 437, -9896, -2308, 1368, -349, -212, 1574
