Time Stamp, A0 Val, A1 Val, A2 Val, A3 Val, Accel X, Accel Y, Accel Z, Gyro X, Gyro Y, Gyro Z
1584667088.27, 351, 713, 710, 381, -6152, 4940, 15876, -312, -339, -81
1584667088.34, 351, 713, 710, 381, -6080, 5008, 15832, -361, -301, -80
1584667088.4, 351, 712, 710, 381, -6016, 4892, 15760, -381, -298, -69
1584667088.47, 351, 713, 710, 381, -6000, 5092, 15736, -356, -333, -88
1584667088.51, 351, 713, 710, 381, -6080, 4964, 15848, -287, -340, -82
1584667088.57, 351, 713, 710, 381, -6044, 5004, 15668, -366, -337, -49
1584667088.64, 351, 713, 710, 381, -6108, 5044, 15788, -412, -322, -50
1584667088.7, 351, 713, 710, 381, -6016, 5008, 15720, -369, -307, -79
1584667088.77, 351, 712, 710, 381, -6060, 5032, 15740, -319, -329, -63
1584667088.81, 351, 713, 710, 381, -5976, 4948, 15712, -360, -310, -52
1584667088.87, 351, 713, 710, 381, -6072, 4996, 15884, -351, -312, -78
1584667088.94, 351, 713, 710, 381, -6008, 4984, 15756, -338, -322, -43
1584667089.0, 351, 713, 710, 381, -6068, 4960, 15752, -353, -358, -68
1584667089.04, 351, 713, 710, 381, -6184, 4872, 15740, -349, -303, -77
1584667089.1, 351, 713, 710, 381, -6088, 5072, 15864, -391, -296, -69
1584667089.17, 351, 713, 710, 381, -6172, 5032, 15844, -410, -295, -90
1584667089.24, 351, 713, 710, 381, -5544, 4664, 15496, -490, -353, 5
1584667089.3, 351, 713, 710, 381, -6268, 5288, 16036, -674, -313, -42
1584667089.34, 351, 712, 710, 381, -5852, 4764, 15344, -324, -365, -41
1584667089.4, 351, 713, 710, 381, -6188, 4936, 15752, -260, -346, -73
1584667089.47, 351, 713, 710, 381, -6092, 4928, 15844, -334, -327, -70
1584667089.54, 351, 713, 710, 381, -5660, 4720, 15468, -364, -336, -26
1584667089.57, 351, 713, 710, 381, -6156, 5108, 16048, -532, -262, -27
1584667089.64, 351, 713, 710, 381, -6244, 5244, 15928, -417, -381, -89
1584667089.7, 351, 713, 710, 381, -6104, 5012, 15904, -238, -352, -62
1584667089.77, 351, 713, 710, 381, -6004, 4876, 15952, -380, -315, -86
1584667089.84, 351, 713, 710, 381, -6184, 4964, 15788, -449, -343, -57
1584667089.87, 351, 713, 710, 381, -4964, 3904, 14548, -153, -127, -147
1584667089.94, 351, 713, 710, 381, -6288, 5508, 16292, -370, -283, 70
1584667090.0, 351, 713, 710, 381, -6668, 5208, 15744, -184, -285, -89
1584667090.07, 351, 713, 710, 381, -6128, 4732, 15832, -159, -208, -283
1584667090.1, 351, 713, 710, 381, -6156, 5012, 15912, -433, -365, 3
1584667090.17, 351, 713, 710, 381, -5980, 4868, 15524, -325, -337, -182
1584667090.24, 351, 713, 710, 381, -6068, 5084, 16140, -238, -372, -80
1584667090.3, 351, 713, 710, 381, -6088, 5024, 15836, -279, -392, -71
1584667090.37, 351, 713, 710, 381, -6088, 4816, 15780, -361, -321, -110
1584667090.4, 351, 713, 710, 381, -6136, 5016, 15928, -350, -323, -53
1584667090.47, 351, 713, 710, 381, -6004, 5168, 15936, -254, -338, -74
1584667090.54, 351, 713, 710, 381, -6020, 4896, 15608, -143, -390, -75
1584667090.6, 351, 713, 710, 381, -6112, 4924, 15632, -150, -301, -106
1584667090.67, 351, 713, 710, 381, -6132, 4760, 15676, -318, -332, -82
1584667090.7, 351, 713, 710, 381, -6004, 4912, 15732, -261, -315, -89
1584667090.77, 351, 713, 710, 381, -5984, 4804, 15812, -425, -308, -68
1584667090.84, 351, 713, 710, 381, -6040, 4892, 15724, -640, -345, -31
1584667090.9, 351, 713, 710, 381, -6072, 5084, 15672, -418, -373, -55
1584667090.94, 351, 713, 710, 381, -6000, 5052, 16020, -339, -415, -51
1584667091.0, 351, 712, 710, 381, -5936, 4852, 15732, -345, -342, -79
1584667091.07, 351, 713, 710, 381, -6140, 5024, 15852, -357, -350, -70
1584667091.14, 351, 713, 710, 381, -6076, 4964, 15812, -243, -309, -85
1584667091.2, 351, 713, 710, 381, -6028, 4908, 15680, -359, -327, -68
1584667091.24, 351, 713, 710, 381, -6028, 5012, 15868, -523, -291, -66
1584667091.3, 351, 713, 710, 381, -5988, 5060, 15784, -200, -302, -102
1584667091.37, 351, 713, 710, 381, -6000, 5168, 15836, -214, -337, -123
1584667091.44, 351, 713, 710, 381, -6200, 5008, 16056, -419, -331, -81
1584667091.5, 351, 713, 710, 381, -6048, 4980, 15808, -464, -268, -83
1584667091.54, 351, 713, 710, 381, -6096, 5176, 15908, -278, -286, -68
1584667091.6, 351, 713, 710, 381, -6040, 4968, 15860, -232, -332, -83
1584667091.67, 351, 713, 710, 381, -5656, 4780, 15244, -443, -262, 32
1584667091.74, 351, 713, 710, 381, -6048, 4836, 15784, -203, -256, -74
1584667091.77, 351, 713, 710, 381, -6216, 5016, 16008, -498, -291, -84
1584667091.84, 351, 712, 710, 381, -6076, 5220, 15848, -627, -257, -68
1584667091.9, 351, 713, 710, 381, -5964, 5032, 15692, -364, -344, -61
1584667091.97, 351, 713, 710, 381, -5888, 4812, 15616, -206, -386, -75
1584667092.04, 351, 713, 710, 381, -5860, 4852, 15376, -464, -347, -27
1584667092.07, 351, 713, 710, 381, -6108, 5104, 15808, -163, -339, -91
1584667092.14, 351, 713, 710, 381, -6108, 4848, 15852, -167, -342, -71
1584667092.2, 351, 712, 710, 381, -6052, 4844, 15748, -704, -268, -58
1584667092.27, 351, 713, 710, 381, -6056, 5052, 15676, -702, -295, -30
1584667092.3, 351, 713, 710, 381, -5956, 4960, 15644, -360, -322, -65
1584667092.37, 351, 713, 710, 381, -5700, 4996, 15636, -419, -335, 1
1584667092.44, 351, 713, 710, 381, -6020, 4824, 15512, 11, -309, -87
1584667092.5, 351, 713, 710, 381, -6208, 4752, 15804, -681, -261, -44
1584667092.54, 351, 713, 710, 381, -6140, 5260, 15764, -858, -253, 0
1584667092.6, 351, 712, 710, 381, -6000, 5080, 15676, -327, -389, -53
1584667092.67, 351, 713, 710, 381, -6112, 4876, 15736, -219, -362, -46
1584667092.74, 351, 713, 710, 381, -6092, 4968, 15752, -211, -407, -58
1584667092.8, 351, 713, 710, 381, -6196, 4932, 16072, -255, -302, -73
1584667092.84, 351, 713, 710, 381, -6260, 4964, 15852, -563, -234, -91
1584667092.9, 351, 713, 710, 381, -5844, 4704, 15440, -633, -292, -78
1584667092.97, 351, 712, 710, 381, -6444, 5524, 16180, -338, -288, -95
1584667093.04, 351, 713, 710, 381, -5992, 4896, 15640, -110, -366, -130
1584667093.07, 351, 713, 710, 381, -6116, 4980, 15972, -263, -340, -50
1584667093.14, 351, 713, 710, 381, -6152, 4928, 15796, -378, -347, -100
1584667093.2, 351, 713, 710, 381, -6212, 4916, 15848, -476, -288, -84
1584667093.27, 351, 713, 710, 381, -6216, 4948, 15804, -584, -306, -68
1584667093.34, 351, 713, 710, 381, -5972, 5036, 15720, -467, -298, -59
1584667093.37, 351, 713, 710, 381, -6012, 5004, 15840, -297, -331, -58
1584667093.44, 351, 713, 710, 381, -6136, 4968, 15680, -266, -362, -66
1584667093.5, 351, 713, 710, 381, -6136, 4980, 15740, -255, -337, -86
1584667093.57, 351, 713, 710, 381, -6044, 4824, 15828, -323, -322, -65
1584667093.64, 351, 713, 710, 381, -6036, 4892, 15856, -458, -317, -67
1584667093.67, 351, 713, 710, 381, -6072, 4912, 15792, -510, -283, -85
1584667093.74, 351, 713, 710, 381, -6076, 5008, 15796, -472, -306, -73
1584667093.8, 351, 713, 710, 381, -6076, 4928, 15816, -413, -322, -50
1584667093.87, 351, 713, 710, 381, -6044, 4944, 15872, -349, -308, -88
1584667093.91, 351, 713, 710, 381, -6072, 4908, 15776, -314, -329, -94
1584667093.97, 351, 713, 710, 381, -6132, 4956, 15796, -318, -366, -79
1584667094.04, 351, 713, 710, 381, -6076, 4876, 15840, -352, -320, -93
1584667094.1, 351, 713, 710, 381, -6060, 4964, 15824, -366, -327, -70
1584667094.17, 351, 713, 710, 381, -6044, 4964, 15876, -412, -292, -59
1584667094.2, 351, 713, 710, 381, -6040, 4940, 15892, -397, -331, -52
1584667094.27, 351, 712, 710, 381, -6036, 4944, 15784, -376, -313, -68
1584667094.34, 351, 713, 710, 381, -6152, 5036, 15768, -323, -326, -87
1584667094.4, 351, 713, 710, 381, -6152, 5032, 15744, -316, -335, -103
1584667094.47, 351, 712, 710, 381, -6064, 4968, 15832, -305, -356, -61
1584667094.5, 351, 713, 710, 381, -6092, 5052, 15964, -291, -347, -71
1584667094.57, 351, 713, 710, 381, -6080, 4808, 15796, -353, -331, -59
1584667094.64, 351, 713, 710, 381, -6028, 4968, 15752, -401, -336, -52
1584667094.7, 351, 713, 710, 381, -6108, 5016, 15884, -400, -357, -65
1584667094.74, 351, 713, 710, 381, -5968, 4952, 15792, -389, -363, -46
1584667094.8, 351, 713, 710, 381, -6312, 4920, 15744, -353, -332, -49
1584667094.87, 351, 713, 710, 381, -5888, 4944, 15760, -300, -349, -89
1584667094.94, 351, 713, 710, 381, -6128, 4900, 15776, -240, -407, -71
1584667095.0, 351, 713, 710, 381, -5648, 4472, 15224, -130, -346, -68
1584667095.04, 351, 713, 710, 381, -6192, 4808, 16080, -594, -234, -49
1584667095.1, 351, 713, 710, 381, -6196, 5188, 15984, -749, -248, -41
1584667095.17, 351, 712, 710, 381, -6052, 5120, 15756, -383, -377, -61
1584667095.24, 351, 713, 710, 381, -6032, 4888, 15536, -309, -345, -54
1584667095.27, 351, 713, 710, 381, -6156, 5140, 15924, -456, -358, -64
1584667095.34, 351, 713, 710, 381, -6192, 5108, 15796, -388, -378, -87
1584667095.4, 351, 713, 710, 381, -6048, 5000, 15660, -12, -320, -120
1584667095.47, 351, 713, 710, 381, -6016, 4804, 15760, -384, -335, -90
1584667095.54, 351, 713, 710, 381, -6084, 4992, 15708, -645, -327, -75
1584667095.57, 351, 713, 710, 381, -5924, 5192, 15824, -86, -323, -147
1584667095.64, 351, 713, 710, 381, -6076, 4988, 16064, 21, -466, -58
1584667095.7, 351, 713, 710, 381, -5904, 4740, 15668, -406, -362, -59
1584667095.77, 351, 713, 710, 381, -6104, 5024, 15880, -390, -372, -35
1584667095.81, 351, 713, 710, 381, -5968, 4932, 15840, -249, -399, -87
1584667095.87, 351, 713, 710, 381, -6032, 4924, 15980, -624, -331, -18
1584667095.94, 351, 713, 710, 381, -5992, 4988, 15816, -702, -304, 12
1584667096.0, 351, 713, 710, 381, -6024, 5048, 15812, -160, -390, -76
1584667096.07, 351, 713, 710, 381, -5860, 4924, 15628, -239, -364, -87
1584667096.11, 351, 713, 710, 381, -6096, 4788, 16012, -450, -257, -65
1584667096.17, 351, 713, 710, 381, -5948, 5012, 15728, -813, -181, -94
1584667096.24, 351, 713, 710, 381, -5876, 5168, 15636, -166, -251, -187
1584667096.3, 351, 713, 710, 381, -6060, 5000, 15852, -73, -351, -120
1584667096.34, 351, 713, 710, 381, -5900, 5028, 15796, -162, -321, -64
1584667096.4, 351, 713, 710, 381, -6164, 5044, 16112, -10, -335, -82
1584667096.47, 351, 713, 710, 381, -5956, 4884, 15792, -219, -191, -144
1584667096.54, 351, 713, 710, 381, -5896, 4700, 15360, -392, -381, -144
1584667096.6, 351, 713, 710, 381, -5788, 4844, 15688, -543, -280, -62
1584667096.64, 351, 713, 710, 381, -5940, 5052, 15984, -403, -353, -28
1584667096.7, 351, 714, 710, 381, -6096, 5032, 15768, -144, -362, -50
1584667096.77, 351, 713, 710, 381, -5928, 5028, 15888, -337, -365, -69
1584667096.84, 351, 713, 710, 381, -5964, 4804, 15792, -292, -353, -23
1584667096.9, 351, 713, 710, 381, -5840, 4632, 15580, -433, -275, -127
1584667096.94, 351, 713, 710, 381, -5668, 4792, 15524, -264, -277, -114
1584667097.0, 351, 713, 710, 381, -6132, 4944, 15936, -223, -290, -171
1584667097.07, 351, 713, 710, 381, -6148, 4928, 15800, -509, -216, -61
1584667097.14, 351, 713, 710, 381, -5968, 5052, 15936, -818, -280, -12
1584667097.2, 351, 713, 710, 381, -5976, 5104, 15824, -225, -336, -100
1584667097.24, 351, 713, 710, 381, -6048, 4984, 16084, -152, -413, -55
1584667097.3, 351, 713, 710, 381, -6112, 4924, 15912, -402, -327, -89
1584667097.37, 351, 713, 710, 381, -6256, 5204, 16080, -545, -362, -18
1584667097.44, 351, 713, 710, 381, -5984, 4908, 16016, -344, -376, -39
1584667097.47, 351, 713, 710, 381, -5564, 4428, 15536, -431, -355, -52
1584667097.54, 351, 713, 710, 381, -5912, 4884, 15700, -651, -259, 39
1584667097.6, 351, 712, 710, 381, -6060, 5120, 15784, -515, -340, -64
1584667097.67, 351, 712, 710, 381, -6084, 5096, 15864, -428, -289, -94
1584667097.74, 351, 713, 710, 381, -5912, 4872, 15752, -433, -242, -85
1584667097.77, 351, 713, 710, 381, -5964, 4948, 15784, -224, -279, -122
1584667097.84, 351, 713, 710, 381, -6092, 5052, 15872, -348, -325, -73
1584667097.9, 351, 713, 710, 381, -6116, 4936, 15824, -413, -326, -63
1584667097.97, 351, 713, 710, 381, -5992, 5080, 15924, -341, -363, -86
1584667098.01, 351, 713, 710, 381, -6040, 4984, 15944, -250, -292, -78
1584667098.07, 351, 713, 710, 381, -6304, 5328, 16500, -314, -237, -182
1584667098.14, 351, 713, 710, 381, -6144, 4708, 15448, -431, -226, -167
1584667098.2, 351, 713, 710, 381, -6024, 5008, 15764, -467, -301, -100
1584667098.27, 351, 713, 710, 381, -6100, 5020, 15848, -404, -317, -69
1584667098.34, 351, 713, 710, 381, -5660, 4652, 15316, -112, -255, -136
1584667098.37, 351, 713, 710, 381, -6008, 4972, 15932, -167, -335, -85
1584667098.44, 351, 713, 710, 381, -6212, 5168, 16004, -496, -307, -59
1584667098.5, 351, 713, 710, 381, -6044, 4964, 15840, -349, -253, -26
1584667098.57, 351, 713, 710, 381, -6168, 4924, 15852, -295, -336, -57
1584667098.61, 351, 713, 710, 381, -6172, 4900, 15960, -480, -258, -84
1584667098.67, 351, 713, 710, 381, -6152, 5080, 15752, -405, -231, -103
1584667098.74, 351, 713, 710, 381, -6104, 5060, 15860, -219, -340, -87
1584667098.8, 351, 713, 710, 381, -6112, 4952, 15688, -381, -321, -41
1584667098.87, 351, 713, 710, 381, -6048, 5032, 15700, -420, -315, -80
1584667098.91, 351, 713, 710, 381, -6064, 5044, 15608, -260, -360, -64
1584667098.97, 351, 713, 710, 381, -6036, 4820, 15804, -311, -400, -8
1584667099.04, 351, 713, 710, 381, -5944, 4968, 15668, -327, -400, -115
1584667099.1, 351, 713, 710, 381, -6028, 5108, 16024, -464, -288, -26
1584667099.14, 351, 713, 710, 381, -6236, 5240, 15988, -376, -304, -53
1584667099.21, 351, 713, 710, 381, -6036, 4940, 15824, -272, -367, -67
1584667099.27, 351, 713, 710, 381, -6056, 4928, 15872, -351, -342, -81
1584667099.34, 351, 713, 710, 381, -6124, 5048, 15784, -413, -287, -106
1584667099.4, 351, 713, 710, 381, -6068, 4916, 15860, -389, -328, -79
1584667099.44, 351, 713, 710, 381, -6112, 4944, 15828, -382, -308, -88
1584667099.51, 351, 713, 710, 381, -6092, 4904, 15924, -402, -312, -94
1584667099.57, 351, 713, 710, 381, -6032, 4960, 15696, -408, -330, -78
1584667099.64, 351, 713, 710, 381, -6196, 4900, 15828, -369, -320, -69
1584667099.7, 351, 713, 710, 381, -6024, 4984, 15764, -354, -344, -77
1584667099.74, 351, 713, 710, 381, -6064, 5084, 15804, -346, -309, -89
1584667099.81, 351, 713, 710, 381, -6192, 5032, 15800, -338, -336, -85
1584667099.87, 351, 713, 710, 381, -6088, 4952, 15996, -379, -315, -92
1584667099.94, 351, 713, 710, 381, -6068, 5028, 16012, -349, -310, -63
1584667099.97, 351, 713, 710, 381, -6060, 5072, 15812, -376, -321, -54
1584667100.04, 351, 713, 710, 381, -6140, 5004, 15848, -338, -320, -85
1584667100.1, 351, 713, 710, 381, -6016, 4976, 15744, -354, -306, -64
1584667100.17, 351, 713, 710, 381, -6092, 4924, 15724, -324, -312, -76
1584667100.24, 351, 713, 710, 381, -6028, 4968, 15836, -354, -326, -75
1584667100.27, 351, 713, 710, 381, -6112, 5052, 15880, -342, -326, -73
1584667100.34, 351, 713, 710, 381, -6060, 4912, 15832, -351, -320, -73
1584667100.4, 351, 713, 710, 381, -6084, 5096, 15788, -388, -332, -73
1584667100.47, 351, 713, 710, 381, -6132, 4964, 15856, -388, -331, -56
1584667100.5, 351, 713, 710, 381, -6040, 4980, 15736, -339, -336, -78
1584667100.57, 351, 713, 710, 381, -6172, 4920, 15744, -349, -342, -57
1584667100.64, 351, 713, 710, 381, -6748, 5444, 15936, -404, -47, 8
1584667100.7, 351, 715, 710, 381, -5548, 4744, 15228, 93, -315, -235
1584667100.74, 351, 717, 710, 381, -5776, 4576, 15844, -217, -473, -27
1584667100.8, 351, 717, 710, 381, -6208, 4996, 16160, -738, -276, 74
1584667100.87, 351, 717, 710, 381, -6028, 5104, 16264, -590, -390, 56
1584667100.94, 351, 718, 710, 381, -5772, 4916, 15868, -347, -182, -52
1584667101.0, 351, 720, 710, 381, -4932, 4456, 15608, -363, -274, -200
1584667101.04, 352, 721, 710, 381, -6416, 4824, 15592, 31, -285, -91
1584667101.1, 352, 721, 710, 381, -6632, 5252, 15772, -1526, -270, 399
1584667101.17, 351, 721, 710, 381, -5768, 5268, 15808, -491, -365, 16
1584667101.24, 351, 721, 710, 381, -6196, 5008, 15912, -340, -394, -121
1584667101.27, 352, 721, 710, 381, -6296, 5064, 15856, -262, -344, -105
1584667101.34, 352, 721, 710, 381, -6260, 4944, 15500, -332, -326, -217
1584667101.4, 352, 721, 710, 381, -6128, 4868, 16064, -167, -451, -41
1584667101.47, 351, 721, 710, 381, -6092, 4908, 15676, -459, -353, -94
1584667101.54, 352, 721, 710, 381, -6196, 4968, 15808, -765, -314, 32
1584667101.57, 351, 721, 710, 381, -6044, 5152, 15764, -270, -509, -49
1584667101.64, 351, 721, 710, 381, -6268, 4908, 15680, 2, -474, -82
1584667101.7, 352, 721, 710, 381, -5820, 4680, 15808, -231, -134, -131
1584667101.77, 351, 721, 710, 381, -6152, 5144, 15944, -350, -286, -117
1584667101.81, 351, 721, 710, 381, -6180, 4820, 15680, -402, -265, -51
1584667101.87, 351, 721, 710, 381, -5956, 5080, 15920, -790, -93, -37
1584667101.94, 352, 721, 710, 381, -6200, 5140, 15700, -455, -243, -121
1584667102.0, 352, 721, 710, 381, -6252, 5080, 15696, -230, -59, -185
1584667102.07, 352, 721, 710, 380, -6180, 5176, 15648, -464, -80, -145
1584667102.11, 352, 721, 710, 380, -6328, 5156, 15476, -206, -206, -203
1584667102.17, 352, 721, 710, 379, -6492, 4868, 15636, -145, -186, -108
1584667102.24, 352, 721, 710, 379, -6140, 5012, 15800, -341, -231, -151
1584667102.3, 352, 721, 710, 379, -6616, 5188, 15876, -267, -257, -285
1584667102.37, 352, 721, 710, 379, -5720, 4308, 14852, 181, -289, -86
1584667102.41, 352, 721, 710, 379, -6160, 4768, 16012, -435, -183, -114
1584667102.47, 353, 721, 710, 379, -5784, 4720, 14932, -434, -372, -120
1584667102.54, 353, 721, 710, 379, -6136, 4568, 15516, -373, -294, -36
1584667102.6, 353, 721, 710, 379, -5904, 4756, 15292, -841, -307, 7
1584667102.64, 352, 721, 710, 379, -8860, 6928, 17528, -354, -695, 18
1584667102.71, 352, 721, 710, 379, -6320, 4816, 15776, -991, -330, 220
1584667102.77, 352, 721, 710, 379, -5288, 4300, 14564, -353, -382, -21
