Time Stamp, A0 Val, A1 Val, A2 Val, A3 Val, Accel X, Accel Y, Accel Z, Gyro X, Gyro Y, Gyro Z
1584717942.5, 710, 716, 523, 460, -15688, -1656, 2028, -343, -291, -77
1584717942.57, 710, 716, 523, 460, -15664, -1568, 1944, -345, -333, -106
1584717942.64, 710, 717, 523, 460, -15732, -1572, 1896, -350, -332, -68
1584717942.7, 710, 716, 523, 460, -15664, -1584, 2044, -336, -289, -97
1584717942.77, 710, 716, 523, 460, -15724, -1708, 1896, -347, -299, -109
1584717942.8, 710, 716, 523, 460, -15688, -1556, 1860, -326, -332, -91
1584717942.87, 710, 717, 523, 459, -15636, -1588, 1864, -317, -291, -110
1584717942.94, 710, 717, 523, 460, -15736, -1624, 1936, -362, -293, -84
1584717943.0, 710, 716, 523, 460, -15748, -1672, 2020, -341, -327, -76
1584717943.07, 710, 716, 523, 460, -15712, -1612, 1984, -337, -298, -98
1584717943.1, 710, 716, 523, 460, -15692, -1656, 1940, -371, -349, -83
1584717943.17, 710, 717, 523, 460, -15748, -1652, 2160, -337, -309, -101
1584717943.24, 710, 716, 523, 460, -15820, -1784, 2040, -383, -327, -83
1584717943.3, 710, 716, 523, 460, -15660, -1588, 1832, -392, -325, -95
1584717943.37, 710, 716, 523, 460, -15860, -1620, 1824, -366, -322, -99
1584717943.44, 710, 716, 523, 459, -15684, -1664, 1932, -337, -326, -90
1584717943.47, 710, 716, 523, 460, -15680, -1776, 1896, -362, -330, -112
1584717943.54, 710, 717, 523, 460, -15816, -1524, 1948, -334, -316, -83
1584717943.6, 710, 717, 523, 460, -15728, -1716, 2024, -348, -318, -101
1584717943.67, 710, 716, 523, 460, -15580, -1540, 1900, -347, -313, -85
1584717943.74, 710, 716, 523, 460, -15744, -1696, 1896, -366, -314, -97
1584717943.8, 710, 716, 523, 460, -15892, -1592, 2076, -345, -289, -69
1584717943.84, 710, 716, 523, 460, -15768, -1604, 1872, -355, -321, -113
1584717943.9, 710, 717, 523, 460, -15684, -1656, 1844, -332, -314, -93
1584717943.97, 710, 716, 523, 460, -15644, -1616, 1936, -343, -317, -86
1584717944.04, 710, 717, 523, 460, -15764, -1684, 2128, -322, -305, -91
1584717944.1, 710, 717, 523, 460, -15716, -1748, 1852, -350, -353, -108
1584717944.14, 710, 716, 523, 460, -15796, -1616, 1968, -345, -306, -87
1584717944.2, 710, 716, 523, 460, -15664, -1620, 1976, -366, -310, -113
1584717944.27, 710, 717, 523, 460, -15744, -1592, 1996, -365, -316, -60
1584717944.34, 710, 716, 523, 460, -15764, -1648, 2056, -340, -307, -84
1584717944.4, 710, 717, 523, 460, -15724, -1652, 1932, -338, -325, -88
1584717944.47, 710, 717, 523, 460, -15716, -1620, 1952, -355, -291, -72
1584717944.5, 710, 716, 523, 460, -15752, -1716, 1976, -338, -328, -93
1584717944.57, 710, 717, 523, 460, -15728, -1676, 1804, -383, -312, -92
1584717944.64, 710, 716, 523, 460, -15776, -1716, 1748, -363, -370, -87
1584717944.7, 710, 716, 523, 460, -15700, -1520, 2064, -366, -308, -94
1584717944.77, 710, 716, 523, 460, -15828, -1736, 1920, -335, -356, -82
1584717944.8, 710, 716, 523, 460, -15788, -1648, 1928, -351, -334, -87
1584717944.87, 710, 716, 523, 460, -15804, -1592, 2004, -338, -344, -81
1584717944.94, 710, 716, 523, 460, -15880, -1580, 1880, -362, -323, -85
1584717945.0, 710, 716, 523, 460, -15780, -1528, 1984, -366, -324, -82
1584717945.07, 710, 716, 523, 460, -15716, -1544, 2000, -373, -326, -87
1584717945.1, 710, 717, 523, 460, -15760, -1644, 1952, -353, -315, -86
1584717945.17, 710, 716, 523, 460, -15728, -1608, 2108, -350, -301, -94
1584717945.24, 710, 716, 523, 460, -15740, -1608, 1944, -362, -343, -81
1584717945.3, 710, 717, 523, 460, -15708, -1612, 1992, -331, -322, -105
1584717945.37, 710, 716, 523, 460, -15744, -1716, 2172, -354, -328, -79
1584717945.44, 710, 717, 523, 460, -15660, -1588, 2004, -346, -303, -78
1584717945.47, 710, 717, 523, 460, -15728, -1692, 1904, -366, -318, -92
1584717945.54, 710, 717, 523, 460, -15800, -1516, 1880, -343, -282, -76
1584717945.6, 710, 716, 523, 460, -15780, -1640, 1912, -357, -316, -84
1584717945.67, 710, 717, 523, 460, -15728, -1596, 1976, -359, -342, -69
1584717945.74, 710, 716, 523, 460, -15732, -1660, 2060, -358, -317, -87
1584717945.77, 710, 717, 523, 460, -15748, -1588, 2012, -357, -291, -107
1584717945.84, 710, 716, 523, 460, -15660, -1524, 2020, -365, -307, -90
1584717945.9, 710, 717, 523, 460, -15788, -1668, 1880, -333, -301, -101
1584717945.97, 710, 717, 523, 460, -15808, -1656, 2040, -366, -361, -99
1584717946.04, 710, 716, 523, 460, -15712, -1624, 1944, -355, -326, -84
1584717946.1, 710, 716, 523, 460, -15744, -1576, 1996, -361, -294, -107
1584717946.14, 710, 717, 523, 460, -15748, -1668, 1984, -346, -339, -78
1584717946.2, 710, 716, 523, 460, -15648, -1676, 1932, -338, -353, -104
1584717946.27, 710, 717, 523, 460, -15732, -1664, 1960, -338, -304, -88
1584717946.34, 710, 716, 523, 460, -15724, -1672, 1932, -360, -319, -81
1584717946.4, 710, 716, 523, 460, -15720, -1504, 1980, -354, -319, -72
1584717946.47, 710, 716, 523, 460, -15648, -1644, 2104, -341, -305, -100
1584717946.5, 710, 717, 523, 460, -15708, -1784, 1784, -364, -329, -85
1584717946.57, 710, 717, 523, 460, -15716, -1676, 1960, -321, -329, -88
1584717946.64, 710, 717, 523, 460, -15708, -1608, 1796, -355, -321, -94
1584717946.7, 710, 717, 523, 460, -15704, -1628, 1844, -339, -311, -96
1584717946.77, 710, 716, 523, 460, -15700, -1764, 1860, -350, -330, -106
1584717946.8, 710, 716, 523, 460, -15800, -1568, 2036, -355, -321, -106
1584717946.87, 710, 716, 523, 460, -15852, -1576, 1920, -332, -300, -98
1584717946.94, 710, 716, 523, 460, -15796, -1604, 1876, -366, -334, -90
1584717947.0, 710, 716, 523, 460, -15736, -1632, 1976, -347, -317, -106
1584717947.07, 710, 717, 523, 460, -15700, -1472, 1996, -352, -314, -85
1584717947.13, 710, 716, 523, 460, -15828, -1620, 1924, -358, -356, -90
1584717947.17, 710, 717, 523, 459, -15768, -1608, 1908, -334, -310, -71
1584717947.24, 710, 717, 523, 460, -15764, -1560, 1936, -349, -305, -93
1584717947.3, 710, 717, 523, 460, -15760, -1620, 1940, -314, -322, -95
1584717947.37, 710, 717, 523, 460, -15680, -1624, 1852, -345, -310, -98
1584717947.43, 710, 717, 523, 460, -15780, -1604, 1952, -352, -335, -79
1584717947.47, 710, 717, 523, 460, -15636, -1708, 1976, -353, -319, -76
1584717947.54, 710, 716, 523, 460, -15724, -1612, 2108, -348, -304, -95
1584717947.6, 710, 716, 523, 460, -15764, -1572, 1832, -346, -338, -91
1584717947.67, 710, 717, 523, 460, -15736, -1608, 2104, -360, -299, -96
1584717947.73, 710, 716, 523, 460, -15696, -1592, 1944, -359, -296, -94
1584717947.8, 710, 717, 523, 460, -15768, -1644, 1912, -346, -324, -89
1584717947.84, 710, 716, 523, 460, -15852, -1612, 1956, -345, -334, -110
1584717947.9, 710, 716, 523, 460, -15724, -1532, 1824, -368, -292, -114
1584717947.97, 710, 716, 523, 460, -15812, -1668, 2036, -337, -317, -70
1584717948.03, 710, 717, 523, 460, -15712, -1740, 1992, -328, -332, -86
1584717948.1, 710, 717, 523, 460, -15724, -1556, 2008, -335, -296, -82
1584717948.14, 710, 717, 523, 460, -15808, -1712, 1928, -323, -315, -86
1584717948.2, 710, 716, 523, 460, -15740, -1688, 1772, -357, -322, -78
1584717948.27, 710, 717, 523, 460, -15724, -1672, 1952, -357, -302, -113
1584717948.33, 710, 716, 523, 460, -15664, -1592, 1988, -328, -318, -87
1584717948.4, 710, 716, 523, 460, -15752, -1588, 2052, -352, -342, -85
1584717948.47, 710, 716, 523, 460, -15804, -1604, 1864, -339, -319, -87
1584717948.5, 710, 717, 523, 460, -15740, -1620, 1956, -360, -315, -88
1584717948.57, 710, 717, 523, 460, -15764, -1528, 1848, -336, -335, -65
1584717948.63, 710, 716, 523, 460, -15724, -1664, 2004, -357, -327, -98
1584717948.7, 710, 716, 523, 460, -15668, -1696, 1856, -345, -324, -90
1584717948.77, 710, 716, 523, 460, -15756, -1616, 1940, -336, -306, -82
1584717948.8, 710, 717, 523, 460, -15844, -1492, 1920, -357, -329, -89
1584717948.87, 710, 716, 523, 460, -15732, -1500, 1996, -327, -317, -87
1584717948.93, 710, 717, 523, 460, -15632, -1704, 1904, -336, -330, -116
1584717949.0, 710, 717, 523, 460, -15716, -1760, 1788, -354, -325, -73
1584717949.07, 710, 716, 523, 460, -15700, -1688, 1944, -363, -308, -82
1584717949.13, 710, 716, 523, 460, -15672, -1568, 1992, -344, -323, -109
1584717949.17, 710, 717, 523, 460, -15816, -1664, 1968, -353, -320, -62
1584717949.23, 710, 717, 523, 460, -15724, -1632, 2028, -350, -319, -87
1584717949.3, 710, 717, 523, 460, -15732, -1576, 1980, -379, -334, -87
1584717949.37, 710, 716, 523, 460, -15776, -1584, 1860, -361, -325, -92
1584717949.43, 710, 717, 523, 460, -15684, -1604, 1932, -353, -331, -126
1584717949.47, 710, 717, 523, 460, -15804, -1616, 1904, -371, -318, -93
1584717949.53, 710, 717, 523, 460, -15776, -1632, 1972, -348, -326, -83
1584717949.6, 710, 716, 523, 460, -15748, -1632, 1956, -321, -319, -100
1584717949.67, 710, 716, 523, 460, -15724, -1548, 2080, -338, -326, -95
1584717949.73, 710, 717, 523, 460, -15664, -1624, 1992, -372, -341, -103
1584717949.8, 710, 717, 523, 460, -15644, -1656, 2032, -335, -314, -86
1584717949.83, 710, 717, 523, 459, -15732, -1568, 2120, -329, -327, -101
1584717949.9, 710, 717, 523, 460, -15704, -1672, 2004, -341, -340, -97
1584717949.97, 710, 716, 523, 460, -15688, -1620, 1916, -365, -344, -90
1584717950.03, 710, 716, 523, 460, -15772, -1620, 1960, -352, -337, -110
1584717950.1, 710, 716, 523, 460, -15732, -1620, 1924, -373, -329, -98
1584717950.17, 710, 716, 523, 460, -15728, -1612, 2092, -374, -327, -79
1584717950.2, 710, 717, 523, 460, -15760, -1664, 2000, -356, -298, -68
1584717950.27, 710, 716, 523, 460, -15700, -1556, 2040, -366, -317, -82
1584717950.33, 710, 717, 523, 460, -15656, -1652, 1996, -376, -325, -109
1584717950.4, 710, 716, 523, 460, -15696, -1688, 1900, -334, -322, -68
1584717950.47, 710, 716, 523, 460, -15704, -1772, 1948, -372, -338, -95
1584717950.5, 710, 716, 523, 460, -15800, -1620, 1960, -377, -304, -104
1584717950.57, 710, 716, 523, 460, -15812, -1632, 1900, -354, -331, -86
1584717950.63, 710, 717, 523, 460, -15688, -1556, 1916, -353, -302, -92
1584717950.7, 710, 716, 523, 460, -15760, -1512, 1904, -353, -308, -105
1584717950.77, 710, 717, 523, 460, -15776, -1668, 1856, -334, -339, -108
1584717950.83, 710, 717, 523, 460, -15680, -1640, 1888, -384, -325, -113
1584717950.87, 710, 717, 523, 460, -15656, -1540, 2008, -342, -330, -99
1584717950.93, 710, 717, 523, 460, -15876, -1652, 1920, -333, -313, -114
1584717951.0, 710, 717, 523, 460, -15716, -1584, 1904, -381, -306, -89
1584717951.07, 710, 716, 523, 460, -15660, -1576, 1988, -346, -309, -90
1584717951.13, 710, 716, 523, 460, -15748, -1656, 2024, -355, -321, -88
1584717951.2, 710, 716, 523, 459, -15812, -1624, 2060, -365, -319, -77
1584717951.23, 710, 717, 523, 460, -15756, -1600, 1992, -362, -296, -88
1584717951.3, 710, 716, 523, 460, -15704, -1644, 2072, -348, -312, -91
1584717951.37, 710, 717, 523, 460, -15736, -1744, 1924, -360, -353, -66
1584717951.43, 710, 716, 523, 460, -15676, -1612, 1984, -363, -322, -77
1584717951.5, 710, 717, 523, 460, -15704, -1772, 1868, -342, -341, -105
1584717951.54, 710, 717, 523, 460, -15720, -1712, 2136, -350, -338, -95
1584717951.6, 710, 716, 523, 460, -15848, -1596, 1972, -331, -301, -81
1584717951.67, 710, 717, 523, 460, -15648, -1736, 1972, -347, -310, -84
1584717951.73, 710, 717, 523, 460, -15792, -1688, 1976, -367, -333, -83
1584717951.8, 710, 716, 523, 460, -15656, -1652, 2008, -344, -324, -93
1584717951.83, 710, 716, 523, 460, -15692, -1760, 1808, -350, -340, -90
1584717951.9, 710, 716, 523, 460, -15668, -1616, 2028, -326, -329, -92
1584717951.97, 710, 717, 523, 460, -15732, -1648, 1996, -356, -317, -80
1584717952.03, 710, 716, 523, 460, -15712, -1604, 2008, -358, -311, -106
1584717952.1, 710, 716, 522, 460, -15672, -1652, 1900, -351, -339, -92
1584717952.17, 710, 716, 523, 460, -15672, -1628, 2068, -357, -314, -96
1584717952.2, 710, 716, 523, 460, -15728, -1628, 2036, -367, -329, -68
1584717952.27, 710, 716, 523, 460, -15848, -1684, 1924, -346, -291, -85
1584717952.33, 710, 717, 523, 460, -15768, -1632, 1992, -353, -328, -109
1584717952.4, 710, 717, 523, 460, -15768, -1632, 1996, -351, -305, -97
1584717952.47, 710, 716, 523, 460, -15692, -1556, 2000, -356, -306, -107
1584717952.53, 710, 717, 523, 460, -15720, -1552, 2004, -329, -330, -86
1584717952.57, 710, 716, 523, 460, -15712, -1564, 1928, -366, -332, -107
1584717952.63, 710, 717, 523, 460, -15736, -1676, 2212, -338, -289, -87
1584717952.7, 710, 717, 523, 460, -15704, -1584, 2088, -362, -317, -92
1584717952.77, 710, 716, 523, 460, -15824, -1572, 1972, -354, -324, -87
1584717952.83, 710, 716, 523, 460, -15692, -1628, 2080, -346, -294, -68
1584717952.87, 710, 716, 523, 460, -15804, -1644, 1964, -339, -327, -76
1584717952.93, 710, 716, 523, 460, -15724, -1620, 2048, -345, -342, -100
1584717953.0, 710, 717, 523, 460, -15732, -1612, 1892, -345, -330, -96
1584717953.07, 710, 716, 523, 460, -15812, -1604, 1880, -340, -299, -85
1584717953.13, 710, 716, 523, 460, -15624, -1596, 1996, -372, -330, -86
1584717953.2, 710, 716, 523, 460, -15812, -1656, 1928, -325, -296, -77
1584717953.23, 710, 717, 523, 460, -15680, -1648, 2016, -357, -310, -79
1584717953.3, 710, 717, 523, 460, -15800, -1632, 1988, -364, -312, -98
1584717953.37, 710, 717, 523, 460, -15752, -1540, 1956, -377, -338, -104
1584717953.43, 710, 716, 523, 460, -15792, -1644, 2020, -361, -338, -92
1584717953.5, 710, 716, 523, 460, -15704, -1720, 2140, -350, -337, -86
1584717953.53, 710, 717, 523, 460, -15672, -1640, 1936, -363, -322, -106
1584717953.6, 710, 717, 523, 460, -15804, -1652, 2096, -352, -328, -82
1584717953.67, 710, 716, 523, 460, -15784, -1696, 2000, -332, -309, -102
1584717953.73, 710, 717, 523, 460, -15744, -1584, 1976, -337, -352, -109
1584717953.8, 710, 716, 523, 460, -15800, -1556, 1860, -325, -333, -97
1584717953.87, 710, 716, 523, 460, -15748, -1580, 1868, -340, -336, -88
1584717953.9, 710, 716, 523, 459, -15900, -1584, 1832, -355, -322, -79
1584717953.97, 710, 717, 523, 460, -15712, -1676, 1888, -366, -326, -93
1584717954.03, 710, 717, 523, 460, -15704, -1680, 1928, -354, -281, -83
1584717954.1, 710, 717, 523, 459, -15732, -1768, 1816, -374, -341, -82
1584717954.17, 710, 717, 523, 460, -15732, -1636, 2124, -354, -315, -73
1584717954.2, 710, 716, 523, 460, -15700, -1720, 1952, -351, -347, -107
1584717954.27, 710, 716, 523, 460, -15776, -1652, 1820, -338, -348, -83
1584717954.33, 710, 716, 523, 460, -15812, -1584, 1976, -376, -340, -88
1584717954.4, 710, 716, 523, 460, -15736, -1580, 1984, -353, -308, -91
1584717954.47, 710, 716, 523, 460, -15876, -1664, 1992, -348, -319, -89
1584717954.53, 710, 716, 523, 460, -15740, -1672, 1968, -364, -329, -104
1584717954.57, 710, 717, 523, 459, -15648, -1600, 1984, -353, -324, -87
1584717954.63, 710, 717, 523, 460, -15740, -1636, 1948, -362, -330, -102
1584717954.7, 710, 717, 523, 460, -15744, -1660, 1848, -366, -356, -100
1584717954.77, 710, 716, 523, 460, -15636, -1652, 2076, -351, -337, -97
1584717954.83, 710, 716, 523, 460, -15728, -1596, 1944, -342, -330, -88
1584717954.9, 710, 716, 523, 460, -15652, -1664, 2040, -346, -304, -112
1584717954.93, 710, 716, 523, 460, -15688, -1560, 1952, -353, -314, -74
1584717955.0, 710, 717, 523, 460, -15604, -1516, 1924, -349, -324, -98
1584717955.07, 710, 716, 523, 460, -15656, -1672, 1928, -349, -325, -103
1584717955.13, 710, 716, 523, 459, -15804, -1668, 2048, -357, -311, -94
1584717955.2, 710, 716, 523, 460, -15680, -1616, 1768, -373, -307, -91
1584717955.23, 710, 717, 523, 460, -15708, -1688, 1968, -368, -309, -102
1584717955.3, 710, 716, 523, 460, -15732, -1736, 1976, -342, -312, -84
1584717955.37, 710, 716, 523, 460, -15724, -1536, 1964, -363, -310, -67
1584717955.43, 710, 717, 523, 460, -15748, -1608, 1964, -343, -310, -88
1584717955.5, 710, 716, 523, 460, -15772, -1752, 1888, -343, -333, -88
1584717955.56, 710, 716, 523, 460, -15804, -1616, 2020, -365, -316, -94
1584717955.6, 710, 716, 523, 460, -15768, -1648, 1960, -361, -330, -98
1584717955.67, 710, 717, 523, 460, -15748, -1624, 2008, -369, -330, -94
1584717955.73, 710, 717, 523, 460, -15736, -1552, 2036, -339, -323, -99
1584717955.8, 710, 716, 523, 460, -15732, -1644, 1972, -340, -317, -70
1584717955.86, 710, 716, 523, 460, -15716, -1760, 1920, -374, -322, -87
1584717955.9, 710, 717, 523, 459, -15748, -1676, 2044, -338, -295, -82
1584717955.97, 710, 717, 523, 460, -15772, -1636, 1968, -337, -316, -105
1584717956.03, 710, 716, 523, 460, -15784, -1636, 1900, -363, -304, -92
1584717956.1, 710, 717, 523, 460, -15684, -1704, 2008, -366, -310, -109
1584717956.16, 710, 716, 523, 460, -15656, -1728, 2024, -353, -346, -107
1584717956.23, 710, 716, 523, 460, -15752, -1668, 1784, -367, -320, -90
1584717956.27, 710, 717, 523, 460, -15744, -1720, 1792, -358, -325, -92
1584717956.33, 710, 716, 523, 460, -15604, -1696, 1992, -343, -296, -101
1584717956.4, 710, 717, 523, 460, -15796, -1496, 1960, -350, -303, -79
1584717956.46, 710, 716, 523, 460, -15688, -1616, 1824, -340, -326, -74
1584717956.53, 710, 716, 523, 459, -15748, -1656, 1984, -368, -304, -85
1584717956.6, 710, 716, 523, 460, -15684, -1488, 2016, -328, -341, -116
1584717956.63, 710, 716, 523, 460, -15716, -1648, 2092, -346, -303, -79
1584717956.7, 710, 717, 523, 460, -15700, -1728, 1940, -376, -315, -64
1584717956.76, 710, 716, 523, 460, -15608, -1732, 1792, -352, -321, -96
1584717956.83, 710, 716, 523, 460, -15752, -1528, 2020, -360, -305, -93
1584717956.9, 710, 716, 523, 460, -15760, -1616, 1968, -351, -340, -98
1584717956.93, 710, 717, 523, 460, -15768, -1620, 2012, -349, -313, -91
1584717957.0, 710, 717, 523, 460, -15760, -1616, 1884, -367, -314, -95
1584717957.06, 710, 717, 523, 460, -15668, -1600, 1896, -351, -317, -86
1584717957.13, 710, 716, 523, 460, -15636, -1544, 2044, -351, -322, -79
1584717957.2, 710, 716, 523, 460, -15744, -1772, 1840, -365, -340, -89
1584717957.23, 710, 717, 523, 460, -15744, -1604, 1844, -353, -327, -75
1584717957.3, 710, 716, 523, 460, -15668, -1640, 1996, -347, -313, -108
1584717957.36, 710, 717, 523, 460, -15816, -1576, 2028, -352, -314, -79
1584717957.43, 710, 716, 523, 460, -15764, -1568, 1864, -323, -313, -97
1584717957.5, 710, 716, 523, 460, -15668, -1472, 1936, -390, -309, -99
1584717957.56, 710, 716, 523, 460, -15716, -1684, 2040, -347, -314, -99
1584717957.6, 710, 717, 523, 460, -15684, -1580, 1836, -382, -315, -77
1584717957.66, 710, 716, 523, 460, -15792, -1648, 1936, -335, -341, -75
1584717957.73, 710, 716, 523, 460, -15808, -1584, 1876, -336, -329, -101
1584717957.8, 710, 716, 523, 460, -15824, -1572, 1988, -366, -319, -81
1584717957.86, 710, 716, 523, 460, -15720, -1588, 1892, -367, -324, -90
1584717957.9, 710, 717, 523, 459, -15704, -1512, 2020, -335, -306, -111
1584717957.96, 710, 716, 523, 460, -15796, -1712, 1952, -341, -341, -89
1584717958.03, 710, 717, 523, 460, -15884, -1636, 1892, -365, -315, -89
1584717958.1, 710, 716, 523, 460, -15652, -1948, 2284, -367, -331, -95
1584717958.16, 710, 717, 523, 460, -15636, -1948, 2480, -358, -283, -121
1584717958.23, 710, 717, 523, 460, -15784, -860, 1348, -345, -292, -20
1584717958.26, 710, 716, 523, 460, -15832, -1084, 2092, -301, -372, -135
1584717958.33, 710, 716, 523, 460, -15644, -1676, 2580, -360, -349, -119
1584717958.4, 710, 716, 523, 460, -15744, -2012, 2172, -385, -307, -79
1584717958.46, 710, 716, 523, 460, -15564, -2096, 1464, -328, -286, -115
1584717958.53, 710, 716, 523, 460, -15752, -1684, 1724, -298, -366, -106
1584717958.6, 710, 716, 523, 460, -15880, -1536, 2124, -358, -327, -95
1584717958.63, 710, 716, 523, 460, -15740, -1400, 2324, -342, -345, -75
1584717958.7, 710, 716, 523, 460, -15760, -1516, 1792, -348, -303, -92
1584717958.76, 710, 717, 523, 460, -15640, -1616, 1784, -353, -306, -97
1584717958.83, 710, 716, 523, 460, -15700, -1676, 2148, -350, -354, -76
1584717958.9, 710, 716, 523, 460, -15736, -1628, 2132, -376, -309, -99
1584717958.93, 710, 716, 523, 460, -15716, -1676, 2028, -350, -322, -88
1584717959.0, 710, 716, 523, 460, -15664, -1700, 1912, -379, -327, -99
1584717959.06, 710, 716, 523, 460, -15724, -1608, 1972, -336, -337, -91
1584717959.13, 710, 716, 523, 460, -15800, -1680, 2032, -332, -326, -105
1584717959.2, 710, 716, 523, 460, -15680, -1732, 2064, -341, -279, -85
1584717959.26, 710, 717, 523, 460, -15792, -1636, 1808, -359, -317, -102
1584717959.3, 710, 717, 523, 460, -15736, -1624, 1940, -360, -340, -79
1584717959.36, 710, 716, 523, 460, -15788, -1624, 1984, -371, -333, -97
1584717959.43, 710, 716, 523, 460, -15676, -1652, 1976, -354, -319, -111
1584717959.5, 710, 717, 523, 460, -15772, -1744, 1968, -353, -305, -98
1584717959.56, 710, 717, 523, 460, -15768, -1640, 2020, -340, -326, -94
1584717959.6, 710, 716, 523, 460, -15676, -1672, 1956, -355, -326, -95
1584717959.67, 710, 716, 523, 460, -15600, -1732, 2044, -332, -325, -123
1584717959.73, 710, 717, 523, 460, -15956, -1548, 1916, -337, -296, -115
1584717959.8, 710, 717, 523, 460, -15864, -1732, 1700, -363, -330, -75
1584717959.86, 710, 716, 523, 460, -15692, -1740, 2000, -367, -357, -67
1584717959.93, 710, 717, 523, 460, -15692, -1592, 2024, -354, -339, -78
1584717959.97, 710, 717, 523, 459, -15744, -1380, 1836, -359, -333, -96
1584717960.03, 710, 717, 523, 460, -15800, -1752, 1864, -327, -314, -117
1584717960.1, 710, 717, 523, 460, -15652, -1640, 1996, -343, -355, -108
1584717960.16, 710, 716, 523, 460, -15700, -1604, 2052, -375, -324, -83
1584717960.23, 710, 716, 523, 460, -15704, -1680, 1848, -340, -338, -115
1584717960.3, 710, 716, 523, 460, -15824, -1576, 1928, -351, -319, -89
1584717960.33, 710, 717, 523, 460, -15572, -1640, 1900, -356, -312, -100
1584717960.4, 710, 716, 523, 460, -15704, -1608, 1980, -360, -335, -101
1584717960.46, 710, 717, 523, 460, -15892, -1580, 2044, -356, -301, -82
1584717960.53, 710, 717, 523, 460, -15588, -1740, 1860, -382, -310, -85
1584717960.6, 710, 717, 523, 460, -15736, -1728, 1996, -373, -285, -95
1584717960.63, 710, 717, 523, 460, -15840, -1496, 1816, -350, -378, -99
1584717960.7, 710, 717, 523, 460, -15672, -1812, 1968, -363, -306, -79
1584717960.76, 710, 716, 523, 460, -15772, -1576, 2108, -343, -294, -100
1584717960.83, 710, 717, 523, 460, -15908, -1568, 1920, -355, -318, -90
1584717960.9, 710, 716, 523, 460, -15648, -1688, 1940, -342, -317, -87
1584717960.96, 710, 716, 523, 460, -15648, -1556, 1996, -341, -290, -88
1584717961.0, 710, 716, 523, 460, -15700, -1632, 1896, -354, -328, -81
1584717961.06, 710, 717, 523, 460, -15576, -1664, 2000, -345, -329, -109
