Time Stamp, A0 Val, A1 Val, A2 Val, A3 Val, Accel X, Accel Y, Accel Z, Gyro X, Gyro Y, Gyro Z
1584632603.66, 394, 686, 626, 437, 26460, 13956, -14336, 953, -953, -27
1584632603.73, 395, 686, 626, 437, -10268, -12344, 28976, 2046, 2152, -155
1584632603.77, 395, 686, 626, 437, 7928, -32768, -27380, 1625, 9721, -140
1584632603.83, 395, 686, 626, 437, -9040, -2864, 18040, -845, -8313, -43
1584632603.9, 395, 686, 626, 437, 2652, 6300, 32767, -6523, 2303, -95
1584632603.96, 395, 686, 626, 437, 23576, -28668, -7412, 7333, -2646, -119
1584632604.03, 395, 686, 626, 437, -8584, -22352, 32767, 1771, -270, -108
1584632604.1, 395, 686, 626, 437, 8428, -9984, -18624, -6246, 7213, -48
1584632604.16, 395, 686, 626, 437, -8424, 8912, 32767, -1986, -11400, -36
1584632604.2, 395, 686, 626, 437, 19220, -11644, 25220, -2994, 3677, -42
1584632604.27, 395, 686, 626, 437, 12008, 18344, 25580, 6347, 2350, -48
1584632604.33, 394, 686, 626, 437, -1444, -32768, 32767, 1400, -1076, -5
1584632604.4, 395, 686, 626, 437, 13720, 22928, -3316, -3656, -1035, -103
1584632604.46, 395, 686, 626, 437, -17440, -30820, 32767, 4389, -7751, -110
1584632604.53, 395, 686, 626, 437, -27888, -8144, 21752, -1027, 3134, -86
1584632604.6, 395, 686, 626, 437, 3600, 22028, 11488, -2231, -335, -18
1584632604.63, 395, 686, 626, 437, 5908, -492, 30280, 1695, 553, -108
1584632604.7, 395, 686, 626, 437, 15480, 32767, -15240, -8738, -982, 51
1584632604.76, 395, 686, 626, 437, -4344, 12416, 28584, -2905, -3703, -75
1584632604.83, 395, 686, 626, 437, -22828, 26104, 23528, -8512, 98, -31
1584632604.9, 395, 686, 626, 437, 26264, -10444, 10356, 6965, -2356, -132
1584632604.96, 395, 686, 626, 437, -9988, -18376, 32767, 4291, -5654, -112
1584632605.03, 395, 686, 626, 437, 10980, 6296, 29356, -4347, 6435, -28
1584632605.06, 395, 686, 626, 437, 13696, -22496, -14136, 1252, -8706, -113
1584632605.13, 395, 686, 626, 437, 4376, 1792, 27392, 4, 101, -96
1584632605.2, 395, 686, 626, 437, -3996, -8852, -2952, 6296, -5852, -142
1584632605.26, 395, 686, 626, 437, 3544, 28124, 6528, 823, -624, -20
1584632605.33, 395, 686, 626, 437, -11300, 14792, 10636, -2079, -1523, -48
1584632605.4, 395, 686, 626, 437, -23600, -8368, 32767, -1260, -11160, -101
1584632605.43, 395, 686, 626, 437, -9192, 1308, 32767, -3284, -782, 10
1584632605.5, 395, 686, 625, 437, 31220, -8156, -12776, 4538, 1585, -98
1584632605.56, 394, 686, 626, 437, -15640, 848, -4628, -758, 675, -159
1584632605.63, 395, 686, 625, 437, 32767, -32768, 7812, -8109, 2723, -20
1584632605.7, 395, 686, 626, 437, -18000, 28144, 32767, -3470, -5970, -41
1584632605.76, 395, 686, 626, 437, 14912, -18548, 21224, 1952, 1566, -102
1584632605.8, 395, 686, 626, 437, -29312, 32767, -10936, -9916, -2651, 8
1584632605.86, 395, 686, 626, 437, -3936, -3684, 32767, 701, -8698, -110
1584632605.93, 395, 686, 626, 437, -32768, 4384, 32767, -4361, 288, -24
1584632606.0, 395, 686, 626, 437, 10704, -152, 11160, 2091, -6964, -84
1584632606.06, 395, 686, 625, 437, -16412, -9912, 31312, -1221, 3746, -63
1584632606.13, 395, 686, 626, 437, 2200, -5196, -2004, 5290, 2205, -138
1584632606.2, 395, 686, 626, 437, -12876, 10172, 29144, -2725, 1409, -141
1584632606.23, 395, 686, 626, 437, -17948, 32767, -32768, -8866, -4441, 11
1584632606.3, 395, 686, 626, 437, -11044, 32300, 32767, -4316, -8432, -46
1584632606.36, 395, 686, 626, 437, 3596, 16420, 19944, -5170, 7646, 12
1584632606.43, 395, 686, 626, 437, -9664, -16848, 32767, 3268, -8094, -101
1584632606.5, 395, 686, 626, 437, 14428, 11280, 32767, -7406, 2035, -37
1584632606.56, 395, 686, 626, 437, -21496, 30688, -32096, -2614, -6327, 61
1584632606.63, 395, 686, 626, 437, -13296, 15184, 32767, -827, -1489, -86
1584632606.66, 395, 686, 626, 437, -4196, 16740, 24848, -5220, 4010, -93
1584632606.73, 395, 686, 625, 437, 5068, -18032, 3212, 4284, -2744, -113
1584632606.8, 395, 686, 626, 437, -8296, -3824, 32767, -3497, 2031, -60
1584632606.86, 395, 686, 626, 437, -6932, 15116, 32767, 1011, -250, -67
1584632606.93, 395, 686, 626, 437, 6584, -796, 24124, 2657, 158, -132
1584632607.0, 395, 686, 626, 437, 12744, 26268, -5204, -3360, -2144, 2
1584632607.03, 395, 686, 626, 437, 1212, 10300, 21392, 48, 67, -56
1584632607.1, 395, 686, 626, 437, 6920, 5432, -6936, 718, -383, -68
1584632607.16, 395, 686, 626, 437, -7780, 492, 23136, -3303, 4600, -2
1584632607.23, 395, 686, 626, 437, 10088, -7288, 22220, -106, -5322, -82
1584632607.26, 395, 686, 626, 437, 2232, 16516, 25268, -5206, 3912, 61
1584632607.33, 395, 686, 626, 437, 2452, -7024, 32767, 4577, -5731, -55
1584632607.4, 394, 686, 625, 437, -5844, -24720, 32767, 677, -1708, -149
1584632607.46, 395, 686, 625, 437, 27832, 10964, -25936, -6239, 3210, -105
1584632607.53, 395, 686, 625, 437, 22060, -32768, 11096, 3974, -4768, -83
1584632607.59, 395, 686, 625, 437, -2204, 7992, 32767, -2525, 7140, -7
1584632607.63, 395, 686, 626, 437, 3156, 8000, -1820, 2380, -9994, -98
1584632607.7, 395, 686, 626, 437, 4280, -15712, 30520, -1622, 9639, -111
1584632607.76, 395, 686, 625, 437, 20048, -13444, 13328, 7499, -7683, -138
1584632607.83, 395, 686, 626, 437, 17000, -16980, 9676, 4804, 3301, -41
1584632607.9, 394, 686, 626, 437, 15408, 2264, 23616, -3042, 608, -62
1584632607.93, 395, 686, 625, 437, -3074, -258, -258, -258, -258, -258
1584632608.0, 395, 686, 625, 437, -2688, 19832, 23876, 2209, 226, -52
1584632608.06, 395, 686, 625, 437, -5764, 7484, 21784, -2937, 2858, -155
1584632608.13, 394, 686, 626, 437, 32767, -11656, -14456, -4590, 673, -1
1584632608.2, 394, 686, 625, 437, -13720, -6384, 32767, -1651, -9830, -114
1584632608.26, 395, 686, 625, 437, -3208, -15212, 15732, 3445, 3149, -32
1584632608.33, 395, 685, 625, 437, 24072, 32767, 192, -10580, 1651, -25
1584632608.36, 395, 686, 626, 437, -17240, -22316, 19660, 4769, -5024, -66
1584632608.43, 395, 685, 625, 437, -8796, 8264, 3040, -1316, 3300, -93
1584632608.5, 394, 684, 625, 437, 11932, 32767, -32768, -9746, 4722, 1
1584632608.56, 391, 679, 619, 431, 11868, -20632, 12708, 4261, 9560, -110
1584632608.63, 388, 672, 613, 427, 26760, -32768, 32767, -3999, -142, -386
1584632608.69, 387, 672, 610, 426, 22856, 8804, 14644, 186, -4060, -40
1584632608.73, 385, 671, 609, 426, -6736, 7204, 27064, 1572, -4945, -124
1584632608.8, 386, 671, 609, 426, 9080, -19672, -9384, 882, -2591, -137
1584632608.86, 386, 671, 609, 426, -7780, -13380, 32767, 1916, -3889, -250
1584632608.93, 385, 671, 609, 426, 48, 628, 19516, 1697, 2772, -227
1584632608.99, 385, 670, 609, 426, -9380, -29664, 32767, 6627, -4595, -212
1584632609.03, 385, 670, 610, 426, -7784, 0, 3812, -654, -212, -196
1584632609.1, 386, 670, 609, 427, -11472, 688, 32767, -4098, -258, -258
1584632609.16, 386, 670, 609, 426, -6352, 14180, 32767, -1809, 564, 154
1584632609.23, 386, 669, 611, 425, 32767, -31848, 1268, -4846, 4841, 433
1584632609.29, 386, 668, 611, 423, -21016, 8344, 32767, 4638, -6699, 650
1584632609.36, 387, 667, 613, 423, -19308, -9292, 32552, 569, 274, 1928
1584632609.4, 388, 667, 613, 424, 960, -104, -32768, 302, -6412, 1626
1584632609.46, 389, 667, 616, 424, -32300, 4268, 18408, -2474, -4625, 1455
1584632609.53, 388, 667, 618, 423, 31336, -12812, -3136, -4657, 7586, 1463
1584632609.59, 389, 667, 619, 425, -912, 17160, 32767, 3637, -703, 1465
1584632609.66, 389, 667, 619, 426, -32768, 32767, 29284, -4387, 2202, 1665
1584632609.73, 389, 667, 618, 426, 32767, 30808, -12392, -4996, 1438, 2013
1584632609.79, 389, 667, 618, 425, 19996, 12352, -21768, 998, -6616, 1618
1584632609.86, 390, 667, 618, 425, 5996, -32460, 2896, 6586, -5735, 1379
1584632609.93, 391, 668, 618, 426, -15440, -12540, 32767, 7254, -2837, 1567
1584632609.96, 393, 668, 617, 425, -1084, 6384, 21732, -5195, 381, 1644
1584632610.03, 393, 668, 617, 426, -29748, -32768, 32767, 6612, -7835, 1530
1584632610.1, 393, 668, 617, 428, 8016, 7548, -32604, -350, -9475, 1798
1584632610.16, 393, 668, 617, 429, 19144, -31876, 32767, 6675, 6630, 2035
1584632610.23, 392, 668, 618, 428, -20316, 32767, 12232, -3247, -2821, 1998
1584632610.29, 392, 668, 619, 424, 7736, 10236, -18572, 3099, 1102, 1841
1584632610.36, 392, 671, 619, 426, 11148, -18524, 32767, 1841, -4810, 1290
1584632610.43, 392, 671, 618, 426, 1732, 17300, -22848, 1099, -3025, 1470
1584632610.46, 392, 671, 617, 426, 11216, 16620, -2712, 660, -4622, 1536
1584632610.53, 396, 671, 616, 426, 8060, -5304, 32767, -829, -9169, 1500
1584632610.59, 397, 671, 615, 426, 6480, -456, 8124, -8389, -11815, 1682
1584632610.66, 397, 671, 613, 424, 32767, 32767, -17048, -15937, 7160, 1844
1584632610.73, 398, 671, 615, 426, 32767, -32768, -32768, -15273, -10251, 1553
1584632610.79, 397, 671, 616, 424, -15512, -4432, -32768, -1377, 6756, 1920
1584632610.86, 394, 671, 616, 423, -32768, -12528, 9796, -5882, 10555, 2024
1584632610.93, 396, 671, 616, 428, -32768, 32767, -2900, -5993, 4552, 2173
1584632610.99, 407, 669, 615, 427, 10028, 26032, -22740, 8243, -11235, 2018
1584632611.06, 408, 669, 613, 427, -23904, -20588, 32767, 3976, -9480, 1321
1584632611.13, 407, 668, 614, 427, -32768, 32767, 32767, 4859, 2928, 2509
1584632611.19, 406, 669, 614, 428, 32767, 32767, -32768, -26792, 3479, 2666
1584632611.23, 408, 669, 616, 429, -6776, -28044, -6252, 19868, -19024, 2196
1584632611.3, 408, 668, 619, 428, 4040, 32767, 2432, -22551, -26149, 2101
1584632611.36, 403, 667, 622, 428, -32768, 32767, 32767, -1583, 6582, 2542
1584632611.43, 402, 667, 627, 429, 32767, -32768, -32252, -10107, 14339, 2572
1584632611.49, 401, 667, 628, 430, -28744, 32767, -26512, 917, -9278, 3060
1584632611.56, 402, 665, 629, 430, -15328, 32767, 32767, -18689, -22413, 2432
1584632611.63, 402, 659, 628, 431, 6012, 32767, 32767, -10927, -32768, 1909
1584632611.69, 403, 659, 628, 430, 32767, -32768, 32767, 6393, 11807, 2589
1584632611.76, 403, 663, 629, 431, -24112, -32768, 32380, -12701, 5865, 2888
1584632611.83, 396, 663, 628, 431, -32768, 32767, -32768, 4543, -14168, 2904
1584632611.89, 400, 662, 625, 435, -7644, 10976, 32767, -12146, -23572, 2458
1584632611.96, 401, 662, 630, 433, -296, 32767, 11688, -3079, -1009, 2643
1584632612.03, 396, 666, 631, 435, 28408, 21976, -14668, -11057, 18472, 2715
1584632612.09, 402, 666, 625, 433, 3512, 32767, 32767, -1912, 832, 2133
1584632612.16, 401, 666, 622, 430, -32768, 19260, -32768, -16975, -20735, 1434
1584632612.23, 401, 668, 622, 436, -32768, -32768, 32767, 1429, -6650, 693
1584632612.26, 396, 672, 622, 429, 32767, -17016, -11864, -4340, 15820, 645
1584632612.33, 395, 673, 616, 435, 32767, -21956, -32768, 10533, 11639, 241
1584632612.39, 403, 675, 612, 440, -32768, -27332, 27228, 11808, -21767, -243
1584632612.46, 398, 676, 612, 441, -32768, -13968, 32767, 8124, -17499, -159
1584632612.53, 403, 676, 615, 443, -10164, -16772, 32767, -9431, -14603, -2
1584632612.59, 401, 678, 617, 435, 32767, 32767, 21788, -4173, 6307, 79
1584632612.66, 394, 677, 618, 432, -15828, -7072, 1040, -7592, 6569, 48
1584632612.73, 402, 678, 624, 432, -13608, -32768, -32768, 3078, -14998, -416
1584632612.79, 406, 678, 620, 429, -32768, 15624, 32767, -23585, -7596, 10
1584632612.86, 407, 679, 621, 437, -32768, -32768, 32767, 9297, 428, -421
1584632612.93, 406, 683, 621, 443, -32768, 332, 9880, 2935, -876, -363
1584632612.99, 400, 678, 615, 442, -32768, 32767, 32767, -19156, -15135, -731
1584632613.03, 399, 678, 614, 452, -32768, 11704, 32767, -13547, -3839, -693
1584632613.09, 398, 682, 612, 457, 32767, -1, -1, -1, -1, -1
1584632613.16, 398, 682, 608, 467, 32767, -23552, 21532, -6762, -5625, -2653
1584632613.23, 398, 697, 613, 471, -32768, 292, 32767, -3733, 12664, -4376
1584632613.29, 397, 707, 617, 472, 29836, 32767, -16544, -7730, -1561, -4906
1584632613.36, 390, 700, 616, 472, 32767, 32767, 32184, -10176, 5807, -4250
1584632613.43, 390, 694, 611, 477, 32767, 32767, 32767, 4097, -21794, -3624
1584632613.49, 394, 697, 606, 478, -9864, 32767, 32767, -6519, -18401, -4495
1584632613.56, 393, 698, 606, 479, -25640, -6176, -11004, -6087, -11436, -4578
1584632613.63, 392, 697, 605, 478, -32768, 32767, 5300, 5169, -26288, -4298
1584632613.69, 391, 698, 605, 472, -5668, 32767, -32768, -9881, -7641, -3854
1584632613.76, 391, 701, 605, 473, -32768, 32767, -32768, 5378, -13640, -3515
1584632613.83, 392, 700, 603, 475, -13984, 15236, 32767, -1659, -14026, -4040
1584632613.86, 392, 698, 601, 475, 14872, 32767, 3352, -2382, 4193, -4450
1584632613.93, 391, 692, 600, 473, 32767, 32767, -32768, -3499, 23944, -4202
1584632613.99, 392, 691, 601, 473, -17144, 32767, 32767, -32768, 2477, -3926
1584632614.06, 392, 690, 603, 477, 32767, -22400, 32767, -7065, 16557, -4294
1584632614.13, 391, 691, 603, 474, -10268, 20872, 4184, -3010, 12397, -4470
1584632614.19, 388, 689, 602, 472, -32768, -32768, 24208, -1462, 139, -4130
1584632614.26, 387, 690, 606, 473, -32768, -32768, -7508, -9327, -3935, -4332
1584632614.33, 387, 693, 606, 475, -32768, 2668, 32767, 1119, -5170, -4906
1584632614.39, 387, 693, 603, 474, 6200, -32768, 32767, 2817, 441, -4897
1584632614.46, 388, 693, 603, 475, -32768, -32768, 32767, -527, -3777, -4630
1584632614.53, 389, 693, 601, 486, -1916, 27180, -26028, 8277, -18813, -4310
1584632614.59, 389, 693, 599, 488, 32767, -32768, 29648, 9372, -21296, -4231
1584632614.66, 389, 696, 601, 479, -32768, -32768, 32767, 28221, -8850, -4513
1584632614.73, 389, 701, 603, 473, 2804, -32768, 32767, 1258, 9642, -4862
1584632614.79, 389, 703, 604, 472, 8664, 28100, -7948, -6203, 7506, -5439
1584632614.86, 388, 699, 603, 476, -32768, 32767, 32767, -21720, 8994, -5318
1584632614.92, 388, 695, 598, 476, -17832, -32768, 32767, -9975, -8237, -4986
1584632614.99, 389, 695, 598, 479, 32767, 29900, 32767, 32494, -5516, -4785
1584632615.03, 388, 696, 597, 479, 3944, 32767, 32767, 5510, -7760, -4116
1584632615.09, 389, 698, 597, 479, -17040, 18824, 32767, 3204, -18177, -4937
1584632615.16, 390, 706, 602, 480, -32768, 28872, -4548, 10704, -12586, -4928
1584632615.23, 389, 707, 606, 479, -1568, -32768, 32767, 9467, -1506, -5474
1584632615.29, 386, 700, 605, 476, 32767, 32767, 32767, -16174, 2008, -4688
1584632615.36, 386, 700, 603, 478, 32767, 24612, -32768, 3653, 28321, -4919
1584632615.43, 388, 698, 600, 484, 32767, -32768, 32767, -24925, 13384, -4526
1584632615.49, 388, 697, 601, 484, -32768, 32767, 32767, -18925, -1001, -4472
1584632615.56, 388, 695, 602, 484, 32767, 32767, -27188, 26786, -26881, -4684
1584632615.63, 388, 695, 602, 478, 30044, 32767, 32767, -17740, 15553, -4124
1584632615.69, 388, 695, 601, 482, 32767, 32767, -3024, -32768, 20918, -4449
1584632615.76, 388, 696, 599, 480, -9556, 28900, 5944, -32768, 2308, -4797
1584632615.83, 388, 698, 598, 479, -26172, -32768, -9752, -18747, 615, -5121
1584632615.89, 390, 701, 595, 478, 4440, -32768, -9628, 13269, -105, -4988
1584632615.96, 389, 698, 596, 478, 32767, 32767, -5964, 11600, -7374, -5105
1584632616.03, 388, 703, 597, 479, -2436, 12492, -32768, 5429, -14174, -4961
1584632616.09, 388, 706, 598, 477, 32767, 14504, -32768, -6, 247, -5031
1584632616.16, 387, 704, 596, 477, 11568, -32768, 32767, -3856, -6091, -4670
1584632616.22, 389, 702, 596, 482, -32768, -32504, 32767, -10777, 3459, -5376
1584632616.29, 389, 701, 591, 481, -32768, -32768, 32767, 13975, -733, -5302
1584632616.36, 388, 703, 591, 471, -16048, -9252, 31064, 4892, -3446, -4696
1584632616.39, 389, 703, 592, 482, -8448, 32767, -32768, -7757, -3973, -3560
1584632616.46, 389, 697, 591, 488, 32767, 21767, -1029, -1029, -1029, -1029
1584632616.53, 389, 706, 593, 482, -11168, -32768, -32768, -21437, 12895, -4858
1584632616.59, 383, 703, 593, 478, -884, 32767, 32767, -7341, 1957, -4976
1584632616.66, 384, 706, 593, 475, -7784, 32767, 32767, -2526, -13517, -4920
1584632616.73, 380, 707, 591, 476, -14176, 3648, 32767, 11432, -7733, -3053
1584632616.79, 380, 697, 595, 478, -32768, -27948, -32768, 5494, -8829, -4728
1584632616.86, 376, 694, 591, 478, 32767, -32768, 32767, -10881, 15657, -4587
1584632616.93, 376, 693, 591, 481, -32768, -32768, 32767, 8134, -18253, -4619
1584632616.99, 375, 692, 592, 479, 4392, -32768, -32768, 23782, 1534, -4425
1584632617.06, 376, 692, 592, 483, -32768, 15496, 14468, 32767, -24206, -4677
1584632617.13, 379, 696, 596, 492, -32768, -25588, -29708, 15474, 4194, -4953
1584632617.19, 378, 697, 608, 489, 32767, -260, -32768, -19736, 6360, -4919
1584632617.26, 379, 699, 595, 493, 17520, 1336, 32767, -16199, 14022, -4795
1584632617.32, 379, 701, 600, 489, 24092, -32768, -16172, -6279, 339, -5548
1584632617.39, 376, 702, 597, 480, -32768, 32767, 32767, 1937, -7422, -5086
1584632617.46, 376, 706, 600, 477, 16636, 4616, 32767, 5754, -11923, -5077
1584632617.52, 377, 707, 596, 478, 11312, 15256, -25304, 6626, 4672, -5469
1584632617.59, 377, 705, 588, 480, 32767, 13948, -32768, 5583, -4467, -5130
1584632617.66, 378, 704, 583, 486, 32767, 32767, 32767, -2082, 8433, -4848
1584632617.72, 379, 705, 583, 489, 32767, 32767, 32767, 3449, 11473, -5114
1584632617.76, 381, 704, 584, 488, 32767, 32767, -6848, -2123, -1687, -5169
1584632617.83, 378, 701, 587, 486, -32768, 25488, -32768, -15839, -1883, -5375
1584632617.89, 377, 695, 592, 492, -32768, -32768, 32767, 5972, -2410, -5668
1584632617.96, 376, 695, 606, 492, 32767, -32768, 8688, 6480, -2918, -5903
1584632618.03, 374, 695, 607, 494, 32767, -32768, -696, 20653, 269, -5881
1584632618.09, 375, 690, 605, 496, 29800, -25948, 32767, 11082, 1871, -5273
1584632618.16, 375, 690, 602, 500, 20664, -32768, 21828, 14669, 1506, -4559
1584632618.22, 376, 691, 601, 502, 32767, -32768, 3728, -6997, 4178, -5192
1584632618.29, 376, 698, 603, 496, 32767, -32768, 10556, 2870, 29933, -5468
1584632618.36, 375, 698, 603, 492, -32768, 32767, 32767, -11905, 6884, -5321
1584632618.42, 376, 696, 592, 492, -32768, 32767, 32767, 15709, -32768, -5853
1584632618.49, 377, 696, 591, 493, 32767, 32767, -32768, -32768, 17595, -5010
