Time Stamp, A0 Val, A1 Val, A2 Val, A3 Val, Accel X, Accel Y, Accel Z, Gyro X, Gyro Y, Gyro Z
1584741956.59, 457, 478, 469, 424, 13188, 16252, 32767, 7833, -7139, 1345
1584741956.66, 461, 471, 477, 407, -14888, -2976, 32767, 8008, -5338, 1912
1584741956.72, 468, 465, 480, 390, 32767, 244, 32767, 7432, -2554, 5944
1584741956.79, 470, 454, 486, 376, -16860, 10992, 32767, 7883, -2402, 5514
1584741956.86, 474, 451, 486, 361, -7820, 11096, 32767, 6351, -2636, -2468
1584741956.89, 481, 443, 488, 356, -32768, -1600, 24516, 6293, -1737, -6254
1584741956.96, 477, 438, 500, 356, 2708, -5596, 32767, 7084, -4515, -1544
1584741957.02, 478, 436, 503, 351, 32767, 32767, 30020, 8288, -20, -193
1584741957.09, 475, 435, 504, 348, -32768, 2148, 32767, 8742, -1444, -2124
1584741957.16, 473, 434, 504, 348, 32767, 11908, 22416, 8965, -254, -1875
1584741957.22, 475, 434, 504, 347, -30848, -26060, 16160, 9731, -1140, -5479
1584741957.29, 482, 435, 511, 347, -32768, -11344, 22956, 8205, -3627, -4173
1584741957.36, 488, 435, 514, 348, -2684, -148, 32767, 8513, -693, -2360
1584741957.42, 485, 431, 517, 348, 9852, -32768, 2068, 9537, -1046, -5971
1584741957.46, 483, 431, 518, 347, 9184, -5384, 25556, 11330, -378, -2297
1584741957.53, 484, 431, 520, 348, 15440, 29992, 7440, 13388, 2612, -452
1584741957.59, 485, 432, 518, 355, -32768, -26512, 4896, 10832, 1030, 1671
1584741957.66, 487, 437, 508, 352, 2904, -5008, -5152, 6299, 395, 4135
1584741957.72, 486, 438, 498, 353, -32768, 30112, 12632, 1194, 1978, 3787
1584741957.79, 486, 451, 487, 355, 31252, 3680, 32767, -2811, -317, 541
1584741957.86, 482, 452, 477, 359, -10328, 32767, 32767, -3208, 3509, 4870
1584741957.89, 474, 459, 467, 363, -32768, 22776, 31932, -4257, 1410, 329
1584741957.96, 465, 465, 455, 367, 12324, 22308, 32648, -4701, 1927, 464
1584741958.02, 460, 466, 445, 371, -32768, 836, -6188, -4408, 1277, 2914
1584741958.09, 454, 475, 434, 371, -8532, 1636, -32768, -2180, 875, -3612
1584741958.16, 453, 479, 427, 371, -32768, 22408, 32767, -979, -63, -868
1584741958.22, 452, 479, 422, 371, 32496, 24544, -12980, -695, -145, -2059
1584741958.29, 448, 479, 424, 371, -32768, -3824, -32768, -321, 1909, 1186
1584741958.36, 447, 481, 423, 367, -31256, 20448, 19464, -1032, -285, 478
1584741958.39, 443, 482, 422, 367, 20484, -21904, 9892, -1160, -1900, -22
1584741958.46, 442, 482, 422, 366, -32768, -9972, 11280, -687, 1173, -904
1584741958.52, 452, 482, 416, 372, -7604, 32767, 800, -653, -622, 1861
1584741958.59, 453, 482, 422, 373, -32768, -2964, -7168, -1245, 2356, -44
1584741958.66, 450, 487, 421, 373, -32768, 25548, 1196, -541, -3042, 658
1584741958.72, 453, 487, 415, 372, -19328, -32768, -17288, -259, 694, 650
1584741958.79, 449, 488, 418, 369, 1176, 2168, 31140, -1269, -1043, 2432
1584741958.82, 452, 488, 419, 369, 32767, 6972, -2192, -378, -91, 396
1584741958.89, 451, 497, 418, 370, 4796, 14736, 32767, -966, -3744, 78
1584741958.96, 451, 490, 407, 365, -32768, 32767, 400, -75, 1074, 1037
1584741959.02, 448, 488, 403, 365, -10468, 32767, 32767, 130, 341, -3604
1584741959.09, 444, 488, 404, 364, -32768, -10524, 19308, -939, 670, -986
1584741959.12, 441, 488, 405, 365, -32768, 32767, 32767, 315, 296, 2768
1584741959.19, 431, 486, 409, 365, -20080, 28096, 32767, -912, -155, 3212
1584741959.26, 437, 486, 399, 364, 28332, -11172, 20936, -1029, -496, 1274
1584741959.32, 438, 486, 405, 364, -1248, 5800, -8204, -769, 2289, -1428
1584741959.39, 440, 499, 409, 385, -32768, -476, 14368, -2290, 159, 1669
1584741959.46, 435, 499, 402, 390, -32768, 32767, 26576, -949, -1273, -1372
1584741959.52, 434, 496, 403, 393, 32767, -8204, -5612, -2794, 3091, 9417
1584741959.59, 441, 499, 388, 395, 32767, -7972, 13716, -1938, -2320, 624
1584741959.62, 434, 501, 392, 390, -32160, -31472, -32768, -1493, 328, -3957
1584741959.69, 426, 501, 395, 389, -18596, -27808, -4004, -3520, 1721, -1688
1584741959.76, 412, 500, 398, 415, -6036, 32767, 32767, -4121, -1020, 2508
1584741959.82, 409, 500, 397, 408, -30628, -21000, -20124, -3000, 4218, 286
1584741959.89, 407, 499, 390, 409, -32768, -2868, 21920, -3665, 1932, -1651
1584741959.96, 420, 513, 390, 421, -32768, 12884, -8888, -3124, 300, -3471
1584741960.02, 412, 515, 394, 428, -8712, 4496, -32768, -4198, 2081, -1878
1584741960.09, 403, 516, 394, 430, -32768, -21828, -26120, -5492, 87, -4604
1584741960.16, 403, 517, 393, 432, -32528, -32768, -29128, -5709, -299, 1626
1584741960.22, 407, 517, 384, 426, 30240, 3896, -6304, -3272, -1302, -2236
1584741960.29, 398, 515, 390, 428, 8396, -19992, -32768, -4284, 2265, -5957
1584741960.35, 391, 513, 404, 467, -32768, 23520, -32768, -6191, 1737, 4150
1584741960.42, 389, 513, 419, 484, 25576, -9756, 2264, -9714, 3377, 6986
1584741960.46, 390, 527, 405, 473, 19044, 9088, 32767, -6779, -734, -694
1584741960.52, 398, 549, 396, 484, -32768, -19380, 6032, -4036, -133, -3914
1584741960.59, 414, 554, 391, 491, -23880, 11688, 18032, -2333, 3446, -2694
1584741960.66, 400, 542, 390, 493, -32768, -32768, -32768, -5071, -29, -6494
1584741960.72, 389, 536, 391, 489, -9648, -19376, -32768, -6414, -1849, -1748
1584741960.79, 388, 535, 389, 479, -9080, 19988, 5072, -6414, -679, -1066
1584741960.86, 387, 534, 390, 488, -14724, -13484, -24020, -8075, 219, -785
1584741960.92, 387, 542, 390, 491, -32768, -18116, -30964, -9820, 970, 1173
1584741960.99, 388, 545, 391, 495, -7684, 12052, 2212, -9663, 2092, -489
1584741961.05, 387, 547, 383, 491, -32768, 32767, 2168, -8979, -3687, -551
1584741961.12, 388, 544, 383, 490, 32767, -1932, -4068, -9554, 3363, 1424
1584741961.19, 386, 543, 384, 493, -32768, -30012, -32768, -10326, 963, -5250
1584741961.25, 387, 537, 384, 517, -32768, 4888, -32768, -12506, 826, -6670
1584741961.29, 386, 536, 387, 525, 14532, 25144, 17156, -12660, 4729, 2846
1584741961.36, 386, 540, 385, 531, -32768, -17752, -10288, -12059, 992, -1133
1584741961.42, 384, 550, 377, 518, -6704, 19448, 19948, -8687, -3539, -5261
1584741961.49, 384, 548, 377, 513, -32768, -29060, -29824, -7870, -3743, -6248
1584741961.56, 385, 543, 380, 513, -32768, 1652, 20960, -7740, -5040, -10266
1584741961.62, 385, 544, 390, 513, -32768, 17264, 2572, -7975, 700, -6928
1584741961.69, 387, 543, 390, 517, 2904, 6172, -14792, -9525, 3840, 950
1584741961.75, 386, 548, 383, 513, 5996, 3360, 10528, -9528, -859, -4192
1584741961.82, 386, 545, 379, 501, -18304, -7848, -4920, -8792, -2171, -3976
1584741961.89, 385, 544, 383, 507, -32768, 7520, -13288, -10548, 1947, 16015
1584741961.95, 385, 544, 384, 517, -32768, -16344, 32767, -12117, 3102, -9261
1584741962.02, 386, 544, 384, 522, -32768, 13624, 13676, -11349, -215, -5312
1584741962.09, 386, 540, 382, 520, -32768, 2724, -26168, -10861, -1876, -11864
1584741962.15, 385, 536, 381, 520, 32767, -5216, -23724, -10825, -886, 2157
1584741962.22, 385, 537, 381, 520, 32767, -20096, -12464, -11339, -1239, 8507
1584741962.29, 385, 536, 381, 520, -18608, 23872, -2888, -9820, -1860, -2298
1584741962.35, 385, 537, 384, 521, -20128, -15436, -32768, -11989, -1500, -2807
1584741962.42, 385, 542, 386, 519, 32767, 18716, 32767, -11563, -474, 220
1584741962.49, 389, 549, 386, 510, -32768, 18908, 6820, -9265, -989, -72
1584741962.55, 390, 553, 386, 506, -32768, 9104, -11520, -7435, -1450, -9932
1584741962.62, 388, 551, 385, 504, -24568, -22808, -32768, -5869, -1449, -536
1584741962.69, 388, 545, 393, 503, -12820, 32767, 17800, -4613, -2729, -3377
1584741962.72, 388, 544, 394, 497, -11572, 1808, 1104, -4304, -3159, -4855
1584741962.79, 389, 540, 394, 487, -32768, -5308, -32768, -2276, -3708, 13836
1584741962.85, 404, 530, 390, 482, 24820, -7048, 11712, -90, 673, 278
1584741962.92, 411, 539, 391, 487, 32767, 14488, 23100, 199, -2228, 2570
1584741962.99, 408, 538, 399, 493, -32768, 7008, -16832, -1455, -2196, -8407
1584741963.05, 407, 533, 398, 484, -32768, -13272, -28072, -353, -1996, -5386
1584741963.12, 405, 528, 398, 471, -32768, -7304, -19952, -702, -1430, 2480
1584741963.19, 406, 526, 398, 450, -14336, -14784, -25172, -1514, -1408, -4099
1584741963.25, 420, 531, 399, 448, -32768, 32767, 2444, -2425, -1576, -1904
1584741963.32, 420, 531, 402, 443, 32767, -16460, 13156, -4066, -1836, 4414
1584741963.39, 416, 529, 410, 435, -19468, 25848, -32768, -2860, 2644, -4857
1584741963.45, 408, 520, 406, 436, -32768, 5160, 32767, -4602, -1330, -622
1584741963.52, 415, 519, 405, 433, -7908, 32767, 26748, -3278, 337, -731
1584741963.55, 412, 518, 400, 434, -30932, -3548, -30624, -4672, -1170, 9
1584741963.62, 419, 516, 399, 434, 32767, 20436, 14212, -3235, 2622, -74
1584741963.69, 413, 516, 399, 435, -14504, 17536, 14736, -2881, -2957, -4000
1584741963.75, 414, 515, 403, 447, -32768, -11024, -30024, -2412, 2321, 4954
1584741963.82, 405, 514, 407, 456, 32767, 8232, 13620, -2841, -1884, 6760
1584741963.89, 404, 509, 408, 456, -32768, -17016, -996, -2201, 169, 456
1584741963.95, 403, 507, 409, 456, -28084, -6116, -21380, -2096, -1456, 1374
1584741964.02, 405, 508, 421, 451, -32768, 948, 19292, -1185, 815, -2836
1584741964.09, 404, 509, 425, 449, -6280, 3612, 20840, -1266, 147, -174
1584741964.12, 397, 507, 436, 449, -32768, -6488, -9008, -2118, -1039, -754
1584741964.19, 396, 503, 435, 446, -4960, 2036, -52, -1721, -1895, -4367
1584741964.25, 406, 492, 432, 447, -10548, -10132, -14644, -2800, 854, -2172
1584741964.32, 405, 486, 437, 456, -2048, -12196, 2380, -2985, -886, -2818
1584741964.39, 405, 487, 457, 462, -4696, -9692, -14832, -3071, 1788, 2343
1584741964.45, 402, 486, 455, 467, -22768, 1520, 7780, -2771, -2487, -1859
1584741964.52, 393, 480, 455, 467, -28536, -7972, -10100, -3050, -2337, 659
1584741964.59, 397, 481, 455, 467, -19240, -8324, 14764, -1991, -520, 460
1584741964.65, 412, 482, 455, 467, 23008, -16592, -4360, -1694, -576, 2090
1584741964.72, 421, 482, 455, 468, -32768, -6856, -6376, -1425, -1221, -1927
1584741964.75, 412, 480, 465, 467, -25772, 944, -15780, -1398, -82, 97
1584741964.82, 408, 480, 469, 461, -22924, -7732, -11916, -1831, 931, -911
1584741964.89, 403, 482, 470, 459, -320, -4796, -188, -1383, -1943, -1998
1584741964.95, 401, 478, 469, 459, -16972, 6512, 11864, -1062, -1141, -1851
1584741965.02, 400, 478, 470, 459, -15128, 2184, -7068, -1572, -458, -7
1584741965.09, 403, 478, 471, 459, -32588, -5272, -180, -1287, 216, -77
1584741965.15, 405, 476, 473, 462, -20676, -904, 6196, -1884, -475, 427
1584741965.22, 414, 471, 470, 463, -11312, -5652, -2800, -2042, -923, 2194
1584741965.25, 413, 470, 465, 458, -12548, -4220, -10088, -692, -1805, -19
1584741965.32, 414, 470, 465, 458, -6804, 268, 7664, -392, -320, -11
1584741965.39, 415, 470, 465, 457, -26368, -8084, 2152, -559, -475, -1117
1584741965.45, 416, 471, 465, 457, -17096, -6620, -4604, -295, -1056, -1859
1584741965.52, 417, 471, 466, 457, -19576, -5264, -2260, 199, -1355, -2436
1584741965.59, 413, 468, 480, 451, -12172, -10808, -5604, 460, -517, 1159
1584741965.65, 409, 465, 483, 446, -6716, -4272, 13412, 559, -1311, -870
1584741965.72, 411, 463, 481, 445, -15416, -14440, -4476, 759, -2124, -2417
1584741965.75, 412, 456, 495, 447, -13876, -9868, 7392, -44, -503, -2168
1584741965.82, 411, 453, 505, 448, -16468, -2280, 8692, 287, -1290, -895
1584741965.89, 411, 449, 506, 448, -9632, -8904, 12176, 209, -780, -1211
1584741965.95, 411, 448, 509, 448, -11620, -9928, 2944, 337, -160, 407
1584741966.02, 412, 448, 509, 448, -14532, -4784, 924, 23, 118, -7
1584741966.05, 417, 448, 508, 448, -7496, -2512, 9248, 247, -152, -536
1584741966.12, 420, 448, 509, 449, -24140, -5564, -556, 398, -237, 1226
1584741966.18, 419, 448, 508, 449, -22172, 648, 13236, 590, -939, 824
1584741966.25, 419, 448, 503, 441, -13288, -9084, -1788, 926, -459, 416
1584741966.29, 420, 448, 502, 438, -14648, -5244, 6080, 725, 188, -1530
1584741966.35, 420, 449, 505, 438, -16308, -380, 580, 385, -407, 2
1584741966.42, 418, 449, 510, 438, -3140, -7388, -1696, 425, -248, 2434
1584741966.48, 418, 454, 511, 435, -15168, -4896, 1560, 346, 255, -331
1584741966.55, 420, 454, 509, 435, -14392, -1116, 1652, 415, 270, -964
1584741966.58, 420, 454, 509, 436, -22480, -3536, 404, 284, -252, -918
1584741966.65, 416, 454, 509, 436, -12972, -436, 3504, 663, -302, 624
1584741966.72, 417, 454, 505, 436, -15272, -6728, -352, 401, -230, 299
1584741966.78, 420, 454, 504, 437, -24456, -9536, 608, 94, -595, -1842
1584741966.82, 421, 454, 504, 439, -17460, -1444, 5056, -136, -927, -280
1584741966.88, 421, 454, 504, 439, -15440, -2876, -1484, -49, -775, -1192
1584741966.95, 421, 454, 504, 438, -16328, -3744, 1368, -219, 511, 413
1584741967.02, 421, 453, 504, 438, -13004, -1524, 9040, -279, 338, 461
1584741967.08, 421, 453, 504, 435, -18852, -1120, 3912, 111, 345, 916
1584741967.12, 421, 453, 504, 432, -10272, -3724, 468, 155, 575, -797
1584741967.18, 421, 453, 504, 432, -17256, -1312, -1180, -170, -49, -1175
1584741967.25, 422, 453, 502, 433, -17376, -1700, 3740, 39, -850, 171
1584741967.32, 421, 453, 498, 433, -15272, -4096, -3332, 710, -1146, 694
1584741967.38, 421, 453, 497, 434, -17280, -6780, 1640, 706, -1403, -141
1584741967.45, 424, 453, 497, 433, -23084, -3336, 4496, -199, -23, -1569
1584741967.48, 426, 453, 497, 434, -17004, 588, 3872, -457, -268, -16
1584741967.55, 426, 453, 497, 434, -12980, -4680, 3124, 310, -161, -76
1584741967.62, 426, 453, 497, 434, -18204, -3248, 844, 533, -297, 838
1584741967.68, 425, 453, 497, 434, -19172, -6360, 3384, -110, -118, 238
1584741967.72, 424, 453, 497, 434, -16160, -2024, 3892, -140, -573, -28
1584741967.78, 423, 455, 497, 434, -15960, 2720, 2644, 141, -846, 161
1584741967.85, 423, 457, 497, 434, -15184, -2508, 1772, -49, -411, 22
1584741967.92, 423, 459, 500, 434, -21444, -8504, -1344, -541, -268, -679
1584741967.98, 423, 459, 502, 434, -23772, -6420, 3688, -771, -451, -674
1584741968.05, 421, 457, 503, 434, -15252, -14972, 5184, -467, -296, -2094
1584741968.08, 417, 453, 502, 435, -13420, -11348, 1152, -212, 104, -1296
1584741968.15, 413, 445, 503, 438, -17732, -6032, -304, -144, -123, -1324
1584741968.22, 411, 443, 503, 443, -13324, -7696, 3624, -439, 216, -440
1584741968.28, 410, 443, 504, 446, -16796, -10548, 2200, -485, 60, -779
1584741968.35, 410, 444, 503, 447, -15068, -1532, 4348, -432, -224, 1275
1584741968.42, 412, 444, 502, 447, -9780, 1360, -1592, -332, -407, 446
1584741968.45, 416, 449, 501, 447, -16676, -4308, 1048, -270, -297, 1041
1584741968.52, 420, 453, 499, 447, -15388, 3412, 376, -363, -410, 494
1584741968.58, 421, 454, 499, 447, -8908, 288, 3628, -375, -423, 205
1584741968.65, 421, 453, 499, 446, -17844, -2316, 2532, -362, -443, 24
1584741968.68, 421, 453, 499, 446, 156, 2244, 6188, -402, -318, 1511
1584741968.75, 421, 453, 499, 446, -18448, -1268, 7708, -451, -340, 463
1584741968.82, 421, 453, 499, 446, -16076, -480, 1440, -368, -246, -383
1584741968.88, 421, 453, 499, 446, -17880, -1688, 1080, -391, -396, 318
1584741968.95, 421, 453, 499, 447, -17860, -5488, 3060, -331, -362, -442
1584741969.02, 422, 453, 499, 446, -31220, -3516, 1264, -418, -405, -1341
1584741969.05, 421, 453, 499, 446, -10804, 2668, -360, -346, -304, 327
1584741969.12, 421, 453, 499, 446, -17828, -3728, 1916, -444, -438, 9
1584741969.18, 421, 453, 499, 446, -14808, 788, 5216, -341, -327, -147
1584741969.25, 421, 453, 499, 446, -11344, 1888, 3972, -376, -392, 28
1584741969.28, 421, 453, 499, 446, -18020, 988, 2408, -395, -464, -517
1584741969.35, 421, 453, 499, 446, -24780, -568, 5104, -353, -289, -470
1584741969.42, 421, 453, 499, 446, -11456, -3628, 5136, -429, -344, -177
1584741969.48, 421, 453, 499, 447, -15008, -624, 2752, -394, -425, -419
1584741969.55, 421, 453, 499, 446, -21604, -1184, 4212, -411, -427, -65
1584741969.58, 421, 453, 499, 446, -3508, -5176, 380, -323, -251, 15
1584741969.65, 421, 453, 499, 446, -14888, -1580, 2144, -409, -492, -247
1584741969.72, 421, 453, 499, 446, -16000, -384, 6880, -320, -271, 492
1584741969.78, 421, 453, 499, 446, -18084, -944, 4552, -405, -374, 303
1584741969.85, 421, 453, 499, 446, -18956, 816, 1244, -324, -349, -746
1584741969.88, 421, 453, 499, 446, -12320, 328, 3844, -351, -335, 657
1584741969.95, 421, 453, 499, 446, -18408, -4888, 2212, -408, -512, -477
1584741970.02, 421, 453, 499, 446, -15872, 96, 4132, -420, -495, -116
1584741970.08, 421, 453, 499, 446, -8472, -684, 4256, -371, -424, -269
1584741970.15, 421, 453, 499, 447, -15508, -2188, 1044, -406, -431, -179
1584741970.18, 421, 453, 499, 446, -12752, -2184, 1016, -390, -331, -313
1584741970.25, 421, 453, 499, 446, -7888, 956, 3516, -384, -355, 436
1584741970.32, 421, 453, 499, 446, -23152, -5784, 3584, -365, -310, 0
1584741970.38, 421, 453, 499, 446, -18884, -1300, 8644, -381, -260, 179
1584741970.42, 421, 453, 499, 446, -23696, 1676, -7448, -286, -284, 179
1584741970.48, 421, 453, 499, 446, -16044, 80, 3892, -379, -396, -555
1584741970.55, 421, 453, 499, 446, -4060, -1068, 5856, -423, -469, 3209
1584741970.62, 421, 453, 499, 446, -14124, -3860, -400, -362, -400, -481
1584741970.68, 421, 453, 499, 446, -16036, 608, 1048, -361, -395, -37
1584741970.72, 421, 453, 499, 446, -9856, -776, -1088, -346, -395, -231
1584741970.78, 421, 453, 499, 446, -15724, -4884, 4568, -377, -392, 118
1584741970.85, 421, 453, 499, 446, -21280, -604, -3388, -383, -420, -298
1584741970.92, 421, 453, 499, 446, -17232, -936, 5508, -377, -364, 210
1584741970.98, 422, 453, 499, 446, -14976, -4292, 1848, -362, -413, -56
1584741971.05, 421, 453, 499, 446, -18752, -1576, -456, -424, -535, 838
1584741971.08, 421, 453, 499, 446, 316, -468, 9296, -420, -314, -668
1584741971.15, 422, 453, 499, 446, -20912, -10004, -36, -408, -462, -481
1584741971.21, 422, 453, 499, 446, -17720, 120, 2068, -371, -355, -271
1584741971.28, 422, 453, 499, 446, -12220, 408, 1976, -369, -461, -247
1584741971.32, 422, 453, 499, 446, -20976, -2832, 4256, -420, -351, -307
1584741971.38, 422, 453, 499, 446, -17964, 6996, 5648, -402, -283, 3056
1584741971.45, 422, 453, 499, 446, -17340, 2136, 7204, -368, -388, -435
1584741971.51, 422, 453, 499, 446, -17992, -3520, 3752, -328, -209, 154
1584741971.58, 422, 453, 499, 446, -17504, 388, 5672, -351, -357, -101
1584741971.65, 422, 453, 499, 446, -14184, -1112, 3660, -363, -411, -523
1584741971.68, 422, 453, 499, 446, -16720, 172, -676, -381, -323, -403
1584741971.75, 422, 453, 499, 446, -21944, 176, 560, -315, -298, 87
1584741971.81, 422, 453, 499, 446, -14400, -4156, -4000, -375, -404, -18
1584741971.88, 422, 453, 499, 446, -17584, 648, 3828, -399, -438, -163
1584741971.92, 422, 453, 499, 446, -13712, -1236, 4256, -443, -245, 3393
1584741971.98, 422, 453, 499, 446, -18448, -4752, -884, -348, -360, -595
1584741972.05, 422, 453, 499, 446, -17880, -1324, 5752, -373, -406, -143
1584741972.11, 422, 453, 499, 446, -4820, 1764, 2484, -427, -312, 887
1584741972.18, 422, 453, 499, 446, -19204, -2128, 6384, -417, -367, 466
1584741972.25, 422, 453, 499, 446, -17240, 1368, 4200, -301, -324, -931
1584741972.28, 422, 453, 499, 446, -16804, -2716, 4068, -435, -400, 266
1584741972.35, 422, 453, 499, 446, -21148, -5032, 1708, -345, -305, -581
1584741972.41, 422, 453, 499, 446, -26636, -2512, -216, -429, -399, -694
1584741972.48, 422, 453, 499, 446, 4912, -5920, -14092, -167, -311, 485
1584741972.55, 422, 453, 499, 446, -13476, -3876, 3248, -362, -383, 230
1584741972.58, 422, 453, 499, 446, -14316, -212, 1696, -369, -441, -504
1584741972.65, 422, 453, 499, 446, -17904, 764, 860, -384, -336, 717
1584741972.71, 422, 453, 499, 446, -16644, -5864, 2104, -394, -387, -155
1584741972.78, 423, 453, 499, 446, -25280, -1272, 6524, -322, -356, 967
1584741972.85, 424, 454, 499, 444, 6820, -4800, -4328, -481, -536, -1202
1584741972.91, 425, 454, 498, 444, -6060, -2600, -5056, -338, -292, 550
1584741972.95, 425, 454, 498, 444, -22496, -8656, -1056, -467, -423, -774
1584741973.01, 425, 454, 498, 444, -20604, -3604, 1508, -428, -294, -801
1584741973.08, 423, 454, 498, 444, -10004, -2272, 3340, -373, -452, -467
1584741973.15, 422, 454, 498, 444, -15592, -3324, 3668, -351, -336, -96
1584741973.21, 423, 454, 498, 444, -12260, 8048, 3744, -542, -530, 3322
1584741973.25, 424, 454, 498, 444, -14992, -164, 3496, -409, -393, 18
1584741973.31, 425, 454, 498, 444, -17396, -5096, -208, -356, -304, -539
1584741973.38, 425, 454, 498, 444, -15964, -992, 2452, -399, -337, -63
1584741973.45, 425, 454, 498, 444, -12208, -420, 4484, -364, -378, -367
1584741973.51, 425, 454, 498, 444, -19700, -6428, 3576, -383, -350, -275
1584741973.58, 425, 454, 498, 444, -18760, 2288, 2060, -428, -223, 1030
1584741973.61, 425, 454, 498, 444, -9656, -3324, 5020, -371, -335, -511
1584741973.68, 425, 454, 498, 444, -16624, -3140, 356, -361, -439, -526
1584741973.75, 425, 454, 498, 444, -23772, -2152, 1712, -358, -301, -587
1584741973.81, 425, 454, 498, 444, -8500, 1068, 3772, -347, -454, 25
1584741973.88, 425, 454, 498, 444, -20660, -1476, 844, -390, -416, -369
1584741973.91, 425, 454, 498, 444, -19260, -1188, 7432, -386, -286, 735
1584741973.98, 425, 454, 498, 444, -20044, -3384, 1108, -336, -199, -333
1584741974.05, 425, 454, 498, 444, -14016, -2544, 1136, -417, -482, -487
1584741974.11, 425, 454, 498, 444, -19564, -1620, 360, -348, -305, -287
1584741974.18, 425, 454, 498, 444, -11428, 168, 5412, -332, -439, -538
1584741974.25, 425, 454, 498, 444, -18032, -2560, -1644, -416, -435, -357
1584741974.28, 425, 454, 498, 444, -17264, -1188, -2080, -404, -378, 688
1584741974.35, 425, 454, 498, 444, -9840, -596, 3648, -373, -500, -419
1584741974.41, 425, 454, 498, 444, -13168, -5292, 1704, -394, -389, 64
1584741974.48, 425, 454, 498, 444, -13676, -1660, 1604, -408, -276, -279
1584741974.51, 425, 454, 498, 444, -9672, 416, 3496, -354, -417, -1
1584741974.58, 425, 454, 498, 444, -20196, -2372, 4472, -407, -383, -100
1584741974.65, 425, 454, 498, 444, -21716, -592, 5620, -389, -302, 638
1584741974.71, 425, 454, 497, 444, -20928, -4568, 3864, -361, -203, -336
1584741974.78, 425, 454, 498, 444, -15000, -3100, 1196, -436, -485, -515
1584741974.85, 425, 454, 498, 444, -20548, -1596, 188, -387, -343, -360
1584741974.88, 425, 454, 498, 444, -8824, 112, 5040, -339, -453, -610
1584741974.95, 425, 454, 498, 444, -19052, -2824, 292, -406, -385, -260
1584741975.01, 425, 454, 498, 444, -20372, -1132, 6460, -407, -306, 626
1584741975.08, 425, 454, 498, 444, -14480, -6280, 4720, -365, -218, -262
1584741975.15, 425, 454, 498, 444, -17948, -3232, 1244, -390, -460, -601
1584741975.18, 425, 454, 498, 444, -21164, -2612, 444, -405, -315, -548
1584741975.25, 425, 454, 498, 444, -10764, 240, 5292, -340, -446, -581
1584741975.31, 425, 454, 498, 444, -20380, -3192, 60, -413, -406, -503
1584741975.38, 425, 454, 498, 444, -22780, -1080, 3608, -425, -346, 469
1584741975.45, 425, 454, 498, 444, -13484, -3612, 5424, -345, -202, -141
1584741975.51, 425, 454, 498, 444, -13620, -1892, 2048, -407, -449, -528
1584741975.55, 425, 454, 498, 444, -21428, -1456, -308, -393, -357, -671
1584741975.61, 425, 454, 498, 444, -9172, 1056, 4228, -354, -451, 73
1584741975.68, 425, 454, 498, 444, -18988, -2584, -96, -380, -348, -496
1584741975.75, 425, 454, 498, 444, -23660, -1600, 6044, -418, -296, 317
1584741975.81, 425, 454, 498, 444, -20368, -7344, 5256, -388, -183, -793
1584741975.85, 425, 454, 498, 444, -16588, -3608, 1260, -391, -426, -114
1584741975.91, 425, 454, 498, 444, -21112, -1456, -592, -377, -337, -682
1584741975.98, 425, 454, 498, 444, -7960, 332, 4080, -383, -437, -132
1584741976.05, 425, 454, 498, 444, -20892, -2600, 1248, -361, -399, -532
1584741976.11, 425, 454, 498, 444, -21616, 1108, 2884, -455, -385, 494
1584741976.15, 425, 454, 498, 444, -9384, -5624, 4500, -363, -289, -755
1584741976.21, 425, 454, 498, 444, -17324, -4300, 1252, -416, -444, -277
1584741976.28, 425, 454, 498, 444, -18640, -1048, 348, -389, -311, -344
1584741976.35, 425, 454, 498, 444, -10684, -612, 5832, -332, -464, -578
1584741976.41, 425, 454, 498, 444, -17832, -2420, 796, -366, -424, -350
1584741976.45, 425, 454, 498, 444, -17220, -140, 12, -406, -332, 328
1584741976.51, 425, 454, 498, 444, -24100, -3160, 3288, -317, -167, -211
1584741976.58, 425, 454, 498, 444, -14384, -1860, 2792, -425, -461, -398
1584741976.65, 425, 454, 498, 444, -24316, -2580, 796, -367, -370, -545
1584741976.71, 425, 454, 498, 444, -6184, -700, 3084, -326, -384, -172
1584741976.78, 425, 454, 498, 444, -21296, -3448, 848, -403, -394, -469
1584741976.81, 425, 454, 498, 444, -22204, -1120, 6700, -429, -299, 576
1584741976.88, 425, 454, 498, 444, -22888, -6172, 4792, -359, -205, -508
1584741976.95, 425, 454, 498, 444, -16396, -3232, 1972, -383, -464, -214
1584741977.01, 425, 454, 498, 444, -21476, -1640, 304, -389, -296, -709
1584741977.08, 425, 454, 498, 444, -10060, 200, 5012, -354, -440, -522
1584741977.11, 425, 454, 498, 444, -18168, -1636, 704, -515, -515, -515
1584741977.18, 425, 454, 498, 444, -18780, 520, 1560, -429, -333, 444
1584741977.25, 425, 454, 498, 444, -18220, -2916, 2244, -307, -189, -31
1584741977.31, 425, 454, 498, 444, -14296, 332, 2816, -385, -475, -716
1584741977.38, 425, 454, 498, 444, -18764, -2532, 1944, -408, -385, 561
1584741977.41, 425, 454, 498, 444, -12496, -5924, 512, -314, -328, -638
1584741977.48, 425, 454, 498, 444, -13248, -1296, 1520, -376, -461, -26
1584741977.55, 425, 454, 498, 444, -13200, -572, 1732, -382, -343, -347
